ID,Name,Year,Duration,Directors,Actors,Genres,Rating
417,The Godson,1998,100,Bob Hoge,"Rodney Dangerfield, Kevin McDonald, Dom DeLuise","Comedy, Crime",3.4
418,Relax... It's Just Sex,1998,110,P.J. Castellaneta,"Mitchell Anderson, Jennifer Tilly, Terrence 'T.C.' Carson",Comedy,6.7
419,Country of the Deaf,1998,105,Valeriy Todorovskiy,"Chulpan Khamatova, Dina Korzun, Maksim Sukhanov","Comedy, Crime, Drama",7.4
420,The School of Flesh,1998,101,Benoît Jacquot,"Isabelle Huppert, Vincent Martinez, Vincent Lindon","Drama, Mystery, Romance",6.5
421,Les Boys II,1998,120,Louis Saia,"Marc Messier, Rémy Girard, Patrick Huard","Comedy, Romance, Sport",6.2
422,P.U.N.K.S.,1998,115,Sean McNamara,"Tim Redwine, Kenneth A. Brown, Patrick Renna","Comedy, Sci-Fi",4.7
423,Bone Daddy,1998,90,Mario Azzopardi,"Rutger Hauer, Barbara Williams, R.H. Thomson","Crime, Horror, Thriller",5.3
424,Kadhal Mannan,1998,135,Saran,"Ajith Kumar, Maanu, M.S. Viswanathan","Drama, Romance",7.1
425,Serial Lover,1998,83,James Huth,"Michèle Laroque, Albert Dupontel, Elise Tielrooy","Comedy, Crime",6.7
426,Kaathala Kaathala,1998,142,Singeetam Srinivasa Rao,"Kamal Haasan, Prabhu Deva, Soundarya","Comedy, Drama, Romance",7.4
427,Chinthavishtayaya Shyamala,1998,158,Sreenivasan,"Sreenivasan, Sangeetha, Thilakan","Comedy, Drama",8.0
428,From the Edge of the City,1998,94,Constantine Giannaris,"Stathis Papadopoulos, Costas Kotsianidis, Panagiotis Chartomatsidis","Crime, Drama",6.4
429,The Nephew,1998,105,Eugene Brady,"Niall Toibin, Sinéad Cusack, Luke Griffin",Drama,6.5
430,The Glassblower's Children,1998,110,Anders Grönros,"Lena Granhagen, Stellan Skarsgård, Pernilla August","Drama, Family",6.2
431,Slappy and the Stinkers,1998,78,Barnet Kellman,"BD Wong, Bronson Pinchot, Jennifer Coolidge","Comedy, Family",5.1
432,Claire Dolan,1998,95,Lodge Kerrigan,"Katrin Cartlidge, Vincent D'Onofrio, Colm Meaney",Drama,6.7
433,The Polish Bride,1998,89,Karim Traïdia,"Jaap Spijkers, Monic Hendrickx, Rudi Falkenhagen","Drama, Romance",7.1
434,Tokyo Eyes,1998,97,Jean-Pierre Limosin,"Shinji Takeda, Hinano Yoshikawa, Kaori Mizushima","Comedy, Thriller",6.6
435,Ninaithen Vandhai,1998,150,K. Selva Bharathy,"Joseph Vijay, Charlie, Devayani","Drama, Romance",7.8
436,The Last Contract,1998,114,Kjell Sundvall,"Mikael Persbrandt, Michael Kitchen, Pernilla August","Crime, Thriller",6.2
437,A Hero Never Dies,1998,86,Johnnie To,"Leon Lai, Ching-Wan Lau, Fiona Leung","Action, Crime, Drama",7.0
438,La cena,1998,126,Ettore Scola,"Fanny Ardant, Antonio Catania, Francesca d'Aloja","Comedy, Drama",6.9
439,Hinterholz 8,1998,90,Harald Sicheritz,"Roland Düringer, Nina Proll, Rudolf Rohaczek",Comedy,6.9
440,Shadrach,1998,88,Susanna Styron,"Martin Sheen, John Franklin Sawyer, Scott Terra",Drama,6.4
441,Be There or Be Square,1998,103,Xiaogang Feng,"You Ge, Fan Xu, Bobby C. King","Comedy, Romance",7.2
442,It All Came True,1998,94,Peter Yates,"James Spader, Polly Walker, Michael Caine","Comedy, Fantasy",5.7
443,The Brandon Teena Story,1998,89,"Susan Muska, Gréta Olafsdóttir","Daphne, Reanna, Gina","Documentary, Biography",7.0
444,One Tough Cop,1998,90,Bruno Barreto,"Stephen Baldwin, Chris Penn, Gina Gershon","Action, Crime",5.1
445,Harikrishnans,1998,150,Fazil,"Mammootty, Mohanlal, Juhi Chawla","Comedy, Crime, Mystery",6.8
446,The Scent of the Night,1998,105,Claudio Caligari,"Valerio Mastandrea, Marco Giallini, Giorgio Tirabassi","Crime, Drama, Thriller",6.9
447,Keemat: They Are Back,1998,162,Sameer Malkan,"Akshay Kumar, Raveena Tandon, Saif Ali Khan","Action, Comedy, Drama",5.5
448,The Lucky Guy,1998,100,Lik-Chi Lee,"Daniel Hiu Tung Chan, Joyce Chan, Kim-Wan Chan","Comedy, Drama, Romance",6.1
449,Gideon,1998,102,Claudia Hoover,"Christopher Lambert, Charlton Heston, Carroll O'Connor","Comedy, Drama, Romance",6.5
450,Kareeb,1998,145,Vidhu Vinod Chopra,"Bobby Deol, Shabana Raza, Abhay Chopra","Drama, Romance",6.5
451,The Changed Man,1998,106,Mohamad Reza Honarmand,"Afsaneh Bayegan, Akbar Ghadami, Mohammad Reza Haghgoo","Comedy, Romance",5.9
452,Gallo cedrone,1998,93,Carlo Verdone,"Carlo Verdone, Regina Orioli, Ines Nobili",Comedy,5.6
453,L'ultimo capodanno,1998,109,Marco Risi,"Monica Bellucci, Francesca d'Aloja, Marco Giallini","Comedy, Drama",6.1
454,Am I Beautiful?,1998,117,Doris Dörrie,"Marie Zielcke, Carla Weindler, Julian Messner","Comedy, Drama",6.4
455,In God's Hands,1998,96,Zalman King,"Matt George, Matty Liu, Shane Dorian","Action, Drama, Sport",5.4
456,Tommy and the Wildcat,1998,102,"Raimo O. Niemi, Ville Suhonen","Konsta Hietanen, Risto Tuorila, Jarmo Mäkinen","Adventure, Family, Drama",5.6
457,Train Birds,1998,87,Peter Lichtefeld,"Joachim Król, Outi Mäenpää, Peter Lohmeyer","Comedy, Romance, Crime",7.3
458,Beast Cops,1998,110,"Gordon Chan, Dante Lam","Anthony Chau-Sang Wong, Michael Wong, Stephanie Che","Action, Crime, Drama",6.8
459,"Smile, the Photo Comes Out Better",1998,113,Sherif Arafa,"Ahmed Zaki, Sanaa Gameel, Laila Eloui","Comedy, Drama, Romance",7.1
460,Gunshy,1998,100,Jeff Celentano,"Al Vicente, R. Lee Ermey, William Petersen","Crime, Drama",5.8
461,Family Plan,1998,95,Fred Gerber,"Leslie Nielsen, Judge Reinhold, Eddie Bowz","Comedy, Family",4.8
462,Kad mrtvi zapjevaju,1998,99,Krsto Papic,"Ivo Gregurevic, Ivica Vidovic, Mirjana Majurec","Comedy, Drama, War",7.6
463,Tokyo Rampage,1998,98,Toshiaki Toyoda,"Chihara Junia, Onimaru, Akaji Maro","Action, Crime, Drama",6.5
464,Divine Trash,1998,97,Steve Yeager,"John Waters, Pat Waters, John Waters Sr.",Documentary,7.7
465,Southie,1998,95,John Shea,"Donnie Wahlberg, Rose McGowan, Anne Meara",Drama,5.4
466,The Other Conquest,1998,105,Salvador Carrasco,"Damián Delgado, José Carlos Rodríguez, Elpidia Carrillo","Drama, History",6.6
467,Blues Harp,1998,107,Takashi Miike,"Hiroyuki Ikeuchi, Seiichi Tanabe, Saori Sekino","Crime, Drama, Music",7.0
468,Bug Buster,1998,93,Lorenzo Doumani,"Randy Quaid, Brenda Epperson, Katherine Heigl","Comedy, Horror, Sci-Fi",3.9
469,Legend of the Mummy,1998,96,Jeffrey Obrow,"Louis Gossett Jr., Amy Locane, Eric Lutes","Thriller, Horror",3.0
470,Paparazzi,1998,100,Neri Parenti,"Christian De Sica, Massimo Boldi, Diego Abatantuono",Comedy,4.1
471,The Inheritors,1998,95,Stefan Ruzowitzky,"Simon Schwarz, Sophie Rois, Lars Rudolph","Drama, Mystery",7.3
472,Expect the Unexpected,1998,87,"Tat-Chi Yau, Johnnie To","Simon Yam, Ching-Wan Lau, YoYo Mung","Action, Crime, Drama",7.1
473,Webmaster,1998,102,Thomas Borch Nielsen,"Lars Bom, Puk Scharbau, Jørgen Kiil","Thriller, Sci-Fi",4.8
474,Hav Plenty,1998,92,Christopher Scott Cherot,"Christopher Scott Cherot, Chenoa Maxwell, Hill Harper","Comedy, Romance",6.2
475,"Blood, Guts, Bullets and Octane",1998,87,Joe Carnahan,"Mike Maas, Nick Fenske, Mark Priolo","Action, Comedy, Crime",5.3
476,Rebirth of Mothra III,1998,99,Okihiro Yoneda,"Megumi Kobayashi, Misato Tate, Aki Hano","Action, Adventure, Fantasy",5.7
477,In Heaven as It Is on Earth,1998,100,Jacek Bromski,"Jan Wieczorkowski, Krzysztof Dzierma, Andrzej Beja-Zaborski",Comedy,6.8
478,Caught Up,1998,97,Darin Scott,"Bokeem Woodbine, Cynda Williams, Damon Saleem","Crime, Drama, Thriller",5.4
479,Todd McFarlane's Spawn 2,1998,146,"Thomas A. Nelson, Mike Vosburg, Jennifer Yuh Nelson","Keith David, Richard Dysart, Dominique Jennings","Animation, Action, Adventure",8.2
480,Little Tony,1998,95,Alex van Warmerdam,"Alex van Warmerdam, Annet Malherbe, Ariane Schluter","Comedy, Drama, Romance",6.9
481,Milo,1998,91,Pascal Franchot,"Jennifer Jostyn, Antonio Fargas, Paula Cale",Horror,4.1
482,Parting Shots,1998,99,Michael Winner,"Chris Rea, Felicity Kendal, John Cleese","Comedy, Crime, Romance",5.1
483,Demons of War,1998,93,"Wladyslaw Pasikowski, Haider Rizvi","Boguslaw Linda, Zbigniew Zamachowski, Tadeusz Huk","Drama, War",6.3
484,Johnny Skidmarks,1998,96,John Raffo,"Peter Gallagher, Frances McDormand, John Lithgow","Crime, Drama, Mystery",5.5
485,Paparazzi,1998,111,Alain Berbérian,"Patrick Timsit, Vincent Lindon, Catherine Frot","Comedy, Romance",5.4
486,Bimboland,1998,90,Ariel Zeitoun,"Judith Godrèche, Aure Atika, Gérard Depardieu","Comedy, Romance",4.7
487,Beefcake,1998,91,Thom Fitzgerald,"Daniel MacIvor, Joshua Peace, Jack Griffin Mazeika",Drama,6.7
488,Serpent's Path,1998,85,Kiyoshi Kurosawa,"Shô Aikawa, Teruyuki Kagawa, Yûrei Yanagi","Crime, Drama, Thriller",7.0
489,Brown's Requiem,1998,104,Jason Freeland,"Michael Rooker, Big Daddy Wayne, Jack Wallace","Crime, Drama, Thriller",5.7
490,The Power of Kangwon Province,1998,110,Hong Sang-soo,"Baek Jong-hak, Oh Yun-hong, Kim Yu-seok",Drama,6.9
491,Sekal Has to Die,1998,109,Vladimír Michálek,"Olaf Lubaszenko, Boguslaw Linda, Jirí Bartoska",Drama,7.3
492,Whatever,1998,112,Susan Skoog,"Liza Weil, Chad Morgan, Frederic Forrest",Drama,6.4
493,Anarchy TV,1998,87,Jonathan Blank,"Jonathan Penner, Jessica Hecht, Matt Winston",Comedy,4.6
494,The Lord's Lantern in Budapest,1998,103,Miklós Jancsó,"Zoltán Mucsi, Péter Scherer, József Szarvas","Comedy, Drama",6.7
495,Bishonen,1998,111,Yonfan,"Stephen Fung, Daniel Wu, Shu Qi","Drama, Romance",6.7
496,"God Said, 'Ha!'",1998,85,Julia Sweeney,"Julia Sweeney, Quentin Tarantino","Comedy, Drama",7.1
497,The Ultimate Weapon,1998,110,"Jon Cassar, John Strong","Hulk Hogan, Carl Marotte, Cynthia Preston",Action,3.5
498,Some Girl,1998,94,Rory Kelly,"Marissa Ribisi, Juliette Lewis, Michael Rapaport","Comedy, Drama, Romance",5.6
499,Zona J,1998,96,Leonel Vieira,"Félix Fontoura, Nuria Madruga, Milton Spencer","Crime, Drama, Romance",6.4
500,Zingo,1998,92,Christjan Wegner,"Björn Kjellman, Helena Af Sandeberg, Per Morberg",Comedy,5.7
501,Secret Defense,1998,170,Jacques Rivette,"Sandrine Bonnaire, Jerzy Radziwilowicz, Grégoire Colin","Crime, Drama",7.0
502,Outside Ozona,1998,100,J.S. Cardone,"Robert Forster, Kevin Pollak, Sherilyn Fenn","Drama, Thriller",6.0
503,Up 'n' Under,1998,99,John Godber,"Gary Olsen, Richard Ridings, Samantha Womack","Comedy, Sport",5.6
504,Among Giants,1998,93,Sam Miller,"Pete Postlethwaite, Rachel Griffiths, James Thornton","Comedy, Romance",5.9
505,Bayside Shakedown,1998,119,Katsuyuki Motohiro,"Yûji Oda, Toshirô Yanagiba, Eri Fukatsu","Action, Comedy, Crime",6.3
506,Il mio West,1998,87,Giovanni Veronesi,"Leonardo Pieraccioni, Harvey Keitel, David Bowie","Comedy, Drama, Western",4.5
507,American Dragons,1998,95,Ralph Hemecker,"Michael Biehn, Park Joong-hoon, Cary-Hiroyuki Tagawa","Action, Crime",4.9
508,Scar City,1998,100,Ken Sanzel,"Stephen Baldwin, Tia Carrere, Renée Estevez","Action, Thriller",5.1
509,Hyderabad Blues,1998,85,Nagesh Kukunoor,"Nagesh Kukunoor, Rajshri Nair, Vikram Inamdar","Comedy, Drama, Romance",7.2
510,Sudden Rain,1998,182,Basu Chatterjee,"Ferdous Ahmed, Priyanka Upendra, Sreelekha Mitra","Drama, Romance",8.1
511,The Second Wife,1998,122,Ugo Chiti,"Maria Grazia Cucinotta, Lazar Ristovski, Giorgio Noè","Comedy, Romance",5.9
512,Gang Land,1998,97,Randolph Kret,"Damon Jones, Dave Oren Ward, Davidlee Willson","Action, Crime, Drama",4.3
513,The Lost World,1998,97,Bob Keen,"Patrick Bergin, Jayne Heitmeyer, Julian Casey","Adventure, Sci-Fi",3.9
514,Siberia,1998,91,Robert Jan Westdijk,"Roeland Fernhout, Hugo Metsers, Vlatka Simac","Crime, Drama, Romance",6.4
515,Frank Lloyd Wright,1998,146,"Ken Burns, Lynn Novick","Edward Herrmann, Philip Bosco, Julie Harris","Documentary, Biography, History",7.8
516,American Cuisine,1998,92,Jean-Yves Pitoun,"Jason Lee, Eddy Mitchell, Irène Jacob",Comedy,6.1
517,In All Innocence,1998,101,Pierre Jolivet,"Gérard Lanvin, Carole Bouquet, Virginie Ledoyen","Drama, Crime, Romance",6.2
518,Black Angel Vol. 1,1998,107,Takashi Ishii,"Riona Hazuki, Reiko Takashima, Jinpachi Nezu","Action, Crime, Drama",5.9
519,Love Scenes from Planet Earth,1998,89,Marc Rothemund,"Christoph Waltz, Heio von Stetten, Ann-Kathrin Kramer","Comedy, Romance",6.3
520,Angel of the Night,1998,98,Shaky González,"Maria Stokholm, Mette Louise Holland, Tomas Villum Jensen","Comedy, Horror",4.1
521,The Sender,1998,98,Richard Pepin,"Michael Madsen, R. Lee Ermey, Robert Vaughn","Action, Sci-Fi, Thriller",3.8
522,Reach the Rock,1998,100,Bill Ryan,"William Sadler, Alessandro Nivola, Bruce Norris","Comedy, Drama",6.6
523,Angaaray,1998,141,Mahesh Bhatt,"Akshay Kumar, Nagarjuna Akkineni, Pooja Bhatt","Action, Crime, Drama",5.2
524,Jhooth Bole Kauwa Kaate,1998,148,Hrishikesh Mukherjee,"Anil Kapoor, Juhi Chawla, Amrish Puri","Comedy, Romance",5.7
525,Talk of Angels,1998,96,Nick Hamm,"Polly Walker, Vincent Perez, Franco Nero","Drama, Romance, War",5.8
526,Okraina,1998,95,Pyotr Lutsik,"Yuriy Dubrovin, Nikolay Olyalin, Aleksei Pushkin",Drama,7.7
527,The New Swiss Family Robinson,1998,90,Stewart Raffill,"Jane Seymour, David Carradine, James Keach","Adventure, Family",4.9
528,An Argentinian in New York,1998,95,Juan José Jusid,"Guillermo Francella, Natalia Oreiro, Diana Lamas","Comedy, Music",4.7
529,Heaven,1998,103,Scott Reynolds,"Martin Donovan, Daniel Edwards, Richard Schiff","Crime, Thriller",6.5
530,Rough Draft,1998,92,Joshua Wallace,"Gary Busey, Michael Madsen, Arnold Vosloo","Horror, Thriller",4.0
531,Kiss the Sky,1998,107,Roger Young,"William Petersen, Gary Cole, Sheryl Lee","Drama, Romance",5.8
532,Decampitated,1998,92,Matt Cunningham,"Amy Gordon, Mike Hart, Steve Ladden","Comedy, Horror",4.5
533,Doraemon: Nobita's Great Adventure in the South Seas,1998,100,Tsutomu Shibayama,"Nobuyo Ôyama, Noriko Ohara, Mach Fumiake","Animation, Adventure, Comedy",7.1
534,Ride,1998,90,Millicent Shelton,"Melissa De Sousa, John Witherspoon, Cedric The Entertainer",Comedy,4.4
535,Johtaja Uuno Turhapuro - pisnismies,1998,102,Ere Kokkonen,"Vesa-Matti Loiri, Marjatta Raita, Santeri Kinnunen",Comedy,4.7
536,I Woke Up Early the Day I Died,1998,90,Aris Iliopulos,"Billy Zane, Tippi Hedren, Ron Perlman","Comedy, Crime, Thriller",5.5
537,Resurrection Man,1998,102,Marc Evans,"David Williamson, Stuart Townsend, Brenda Fricker","Crime, Drama, Thriller",5.3
538,The Way We Laughed,1998,124,Gianni Amelio,"Francesco Giuffrida, Enrico Lo Verso, Fabrizio Gifuni",Drama,6.8
539,St. Ives,1998,90,Harry Hook,"Jean-Marc Barr, Miranda Richardson, Richard E. Grant","Drama, Romance",6.5
540,Around the Fire,1998,106,John Jacobsen,"Devon Sawa, Bill Smitrovich, Tara Reid",Drama,5.3
541,Telling You,1998,94,Rob DeFranco,"Peter Facinelli, Jennifer Love Hewitt, Dash Mihok","Comedy, Drama, Romance",4.4
542,Rogue Force,1998,89,Martin Kunert,"Michael Rooker, Robert Patrick, Diane DiLascio","Action, Thriller",5.5
543,Young and Dangerous 5,1998,114,Wai Keung Lau,"Ekin Cheng, Shu Qi, Ka-Lok Chin","Action, Comedy, Crime",6.0
544,Wajood,1998,180,N. Chandra,"Nana Patekar, Madhuri Dixit, Mukul Dev","Action, Crime, Drama",7.0
545,Jaded,1998,95,Caryn Krooth,"Carla Gugino, Richard Bright, Robert Knepper",Drama,5.4
546,"Solan, Ludvig og Gurin med reverompa",1998,76,"John M. Jacobsen, Nille Tystad","Toralv Maurstad, Grethe Kausland, Pia Borgli","Animation, Family, Adventure",6.0
547,Watchers Reborn,1998,90,John Carl Buechler,"Mark Hamill, Lisa Wilcox, Stephen Macht","Horror, Sci-Fi",3.8
548,"The Farm: Angola, USA",1998,88,"Liz Garbus, Wilbert Rideau, Jonathan Stack","Bernard Addison, Burl Cain, George Crawford",Documentary,7.5
549,Nilaave Vaa,1998,0,A. Venkatesh,"Joseph Vijay, Suvalakshmi, Alphonsa",Action,7.4
550,The Life and Times of Hank Greenberg,1998,90,Aviva Kempner,"Reeve Brenner, Hank Greenberg, Walter Matthau","Documentary, Biography, Sport",7.6
551,The Octopus,1998,100,Guillaume Nicloux,"Jean-Pierre Darroussin, Clotilde Courau, Stéphane Boucher","Comedy, Crime, Thriller",6.4
552,Man Is a Woman,1998,100,Jean-Jacques Zilbermann,"Antoine de Caunes, Elsa Zylberstein, Gad Elmaleh","Comedy, Music, Romance",6.1
553,Broken Vessels,1998,90,Scott Ziehl,"Todd Field, Jason London, Roxana Zal",Drama,6.4
554,Just a Little Harmless Sex,1998,98,Rick Rosenthal,"Alison Eastwood, Rachel Hunter, Lauren Hutton","Comedy, Romance",4.9
555,Gharwali Baharwali,1998,138,David Dhawan,"Anil Kapoor, Raveena Tandon, Rambha",Comedy,4.6
556,Midnight,1998,75,"Walter Salles, Daniela Thomas","Fernanda Torres, Luiz Carlos Vasconcelos, Matheus Nachtergaele","Crime, Drama",6.8
557,I Zombie: The Chronicles of Pain,1998,79,Andrew Parkinson,"Giles Aspen, Ellen Softley, Dean Sipling","Drama, Horror",5.3
558,What Rats Won't Do,1998,88,Alastair Reid,"James Frain, Natascha McElhone, Amy Phillips","Comedy, Romance",6.1
559,T-Rex: Back to the Cretaceous,1998,45,Brett Leonard,"Peter Horton, Liz Stauber, Kari Coleman","Adventure, Family, Fantasy",4.8
560,"Goodbye, 20th Century",1998,83,"Darko Mitrevski, Aleksandar Popovski","Lazar Ristovski, Nikola Ristanovski, Vlado Jovanovski","Adventure, Comedy, Fantasy",6.6
561,Just One Time,1998,111,Lane Janger,"Lane Janger, Joelle Carter, Guillermo Diaz","Comedy, Drama, Romance",6.2
562,The Wolves of Kromer,1998,82,Will Gould,"Boy George, James Layton, Lee Williams","Fantasy, Horror, Comedy",5.8
563,Aunty No. 1,1998,160,Kirti Kumar,"Govinda, Raveena Tandon, Harish","Action, Comedy, Drama",4.4
564,Jeanne and the Perfect Guy,1998,105,"Olivier Ducastel, Jacques Martineau","Virginie Ledoyen, Mathieu Demy, Jacques Bonnaffé","Drama, Musical, Romance",6.4
565,The Conman,1998,107,Jing Wong,"Andy Lau, Athena Chu, Nick Cheung","Action, Comedy, Drama",6.0
566,A Mother's Love,1998,90,Kamal Tabrizi,"Fatemah Motamed-Aria, Hossein Soleimani, Jamshid Esmailkhani","Drama, Family",6.9
567,Déjà mort,1998,108,Olivier Dahan,"Romain Duris, Benoît Magimel, Zoé Félix","Crime, Drama",5.7
568,Sanctuary,1998,104,Tibor Takács,"Mark Dacascos, Jaimz Woolvett, Kylie Travis","Action, Thriller",4.8
569,Bunch of Five,1998,73,Erik Poppe,"Maikel Andressen Abou-Zelof, Jalal Zahedjekta, Sharjil Arshed","Crime, Drama",6.0
570,Wildside,1998,95,Simon Staho,"Nikolaj Coster-Waldau, Mads Mikkelsen, Nukâka",Drama,6.4
571,McCinsey's Island,1998,95,Sam Firstenberg,"Hulk Hogan, Grace Jones, Robert Vaughn","Action, Adventure, Comedy",3.3
572,Sleepless Town,1998,122,Chi-Ngai Lee,"Takeshi Kaneshiro, Mirai Yamamoto, Kippei Shîna","Crime, Drama, Romance",6.9
573,Recoil,1998,96,Art Camacho,"Gary Daniels, Gregory McKinney, Thomas Kopache",Action,5.3
574,B.U.S.T.E.D,1998,97,Andrew Goth,"Rachel Shelley, Clint Dyer, David Baker","Crime, Drama",5.3
575,Shattered Image,1998,102,Raúl Ruiz,"Anne Parillaud, William Baldwin, Lisanne Falk","Crime, Drama, Fantasy",4.8
576,The Secret Laughter of Women,1998,99,Peter Schwabach,"Colin Firth, Nia Long, Dan Lett","Comedy, Drama, Romance",6.0
577,Femalien 2,1998,92,Cybil Richards,"Venesa Talor, Bethany Lorraine, Josh Edwards","Romance, Sci-Fi",3.7
578,Boogie Boy,1998,104,Craig Hamann,"Mark Dacascos, Emily Lloyd, Michael Peña","Crime, Thriller",5.0
579,Shrieker,1998,72,David DeCoteau,"Tanya Dempsey, Jamie Gannon, Parry Shen",Horror,3.9
580,The Wonderful Ice Cream Suit,1998,77,Stuart Gordon,"Joe Mantegna, Esai Morales, Edward James Olmos","Comedy, Family, Fantasy",6.2
581,The Lesser Evil,1998,96,David Mackay,"Colm Feore, Tony Goldwyn, Arliss Howard","Drama, Thriller",6.5
582,Striking Poses,1998,93,Gail Harvey,"Shannen Doherty, Joseph Griffin, Tamara Gorski",Thriller,4.9
583,The First 9 1/2 Weeks,1998,100,Alex Wright,"Paul Mercurio, Clara Bellar, Malcolm McDowell","Drama, Thriller",3.4
584,Too Smooth,1998,89,Dean Paraskevopoulos,"Dean Paraskevopoulos, Chris Hogan, Evan Glenn","Comedy, Romance",4.2
585,The Landlady,1998,95,Robert Malenfant,"Talia Shire, Jack Coleman, Bruce Weitz","Horror, Thriller",4.6
586,Buttcrack,1998,68,Jim Larsen,"Doug Ciskowski, Caleb Kreischer, Rob Hayward","Comedy, Horror",3.7
587,A Very Unlucky Leprechaun,1998,89,Brian Kelly,"Warwick Davis, Danielle Lombardi, Stephanie Lombardi","Family, Fantasy",2.7
588,The Lighthouse,1998,109,Eduardo Mignogna,"Ingrid Rubio, Jimena Barón, Florencia Bertotti",Drama,6.9
589,Cha Cha Cha,1998,109,Antonio del Real,"Eduardo Noriega, Ana Álvarez, María Adánez","Comedy, Romance",6.0
590,Eyes of the Spider,1998,83,Kiyoshi Kurosawa,"Shô Aikawa, Duncan, Ren Ôsugi","Crime, Drama, Thriller",6.6
591,Restaurant,1998,107,Eric Bross,"Adrien Brody, Elise Neal, David Moscow",Drama,6.0
592,Tomorrow Night,1998,87,Louis C.K.,"Jim Earl, Frank Senger, Todd Barry",Comedy,6.3
593,Only Clouds Move the Stars,1998,98,Torun Lian,"Thea Sofie Rusten, Jan Tore Kristoffersen, Anneke von der Lippe","Drama, Family",6.8
594,Mama ne goryuy,1998,83,Maksim Pezhemskiy,"Gosha Kutsenko, Evgeniy Sidikhin, Nikolay Chindyaykin","Comedy, Crime",6.8
595,Barood,1998,159,Pramod Chakravorty,"Rakhee Gulzar, Akshay Kumar, Raveena Tandon","Action, Crime, Drama",4.3
596,A Summer by the River,1998,85,Markku Pölönen,"Pertti Koivula, Simo Kontio, Esko Nikkari","Comedy, Drama",6.4
597,Lautrec,1998,125,Roger Planchon,"Régis Royer, Elsa Zylberstein, Anémone","Biography, Comedy, Drama",6.6
598,Suswagatham,1998,151,Srinivasa Rao Bhimaneni,"Devayani, Pawan Kalyan, Raghuvaran","Drama, Romance",7.1
599,Anrakkî monkî,1998,106,Sabu,"Shin'ichi Tsutsumi, Hiroshi Shimizu, Akira Yamamoto","Action, Comedy, Crime",6.6
600,Hi-Life,1998,82,Roger Hedden,"Campbell Scott, Daryl Hannah, Moira Kelly","Comedy, Romance",5.7
601,Life Is to Whistle,1998,106,Fernando Pérez,"Luis Alberto García, Coralia Veloz, Claudia Rojas","Comedy, Drama, Music",6.5
602,Girls' Night,1998,102,Nick Hurran,"Brenda Blethyn, Julie Walters, Sue Cleaver","Comedy, Drama, Romance",6.6
603,Airborne,1998,91,Julian Grant,"Steve Guttenberg, Kim Coates, Torri Higginson","Action, Mystery, Thriller",3.2
604,Alien Species,1998,92,Peter Maris,"Charles Napier, Hoke Howell, David Homb",Sci-Fi,2.6
605,Black Thunder,1998,92,Rick Jacobson,"Michael Dudikoff, Richard Norton, Michael Cavanaugh","Action, Drama, Thriller",3.7
606,"Simão, o Fantasma Trapalhão",1998,80,Paulo Aragão,"Angélica, Renato Aragão, Marcelo Augusto","Comedy, Family, Fantasy",3.4
607,Ayal Kadha Ezhuthukayanu,1998,155,Kamal,"Mohanlal, Sreenivasan, Kousalya","Comedy, Drama, Romance",7.0
608,A Fish in the Bathtub,1998,96,Joan Micklin Silver,"Jerry Stiller, Anne Meara, Mark Ruffalo",Comedy,6.1
609,The Personals,1998,104,Kuo-Fu Chen,"Rene Liu, Wu Bai, Chen Chao-jung","Comedy, Drama, Romance",7.1
610,The Naked Eye,1998,104,Vicente Aranda,"Laura Morante, Jose Coronado, Miguel Ángel García",Drama,4.8
611,Chinese Torture Chamber Story 2,1998,93,Kin-Nam Cho,"Mark Ho-nam Cheng, Yolinda Yam, Wai-Kin Lam","Drama, Horror, Thriller",5.1
612,The Tribe,1998,105,Stephen Poliakoff,"Joely Richardson, Jeremy Northam, Anna Friel",Drama,5.8
613,Prem Aggan,1998,168,Feroz Khan,"Fardeen Khan, Meghna Kothari, Sameer Malhotra","Action, Drama, Romance",1.7
614,The Misadventures of Margaret,1998,105,Brian Skeet,"Parker Posey, Jeremy Northam, Craig Chester","Comedy, Romance",5.1
615,City of Glass,1998,111,Mabel Cheung,"Leon Lai, Shu Qi, Nicola Cheung","Drama, History, Romance",6.7
616,At Sachem Farm,1998,106,John Huddles,"Minnie Driver, Nigel Hawthorne, Rufus Sewell",Drama,6.1
617,Safety Patrol,1998,96,Savage Steve Holland,"Bug Hall, Lainie Kazan, Curtis Armstrong","Comedy, Family",4.3
618,Urban Ghost Story,1998,82,Geneviève Jolliffe,"Jason Connery, Stephanie Buttle, Heather Ann Foster","Drama, Horror, Thriller",5.4
619,Little Men,1998,98,Rodney Gibbons,"Kathleen Fee, Michael Caloz, Mariel Hemingway",Drama,6.3
620,Doli Saja Ke Rakhna,1998,170,Priyadarshan,"Akshaye Khanna, Jyotika, Anupam Kher","Drama, Romance",6.4
621,The Mutants,1998,113,Teresa Villaverde,"Ana Moreira, Alexandre Pinto, Nelson Varela",Drama,7.2
622,Fiona,1998,85,Amos Kollek,"Anna Thomson, Felicia Maguire, Alyssa Mulhern",Drama,5.7
623,Tumbling Doll of Flesh,1998,72,Tamakichi Anaru,"Kanako Ooba, Kikurin, Tamakichi Anaru",Horror,3.9
624,A Letter from Death Row,1998,89,"Marvin Baker, Bret Michaels","Bret Michaels, Martin Sheen, Kristi Gibson","Crime, Drama, Mystery",3.7
