ID,Name,Year,Duration,Directors,Actors,Genres,Rating
423,Redline,1997,97,Tibor Takács,"Rutger Hauer, Mark Dacascos, Yvonne Sciò","Action, Sci-Fi",4.7
424,Hideous!,1997,82,Charles Band,"Michael Citriniti, Rhonda Griffin, Mel Johnson Jr.","Comedy, Horror",4.8
425,Das erste Semester,1997,95,Uwe Boll,"Christian Kahrmann, Yutah Lorenz, Radost Bokel",Comedy,2.0
426,Wishful Thinking,1997,93,Adam Park,"Drew Barrymore, Jennifer Beals, Desiree Casado","Comedy, Romance",4.9
427,Deadly Instincts,1997,90,Paul Matthews,"Todd Jensen, Samantha Womack, Oliver Tobias","Horror, Sci-Fi",3.2
428,"This World, Then the Fireworks",1997,100,Michael Oblowitz,"Billy Zane, Gina Gershon, Christian Durango","Crime, Drama",5.2
429,Minsaara Kanavu,1997,153,Rajiv Menon,"Arvind Swamy, Prabhu Deva, Kajol","Comedy, Drama, Romance",6.7
430,Chandralekha,1997,172,Priyadarshan,"Mohanlal, Sukanya, Pooja Batra","Comedy, Romance",7.6
431,Fireworks,1997,100,Leonardo Pieraccioni,"Leonardo Pieraccioni, Vanessa Lorenzo, Massimo Ceccherini","Comedy, Romance",5.9
432,Preaching to the Perverted,1997,100,Stuart Urban,"Guinevere Turner, Christien Anholt, Tom Bell","Comedy, Drama",5.8
433,Full Alert,1997,99,Ringo Lam,"Ching-Wan Lau, Francis Ng, Amanda Lee","Action, Crime, Thriller",6.8
434,Ghulam-E-Musthafa,1997,162,Partho Ghosh,"Nana Patekar, Raveena Tandon, Paresh Rawal","Action, Crime, Drama",6.7
435,Eye of God,1997,84,Tim Blake Nelson,"Mary Kay Place, Nick Stahl, Chris Freihofer","Crime, Drama",7.3
436,Mandragora,1997,126,Wiktor Grodecki,"Miroslav Caslavka, David Svec, Pavel Skrípal",Drama,6.6
437,Lilla Jönssonligan på styva linan,1997,104,Christjan Wegner,"Kalle Eriksson, Jonathan Flumee, Fredrik Glimskär",Family,4.4
438,Sprung,1997,105,Rusty Cundieff,"Tisha Campbell, Rusty Cundieff, Paula Jai Parker","Comedy, Romance",5.1
439,Hurricane Streets,1997,86,Morgan J. Freeman,"Brendan Sexton III, Shawn Elliott, Antoine McLean","Crime, Drama, Romance",6.3
440,The Long Way Home,1997,120,Mark Jonathan Harris,"Morgan Freeman, Israel Lau, Livia Shacter","Documentary, History, War",7.6
441,Parasite Eve,1997,120,Masayuki Ochiai,"Hiroshi Mikami, Riona Hazuki, Tomoko Nakajima","Drama, Horror, Romance",5.7
442,Rebirth of Mothra II,1997,97,Kunio Miyoshi,"Megumi Kobayashi, Sayaka Yamaguchi, Aki Hano","Action, Fantasy, Sci-Fi",5.1
443,Below Utopia,1997,88,Kurt Voss,"Alyssa Milano, Justin Theroux, Ice-T","Drama, Thriller",4.9
444,Yeshwant,1997,145,Anil Mattoo,"Nana Patekar, Madhoo, Atul Agnihotri","Action, Crime, Drama",7.2
445,The Shadow Men,1997,95,Timothy Bond,"Eric Roberts, Sherilyn Fenn, Dean Stockwell","Action, Sci-Fi, Thriller",4.5
446,Daud: Fun on the Run,1997,180,Ram Gopal Varma,"Sanjay Dutt, Urmila Matondkar, Paresh Rawal","Action, Adventure, Comedy",5.9
447,"All's Well, Ends Well 1997",1997,90,Alfred Cheung,"Stephen Chow, Raymond Pak-Ming Wong, Roy Chiao","Comedy, Family",6.2
448,Outsider,1997,100,Andrej Kosak,"Davor Janjic, Zijah Sokolovic, Nina Ivanic",Drama,8.0
449,Auzaar,1997,127,Sohail Khan,"Salman Khan, Sanjay Kapoor, Shilpa Shetty Kundra","Action, Drama, Musical",4.6
450,The Second Jungle Book: Mowgli & Baloo,1997,88,Dee McLachlan,"Jamie Williams, Billy Campbell, Roddy McDowall","Adventure, Comedy, Drama",4.5
451,The Soong Sisters,1997,145,Mabel Cheung,"Maggie Cheung, Michelle Yeoh, Vivian Wu","Drama, History, Romance",6.9
452,Blackrock,1997,103,Steven Vidler,"Laurence Breuls, Linda Cropper, Simon Lyndon","Drama, Thriller",6.0
453,Day and Night,1997,108,Bernard-Henri Lévy,"Alain Delon, Lauren Bacall, Arielle Dombasle",Drama,1.9
454,Executive Target,1997,100,Joseph Merhi,"Michael Madsen, Roy Scheider, Keith David","Action, Adventure, Crime",4.6
455,Dry Cleaning,1997,93,Anne Fontaine,"Miou-Miou, Charles Berling, Stanislas Merhar",Drama,6.8
456,Le cousin,1997,112,Alain Corneau,"Patrick Timsit, Alain Chabat, Samuel Le Bihan","Drama, Thriller",6.6
457,Western,1997,124,Manuel Poirier,"Sergi López, Sacha Bourdo, Élisabeth Vitali","Comedy, Romance",6.7
458,Stiff Upper Lips,1997,94,Gary Sinyor,"David Artus, Kevin Furlong, Nicholas Selby",Comedy,6.2
459,Little City,1997,90,Roberto Benabib,"Jon Bon Jovi, Penelope Ann Miller, Joe Bellan","Comedy, Romance",5.8
460,Some Birds Can't Fly,1997,90,Petar Lalovic,"Velimir 'Bata' Zivojinovic, Ivana Surdic, Neda Arneric",Drama,8.0
461,Stag,1997,91,Gavin Wilding,"John Stockwell, Mario Van Peebles, Jerry Stiller","Action, Drama, Thriller",5.6
462,Behind Enemy Lines,1997,89,Mark Griffiths,"Thomas Ian Griffith, Chris Mulkey, Mark Carlton","Action, Thriller",4.2
463,Cold Around the Heart,1997,96,John Ridley,"David Caruso, Kelly Lynch, Stacey Dash","Crime, Drama, Thriller",5.1
464,Black Circle Boys,1997,101,Matthew Carnahan,"Scott Bairstow, Eric Mabius, Tara Subkoff","Drama, Horror, Thriller",4.8
465,Kicked in the Head,1997,87,Matthew Harrison,"Kevin Corrigan, Linda Fiorentino, Michael Rapaport","Comedy, Crime, Drama",4.5
466,Just Write,1997,102,Andrew Gallerani,"Sherilyn Fenn, Jeremy Piven, JoBeth Williams","Comedy, Romance",6.1
467,Aberration,1997,93,Tim Boxell,"Pamela Gidley, Simon Bossell, Valeriy Nikolaev","Horror, Sci-Fi",4.6
468,Labyrinth of Dreams,1997,90,Gakuryû Ishii,"Rena Komine, Tadanobu Asano, Kotomi Kyôno","Mystery, Romance, Thriller",7.3
469,Sztos,1997,86,Olaf Lubaszenko,"Jan Nowicki, Cezary Pazura, Monika Ambroziak","Action, Comedy",6.5
470,Bandyta,1997,102,Maciej Dejczer,"Til Schweiger, Polly Walker, Pete Postlethwaite",Drama,6.4
471,Star Maps,1997,86,Miguel Arteta,"Douglas Spain, Efrain Figueroa, Kandeyce Jorden","Comedy, Drama",5.6
472,A Better Place,1997,87,Vincent Pereira,"Eion Bailey, Robert DiPatri, Joseph Cassese",Drama,6.8
473,The Alarmist,1997,92,Evan Dunsky,"David Arquette, Stanley Tucci, Kate Capshaw",Comedy,5.2
474,Too Many Ways to Be No. 1,1997,90,Ka-Fai Wai,"Ching-Wan Lau, Carman Lee, Francis Ng","Action, Comedy, Crime",7.4
475,Backroads,1997,105,Emilio Martínez Lázaro,"Antonio Resines, Fernando Ramallo, Maribel Verdú","Drama, Romance",6.1
476,...Aur Pyaar Ho Gaya,1997,147,Rahul Rawail,"Bobby Deol, Aishwarya Rai Bachchan, Shammi Kapoor","Comedy, Drama, Musical",4.6
477,Top of the World,1997,99,Sidney J. Furie,"Peter Weller, Dennis Hopper, Tia Carrere","Action, Thriller",4.6
478,Twilight of the Ice Nymphs,1997,91,Guy Maddin,"Pascale Bussières, Shelley Duvall, Frank Gorshin","Fantasy, Mystery, Romance",5.8
479,The Pharmacist,1997,108,Rainer Kaufmann,"Katja Riemann, Jürgen Vogel, Richy Müller","Comedy, Crime, Drama",5.9
480,Strategic Command,1997,90,Rick Jacobson,"Michael Dudikoff, Paul Winfield, Richard Norton","Action, Drama, Thriller",4.2
481,Bloodmoon,1997,102,Siu-Hung Leung,"Gary Daniels, Chuck Jeffreys, Frank Gorshin","Action, Thriller",5.8
482,Young and Dangerous 1997,1997,106,Wai Keung Lau,"Ekin Cheng, Jordan Chan, Michael Tse",Crime,6.4
483,Two Orphan Vampires,1997,107,Jean Rollin,"Alexandra Pic, Isabelle Teboul, Natalie Perrey","Drama, Fantasy, Horror",5.1
484,9 millimeter,1997,100,Peter Lindmark,"Paolo Roberto, Rebecca Facey, Steve Aalam","Crime, Drama",3.1
485,Habitat,1997,120,Rene Daalder,"Balthazar Getty, Tchéky Karyo, Alice Krige",Sci-Fi,4.7
486,Highball,1997,110,Noah Baumbach,"Justine Bateman, Noah Baumbach, Peter Bogdanovich","Comedy, Drama",5.5
487,The Maker,1997,98,Tim Hunter,"Matthew Modine, Mary-Louise Parker, Jonathan Rhys Meyers","Action, Crime, Drama",5.5
488,Level Five,1997,106,Chris Marker,"Catherine Belkhodja, Kenji Tokitsu, Nagisa Ôshima","Documentary, Romance, War",7.0
489,We All Fall Down,1997,98,Davide Ferrario,"Valerio Mastandrea, Caterina Caselli, Benedetta Mazzini",Comedy,7.2
490,Déjà Vu,1997,117,Henry Jaglom,"Victoria Foyt, Stephen Dillane, Vanessa Redgrave","Drama, Romance",6.7
491,Genealogies of a Crime,1997,103,Raúl Ruiz,"Catherine Deneuve, Michel Piccoli, Melvil Poupaud","Crime, Drama, Thriller",6.4
492,Valkanizater,1997,97,Sotiris Goritsas,"Gerasimos Skiadaresis, Stelios Mainas, Katharina Zapatka",Comedy,6.8
493,Wild Animals,1997,105,Kim Ki-duk,"Cho Jae-hyun, Jang Dong-jik, Ryun Jang","Comedy, Crime, Drama",6.1
494,Passion in the Desert,1997,91,Lavinia Currier,"Ben Daniels, Michel Piccoli, Paul M. Meston","Adventure, Drama",6.3
495,Insaaf: The Final Justice,1997,155,Dayal Nihalani,"Akshay Kumar, Shilpa Shetty Kundra, Paresh Rawal","Action, Comedy, Drama",3.8
496,Rhyme & Reason,1997,90,Peter Spirer,"B-Real, Kurtis Blow, Da Brat","Documentary, Music",7.4
497,Living in Peril,1997,93,Jack Ersgard,"Rob Lowe, Jim Belushi, Dean Stockwell","Comedy, Drama, Thriller",5.3
498,The Necro Files,1997,72,Matt Jaissle,"Isaac Cooper, Steve Sheppard, Gary Browning","Action, Comedy, Horror",4.0
499,Sairaan kaunis maailma,1997,96,Jarmo Lampela,"Joonas Bragge, Arttu Kapulainen, Pihla Penttinen",Drama,5.9
500,Island of Greed,1997,126,Michael Mak,"Andy Lau, Tony Ka Fai Leung, Paulyn Sun","Action, Crime",6.5
501,Quatre garçons pleins d'avenir,1997,90,Jean-Paul Lilienfeld,"Olivier Brocheriou, Stéphan Guérin-Tillié, Olivier Sitruk",Comedy,6.1
502,RPM,1997,91,Ian Sharp,"David Arquette, Emmanuelle Seigner, Famke Janssen",Comedy,3.6
503,Reine & Mimmi i fjällen!,1997,98,Magnus Skogsberg,"Bertram Heribertson, Ing-Marie Carlsson, Sanna Ekman",Comedy,2.7
504,Crayon Shin-chan: Pursuit of the Balls of Darkness,1997,100,Keiichi Hara,"Akiko Yajima, Miki Narahashi, Keiji Fujiwara","Animation, Action, Adventure",6.9
505,The Creeps,1997,75,Charles Band,"Rhonda Griffin, Justin Lauer, Bill Moynihan","Comedy, Fantasy, Horror",4.3
506,Lifeline,1997,108,Johnnie To,"Ching-Wan Lau, Alex Fong, Carman Lee",Drama,6.6
507,A Chinese Ghost Story: The Tsui Hark Animation,1997,84,Andrew Chan,"Don Brown, Jordan Chan, Sylvia Chang","Animation, Adventure, Fantasy",6.5
508,Bakhit wa Adeela 2,1997,120,Nader Galal,"Adel Emam, Sherine, Sa'eed Saleh",Comedy,5.2
509,Ma 6-T va crack-er,1997,105,Jean-François Richet,"Arco Descat C., Jean-Marie Robert, Malik Zeggou","Crime, Drama",5.7
510,Voyage to the Beginning of the World,1997,91,Manoel de Oliveira,"Marcello Mastroianni, Jean-Yves Gautier, Leonor Silveira","Biography, Drama",7.0
511,Tri istorii,1997,105,Kira Muratova,"Sergey Makovetskiy, Leonid Kushnir, Zhan Daniel","Comedy, Crime",7.1
512,The Only Thrill,1997,103,Peter Masterson,"Diane Keaton, Sam Shepard, Diane Lane","Drama, Romance",6.0
513,Hero,1997,97,Corey Yuen,"Takeshi Kaneshiro, Biao Yuen, Jessica Hester Hsuan","Action, Drama",6.3
514,Dark Planet,1997,99,Albert Magnoli,"Paul Mercurio, Harley Jane Kozak, Michael York","Mystery, Sci-Fi",3.4
515,Paws,1997,83,Karl Zwicky,"Billy Connolly, Nathan Cavaleri, Myriam Emilie Francois","Adventure, Family, Fantasy",4.7
516,Szczesliwego Nowego Jorku,1997,95,Janusz Zaorski,"Boguslaw Linda, Zbigniew Zamachowski, Janusz Gajos","Comedy, Drama",6.1
517,T.N.T.,1997,90,Robert Radler,"Olivier Gruner, Randy Travis, Rebecca Staab",Action,3.6
518,The Battle of Canudos,1997,170,Sergio Rezende,"José Wilker, Cláudia Abreu, Paulo Betti","Drama, History, War",6.9
519,Amy,1997,104,Nadia Tass,"Alana De Roma, Rachel Griffiths, Ben Mendelsohn","Drama, Music",6.6
520,Pitch,1997,81,"Kenny Hotz, Spencer Rice","Kenny Hotz, Spencer Rice, Samuel Z. Arkoff",Documentary,6.5
521,Les démons de Jésus,1997,117,Bernie Bonvoisin,"Thierry Frémont, Nadia Farès, Patrick Bouchitey",Comedy,6.8
522,Bounce Ko Gals,1997,110,Masato Harada,"Hitomi Satô, Yasue Satô, Yukiko Okamoto",Drama,7.1
523,Arlette,1997,100,Claude Zidi,"Josiane Balasko, Christopher Lambert, Ennio Fantastichini","Comedy, Crime, Romance",5.2
524,Men Seeking Women,1997,92,Jim Milio,"Grant Shaud, Maureen Teefy, Anthony Palermo",Comedy,3.9
525,Lost Paradise,1997,119,Yoshimitsu Morita,"Kôji Yakusho, Hitomi Kuroki, Akira Terao","Drama, Romance",6.6
526,The Journey: Absolution,1997,94,David DeCoteau,"Mario Lopez, Nick Spano, Damon Sharpe",Sci-Fi,2.5
527,The Shooter,1997,91,Fred Olen Ray,"Michael Dudikoff, Randy Travis, Valerie Wildman","Drama, Western",5.1
528,Cremaster 5,1997,55,Matthew Barney,"Ursula Andress, Matthew Barney, Joanne Rha","Musical, Drama",6.3
529,Truth or Dare,1997,77,Christina Olofson,"Tove Edfeldt, Anna Gabrielsson, Alexandra Dahlström","Family, Drama",5.2
530,Floating,1997,90,William Roth,"Norman Reedus, Chad Lowe, Will Lyman","Drama, Romance",6.4
531,The Banned Woman,1997,100,Philippe Harel,"Isabelle Carré, Philippe Harel, Nathalie Conio","Drama, Romance",7.2
532,The Dog of Flanders,1997,93,Yoshio Kuroda,"Makoto Tsumura, Sakura Tange, Shinobu Adachi","Animation, Drama, Family",7.7
533,Adavilo Anna,1997,150,Gopal B.,"Mohan Babu, Tanikella Bharani, Brahmanandam","Action, Drama",4.4
534,Legend of the Wolf,1997,94,Donnie Yen,"Donnie Yen, Carman Lee, Dayo Wong","Action, Drama",5.8
535,Loved,1997,109,Erin Dignam,"Robin Wright, William Hurt, Sean Penn","Drama, Thriller",4.7
536,Wounded,1997,96,Richard Martin,"Mädchen Amick, Graham Greene, Adrian Pasdar","Action, Crime, Thriller",5.5
537,Bájecná léta pod psa,1997,109,Petr Nikolaev,"Ondrej Vetchý, Libuse Safránková, Vladimír Javorský",Comedy,7.1
538,Die Musterknaben,1997,91,Ralf Huettner,"Jürgen Tarrach, Oliver Korittke, Ellen Ten Damme","Comedy, Crime, Drama",7.1
539,U2: PopMart Live from Mexico City,1997,127,David Mallet,"Bono, Adam Clayton, The Edge","Documentary, Music",8.3
540,The Rage,1997,93,Sidney J. Furie,"Lorenzo Lamas, Kristen Cloke, Gary Busey","Action, Thriller",4.6
541,The Woodlanders,1997,98,Phil Agland,"Emily Woof, Rufus Sewell, Cal MacAninch","Drama, Romance",6.2
542,No. 3,1997,108,Neung-han Song,"Han Suk-kyu, Lee Mi-yeon, Choi Min-sik","Action, Comedy, Crime",6.4
543,High Voltage,1997,95,Isaac Florentine,"Antonio Sabato Jr., Shannon Lee, William Zabka","Action, Crime, Thriller",4.5
544,Hameshaa,1997,141,Sanjay Gupta,"Saif Ali Khan, Kajol, Aditya Pancholi","Action, Drama, Romance",5.1
545,Aniyathi Pravu,1997,150,Fazil,"Kunchacko Boban, Shalini, Harisree Ashokan","Drama, Romance",7.3
546,Lewis & Clark & George,1997,82,Rod McCall,"Rose McGowan, Dan Gunther, Brian Taylor","Comedy, Crime, Thriller",5.2
547,The Wedding Party,1997,91,Cherie Nowlan,"Richard Roxburgh, Cate Blanchett, Frances O'Connor","Comedy, Drama, Romance",5.8
548,Tenchi the Movie 2: The Daughter of Darkness,1997,95,Satoshi Kimura,"Masami Kikuchi, Ai Orikasa, Yumi Takada","Animation, Comedy, Fantasy",6.8
549,Double Tap,1997,91,Greg Yaitanes,"Stephen Rea, Heather Locklear, Peter Greene","Action, Crime, Drama",5.1
550,A Scorpion's Journey,1997,118,Ömer Kavur,"Mehmet Aslantug, Sahika Tekand, Tuncel Kurtiz","Drama, Mystery, Romance",7.1
551,Beat,1997,115,Sung Soo Kim,"Jung Woo-sung, Ko So-young, Lim Chang-jung","Action, Crime, Drama",6.7
552,Lahoo Ke Do Rang,1997,172,Mehul Kumar,"Naseeruddin Shah, Akshay Kumar, Karisma Kapoor","Action, Drama",4.1
553,Kichiku dai enkai,1997,100,Kazuyoshi Kumakiri,"Shigeru Bokuda, Sumiko Mikami, Shunsuke Sawada","Drama, Horror",5.4
554,Sunday,1997,91,Jonathan Nossiter,"David Suchet, Lisa Harrow, Jared Harris","Drama, Romance",6.7
555,Ørnens øje,1997,91,Peter Flinth,"Nijas Ørnbak-Fjeldmose, Lasse Baunkilde, Lars Lohmann","Action, Drama, Family",6.2
556,The Nurse,1997,94,Robert Malenfant,"Lisa Zane, Janet Gunn, John Stockwell","Drama, Horror, Thriller",4.7
557,Broadway Damage,1997,111,Victor Mignatti,"Mara Hobel, Michael Lucas, Hugh Panaro","Comedy, Drama, Musical",6.6
558,Hit & Run,1997,95,David Blyth,"David Keith, Art MacDonald, Elaine Martyn",Thriller,4.1
559,The Informant,1997,105,Jim McBride,"Anthony Brophy, Cary Elwes, Timothy Dalton","Drama, Thriller",6.3
560,Sympathy Seeker,1997,82,Vladimir Mashkov,"Elena Shevchenko, Nikolay Fomenko, Valentin Gaft","Comedy, Romance",6.9
561,After Sex,1997,97,Brigitte Roüan,"Brigitte Roüan, Patrick Chesnais, Boris Terral","Drama, Romance",5.7
562,Sweethearts,1997,83,Aleks Horvat,"Janeane Garofalo, Mitch Rouse, Margaret Cho","Comedy, Drama",6.1
563,Balkan Rules,1997,116,Darko Bajic,"Branislav Lecic, Lazar Ristovski, Ana Sofrenovic",Drama,6.9
564,No Budget Story,1997,87,Renos Haralambidis,"Renos Haralambidis, Yannis Bostantzoglou, Dimitra Papadima",Comedy,6.7
565,Tarazu,1997,144,Vimal Kumar,"Akshay Kumar, Sonali Bendre, Mohnish Behl","Action, Crime, Drama",4.1
566,Lapitch the Little Shoemaker,1997,75,Milan Blazekovic,"Ivan Gudeljevic, Maja Rozman, Tarik Filipovic","Animation, Adventure, Drama",7.2
567,Inferno,1997,87,Fred Olen Ray,"Don Wilson, Evan Lurie, Deepti Bhatnagar",Action,4.1
568,Murder in Mind,1997,88,Andrew Morahan,"Nigel Hawthorne, Mary-Louise Parker, Jimmy Smits","Drama, Thriller, Crime",5.2
569,Tren de sombras,1997,88,José Luis Guerín,"Juliette Gautier, Ivon Orvain, Anne Céline Auche",Drama,7.3
570,Dancehall Queen,1997,98,"Rick Elgood, Don Letts","Audrey Reid, Carl Davis, Paul Campbell",Drama,6.7
571,The House,1997,120,Sharunas Bartas,"Francisco Nascimento, Valeria Bruni Tedeschi, Alex Descas",Drama,7.0
572,Wild Flowers,1997,85,Niels Gråbøl,"Sixten Tobias Kai Nielsen, Ditte Gråbøl, Niels Olsen","Comedy, Drama",5.6
573,Babes in Toyland,1997,74,"Toby Bluth, Charles Grosvenor, Paul Sabella","Charles Nelson Reilly, Lacey Chabert, Joseph Ashton","Animation, Comedy, Family",4.8
574,PNYC: Portishead - Roseland New York,1997,93,Dick Carruthers,"Portishead, Geoff Barrow, Beth Gibbons","Documentary, Music",8.9
575,Night Vision,1997,97,Gil Bettman,"Fred Williamson, Cynthia Rothrock, Robert Forster","Crime, Drama, Thriller",4.1
576,The Exotic House of Wax,1997,85,Cybil Richards,"Blake Pickett, Jacqueline Lovell, Everett Rodd","Comedy, Fantasy, Mystery",3.7
577,Under ytan,1997,103,Daniel Fridell,"Johanna Sällström, Tove Appelqvist, Mikael Persbrandt","Crime, Drama",6.1
578,Uomo d'acqua dolce,1997,90,Antonio Albanese,"Antonio Albanese, Valeria Milillo, Antonio Petrocelli",Comedy,6.4
579,Daava,1997,145,Sunil Agnihotri,"Naseeruddin Shah, Akshay Kumar, Raveena Tandon","Action, Drama, Romance",4.1
580,Joey,1997,96,Ian Barry,"Jamie Croft, Rebecca Gibney, Alex McKenna","Family, Adventure, Comedy",4.8
581,Road Ends,1997,96,Rick King,"Dennis Hopper, Peter Coyote, Chris Sarandon","Action, Crime, Drama",5.1
582,Barbara,1997,143,Nils Malmros,"Anneke von der Lippe, Helene Egelund, Trond Høvik",Drama,6.1
583,A Gun for Jennifer,1997,91,Todd Morris,"Deborah Twiss, Benja K. Thomas, Rene Alberta","Crime, Drama, Thriller",5.8
584,Laserhawk,1997,99,Jean Pellerin,"Jason James Richter, Melissa Galianos, Gordon Currie","Action, Adventure, Sci-Fi",4.0
585,Raja Ki Ayegi Baraat,1997,158,Ashok Gaekwad,"Rani Mukerji, Shadaab Khan, Gulshan Grover","Drama, Romance",3.6
586,Loha,1997,160,Kanti Shah,"Dharmendra, Mithun Chakraborty, Mohan Joshi",Action,5.2
587,Twilight of the Dark Master,1997,50,Akiyuki Shinbô,"Andrew Philpot, Toshihiko Seki, Masuo Amada","Animation, Fantasy, Horror",5.5
588,Killers,1997,83,David Michael Latt,"Kim Little, Paul Logan, Scott Carson","Action, Horror, Thriller",2.3
589,The Odd One Dies,1997,89,"Tat-Chi Yau, Johnnie To","Takeshi Kaneshiro, Carman Lee, Chi-Shing Chiu","Crime, Drama",6.6
590,Marie Baie des Anges,1997,90,Manuel Pradal,"Vahina Giocante, Frédéric Malgras, Nicolas Welbers","Drama, Romance",5.9
591,A spasso nel tempo - L'avventura continua,1997,95,Carlo Vanzina,"Massimo Boldi, Christian De Sica, Marco Messeri","Adventure, Comedy, Sci-Fi",4.1
592,Gypsy Magic,1997,126,Stole Popov,"Predrag 'Miki' Manojlovic, Antony Zaki, Katina Ivanova","Comedy, Drama",8.0
593,Driftwood,1997,100,Ronan O'Leary,"James Spader, Anne Brochet, Barry McGovern","Drama, Thriller",5.4
594,Nihavend Mucize,1997,94,Atif Yilmaz,"Türkan Soray, Haluk Bilginer, Lale Mansur","Comedy, Fantasy",4.6
595,The Opium War,1997,153,Jin Xie,"Guoan Bao, Liankun Lin, Sihung Lung","Action, Drama, History",6.5
596,Little Book of Love,1997,91,Sandra Werneck,"Andrea Beltrão, Daniel Dantas, Tony Ramos","Comedy, Romance",6.8
597,Intimates,1997,117,Chi Leung 'Jacob' Cheung,"Carina Lau, Charlie Yeung, Ah-Lei Gua","Drama, Romance",7.4
598,Stargames,1997,90,Greydon Clark,"Trevor Clark, Travis Clark, Darby Hinton",Sci-Fi,1.6
599,The Westing Game,1997,95,Terence H. Winkless,"Ray Walston, Ashley Peldon, Diane Ladd","Family, Horror, Mystery",5.3
600,Bednaya Sasha,1997,95,Tigran Keosayan,"Aleksandr Zbruev, Vera Glagoleva, Yuliya Chernova","Adventure, Comedy, Family",6.7
601,Lelam,1997,180,"Joshiy, Krishna Kumar K.K","Suresh Gopi, M.G. Soman, Siddique","Action, Thriller",7.4
602,Lotrando a Zubejda,1997,106,Karel Smyczek,"Jirí Strach, Barbora Seidlová, Pavel Zednícek","Comedy, Family, Fantasy",7.2
603,Gokulamlo Seetha,1997,140,Muthyala Subbaiah,"Pawan Kalyan, Raasi, Kota Srinivasa Rao","Drama, Romance",5.7
604,99.9,1997,110,Agustí Villaronga,"María Barranco, Terele Pávez, Ruth Gabriel","Horror, Mystery, Thriller",5.7
605,Mohabbat,1997,151,Reema Rakesh Nath,"Madhuri Dixit, Sanjay Kapoor, Akshaye Khanna","Drama, Romance",4.9
606,Hannibal & Jerry,1997,75,"Steen Rasmussen, Michael Wikke","Jonathan Kvium, Paprika Steen, Martin Brygmann","Comedy, Family, Musical",6.2
607,Time Under Fire,1997,92,"Scott P. Levy, Tripp Reed","Jeff Fahey, Richard Tyson, Jack Coleman","Action, Sci-Fi",3.6
608,Suryavamsam,1997,156,Vikraman,"R. Sarathkumar, Devayani, Radhika Sarathkumar","Comedy, Drama, Family",7.8
609,Who the Hell Is Juliette?,1997,91,Carlos Marcovich,"Yuliet Ortega, Fabiola Quiroz, Jorge Quiroz","Documentary, Music",6.8
610,Eighteen Springs,1997,126,Ann Hui,"Leon Lai, Chien-Lien Wu, Anita Mui","Drama, Romance",6.8
611,Ravager,1997,92,James D. Deck,"Bruce Payne, Yancy Butler, Juliet Landau","Horror, Sci-Fi",4.2
612,The Curse of Inferno,1997,87,John Warren,"Pauly Shore, Janine Turner, Ned Beatty","Comedy, Crime, Drama",4.2
613,Scorned 2,1997,98,Rodney McDonald,"Tane McClure, Andrew Stevens, Myles O'Brien","Drama, Thriller",3.9
614,Dead Men Can't Dance,1997,97,"Stephen Milburn Anderson, Hubert de La Bouillerie","Michael Biehn, Mark Edward Anderson, Adrian Paul","Action, Drama",4.4
615,Barracuda,1997,94,Philippe Haïm,"Jean Rochefort, Guillaume Canet, Claire Keim","Drama, Thriller",6.6
616,Kickboxing Academy,1997,84,Richard Gabai,"Chyler Leigh, David Everett, Christopher Khayman Lee","Action, Comedy, Sport",2.3
617,Bring Me the Head of Mavis Davis,1997,100,John Henderson,"Daniel Abineri, Danny Aiello, Justin Avoth","Comedy, Crime, Music",5.2
618,Tender Flesh,1997,93,Jesús Franco,"Lina Romay, Monique Parent, Aldo Sambrell","Comedy, Horror",3.8
619,Casualties,1997,85,Alex Graves,"Caroline Goodall, Mark Harmon, Michael Beach","Drama, Thriller",5.3
620,Mars,1997,91,Jon Hess,"Olivier Gruner, Shari Belafonte, Gabriel Dell Jr.","Action, Sci-Fi",3.9
621,Love Stories,1997,87,Jerzy Stuhr,"Jerzy Stuhr, Dominika Ostalowska, Irina Alfyorova","Romance, Comedy",7.0
622,14 Days to Life,1997,105,Roland Suso Richter,"Kai Wiesinger, Michael Mendl, Katharina Meinecke",Thriller,6.5
623,Bhoothakkannadi,1997,115,A.K. Lohithadas,"Mammootty, Sreelakshmi, Cherthala Lalitha",Drama,7.9
624,The Ride,1997,101,Michael O. Sajbel,"Michael Biehn, Brock Pierce, Charles Young","Drama, Family, Sport",6.5
625,An American Vampire Story,1997,99,Luis Esteban,"Trevor Lissauer, Johnny Venokur, Adam West","Comedy, Horror",2.7
626,Darkdrive,1997,88,Phillip J. Roth,"Gian-Carlo Scandiuzzi, Claire Stansfield, Nick Eldredge","Action, Sci-Fi",3.2
627,The Bad Pack,1997,91,Brent Huff,"Robert Davi, Roddy Piper, Ralf Moeller",Action,4.3
628,K,1997,135,Alexandre Arcady,"Patrick Bruel, Isabella Ferrari, Marthe Keller","Crime, Thriller",6.2
629,Jungle Emperor Leo,1997,99,Yoshio Takeuchi,"Masane Tsukayama, Chieko Baishô, Kyoko Tsuruno","Animation, Adventure",6.5
630,O Noviço Rebelde,1997,91,Tizuka Yamasaki,"Renato Aragão, Dedé Santana, Tony Ramos","Comedy, Family, Romance",4.1
631,The Night Caller,1997,91,Robert Malenfant,"Shanna Reed, Tracy Nelson, Mary Crosby","Crime, Drama, Horror",5.3
