ID,Name,Year,Duration,Directors,Actors,Genres,Rating
397,The New Year That Never Came,2024,138.0,Bogdan Muresanu,"Adrian Vancica, Nicoleta Hâncu, Emilia Dobrin","Drama, History",8.2
398,Mr. Bachchan,2024,150.0,Harish Shankar,"Ravi Teja, Sidhu Jonnalagadda, Jagapathi Babu","Action, Crime, Drama",3.6
399,Crossing,2024,106.0,Levan Akin,"Mzia Arabuli, Lucas Kankava, Deniz Dumanli",Drama,7.4
400,Blame the Game,2024,92.0,Marco Petry,"Dennis Mojen, Janina Uhse, Anna Maria Mühe","Comedy, Thriller",5.4
401,Sixty Minutes,2024,88.0,Oliver Kienle,"Emilio Sakraya, Dennis Mojen, Marie Mouroum","Action, Adventure, Drama",5.7
402,Young Hearts,2024,99.0,Anthony Schatteman,"Lou Goossens, Marius De Saeger, Geert Van Rampelberg","Drama, Family, Romance",8.0
403,Bandaa Singh Chaudhary,2024,113.0,Abhishek Saxena,"Arshad Warsi, Alisha Chopra, Meher Vij","Action, Comedy, Drama",6.0
404,Weekend in Taipei,2024,100.0,George Huang,"Luke Evans, Lun-Mei Gwei, Sung Kang","Action, Thriller",5.7
405,Dhakshina,2024,107.0,Tulasi Ram Osho,"Rishav Basu, Magna Choudhary, Dhansika","Crime, Drama",5.4
406,The Last Redemption,2024,122.0,John Real,"Kevin Sorbo, Angus Macfadyen, James Cosmo",Adventure,6.8
407,Sharmajee Ki Beti,2024,116.0,Tahira Kashyap Khurrana,"Sakshi Tanwar, Divya Dutta, Saiyami Kher","Comedy, Drama",5.9
408,Boneyard,2024,96.0,Asif Akbar,"Mel Gibson, 50 Cent, Brian Van Holt","Action, Crime, Drama",4.1
409,Unsung Hero,2024,113.0,"Richard L. Ramsey, Joel David Smallbone","Daisy Betts, Joel David Smallbone, Kirrilee Berger","Drama, Family",7.0
410,The Damned,2024,89.0,Thordur Palsson,"Odessa Young, Joe Cole, Siobhan Finneran","Drama, Horror, Mystery",5.7
411,Laggam,2024,130.0,Ramesh Cheppala,"Anjibabu, Raghu Babu, Chammak Chandra",Family,8.3
412,Superboys of Malegaon,2024,127.0,Reema Kagti,"Adarsh Gourav, Shashank Arora, Vineet Kumar Singh","Comedy, Drama",7.7
413,Música,2024,91.0,Rudy Mancuso,"Rudy Mancuso, Camila Mendes, Francesca Reale","Comedy, Music, Romance",6.4
414,A Little Something Extra,2024,99.0,Artus,"Théophile Leroy, Ludovic Boul, Stanislas Carmont",Comedy,7.0
415,The Forge,2024,124.0,Alex Kendrick,"Cameron Arnett, Priscilla C. Shirer, Aspen Kennedy","Drama, Family",6.7
416,The Firing Squad,2024,93.0,Timothy A. Chey,"James Barrington, Kevin Sorbo, Cuba Gooding Jr.","Adventure, Biography, Drama",5.1
417,Friendship,2024,100.0,Andrew DeYoung,"Tim Robinson, Paul Rudd, Kate Mara",Comedy,7.5
418,Malayalee from India,2024,160.0,Dijo Jose Antony,"Anaswara Rajan, Dhyan Sreenivasan, Nivin Pauly","Action, Comedy, Drama",5.6
419,The Beast Within,2024,97.0,Alexander J. Farrell,"Kit Harington, Ashleigh Cummings, Caoilinn Springall",Horror,4.3
420,The Piano Lesson,2024,127.0,Malcolm Washington,"Samuel L. Jackson, John David Washington, Danielle Deadwyler","Drama, Music",6.2
421,Bloodline Killer,2024,105.0,Ante Novakovic,"Shawnee Smith, Taryn Manning, Tyrese Gibson","Crime, Horror, Mystery",4.3
422,The Day the Earth Blew Up: A Looney Tunes Movie,2024,91.0,Peter Browngardt,"Eric Bauza, Candi Milo, Peter MacNicol","Animation, Adventure, Comedy",7.0
423,Yo Yo Honey Singh: Famous,2024,80.0,Mozez Singh,"Shah Rukh Khan, Salman Khan, Yo Yo Honey Singh","Documentary, Drama",6.8
424,Music by John Williams,2024,105.0,Laurent Bouzereau,"John Williams, Steven Spielberg, Chris Martin","Documentary, Biography, Music",8.2
425,Rumours,2024,104.0,"Evan Johnson, Galen Johnson, Guy Maddin","Cate Blanchett, Roy Dupuis, Denis Ménochet","Comedy, Drama, Horror",5.0
426,The Wasp,2024,96.0,Guillem Morales,"Naomie Harris, Natalie Dormer, Dominic Allburn",Thriller,6.1
427,Kuch Khattaa Ho Jaay,2024,125.0,Ashok G.,"Ila Arun, Brahmanandam, Paresh Ganatra",Comedy,5.3
428,Vaazhai,2024,134.0,Mari Selvaraj,"Dhivya Dhuraisamy, Kalaiyarasan, JSK. Satish Kumar",Drama,7.7
429,Eagle,2024,159.0,Karthik Gattamneni,"Ravi Teja, Anupama Parameswaran, Navdeep","Action, Thriller",5.9
430,Something in the Water,2024,86.0,Hayley Easton Street,"Hiftu Quasem, Natalie Mitson, Tashani Bent","Adventure, Drama, Horror",4.1
431,Race for Glory: Audi vs. Lancia,2024,109.0,Stefano Mordini,"Haley Bennett, Daniel Brühl, Riccardo Scamarcio","Biography, Drama, Sport",5.8
432,Thalavan,2024,131.0,Jis Joy,"Biju Menon, Asif Ali, Miya George","Crime, Mystery, Thriller",7.2
433,Uranus 2324,2024,130.0,Thanadol Nualsuth,"Freen Sarocha Chankimha, Rebecca Patricia 'Becky' Armstrong, Amarin Nitipon","Drama, Romance, Sci-Fi",6.4
434,Guruvayoor Ambalanadayil,2024,132.0,Vipin Das,"Prithviraj Sukumaran, Basil Joseph, Nikhila Vimal",Comedy,6.6
435,The Master and Margarita,2024,156.0,Michael Lockshin,"August Diehl, Yulia Snigir, Evgeniy Tsyganov","Drama, Fantasy, Romance",7.2
436,Vanished Into the Night,2024,92.0,Renato De Maria,"Riccardo Scamarcio, Annabelle Wallis, Massimiliano Gallo","Drama, Thriller",5.2
437,Legally Veer,2024,142.0,Ravi Gogula,"Reddy Veer, Thanuja Puttaswamy, Priyanka Rewri","Drama, Thriller",7.0
438,Chief of Station,2024,97.0,Jesse V. Johnson,"Aaron Eckhart, Olga Kurylenko, Alex Pettyfer","Action, Thriller",4.7
439,Outside,2024,142.0,Carlo Ledesma,"Sid Lucero, Beauty Gonzalez, Marco Masa","Horror, Thriller",5.1
440,Mr. Crocket,2024,88.0,Brandon Espy,"Jerrika Hinton, Ayden Gavin, Kristolyn Lloyd",Horror,5.4
441,"Love, Divided",2024,98.0,Patricia Font,"Aitana, Fernando Guallar, Natalia Rodríguez","Comedy, Romance",6.0
442,Justice League: Crisis on Infinite Earths - Part Three,2024,94.0,Jeff Wamester,"Jensen Ackles, Gideon Adlon, Ike Amadi","Animation, Action, Adventure",6.1
443,Money Electric: The Bitcoin Mystery,2024,100.0,Cullen Hoback,"Cullen Hoback, Samson Mow, Ricardo Salinas Pliego",Documentary,6.8
444,The Underdoggs,2024,96.0,Charles Stone III,"Snoop Dogg, Tika Sumpter, Mike Epps","Comedy, Sport",5.6
445,Skincare,2024,96.0,Austin Peters,"Elizabeth Banks, Lewis Pullman, Luis Gerardo Méndez","Comedy, Mystery, Thriller",5.7
446,Demonte Colony 2,2024,144.0,R. Ajay Gnanamuthu,"VJ Archana, Arulnithi, C. Arunpandian","Horror, Thriller",6.6
447,Vermiglio,2024,119.0,Maura Delpero,"Tommaso Ragno, Roberta Rovelli, Martina Scrinzi","Drama, History",6.9
448,The Courier,2024,101.0,Daniel Calparsoro,"Arón Piper, María Pedraza, Luis Tosar","Action, Adventure, Crime",6.0
449,Rifle Club,2024,113.0,Aashiq Abu,"Anurag Kashyap, Dileesh Pothan, Vijayaraghavan",Action,7.0
450,Handling the Undead,2024,97.0,Thea Hvistendahl,"Bjørn Sundquist, Renate Reinsve, Dennis Østby Ruud","Drama, Horror, Mystery",5.3
451,Luv Ki Arrange Marriage,2024,135.0,Ishrat R. Khan,"Sunny Singh, Avneet Kaur, Annu Kapoor","Comedy, Family",3.9
452,Despatch,2024,153.0,Kanu Behl,"Manoj Bajpayee, Shahana Goswami, Arrchita Agarwaal","Drama, Thriller",4.4
453,Undercover,2024,118.0,Arantxa Echevarría,"Carolina Yuste, Luis Tosar, Iñigo Gastesi",Thriller,7.2
454,Bloody Beggar,2024,134.0,M. Sivabalan,"Kavin, Radha Ravi, Redin Kingsley","Action, Comedy, Drama",6.2
455,Vedaa,2024,145.0,Nikkhil Advani,"John Abraham, Sharvari, Abhishek Banerjee","Action, Drama, Thriller",6.0
456,My Name Is Loh Kiwan,2024,131.0,Kim Hee Jin,"Song Joong-ki, Kaan Abdullah, June Angela","Drama, Romance",6.7
457,Aftermath,2024,78.0,"Gergö Elekes, József Gallai","Fruzsina Nagy, Edward Apeagyei, Sally Kirkland","Drama, Mystery, Sci-Fi",5.2
458,You Can't Run Forever,2024,102.0,Michelle Schumacher,"J.K. Simmons, Fernanda Urrejola, Allen Leech","Drama, Horror, Thriller",4.5
459,Cellar Door,2024,97.0,Vaughn Stein,"Jordana Brewster, Laurence Fishburne, Scott Speedman",Thriller,5.3
460,Cadi,2024,134.0,Erman Bostan,"Furkan Andic, Buse Meral, Çagdas Onur Öztürk","Drama, Horror, Thriller",6.3
461,Armor,2024,89.0,Justin Routt,"Jason Patric, Sylvester Stallone, Josh Wiggins","Action, Crime, Drama",3.6
462,Unstoppable,2024,116.0,William Goldenberg,"Jharrel Jerome, Anthony Robles, Jennifer Lopez","Drama, Sport",6.8
463,The Calendar Killer,2024,97.0,Adolfo J. Kolmerer,"Luise Heyer, Sabin Tambrea, Friedrich Mücke","Crime, Thriller",5.4
464,Gone Running,2024,105.0,Gábor Herendi,"Dorottya Udvaros, Réka Tenki, Rozi Lovas","Comedy, Romance",7.0
465,Beautiful Wedding,2024,100.0,Roger Kumble,"Virginia Gardner, Dylan Sprouse, Libe Barer","Comedy, Romance",4.1
466,Vaazha: Biopic of a Billion Boys,2024,125.0,Anand Menon,"Siju Sunny, Amith Mohan Rajeshwari, Joemon Jyothir","Comedy, Drama",7.3
467,Erdal and Ece,2024,107.0,Togan Gökbakar,"Sahan Gökbakar, Seda Türkmen, Kerem Poyraz Kayaalp",Comedy,4.3
468,How to Rob a Bank,2024,88.0,"Stephen Robert Morse, Seth Porges","Scott Scurlock, Ellen Glasser, Shawn Johnson","Documentary, Action, Crime",6.6
469,Aftermath,2024,97.0,Patrick Lussier,"Dylan Sprouse, Mason Gooding, Megan Stott","Action, Thriller",5.1
470,Abraham Ozler,2024,143.0,Midhun Manuel Thomas,"Jayaram, Jagadish, Senthil Krishna","Crime, Drama, Mystery",6.6
471,Bahumukham,2024,90.0,HarShiv Karthik,"HarShiv Karthik, Maria Martynova, Swarnima Singh","Drama, Thriller",8.5
472,Varshangalkku Shesham,2024,166.0,Vineeth Sreenivasan,"Pranav Mohanlal, Dhyan Sreenivasan, Nivin Pauly","Comedy, Drama, Musical",6.6
473,Dancing Village: The Curse Begins,2024,122.0,Kimo Stamboel,"Aulia Sarah, Maudy Effrosina, Jourdy Pranata","Horror, Mystery, Thriller",5.7
474,Gelin Takimi,2024,109.0,Doga Can Anafarta,"Seda Bakan, Dogan Bayraktar, Sebnem Bozoklu","Comedy, Romance",3.9
475,Malaikottai Vaaliban,2024,156.0,Lijo Jose Pellissery,"Mohanlal, Sonalee Kulkarni, Hareesh Peradi","Action, Drama, Fantasy",6.0
476,The Wages of Fear,2024,104.0,Julien Leclercq,"Franck Gastambide, Alban Lenoir, Sofiane Zermani","Action, Adventure, Drama",4.6
477,Federer: Twelve Final Days,2024,88.0,"Asif Kapadia, Joe Sabia","Roger Federer, Mirka Federer, Leo Federer","Documentary, Biography, Sport",7.3
478,Gorre Puranam,2024,103.0,Bobby,"Suhas, Vishika Kota, Raghu Karumanchi",Drama,4.3
479,Martha,2024,115.0,R.J. Cutler,"Dan Abrams, Jed Alexander, Varda Appleton",Documentary,7.2
480,Gowri,2024,130.0,"Aneesh, Indrajit Lankesh","Manasi Sudhir, Priyanka Upendra, Sampath Maitreya",Family,7.4
481,Bitconned,2024,93.0,Bryan Storkel,"Ray Trapani, Nathaniel Popper, Andrew Aguirre",Documentary,6.5
482,Einstein and the Bomb,2024,76.0,Anthony Philipson,"Aidan McArdle, Andrew Havill, Rachel Barry","Documentary, History",6.2
483,Sweethearts,2024,98.0,Jordan Weiss,"Kiernan Shipka, Nico Hiraga, Caleb Hearon",Comedy,5.6
484,100 Crores,2024,,Virat Chakravarthy,"Rahul Haridas, Sakshi Chaudhary, Bhadram",Action,5.5
485,Ayalaan,2024,155.0,R. Ravikumar,"Sivakarthikeyan, Rakul Preet Singh, Karunakaran","Action, Adventure, Sci-Fi",5.9
486,Homestead,2024,112.0,Ben Smallbone,"Iñigo Pascual, Mark Labella, Susan Misner","Action, Drama, Thriller",5.2
487,Justice,2024,113.0,Michal Gazda,"Olaf Lubaszenko, Jedrzej Hycnar, Wiktoria Gorodecka","Crime, Drama",6.3
488,How to Date Billy Walsh,2024,98.0,Alex Pillai,"Charithra Chandran, Sebastian Croft, Tanner Buchanan","Comedy, Romance",5.2
489,Bosco,2024,99.0,Nicholas Manuel Pino,"Aubrey Joseph, Nikki Blonsky, John Lewis","Drama, Thriller",5.5
490,Saving Bikini Bottom: The Sandy Cheeks Movie,2024,82.0,Liza Johnson,"Carolyn Lawrence, Tom Kenny, Clancy Brown","Animation, Adventure, Comedy",3.7
491,Sidelined: The QB and Me,2024,99.0,Justin Wu,"Siena Agudong, Noah Beck, Drew Ray Tanner",Romance,5.9
492,Monster Summer,2024,97.0,David Henrie,"Mel Gibson, Mason Thames, Julian Lerner","Adventure, Fantasy, Mystery",5.7
493,House of Spoils,2024,101.0,"Bridget Savage Cole, Danielle Krudy","Ariana DeBose, Barbie Ferreira, Arian Moayed","Drama, Horror, Thriller",5.0
494,Bachhala Malli,2024,140.0,Subbu,"Allari Naresh, Amritha Aiyer, Rao Ramesh","Action, Drama, Romance",8.2
495,Bring Them Down,2024,106.0,Chris Andrews,"Christopher Abbott, Barry Keoghan, Colm Meaney","Drama, Thriller",6.5
496,Jim Henson: Idea Man,2024,111.0,Ron Howard,"Jim Henson, Frank Oz, Alex Rockwell","Documentary, Biography",7.7
497,Jatt Nuu Chudail Takri,2024,155.0,Vikas Vashisht,"Gippy Grewal, Sargun Mehta, Roopi Gill",Comedy,5.0
498,Pogumidam Vegu Thooramillai,2024,133.0,Michael K Raja,"Vimal, Karunas, Mery Rickets",Mystery,7.3
499,The 4:30 Movie,2024,87.0,Kevin Smith,"Siena Agudong, Austin Zajur, Kate Micucci",Comedy,6.0
500,Ferry 2,2024,94.0,Wannes Destoop,"Frank Lammers, Aiko Beemsterboer, Tobias Kersloot","Action, Crime, Drama",5.6
501,Yolo,2024,129.0,Ling Jia,"Ling Jia, Jiayin Lei, Xiaofei Zhang","Action, Comedy, Drama",6.9
502,Bonhoeffer: Pastor. Spy. Assassin.,2024,133.0,Todd Komarnicki,"Jonas Dassler, Phileas Heyblom, August Diehl","Biography, Drama, History",6.2
503,Dhoom Dhaam,2024,142.0,"Macha Sai Kishore, Sai Kishore Macha","Chetan Maddineni, Hebah Patel, Benerjee",Drama,6.6
504,Dirty Fellow,2024,119.0,Adari Murthy Sai,"Simrithi Bhatija, Shanti Chandra, Nikkesha","Action, Drama",6.8
505,In Her Place,2024,96.0,Maite Alberdi,"Elisa Zulueta, Francisca Lewin, Marcial Tagle","Crime, Drama, History",6.2
506,One More Shot,2024,103.0,James Nunn,"Scott Adkins, Michael Jai White, Alexis Knapp","Action, Thriller",5.4
507,Marmalade,2024,99.0,Keir O'Donnell,"Joe Keery, Hans Christopher, Aldis Hodge","Comedy, Crime, Drama",6.3
508,Dirty Angels,2024,104.0,Martin Campbell,"Eva Green, Maria Bakalova, Ruby Rose","Action, Drama, Thriller",4.4
509,Rathnam,2024,155.0,Hari,"Vishal, Priya Bhavani Shankar, Samuthirakani",Action,5.4
510,Die Alone,2024,90.0,Lowell Dean,"Carrie-Anne Moss, Douglas Smith, Frank Grillo","Drama, Horror, Mystery",5.7
511,Black Box Diaries,2024,102.0,Shiori Itô,Shiori Itô,Documentary,7.5
512,Turbo,2024,155.0,Vysakh,"Mammootty, Raj B. Shetty, Anjana Jayaprakash","Action, Comedy",5.9
513,You Are the Apple of My Eye,2024,101.0,Cho Young-Myoung,"Jung Jinyoung, Kim Da-Hyun, Demian","Comedy, Drama, Romance",7.0
514,Riff Raff,2024,103.0,Dito Montiel,"Jennifer Coolidge, Ed Harris, Gabrielle Union","Comedy, Crime",5.7
515,The Second Act,2024,80.0,Quentin Dupieux,"Léa Seydoux, Vincent Lindon, Louis Garrel",Comedy,6.4
516,The Surfer,2024,100.0,Lorcan Finnegan,"Nicolas Cage, Finn Little, Rahel Romahn",Thriller,6.5
517,The Penguin Lessons,2024,111.0,Peter Cattaneo,"Steve Coogan, Jonathan Pryce, Bruno Blas",Drama,7.1
518,Reunion,2024,90.0,Chris Nelson,"Lil Rel Howery, Billy Magnussen, Jamie Chung","Comedy, Mystery",5.6
519,Magpie,2024,90.0,Sam Yates,"Daisy Ridley, Shazad Latif, Matilda Lutz",Thriller,6.2
520,Inheritance,2024,94.0,Sylwester Jakimow,"Jan Peszek, Maciej Stuhr, Joanna Trzepiecinska","Comedy, Drama, Mystery",5.1
521,Tyler Perry's Divorce in the Black,2024,143.0,Tyler Perry,"Meagan Good, Cory Hardrict, Joseph Lee Anderson","Drama, Thriller",4.6
522,Souleymane's Story,2024,93.0,Boris Lojkine,"Abou Sangare, Alpha Oumar Sow, Nina Meurisse",Drama,7.6
523,Skywalkers: A Love Story,2024,100.0,"Jeff Zimbalist, Maria Bukhonina","Angela Nikolau, Ivan Beerkus",Documentary,7.1
524,The Marching Band,2024,103.0,Emmanuel Courcol,"Benjamin Lavernhe, Pierre Lottin, Sarah Suco","Comedy, Drama, Music",7.4
525,Manyam Dheerudu,2024,114.0,Dekkala Naresh,"Shanti Varma Bhupathi, Navvula Damodhar, G.V.Trinadh",Biography,5.2
526,El 47,2024,110.0,Marcel Barrena,"Eduard Fernández, Clara Segura, Zoe Bonafonte","Biography, Drama",7.2
527,Black Dog,2024,116.0,Guan Hu,"Eddie Peng, Liya Tong, Jia Zhang-ke","Drama, Thriller",7.2
528,The Mouse Trap,2024,80.0,Jamie Bailey,"Simon Phillips, Sophie McIntosh, Madeline Kelman","Comedy, Horror, Thriller",2.4
529,Mechanic Rocky,2024,156.0,Ravi Teja Mullapudi,"Regena Cassandrra, Meenaakshi Chaudhary, Sunil","Action, Drama",6.4
530,Max,2024,132.0,Vijay Karthikeyan,"Sudeep, Varalaxmi Sarathkumar, Sunil",Action,7.1
531,Tillu Square,2024,137.0,Mallik Ram,"Anupama Parameswaran, Sidhu Jonnalagadda, Priyanka Jawalkar","Action, Comedy, Crime",6.6
532,A House on Fire,2024,105.0,Dani de la Orden,"Emma Vilarasau, Enric Auquer, Maria Rodríguez Soto","Comedy, Drama",7.3
533,Sugarcane,2024,107.0,"Emily Kassie, Julian Brave NoiseCat","Willie Sellars, Charlene Belleau, Whitney Spearing",Documentary,7.0
534,Garudan,2024,133.0,R.S. Durai Senthilkumar,"Soori, M. Sasikumar, Unni Mukundan",Action,7.1
535,La cocina,2024,139.0,Alonso Ruizpalacios,"Raúl Briones, Rooney Mara, James Waterston","Drama, Romance",7.1
536,Hijack 1971,2024,100.0,Kim Sung-han-I,"Chae Soo-bin, Sung Dong-il, Park Ji-ah","Action, Crime, Thriller",6.8
537,Distant,2024,87.0,"Josh Gordon, Will Speck","Anthony Ramos, Naomi Scott, Kristofer Hivju","Comedy, Drama, Sci-Fi",5.7
538,Shirley,2024,117.0,John Ridley,"Regina King, Lance Reddick, Terrence Howard","Biography, Drama, History",6.2
539,Prey,2024,86.0,Mukunda Michael Dewil,"Ryan Phillippe, Emile Hirsch, Mena Suvari","Action, Thriller",3.7
540,The Thicket,2024,108.0,Elliott Lester,"Peter Dinklage, Juliette Lewis, Levon Hawke","Crime, Drama, Western",5.8
541,Maruthi Nagar Subramanyam,2024,147.0,Lakshman Karya,"Ajay, Annapurnamma, Bindu Chandramouli",Comedy,7.7
542,Jailbreak: Love on the Run,2024,88.0,Dan Abrams,"Joy Behar, Mike Blakely, Joyce Brawley","Documentary, Crime",6.4
543,Hello Mummy,2024,136.0,Vaishakh Elans,"Sharafudheen, Aishwarya Lekshmi, Johny Antony",Comedy,5.5
544,Cocorico,2024,92.0,Julien Hervé,"Christian Clavier, Didier Bourdon, Sylvie Testud",Comedy,5.8
545,Bougainvillea,2024,138.0,Amal Neerad,"Kunchacko Boban, Fahadh Faasil, Jyothirmayi","Action, Crime, Mystery",6.4
546,Bastar: The Naxal Story,2024,124.0,"Sudipto Sen, Vipul Amrutlal Shah","Adah Sharma, Shah Zain Alam, Sachin Bansode","Action, Crime, Drama",6.4
547,Watchmen: Chapter II,2024,90.0,"Vinton Heuck, Brandon Vietti","Troy Baker, Adrienne Barbeau, Michael Cerveris","Animation, Action, Drama",7.1
548,Hack Your Health: The Secrets of Your Gut,2024,79.0,Anjali Nayar,"Giulia Enders, Heiner Krammer, John Cryan",Documentary,6.6
549,The Red Virgin,2024,114.0,Paula Ortiz,"Najwa Nimri, Alba Planas, Aixa Villagrán",Drama,6.8
550,Darkness of Man,2024,109.0,James Cullen Bressack,"Jean-Claude Van Damme, Kristanna Loken, Emerson Min","Action, Crime, Thriller",4.7
551,They Called Him Mostly Harmless,2024,89.0,Patricia E. Gillespie,"Kristin Adams, Marge Creech, Brandon Dowell","Documentary, Crime, Mystery",5.9
552,Girl Haunts Boy,2024,100.0,Emily Ting,"Peyton List, Michael Cimino, Andrea Navedo","Fantasy, Romance",6.3
553,Zebra,2024,164.0,Eashvar Karthic,"Satyadev Kancharana, Priya Bhavani Shankar, Dhananjaya","Action, Crime, Thriller",7.2
554,Pani,2024,143.0,Joju George,"Joju George, Sagar Surya, Junaiz VP","Action, Crime, Drama",6.9
555,Marakkuma Nenjam,2024,137.0,Raako.Yoagandran,"Munishkanth, Malina, Rakshan",Drama,5.3
556,Binny and Family,2024,140.0,Ssanjay Tripaathy,"Pankaj Kapur, Anjini Dhawan, Rajesh Kumar",Drama,7.3
557,Project Dorothy,2024,80.0,George Henry Horton,"Danielle Harris, Tim DeZarn, Adam Budron","Horror, Sci-Fi, Thriller",3.9
558,BTS: Behind the Scenes,2024,,"Apoorva Bharadwaj, Kuldeep Cariappa, Prajwal Raj","Aahan, Koushik Gowda, Medini Kelamane",,8.0
559,Miss You,2024,128.0,N. Rajasekar,"Siddharth, Ashika Ranganath, Anupama Parameswaran",Romance,6.1
560,Omni Loop,2024,112.0,Bernardo Britto,"Mary-Louise Parker, Ayo Edebiri, Carlos Jacott","Drama, Sci-Fi",5.6
561,Ni Main Sass Kuttni 2,2024,125.0,Mohit Banwait,"Gurpreet Ghuggi, Nirmal Rishi, Neha Dayal",Comedy,4.1
562,Ek Kori Prem Katha,2024,129.0,Cchinmay P Purohit,"Akshay Oberoi, Raj Babbar, Khanak Budhiraja",Drama,6.3
563,Bhale Unnade,2024,137.0,Siva Sai Vardhan,"Hyper Aadi, Ammu Abhirami, VTV Ganesh",Comedy,9.0
564,Kahan Shuru Kahan Khatam,2024,107.0,Saurabh Dasgupta,"Dhvani Bhanushali, Ravi Chauhan, Rakesh Bedi","Comedy, Romance",6.0
565,Parakramam,2024,131.0,Bandi Saroj Kumar,"Bandi Saroj Kumar, Naga Lakshmi, Sruthi Samanvi",Drama,6.7
566,A Dog's Will 2,2024,104.0,"Guel Arraes, Flávia Lacerda","Matheus Nachtergaele, Selton Mello, Taís Araújo","Comedy, Drama, Fantasy",6.2
567,Raju Gari Ammayi Naidu Gari Abbayi,2024,158.0,Satya Raj,"Ravi Teja Nunna, Neha Jurel, Yogi Khatri","Action, Romance, Thriller",8.2
568,Vaaradhi,2024,125.0,Manikala Sri Krishna,"Anil Arka, Viharika Chowdary, Prashanth Madugula",Drama,8.8
569,Faye,2024,91.0,Laurent Bouzereau,"Faye Dunaway, Mark Harris, Sharon Stone","Documentary, Biography",7.1
570,Krishnam Pranaya Sakhi,2024,159.0,Srinivas Raju,"Ganesh, Malvika Nair, Sadhu Kokila",Comedy,7.5
571,Sarangadhariya,2024,150.0,Padmarao Abbisetti,"Srikanta Ayangar, L.V. Prasad CH, Neela Priya Devulapalli",Action,8.3
572,Committee Kurrollu,2024,156.0,Yadu Vamsi,"Prasad Behra, Ramana Bhargav, Kota Jayaram",Drama,8.1
573,Soundtrack to a Coup d'Etat,2024,150.0,Johan Grimonprez,"Patrice Lumumba, Dag Hammarskjöld, Louis Armstrong","Documentary, Music",7.8
574,Nunakuzhi,2024,125.0,Jeethu Joseph,"Basil Joseph, Swasika Vijay, Binu Pappu","Comedy, Crime",6.8
575,Swag,2024,150.0,Hasith Goli,"Sree Vishnu, Ritu Varma, Sunil","Comedy, Drama",7.5
576,Namo,2024,124.0,Aditya Reddy Kunduru,"Viswant Duddumpudi, Anuroop Katari, Vismaya Sri",Comedy,8.0
577,Pedro Páramo,2024,130.0,Rodrigo Prieto,"Manuel Garcia-Rulfo, Tenoch Huerta, Dolores Heredia","Drama, Fantasy, Horror",6.3
578,Harom Hara,2024,154.0,Gnanasagar Dwaraka,"Sudheer Babu Posani, Sunil, Malvika Sharma","Action, Crime, Drama",6.6
579,Simarik,2024,111.0,Onur Ünlü,"Kerem Bürsin, Melis Sezen, Erkan Kolçak Köstendil","Comedy, Drama",5.9
580,Between the Temples,2024,111.0,Nathan Silver,"Jason Schwartzman, Carol Kane, Dolly De Leon",Comedy,6.2
581,2073,2024,85.0,Asif Kapadia,"Naomi Ackie, Samantha Morton, Mohammad Bin Salman","Documentary, Thriller",5.0
582,Armand,2024,118.0,Halfdan Ullmann Tøndel,"Renate Reinsve, Ellen Dorrit Petersen, Endre Hellestveit",Drama,6.2
583,Cash Out,2024,92.0,Randall Emmett,"John Travolta, Kristin Davis, Lukas Haas",Action,4.8
584,The Birthday Boy,2024,118.0,Whisky,"Ravi Krishna, Sameer Malla, Rajeev Kanakala","Drama, Mystery, Thriller",8.2
585,Lover,2024,145.0,Prabhu Ram Vyas,"Manikandan K., Sri Gouri Priya, Harini Sundararajan",Drama,7.1
586,Love Mocktail 2,2024,140.0,Darling Krishna,"Baby Aaradhya, Abhilaash, Khushi Achar","Drama, Romance",8.8
587,The Truth vs. Alex Jones,2024,121.0,Dan Reed,"Alex Jones, Russell Dowden, Rob Jacobson","Documentary, Biography, Crime",7.5
588,Timestalker,2024,89.0,Alice Lowe,"Alice Lowe, Jacob Anderson, Nick Frost","Comedy, Drama, Fantasy",5.5
589,We Love Bad Boys,2024,129.0,Raju Rajendra Prasad,"Ajay Kumar Kathurvar, Vamsi Krishna, Aditya Shashank Neeti",Comedy,1.3
590,Agak Laen,2024,119.0,Muhadkly Acho,"Bene Dion Rajagukguk, Oki Rengga, Indra Jegel",Comedy,7.6
591,The Inheritance,2024,85.0,Alejandro Brugués,"Bob Gunton, Peyton List, Briana Middleton","Horror, Thriller",4.7
592,Thelma the Unicorn,2024,93.0,"Jared Hess, Lynn Wang","Brittany Howard, Will Forte, Jon Heder","Animation, Adventure, Comedy",5.7
593,August,2024,52.0,Zhehan Zhang,Zhehan Zhang,Documentary,8.5
594,Trisha on the Rocks,2024,172.0,Krishnadev Yagnik,"Janki Bodiwala, Ravi Gohil, Hiten Kumar","Comedy, Romance",5.2
595,Grave Torture,2024,117.0,Joko Anwar,"Faradina Mufti, Reza Rahadian, Widuri Puteri","Drama, Horror, Thriller",6.2
596,Shivam Bhaje,2024,121.0,Apsar,"Hyper Aadi, Darbha Appaji Ambarisha, Ashwin Babu","Crime, Drama",7.9
597,Siren,2024,154.0,Anthony Bhagyaraj,"Anupama Parameswaran, Yogi Babu, Keerthy Suresh","Action, Crime, Thriller",6.4
598,Vasco Da Gama,2024,125.0,R.G. Krishnan,"Nakhul, K.S. Ravikumar, Arthana Binu","Comedy, Thriller",4.8
