ID,Name,Year,Duration,Directors,Actors,Genres,Rating
402,The Man from the Future,2011,106.0,Cláudio Torres,"Wagner Moura, Alinne Moraes, Maria Luísa Mendonça","Adventure, Comedy, Fantasy",7.0
403,The Front Line,2011,133.0,Hun Jang,"Shin Ha-kyun, Go Soo, Ryu Seung-su","Action, Drama, History",7.3
404,Almanya: Welcome to Germany,2011,101.0,Yasemin Samdereli,"Vedat Erincin, Fahri Yardim, Lilay Huser","Comedy, Drama",7.1
405,The Woman in the Fifth,2011,84.0,Pawel Pawlikowski,"Ethan Hawke, Kristin Scott Thomas, Joanna Kulig","Drama, Mystery, Thriller",5.3
406,Being Elmo: A Puppeteer's Journey,2011,80.0,"Constance Marks, Philip Shane","Kevin Clash, Whoopi Goldberg, Frank Oz","Documentary, Biography",7.6
407,Game of Death,2011,98.0,Giorgio Serafini,"Wesley Snipes, Aunjanue Ellis-Taylor, Zoë Bell","Action, Adventure, Thriller",4.7
408,247°F,2011,88.0,"Beqa Jguburia, Levan Bakhia","Scout Taylor-Compton, Christina Ulloa, Travis Van Winkle","Horror, Thriller",4.8
409,The Moth Diaries,2011,82.0,Mary Harron,"Sarah Bolger, Sarah Gadon, Lily Cole","Drama, Fantasy, Horror",4.9
410,Conan O'Brien Can't Stop,2011,89.0,Rodman Flender,"Conan O'Brien, Andy Richter, Stephen Colbert","Documentary, Comedy, Music",7.0
411,The Entitled,2011,91.0,Aaron Woodley,"Kevin Zegers, Ray Liotta, Laura Vandervoort","Crime, Thriller",6.1
412,5 Broken Cameras,2011,94.0,"Emad Burnat, Guy Davidi","Emad Burnat, Soraya Burnat, Mohammed Burnat","Documentary, War",7.9
413,Play,2011,118.0,Ruben Östlund,"Anas Abdirahman, Sebastian Blyckert, Yannick Diakité",Drama,7.1
414,Vile,2011,88.0,Taylor Sheridan,"Eric Jay Beck, April Matson, Akeem Smith","Horror, Mystery",4.8
415,7 Khoon Maaf,2011,137.0,Vishal Bhardwaj,"Priyanka Chopra Jonas, Vivaan Shah, Neil Nitin Mukesh","Comedy, Drama, Mystery",6.3
416,Deiva Thirumagal,2011,166.0,"A.L. Vijay, N Kumar","Vikram, Anushka Shetty, Amala Paul",Drama,8.2
417,Sunny,2011,124.0,Kang Hyoung-chul,"Yoo Ho-jeong, Shim Eun-kyung, Jin Hee-kyung","Comedy, Drama",7.7
418,Hollow,2011,91.0,Michael Axelgaard,"Emily Plumtree, Sam Stockman, Jessica Ellerby","Horror, Mystery, Thriller",4.7
419,Killing Bono,2011,114.0,Nick Hamm,"Ben Barnes, Robert Sheehan, Krysten Ritter","Comedy, Music",6.3
420,TT3D: Closer to the Edge,2011,104.0,Richard De Aragues,"Guy Martin, Ian Hutchinson, John McGuinness","Documentary, Sport",7.9
421,Ko,2011,128.0,K.V. Anand,"Jiiva, Ajmal Ameer, Karthika Nair","Action, Thriller",7.9
422,1911,2011,99.0,"Tao Hai, Wei Li, Guoqiang Tang","Jackie Chan, Winston Chao, Bingbing Li","Drama, History, War",5.7
423,Foo Fighters: Back and Forth,2011,101.0,James Moll,"Shawn Cloninger, William Goldsmith, Jessy Greene","Documentary, Music",8.2
424,Thank You,2011,125.0,Anees Bazmee,"Akshay Kumar, Sonam Kapoor, Bobby Deol",Comedy,4.8
425,Kevin Hart: Laugh at My Pain,2011,89.0,"Leslie Small, Tim Story","Kevin Hart, Taraji P. Henson, Will 'Spank' Horton","Documentary, Comedy",7.3
426,Dark Horse,2011,86.0,Todd Solondz,"Jordan Gelber, Selma Blair, Christopher Walken","Comedy, Drama",5.9
427,I Melt with You,2011,129.0,Mark Pellington,"Thomas Jane, Rob Lowe, Jeremy Piven",Drama,5.9
428,Seconds Apart,2011,89.0,Antonio Negret,"Orlando Jones, Edmund Entin, Gary Entin","Drama, Horror, Thriller",5.6
429,A Simple Life,2011,118.0,Ann Hui,"Andy Lau, Deanie lp, Hailu Qin",Drama,7.5
430,Beneath the Darkness,2011,96.0,Martin Guigui,"Dennis Quaid, Tony Oller, Aimee Teegarden","Horror, Mystery, Thriller",4.5
431,Footnote,2011,107.0,Joseph Cedar,"Shlomo Bar-Aba, Lior Ashkenazi, Aliza Rosen","Comedy, Drama",7.1
432,Chimpanzee,2011,78.0,"Alastair Fothergill, Mark Linfield",Tim Allen,"Documentary, Family",7.1
433,Beginning of the Great Revival,2011,124.0,"Sanping Han, Jianxin Huang","John Woo, Chow Yun-Fat, Daniel Wu","Drama, History",3.1
434,What a Beautiful Day,2011,97.0,Gennaro Nunziante,"Checco Zalone, Nabiha Akkari, Ivano Marescotti",Comedy,6.3
435,22 Shey Shraban,2011,139.0,Srijit Mukherji,"Prosenjit Chatterjee, Parambrata Chattopadhyay, Raima Sen","Action, Crime, Drama",8.1
436,Jesus Henry Christ,2011,92.0,Dennis Lee,"Jason Spevack, Toni Collette, Michael Sheen",Comedy,6.4
437,Mardi Gras: Spring Break,2011,88.0,Phil Dornfeld,"Nicholas D'Agosto, Josh Gad, Bret Harrison",Comedy,5.1
438,Naruto Shippuden the Movie: Blood Prison,2011,108.0,Masahiko Murata,"Junko Takeuchi, Chie Nakamura, Rikiya Koyama","Animation, Action, Mystery",7.1
439,Loosies,2011,89.0,Michael Corrente,"Peter Facinelli, Jaimie Alexander, Michael Madsen","Comedy, Crime, Romance",6.1
440,Some Guy Who Kills People,2011,97.0,Jack Perez,"Kevin Corrigan, Barry Bostwick, Karen Black","Comedy, Crime, Mystery",6.3
441,Tactical Force,2011,91.0,Adamo P. Cultraro,"Steve Austin, Michael Shanks, Michael Jai White",Action,4.7
442,The Monitor,2011,96.0,Pål Sletaune,"Noomi Rapace, Kristoffer Joner, Vetle Qvenild Werring","Horror, Thriller",5.7
443,Glee: The 3D Concert Movie,2011,84.0,"Kevin Tancharoen, Jennifer Arnold","Cory Monteith, Dianna Agron, Lea Michele","Documentary, Comedy, Music",5.6
444,Guilty of Romance,2011,144.0,Sion Sono,"Miki Mizuno, Makoto Togashi, Megumi Kagurazaka","Drama, Horror, Romance",6.8
445,The Heineken Kidnapping,2011,127.0,Maarten Treurniet,"Rutger Hauer, Reinout Scholten van Aschat, Gijs Naber","Crime, History, Thriller",6.5
446,Aarakshan,2011,164.0,Prakash Jha,"Amitabh Bachchan, Saif Ali Khan, Manoj Bajpayee","Drama, Thriller",6.2
447,Recoil,2011,94.0,Terry Miles,"Steve Austin, Serinda Swan, Danny Trejo","Action, Crime, Drama",5.2
448,The Prey,2011,105.0,Eric Valette,"Albert Dupontel, Alice Taglioni, Stéphane Debac","Action, Crime, Drama",6.6
449,False Trail,2011,129.0,Kjell Sundvall,"Rolf Lassgård, Peter Stormare, Annika Nordin","Crime, Mystery, Thriller",6.5
450,Tekken: Blood Vengeance,2011,92.0,Yoichi Mouri,"Isshin Chiba, Unshô Ishizuka, Yuki Matsuoka","Animation, Action, Fantasy",5.8
451,Inbred,2011,98.0,Alex Chandon,"Jo Hartley, James Doherty, Seamus O'Neill","Comedy, Horror",5.2
452,Anadolu Kartallari,2011,120.0,Ömer Vargi,"Engin Altan Düzyatan, Çagatay Ulusoy, Özge Özpirinçci",Drama,6.2
453,4:44 Last Day on Earth,2011,82.0,Abel Ferrara,"Willem Dafoe, Shanyn Leigh, Natasha Lyonne","Drama, Fantasy, Sci-Fi",4.6
454,Faust,2011,140.0,Aleksandr Sokurov,"Johannes Zeiler, Anton Adasinsky, Isolda Dychauk","Drama, Fantasy, Mystery",6.5
455,Combat Girls,2011,107.0,David Wnendt,"Alina Levshin, Jella Haase, Sayed Ahmad",Drama,6.7
456,Goodbye First Love,2011,110.0,Mia Hansen-Løve,"Lola Créton, Sebastian Urzendowsky, Magne-Håvard Brekke","Drama, Romance",6.7
457,The Clown,2011,88.0,Selton Mello,"Selton Mello, Paulo José, Larissa Manoela","Comedy, Drama",7.2
458,Cat Run,2011,106.0,John Stockwell,"Paz Vega, Janet McTeer, Christopher McDonald","Action, Comedy",5.5
459,This Is Not a Film,2011,75.0,"Mojtaba Mirtahmasb, Jafar Panahi","Jafar Panahi, Igi, Mrs. Gheirat",Documentary,7.4
460,Mausam,2011,161.0,Pankaj Kapur,"Shahid Kapoor, Anupam Kher, Sonam Kapoor","Drama, Romance, War",4.8
461,No Rest for the Wicked,2011,114.0,Enrique Urbizu,"Jose Coronado, Rodolfo Sancho, Helena Miquel","Crime, Thriller",6.4
462,Torrente 4: Lethal Crisis,2011,93.0,Santiago Segura,"Santiago Segura, Carlos Areces, Goyo Jiménez","Action, Comedy, Crime",5.4
463,Albatross,2011,90.0,Niall MacCormick,"Felicity Jones, Jessica Brown Findlay, Sebastian Koch",Drama,6.3
464,Fullmetal Alchemist: The Sacred Star of Milos,2011,110.0,"Kazuya Murata, Shingo Natsume","Vic Mignogna, Maxey Whitehead, Alexis Tipton","Animation, Action, Adventure",6.8
465,Deadheads,2011,96.0,"Brett Pierce, Drew T. Pierce","Michael McKiddy, Ross Kidder, Markus Taylor","Adventure, Comedy, Horror",5.3
466,Asylum Blackout,2011,85.0,Alexandre Courtès,"Rupert Evans, Kenny Doughty, Joseph Kennedy","Horror, Thriller",5.6
467,The Chaperone,2011,103.0,Stephen Herek,"Paul Levesque, Ariel Winter, Kevin Corrigan","Action, Comedy, Family",5.1
468,Thin Ice,2011,93.0,Jill Sprecher,"Greg Kinnear, Billy Crudup, Alan Arkin","Comedy, Crime, Drama",6.2
469,Anuvahood,2011,88.0,"Adam Deacon, Daniel Toland","Adam Deacon, Femi Oyeniran, Ollie Barbieri","Comedy, Crime, Drama",5.4
470,Traffic,2011,122.0,Rajesh Pillai,"Sreenivasan, Kunchacko Boban, Sudip Joshy","Action, Adventure, Mystery",8.1
471,In the Name of the King: Two Worlds,2011,96.0,Uwe Boll,"Dolph Lundgren, Lochlyn Munro, Natassia Malthe","Action, Adventure, Fantasy",3.1
472,Declaration of War,2011,100.0,Valérie Donzelli,"Valérie Donzelli, Jérémie Elkaïm, César Desseix",Drama,7.0
473,Whores' Glory,2011,119.0,Michael Glawogger,"Emma, Ning, Toh",Documentary,7.2
474,Little Birds,2011,94.0,Elgin James,"Juno Temple, Kay Panabaker, Leslie Mann",Drama,6.1
475,Freerunner,2011,87.0,Lawrence Silverstein,"Sean Faris, Tamer Hassan, Rebecca Da Costa",Action,3.5
476,The River Murders,2011,92.0,Rich Cowan,"Ray Liotta, Gisele Fraga, Michael Rodrick","Crime, Mystery, Thriller",5.2
477,Michael,2011,96.0,Markus Schleinzer,"Michael Fuith, David Rauchenberger, Christine Kain","Drama, Thriller",6.9
478,Kumaré,2011,84.0,Vikram Gandhi,"Vikram Gandhi, Toby, Greg",Documentary,7.5
479,Cousinhood,2011,98.0,"Daniel Sánchez Arévalo, Raúl Arévalo","Quim Gutiérrez, Inma Cuesta, Raúl Arévalo","Comedy, Drama, Romance",6.6
480,Girl Walks Into a Bar,2011,80.0,Sebastian Gutierrez,"Gil Bellows, Xander Berkeley, Alexis Bledel","Comedy, Drama, Romance",5.6
481,There Be Dragons,2011,122.0,Roland Joffé,"Charlie Cox, Wes Bentley, Dougray Scott","Biography, Drama, War",5.7
482,Sleepless Night,2011,103.0,Frédéric Jardin,"Tomer Sisley, Serge Riaboukine, Julien Boisselier","Action, Crime, Thriller",6.6
483,Love Lasts Three Years,2011,98.0,Frédéric Beigbeder,"Louise Bourgoin, Gaspard Proust, JoeyStarr","Comedy, Romance",6.1
484,The Family,2011,88.0,"Joe Hollow, Wolfgang Meyer","Mark Hanson, Joe Hollow, Angie Stevenson","Horror, Thriller",3.1
485,Letters to Santa,2011,110.0,Mitja Okorn,"Piotr Adamczyk, Katarzyna Bujakiewicz, Agnieszka Dygant","Comedy, Romance",7.2
486,Chillerama,2011,120.0,"Adam Green, Joe Lynch, Bear McCreary","Adam Rifkin, Sarah Mutch, Ray Wise","Action, Comedy, Horror",5.5
487,Himizu,2011,129.0,Sion Sono,"Shôta Sometani, Fumi Nikaidô, Tetsu Watanabe","Crime, Drama, Mystery",7.0
488,Double Dhamaal,2011,138.0,Indra Kumar,"Sanjay Dutt, Riteish Deshmukh, Arshad Warsi","Comedy, Crime, Drama",4.0
489,Wendigo,2011,,Tina Densmore Bell,"Khalilah Joi, Kerem Bürsin, Liza Burns",Horror,8.1
490,Asmaa,2011,96.0,Amr Salama,"Hind Sabri, Maged El-Kidwani, Hany Adel",Drama,8.1
491,Salvation Boulevard,2011,96.0,George Ratliff,"Greg Kinnear, Pierce Brosnan, Marisa Tomei","Comedy, Crime, Drama",5.3
492,Tonight You're Mine,2011,80.0,David Mackenzie,"Luke Treadaway, Natalia Tena, Rebecca Benson","Comedy, Drama, Music",6.5
493,Yeh Saali Zindagi,2011,130.0,Sudhir Mishra,"Irrfan Khan, Chitrangda Singh, Arunoday Singh","Crime, Drama, Thriller",7.4
494,Gantz: Perfect Answer,2011,141.0,Shinsuke Satô,"Kazunari Ninomiya, Ken'ichi Matsuyama, Yuriko Yoshitaka","Action, Adventure, Drama",6.2
495,Mr Perfect,2011,144.0,"Dasaradh, David Kassman, Guy Sheetrit","Prabhas, Kajal Aggarwal, Prakash Raj","Comedy, Drama, Romance",7.0
496,Men in Hope,2011,115.0,Jirí Vejdelek,"Vica Kerekes, Jirí Machácek, Petra Hrebícková","Comedy, Drama, Romance",7.0
497,Here Without Me,2011,100.0,Bahram Tavakoli,"Fatemah Motamed-Aria, Saber Abar, Negar Javaherian",Drama,7.7
498,Yamla Pagla Deewana,2011,163.0,Samir Karnik,"Nafisa Ali, Yugesh Anil, Madhuri Bhattacharya","Action, Comedy, Drama",5.8
499,A Happy Event,2011,107.0,Rémi Bezançon,"Louise Bourgoin, Pio Marmaï, Josiane Balasko","Comedy, Drama",6.5
500,Exit Humanity,2011,114.0,John Geddes,"Brian Cox, Mark Gibson, Dee Wallace","Drama, Horror",5.2
501,Nova Zembla,2011,108.0,Reinout Oerlemans,"Robert de Hoog, Victor Reinier, Jan Decleir","Drama, History",5.8
502,Wrinkles,2011,89.0,Ignacio Ferreras,"Tacho González, Álvaro Guevara, Mabel Rivera","Animation, Drama",7.6
503,Choose,2011,83.0,Marcus Graves,"Katheryn Winnick, Kevin Pollak, Nicholas Tucci","Crime, Drama, Horror",4.7
504,The Devil's Rock,2011,83.0,Paul Campion,"Craig Hall, Matthew Sunderland, Gina Varela",Horror,5.7
505,Another Happy Day,2011,119.0,Sam Levinson,"Ellen Barkin, Ezra Miller, Ellen Burstyn","Comedy, Drama",6.0
506,The Painting,2011,80.0,Jean-François Laguionie,"Jean Barney, Chloé Berthier, JB Blanc","Animation, Adventure, Drama",7.3
507,Citizen Gangster,2011,105.0,Nathan Morlando,"Scott Speedman, Kelly Reilly, Kevin Durand","Crime, Drama",6.1
508,Once Upon a Time in Phuket,2011,105.0,Staffan Lindberg,"Peter Magnusson, Susanne Thorson, Jenny Skavlan","Comedy, Romance",5.7
509,Touchback,2011,118.0,Don Handfield,"Brian Presley, Kurt Russell, Melanie Lynskey","Drama, Family, Fantasy",6.5
510,The Ages of Love,2011,125.0,Giovanni Veronesi,"Robert De Niro, Monica Bellucci, Riccardo Scamarcio","Comedy, Romance",5.9
511,The Lost Bladesman,2011,109.0,"Felix Chong, Alan Mak","Donnie Yen, Wen Jiang, Li Sun","Action, Biography, Drama",6.0
512,Age of the Dragons,2011,91.0,Ryan Little,"Danny Glover, Vinnie Jones, Corey Sevier","Action, Adventure, Fantasy",3.4
513,Hollywood Sex Wars,2011,96.0,Paul Sapiano,"Mario Diaz, Eli Jane, Jenae Altschwager",Comedy,3.2
514,The Theatre Bizarre,2011,114.0,"Douglas Buck, Buddy Giovinazzo, David Gregory","Udo Kier, Virginia Newcomb, Amanda Marquardt","Crime, Drama, Fantasy",5.2
515,Carjacked,2011,89.0,John Bonito,"Maria Bello, Stephen Dorff, Connor Hill","Crime, Thriller",5.0
516,The Mill and the Cross,2011,92.0,Lech Majewski,"Rutger Hauer, Michael York, Charlotte Rampling","Drama, History",6.8
517,Mayakkam Enna,2011,145.0,K. Selvaraghavan,"Dhanush, Richa Langella, Sunder Ramu","Drama, Romance",7.7
518,Generation P,2011,112.0,Victor Ginzburg,"Vladimir Epifantsev, Mikhail Efremov, Andrey Fomin","Comedy, Drama, Sci-Fi",6.7
519,The Loneliest Planet,2011,113.0,Julia Loktev,"Gael García Bernal, Hani Furstenberg, Bidzina Gujabidze","Drama, Thriller",5.6
520,Saheb Biwi Aur Gangster,2011,118.0,Tigmanshu Dhulia,"Jimmy Shergill, Mahie Gill, Randeep Hooda","Action, Crime, Drama",7.1
521,Seven Days in Utopia,2011,100.0,Matthew Dean Russell,"Lucas Black, Robert Duvall, Melissa Leo","Drama, Sport",6.2
522,The Reunion,2011,90.0,Michael Pavone,"John Cena, Ethan Embry, Amy Smart","Action, Drama",5.1
523,National Theatre Live: Frankenstein,2011,130.0,"Danny Boyle, Tim Van Someren","Jonny Lee Miller, Benedict Cumberbatch, Andreea Paduraru","Drama, Horror, Sci-Fi",8.5
524,The Last Lions,2011,88.0,Dereck Joubert,Jeremy Irons,"Documentary, Family",8.2
525,A Cube of Sugar,2011,116.0,Reza Mirkarimi,"Reza Kianian, Negar Javaherian, Farhad Aslani","Comedy, Drama, Family",7.1
526,Suing the Devil,2011,97.0,Timothy A. Chey,"Malcolm McDowell, Shannen Fields, Corbin Bernsen","Drama, Fantasy",4.1
527,Chromeskull: Laid to Rest 2,2011,93.0,Robert Hall,"Brian Austin Green, Thomas Dekker, Mimi Michaels",Horror,5.0
528,Dil Toh Baccha Hai Ji,2011,143.0,Madhur Bhandarkar,"Ajay Devgn, Emraan Hashmi, Omi Vaidya","Comedy, Drama, Romance",5.9
529,7 Days in Havana,2011,129.0,"Laurent Cantet, Benicio Del Toro, Julio Medem","Josh Hutcherson, Vladimir Cruz, Magali Wilson",Drama,6.0
530,The Well-Digger's Daughter,2011,107.0,Daniel Auteuil,"Daniel Auteuil, Astrid Bergès-Frisbey, Nicolas Duvauchelle","Comedy, Drama, Romance",7.0
531,The Ambassador,2011,97.0,Mads Brügger,"Mads Brügger, Heather Schmid",Documentary,7.2
532,Panjaa,2011,156.0,Vishnuvardhan,"Pawan Kalyan, Sarah Jane Dias, Anjali Lavania","Action, Crime, Drama",6.5
533,The Tuche Family,2011,95.0,Olivier Baroux,"Jean-Paul Rouve, Isabelle Nanty, Claire Nadeau",Comedy,5.5
534,The Source,2011,135.0,Radu Mihaileanu,"Leïla Bekhti, Hafsia Herzi, Hiam Abbass","Comedy, Drama",7.2
535,Cougars Inc.,2011,81.0,K. Asher Levin,"Kyle Gallner, Sarah Hyland, Jim Belushi","Comedy, Drama, Romance",4.9
536,The Snows of Kilimanjaro,2011,90.0,Robert Guédiguian,"Ariane Ascaride, Jean-Pierre Darroussin, Gérard Meylan","Comedy, Drama, Romance",7.2
537,Dum Maaro Dum,2011,128.0,Rohan Sippy,"Abhishek Bachchan, Deepika Padukone, Bipasha Basu","Action, Crime, Drama",6.2
538,The Monk,2011,101.0,Dominik Moll,"Vincent Cassel, Sergi López, Jordi Dauder","Drama, Mystery, Thriller",5.8
539,Mujhse Fraaandship Karoge,2011,106.0,Nupur Asthana,"Saqib Saleem, Saba Azad, Nishant Dahiya","Comedy, Drama, Romance",6.9
540,X-Large,2011,140.0,Sherif Arafa,"Ahmed Helmy, Donia Samir Ghanem, Ibrahim Nasr","Comedy, Drama, Family",7.3
541,Extraterrestrial,2011,95.0,Nacho Vigalondo,"Julián Villagrán, Michelle Jenner, Raúl Cimas","Comedy, Drama, Sci-Fi",5.8
542,Our Grand Despair,2011,102.0,Seyfi Teoman,"Ilker Aksum, Fatih Al, Gunes Sayin",Drama,6.7
543,Oosaravelli,2011,145.0,Surender Reddy,"N.T. Rama Rao Jr., Tamannaah Bhatia, Prakash Raj","Action, Crime, Drama",6.5
544,"Beats, Rhymes & Life: The Travels of A Tribe Called Quest",2011,97.0,Michael Rapaport,"Q-Tip, Phife Dawg, Ali Shaheed Muhammad","Documentary, Music",7.6
545,Burning Man,2011,110.0,Jonathan Teplitzky,"Matthew Goode, Rachel Griffiths, Bojana Novakovic","Drama, Romance",6.4
546,Snow Flower and the Secret Fan,2011,120.0,Wayne Wang,"Bingbing Li, Jun Ji-hyun, Vivian Wu","Drama, History",6.1
547,Rose,2011,90.0,Wojciech Smarzowski,"Marcin Dorocinski, Agata Kulesza, Malwina Buss","Drama, War",7.6
548,Hot Coffee,2011,88.0,Susan Saladoff,"Chuck Allen, Judy Allen, Jay Angoff",Documentary,7.5
549,What a Man,2011,95.0,"Matthias Schweighöfer, Torsten Künstler","Matthias Schweighöfer, Mavie Hörbiger, Thomas Kretschmann","Comedy, Romance",5.5
550,The Pill,2011,83.0,J.C. Khoury,"Noah Bean, Rachel Boston, Anna Chlumsky","Comedy, Drama, Romance",5.4
551,Love.net,2011,109.0,Ilian Djevelekov,"Hristo Shopov, Zachary Baharov, Lilia Marvilya","Drama, Romance",7.2
552,Humdinger,2011,96.0,William Heins,"David Moscow, Bree Michael Warner, Michael Kaves","Comedy, Drama",6.2
553,Children of the Corn: Genesis,2011,80.0,Joel Soisson,"J.J. Banicki, Diane Peterson, Kai Caster","Horror, Thriller",3.6
554,Amar Bondhu Rashed,2011,96.0,Morshedul Islam,"Chowdhury Zawata Afnan, Ashraful Tushar, Rayan Ibtesham Chowdhury",War,8.3
555,Sluzhebnyy roman. Nashe vremya,2011,90.0,Sarik Andreasyan,"Volodymyr Zelenskyy, Svetlana Khodchenkova, Marat Basharov","Comedy, Drama, Romance",4.9
556,The Rosewood Lane,2011,97.0,Victor Salva,"Rose McGowan, Daniel Ross Owens, Sonny Marinelli","Drama, Horror, Mystery",4.6
557,Love's Kitchen,2011,89.0,James Hacking,"Dougray Scott, Sarah Sharman, Katrine De Candole","Comedy, Drama, Romance",5.3
558,Miss Representation,2011,85.0,Jennifer Siebel Newsom,"Jennifer Siebel Newsom, Jean Kilbourne, Jim Steyer",Documentary,7.5
559,The Rabbi's Cat,2011,100.0,"Antoine Delesvaux, Joann Sfar","François Morel, Hafsia Herzi, Maurice Bénichou","Animation, Adventure, Comedy",7.1
560,The Christmas Tango,2011,102.0,Nikos Koutelidakis,"Giannis Bezos, Giannis Stankoglou, Antinoos Albanis","Drama, Romance",7.0
561,House of the Rising Sun,2011,90.0,Brian A. Miller,"Dave Bautista, Amy Smart, Dominic Purcell","Drama, Thriller",4.4
562,Spellbound,2011,114.0,In-ho Hwang,"Son Ye-jin, Lee Min-ki, Park Chul-min","Comedy, Fantasy, Horror",6.8
563,The Task,2011,94.0,Alex Orwell,"Alexandra Staden, Victor McGuire, Sean McConaghy",Horror,4.2
564,The Whisperer in Darkness,2011,103.0,Sean Branney,"Stephen Blackehart, Autumn Wendel, Barry Lynch","Horror, Mystery, Sci-Fi",6.5
565,Death of a Superhero,2011,97.0,Ian Fitzgibbon,"Thomas Brodie-Sangster, Lilly Forgách, Ian Fitzgibbon",Drama,7.0
566,Cassadaga,2011,112.0,Anthony DiBlasi,"Kelen Coleman, Avis-Marie Barnes, Kevin Alejandro","Horror, Thriller",5.2
567,Lucky,2011,103.0,Gil Cates Jr.,"Colin Hanks, Ari Graynor, Jeffrey Tambor",Comedy,5.3
568,Entelköy Efeköy'e Karsi,2011,111.0,Yüksel Aksu,"Sahin Irmak, Emin Gürsoy, Recep Yener",Comedy,6.6
569,Pilla Zamindar,2011,148.0,Ashok G.,"Nani, Haripriya, Bindhu Madhavi","Comedy, Drama",7.7
570,The Immature,2011,108.0,Paolo Genovese,"Raoul Bova, Barbora Bobulova, Ambra Angiolini",Comedy,6.1
571,Woman in Love,2011,108.0,Detlev Buck,"Alexandra Maria Lara, Jenny Moore, Dejan Bucin",Comedy,5.7
572,Chalo Dilli,2011,155.0,"Shashant Shah, Inderjeet Singh","Vinay Pathak, Lara Dutta, Yana Gupta","Comedy, Drama",6.8
573,Dirty Movie,2011,91.0,"Jerry Daigle, Christopher Meloni","Emily Donahoe, Christopher Meloni, Diane Neal",Comedy,3.1
574,The Interrupters,2011,125.0,Steve James,"Tio Hardiman, Ameena Matthews, Toya Batey","Documentary, Crime",7.5
575,Free Man,2011,163.0,Mehmet Tanrisever,"Mürsit Bag, Ismail Hakki Ürün, Cem Arabacioglu","Action, Biography, Drama",4.6
576,Beremennyy,2011,84.0,Sarik Andreasyan,"Lyudmila Artemeva, Dmitriy Dyuzhev, Ekaterina Ershova","Comedy, Fantasy",3.9
577,The Extreme Tragic Story of Celal Tan and His Family,2011,99.0,Onur Ünlü,"Selçuk Yöntem, Ezgi Mola, Bülent Emin Yarar","Comedy, Drama, Fantasy",6.4
578,When Pigs Have Wings,2011,98.0,Sylvain Estibal,"Sasson Gabay, Baya Belal, Myriam Tekaïa",Comedy,7.0
579,Romeos,2011,94.0,Sabine Bernardi,"Rick Okon, Max Befort, Liv Lisa Fries","Drama, Romance",7.0
580,Judy Moody and the Not Bummer Summer,2011,91.0,John Schultz,"Jordana Beatty, Heather Graham, Parris Mosteller","Comedy, Family",4.4
581,Switch,2011,104.0,Frédéric Schoendoerffer,"Karine Vanasse, Éric Cantona, Mehdi Nebbou","Action, Crime, Thriller",6.3
582,404: Error Not Found,2011,121.0,Prawaal Raman,"Rajvvir Aroraa, Imaaduddin Shah, Nishikant Kamat","Drama, Mystery, Thriller",7.3
583,Escort in Love,2011,95.0,Massimiliano Bruno,"Paola Cortellesi, Raoul Bova, Rocco Papaleo",Comedy,6.1
584,Lucky Trouble,2011,90.0,Levan Gabriadze,"Konstantin Khabensky, Milla Jovovich, Ivan Urgant","Comedy, Romance, Sport",5.9
585,Will,2011,102.0,Ellen Perry,"Damian Lewis, Bob Hoskins, Rebekah Staton","Adventure, Drama, Family",6.8
586,Father's Day,2011,99.0,"Adam Brooks, Jeremy Gillespie, Matthew Kennedy","Adam Brooks, Matthew Kennedy, Conor Sweeney","Comedy, Horror",5.7
587,Jackpot,2011,86.0,Magnus Martens,"Kyrre Hellum, Mads Ousdal, Henrik Mestad","Action, Comedy, Crime",6.6
588,Sonny Boy,2011,130.0,Maria Peters,"Ricky Koole, Sergio Hasselbaink, Angelo Arnhem","Biography, Drama, Romance",6.7
589,Dreams of a Life,2011,95.0,Carol Morley,"Zawe Ashton, Alix Luka-Cain, Alistair Abrahams","Documentary, Biography, Drama",6.8
590,The Ouija Experiment,2011,92.0,"Israel Luna, Josey Wells","Justin Armstrong, Belmarie Huynh, Swisyzinna",Horror,3.2
591,Case départ,2011,94.0,"Lionel Steketee, Fabrice Eboué, Thomas Ngijol","Fabrice Eboué, Thomas Ngijol, Stéfi Celma",Comedy,5.9
592,First Position,2011,95.0,Bess Kargman,"Aran Bell, Rebecca Houseknecht, Joan Sebastian Zamora",Documentary,7.5
593,Buck,2011,88.0,Cindy Meehl,"Buck Brannaman, Gary Myers, Bibb Frazier",Documentary,7.6
594,Page One,2011,92.0,Andrew Rossi,"David Carr, Sarah Ellison, Larry Ingrassia",Documentary,6.9
595,The Legend of Awesomest Maximus,2011,90.0,Jeff Kanew,"Will Sasso, Kristanna Loken, Sophie Monk","Action, Comedy",4.2
596,17 Girls,2011,86.0,"Delphine Coulin, Muriel Coulin","Louise Grinberg, Juliette Darche, Roxane Duran",Drama,6.0
597,96 Minutes,2011,93.0,Aimee Lagos,"Brittany Snow, Evan Ross, Sharon Conley","Drama, Thriller",5.7
598,51,2011,90.0,Jason Connery,"Tammi Arender, Randy Austin, Jillian Batherson","Horror, Sci-Fi, Thriller",3.5
599,Little Deaths,2011,94.0,"Sean Hogan, Andrew Parkinson, Simon Rumley","Luke de Lacey, Holly Lucas, Siubhan Harrison",Horror,4.7
600,What Else Men Talk About,2011,95.0,Dmitriy Dyachenko,"Leonid Barats, Aleksandr Demidov, Rostislav Khait",Comedy,6.4
