ID,Name,Year,Duration,Directors,Actors,Genres,Rating
415,Wild Target,1993,87,Pierre Salvadori,"Jean Rochefort, Marie Trintignant, Guillaume Depardieu","Comedy, Drama, Crime",6.9
416,Tähminä,1993,107,Rasim Ojagov,"Meral Konrat, Fäxräddin Manafov, Zarnigyar Agakishiyeva","Drama, Romance",8.5
417,It's All True: Based on an Unfinished Film by Orson Welles,1993,87,"Bill Krohn, Myron Meisel, Orson Welles","Manuel 'Jacare' Olimpio Meira, Jeronimo André De Souza, Raimundo 'Tata' Correia Lima",Documentary,7.1
418,Legend of the Galactic Heroes: Overture to a New War,1993,90,"Noboru Ishiguro, Kenichi Maejima, Keizô Shimizu","Ryô Horikawa, Kei Tomiyama, Masashi Hironaka","Animation, Action, Drama",7.8
419,Tout ça... pour ça!,1993,120,Claude Lelouch,"Marie-Sophie L., Francis Huster, Fabrice Luchini","Comedy, Crime, Romance",6.0
420,Sankofa,1993,125,Haile Gerima,"Kofi Ghanaba, Oyafunmike Ogunlano, Alexandra Duah",Drama,7.0
421,Little Ninjas,1993,100,Emmett Alston,"Douglas Ivan, Steven Nelson, Jonathan Anzaldo","Action, Adventure, Comedy",2.4
422,Sardar,1993,175,Ketan Mehta,"Paresh Rawal, Tom Alter, Deepika Amin","Biography, Drama, History",8.0
423,The Bikini Carwash Company II,1993,89,Gary Dean Orona,"Kristi Ducati, Sara Suzanne Brown, Neriah Davis",Comedy,3.5
424,Firepower,1993,95,Richard Pepin,"Chad McQueen, Gary Daniels, George Murdock","Action, Crime, Sci-Fi",5.1
425,Grey Knight,1993,82,George Hickenlooper,"Corbin Bernsen, Adrian Pasdar, Ray Wise","Horror, War",4.6
426,The Chill Factor,1993,86,Christopher Webster,"Dawn Laurrie, Aaron Kjenaas, Connie Snyder",Horror,4.1
427,The Wrong Man,1993,104,Jim McBride,"Rosanna Arquette, Kevin Anderson, John Lithgow","Romance, Thriller",5.8
428,Last Dance,1993,113,Colin Nutley,"Helena Bergström, Reine Brynolfsson, Ewa Fröling","Drama, Thriller",5.1
429,Run and Kill,1993,90,Billy Hin-Shing Tang,"Kent Cheng, Simon Yam, Danny Lee","Action, Crime, Drama",6.6
430,Kureyon Shinchan: Action Kamen vs Haigure Maô,1993,93,Mitsuru Hongô,"Akiko Yajima, Miki Narahashi, Keiji Fujiwara","Animation, Adventure, Comedy",6.7
431,Treacherous,1993,95,Kevin Brodie,"C. Thomas Howell, Tia Carrere, Adam Baldwin",Thriller,3.4
432,Doraemon: Nobita and the Tin Labyrinth,1993,100,Tsutomu Shibayama,"Nobuyo Ôyama, Noriko Ohara, Michiko Nomura","Animation, Action, Adventure",7.0
433,Body of Influence,1993,96,Gregory Dark,"Nick Cassavetes, Shannon Whirry, Richard Roundtree","Drama, Thriller",4.6
434,Zero Patience,1993,101,John Greyson,"John Robinson, Normand Fauteux, Dianne Heatherington",Musical,6.2
435,Sara,1993,102,Dariush Mehrjui,"Niki Karimi, Yassamin Maleknasr, Faramarz Roshanayi",Drama,6.6
436,Aaina,1993,149,Deepak Sareen,"Jackie Shroff, Juhi Chawla, Amrita Singh","Drama, Romance",6.1
437,The Secret Life: Jeffrey Dahmer,1993,99,David R. Bowen,"Carl Crew, Cassidy Phillips, Donna Stewart Bowen","Biography, Crime, Drama",5.5
438,Point of Impact,1993,96,Bob Misiorowski,"Michael Paré, Barbara Carrera, Michael Ironside","Action, Crime, Drama",3.6
439,Meleparambil Aanveedu,1993,160,Rajasenan,"Jayaram, Narendra Prasad, Meena","Comedy, Drama, Musical",7.9
440,Ejamaan,1993,153,R.V. Udhaya Kumar,"Rajinikanth, Meena, Napolean","Drama, Romance",6.5
441,The Harvest,1993,97,David Marconi,"Miguel Ferrer, Leilani Sarelle, Henry Silva","Crime, Thriller",5.5
442,Sins of Desire,1993,87,Jim Wynorski,"Gail Thackray, John Henry Richardson, Delia Sheppard","Crime, Thriller",4.1
443,Kshatriya,1993,187,J.P. Dutta,"Sunil Dutt, Dharmendra, Vinod Khanna","Action, Drama, War",5.9
444,Sud,1993,86,Gabriele Salvatores,"Silvio Orlando, Claudio Bisio, Francesca Neri",Drama,6.4
445,The Pickle,1993,103,Paul Mazursky,"Danny Aiello, Dyan Cannon, Clotilde Courau","Comedy, Drama",4.4
446,Dirty Weekend,1993,102,Michael Winner,"Lia Williams, Rufus Sewell, Michael Cule","Crime, Drama, Thriller",5.3
447,The Last Bolshevik,1993,120,Chris Marker,"Léonor Graser, Nikolai Izvolov, Kira Paramonova","Documentary, Biography, History",7.8
448,Daughter of Darkness,1993,96,Kai-Ming Lai,"Lily Chung, Hugo Ng, Anthony Chau-Sang Wong","Comedy, Horror, Thriller",5.7
449,Misfits to Yuppies,1993,87,Stefan Jarl,"Stefan Jarl, Eva Blondin, Kenneth 'Kenta' Gustafsson",Documentary,6.5
450,The Skateboard Kid,1993,83,Larry Swerdlove,"Timothy Busfield, Bess Armstrong, Cliff De Young","Comedy, Family, Fantasy",2.8
451,Crazy Love,1993,77,Roman Cheung,"Shui-Wah Fok, Shing Fui-On, Loletta Lee","Comedy, Romance",5.4
452,The Actor,1993,88,Mohsen Makhmalbaf,"Akbar Abdi, Azita Hajian, Hamideh Kheirabadi","Comedy, Drama",6.7
453,The Heartbreak Kid,1993,97,Michael Jenkins,"Claudia Karvan, Alex Dimitriades, Steve Bastoni","Drama, Romance",6.2
454,Jack Be Nimble,1993,92,Garth Maxwell,"Alexis Arquette, Sarah Smuts-Kennedy, Bruno Lawrence","Horror, Thriller",5.9
455,Cold Sweat,1993,93,Gail Harvey,"Ben Cross, Adam Baldwin, Shannon Tweed","Drama, Romance, Thriller",4.6
456,Ring of Fire II: Blood and Steel,1993,94,Richard W. Munchkin,"Don Wilson, Maria Ford, Sy Richardson","Action, Drama, Sport",4.5
457,Keyamot Theke Keyamot,1993,160,Sohanur Rahman Sohan,"Salman Shah, Mousumi, Rajib","Drama, Romance",8.0
458,Heroes Among Heroes,1993,91,"Chin-Chung Chan, Yuen Woo-Ping","Donnie Yen, Yuk Wong, Dickson Ga-Sing Lee","Action, Drama",6.0
459,Benefit of the Doubt,1993,90,Jonathan Heap,"Donald Sutherland, Amy Irving, Rider Strong",Thriller,5.1
460,The Telegraphist,1993,102,Erik Gustavson,"Bjørn Floberg, Marie Richardson, Jarl Kulle","Comedy, Drama",6.5
461,Amongst Friends,1993,86,Rob Weiss,"Joseph Granda, Patrick McGaw, Steve Parlavecchio","Crime, Drama",5.5
462,Crazy Hong Kong,1993,91,Wellson Chin,"N!xau, Carina Lau, Cecilia Yip","Adventure, Comedy",4.3
463,A Man in Uniform,1993,99,David Wellington,"Tom McCamus, Brigitte Bako, Kevin Tighe","Drama, Thriller",6.8
464,Younger and Younger,1993,99,Percy Adlon,"Donald Sutherland, Lolita Davidovich, Brendan Fraser","Comedy, Drama, Fantasy",4.9
465,Johnny One Hundred Pesos,1993,90,Gustavo Graef Marino,"Armando Araiza, Patricia Rivera, Willy Semler","Crime, Drama, Thriller",6.6
466,The Last Party,1993,96,"Mark Benjamin, Marc Levin","Robert Downey Jr., Bill Clinton, Ann Palmer","Documentary, History",6.6
467,Love Bites,1993,98,Malcolm Marmorstein,"Adam Ant, Kimberly Foster, Roger Rose","Comedy, Horror, Romance",5.4
468,Uuno Turhapuron poika,1993,91,Spede Pasanen,"Vesa-Matti Loiri, Jukka Puotila, Tapio Hämäläinen",Comedy,4.1
469,Hammers Over the Anvil,1993,97,Ann Turner,"Charlotte Rampling, Russell Crowe, Alexander Outhred","Biography, Drama, Romance",5.6
470,Romanovin kivet,1993,94,Aleksi Mäkelä,"Samuli Edelmann, Santeri Kinnunen, Stig Fransman","Action, Thriller",4.8
471,Watch It,1993,102,Tom Flynn,"Peter Gallagher, Suzy Amis, John C. McGinley",Comedy,6.2
472,"Gatica, the Monkey",1993,136,Leonardo Favio,"Edgardo Nieva, Horacio Taicher, Juan Costa","Biography, Drama, Sport",7.2
473,Night Eyes Three,1993,97,Andrew Stevens,"Andrew Stevens, Shannon Tweed, Tracy Tweed","Drama, Thriller",4.1
474,Naked Killer 2,1993,97,Wai Keung Lau,"Simon Yam, Chingmy Yau, Mark Ho-nam Cheng","Crime, Horror, Thriller",5.6
475,Jancio Wodnik,1993,101,Jan Jakub Kolski,"Franciszek Pieczka, Grazyna Blecka-Kolska, Boguslaw Linda","Comedy, Drama",7.4
476,Mandroid,1993,81,Jack Ersgard,"Brian Cousins, Jane Caldwell, Michael Della Femina","Action, Sci-Fi",4.2
477,Anari,1993,171,K. Muralimohana Rao,"Rakhee Gulzar, Venkatesh Daggubati, Karisma Kapoor","Action, Comedy, Drama",5.3
478,Storia di una capinera,1993,106,Franco Zeffirelli,"Angela Bettis, Johnathon Schaech, Eva Alexander",Drama,6.7
479,Fish Out of Water,1993,97,Erik Clausen,"Erik Clausen, Helle Ryslinge, Leif Sylvester","Comedy, Drama",6.8
480,Sex for Sale,1993,82,Yeung Kong,"Pauline Chan, Chun-Chung Tong, Sharon Kwok","Action, Crime",5.2
481,CIA II: Target Alexa,1993,90,Lorenzo Lamas,"Lorenzo Lamas, Kathleen Kinmont, John Savage","Action, Thriller",3.8
482,Indecent Behavior,1993,93,Lawrence Lanoff,"Shannon Tweed, Gary Hudson, Michelle Moffett","Drama, Mystery, Thriller",3.8
483,Making Up!,1993,55,Katja von Garnier,"Katja Riemann, Nina Kronjäger, Gedeon Burkhard","Comedy, Romance",6.4
484,Rage and Honor II,1993,98,Guy Norris,"Cynthia Rothrock, Richard Norton, Patrick Muldoon","Action, Crime, Drama",5.2
485,Beretta's Island,1993,97,Michael Preece,"Franco Columbu, Ken Kercheval, Elizabeth Kaitan","Action, Adventure, Comedy",2.7
486,Rudaali,1993,128,Kalpana Lajmi,"Rakhee Gulzar, Dimple Kapadia, Raj Babbar",Drama,7.3
487,Emmanuelle 7,1993,90,Francis Leroi,"Sylvia Kristel, Caroline Laurence, Carolyn Monroe","Drama, Fantasy, Romance",3.6
488,Il grande cocomero,1993,95,Francesca Archibugi,"Sergio Castellitto, Anna Galiena, Alessia Fugardi","Drama, Family",6.8
489,The Nostril Picker,1993,76,Mark Nowicki,"Carl Zschering, Edward Tanner, Laura Cummings","Comedy, Horror",3.7
490,Morning Glory,1993,96,Steven Hilliard Stern,"Christopher Reeve, Deborah Raffin, Lloyd Bochner",Drama,6.6
491,Where the Rivers Flow North,1993,106,Jay Craven,"Rip Torn, Tantoo Cardinal, Bill Raymond",Drama,6.5
492,Ashaant,1993,141,Keshu Ramsay,"Akshay Kumar, Vishnuvardhan, Ashwini Bhave","Action, Thriller",4.4
493,Flying Dagger,1993,86,Yen-Ping Chu,"Tony Ka Fai Leung, Sharla Cheung, Jimmy Lin","Comedy, Fantasy",6.0
494,Bank Robber,1993,91,Nick Mead,"Patrick Dempsey, Lisa Bonet, Judge Reinhold","Comedy, Crime, Romance",4.4
495,"Paris, France",1993,112,Jerry Ciccoritti,"Leslie Hope, Peter Outerbridge, Victor Ertmanis","Comedy, Drama, Thriller",5.2
496,Betrayal of the Dove,1993,93,Strathford Hamilton,"Helen Slater, Billy Zane, Kelly LeBrock","Crime, Thriller",4.6
497,Shadowhunter,1993,97,J.S. Cardone,"Scott Glenn, Angela Alvarado, Benjamin Bratt","Action, Drama, Horror",4.8
498,The Young Girls Turn 25,1993,64,Agnès Varda,"Catherine Deneuve, Agnès Varda, Michel Legrand","Documentary, Music",7.0
499,Better Than Escape,1993,110,Miroslav Lekic,"Zarko Lausevic, Claire Beckman, Aleksandar Bercek","Drama, Romance",7.6
500,Kayda Kanoon,1993,150,Pradeep Maini,"Akshay Kumar, Sudesh Berry, Ashwini Bhave","Action, Crime, Drama",4.1
501,Gynaikes dilitirio,1993,98,Nikos Zervos,"Spiros Papadopoulos, Ilias Logothetis, Nadia Mourouzi",Comedy,6.1
502,Dil Ki Baazi,1993,162,Anil Ganguly,"Rakhee Gulzar, Avinash Wadhawan, Akshay Kumar","Action, Drama",4.5
503,Why Do They Call It Love When They Mean Sex?,1993,99,Manuel Gómez Pereira,"Verónica Forqué, Jorge Sanz, Rosa Maria Sardà",Comedy,5.7
504,Akvaariorakkaus,1993,99,Claes Olsson,"Tiina Lymi, Nicke Lignell, Minna Pirilä",Drama,4.6
505,Sunset Grill,1993,105,Kevin Connor,"Peter Weller, Lori Singer, Stacy Keach",Thriller,4.8
506,"All's Well, Ends Well Too",1993,85,Clifton Ko,"Samuel Hui, Leslie Cheung, Rosamund Kwan","Comedy, Romance",6.2
507,The Neighbor,1993,93,Rodney Gibbons,"Rod Steiger, Linda Kozlowski, Ron Lea","Horror, Thriller",5.5
508,La Florida,1993,112,George Mihalka,"Rémy Girard, Pauline Lapointe, Yvan Canuel",Comedy,5.8
509,Piccolo grande amore,1993,105,Carlo Vanzina,"Barbara Snellenburg, Raoul Bova, David Warner","Drama, Romance",4.0
510,Legacy,1993,53,Kieth Merrill,"Kathleen Beller, Benton Jennings, Steve Abolt","Drama, History, Western",7.1
511,El amante bilingüe,1993,105,Vicente Aranda,"Imanol Arias, Ornella Muti, Loles León","Comedy, Drama",5.0
512,Byzantine Blue,1993,88,Dragan Marinkovic,"Katarina Zutic, Lazar Ristovski, Srdjan 'Zika' Todorovic","Fantasy, Romance",5.7
513,Silverlake Life: The View from Here,1993,99,"Peter Friedman, Tom Joslin","Liane Bonin, Tom Joslin, Mark Massi",Documentary,8.1
514,Pretty Boy,1993,86,Carsten Sønder,"Christian Tafdrup, Dicte, Rami Nathan Sverdlin",Drama,5.6
515,Divine Horsemen: The Living Gods of Haiti,1993,52,"Maya Deren, Cherel Ito, Teiji Itô","John Genke, Joan Pape",Documentary,6.7
516,Teenage Bonnie and Klepto Clyde,1993,90,John Shepphird,"Maureen Flannigan, Scott Wolf, Bentley Mitchum","Action, Drama",5.6
517,Uprowadzenie Agaty,1993,76,Marek Piwowski,"Karolina Rosinska, Slawomir Federowicz, Pola Raksa","Comedy, Drama, Romance",5.3
518,Kanehsatake: 270 Years of Resistance,1993,119,Alanis Obomsawin,"Jack Burning, Herbie Barnes, Alanis Obomsawin",Documentary,7.9
519,Say Why Have You Left Me,1993,90,Oleg Novkovic,"Zarko Lausevic, Milica Mihajlovic, Ljubisa Samardzic",Drama,7.1
520,White Wolves: A Cry in the Wild II,1993,90,Catherine Cyran,"Matt McCoy, David Moscow, Mark-Paul Gosselaar","Action, Adventure, Family",5.8
521,The Last Border: Viimeisellä rajalla,1993,105,Mika Kaurismäki,"Jolyon Baker, Jürgen Prochnow, Fanny Bastien","Action, Adventure, Drama",4.5
522,Entangled,1993,98,Max Fischer,"Judd Nelson, Pierce Brosnan, Laurence Treil","Crime, Drama, Thriller",4.0
523,Darkness in Tallinn,1993,99,Ilkka Järvi-Laturi,"Ivo Uukkivi, Milena Gulbe, Monika Mäger","Comedy, Crime, Thriller",6.6
524,The Hawk,1993,88,David Hayman,"Daryl Webster, Thomas Taplin, Joshua Taplin","Drama, Thriller",5.3
525,Gross Misconduct,1993,95,George Miller,"Naomi Watts, Jimmy Smits, Sarah Chadwick","Drama, Thriller",5.3
526,Anchoress,1993,108,Chris Newby,"Natalie Morse, Gene Bervoets, Toyah Willcox",Drama,6.4
527,Gaayam,1993,140,Ram Gopal Varma,"Jagapathi Babu, Revathi, Kota Srinivasa Rao","Action, Crime, Drama",7.5
528,Ty u menya odna,1993,92,Dmitriy Astrakhan,"Aleksandr Zbruev, Mark Goronok, Marina Neyolova",Drama,7.1
529,Kaspar Hauser,1993,139,Peter Sehr,"André Eisermann, Udo Samel, Jeremy Clyde","Drama, History, Mystery",6.8
530,Buford's Beach Bunnies,1993,101,Mark Pirro,"Jim Hanks, Rikki Brando, Monique Parent",Comedy,2.9
531,Angelfist,1993,80,Cirio H. Santiago,"Catya Sassoon, Melissa Moore, Michael Shaner","Action, Thriller",4.8
532,The Birth of Love,1993,94,Philippe Garrel,"Lou Castel, Jean-Pierre Léaud, Johanna ter Steege",Drama,6.9
533,Ozone,1993,83,J.R. Bookwalter,"James Black, Tom Hoover, Bill Morrison",Horror,4.5
534,He Ain't Heavy... He's My Father,1993,97,Peter Ho-Sun Chan,"Tony Leung Chiu-wai, Tony Ka Fai Leung, Anita Yuen","Comedy, Drama, Fantasy",7.0
535,The Beginning and the End,1993,188,Arturo Ripstein,"Ernesto Laguardia, Julieta Egurrola, Blanca Guerra",Drama,7.9
536,Quick,1993,94,Rick King,"Teri Polo, Martin Donovan, Jeff Fahey","Action, Crime",5.1
537,Un crime,1993,83,Jacques Deray,"Alain Delon, Manuel Blanc, Sophie Broustal","Crime, Drama",5.5
538,The Land of Happiness,1993,103,Markku Pölönen,"Katariina Kaitue, Pertti Koivula, Anja Pohjola","Comedy, Drama",6.8
539,Uzhaippaali,1993,156,P. Vasu,"Rajinikanth, Roja, Radha Ravi","Action, Comedy, Romance",6.4
540,Blade of Fury,1993,105,Sammo Kam-Bo Hung,"Fan Yang, Cynthia Khan, Rosamund Kwan",Drama,6.7
541,Deadly Heroes,1993,105,Menahem Golan,"Michael Paré, Claudette Mink, Jan-Michael Vincent","Action, Drama",3.6
542,Matusalem,1993,105,Roger Cantin,"Marc Labrèche, Jessica Barker, Maxime Collin","Adventure, Family, Fantasy",6.4
543,Look to the Sky,1993,100,Roberto Faenza,"Jean-Hugues Anglade, Juliet Aubrey, Jenner Del Vecchio",Drama,6.7
544,Running Cool,1993,106,"Beverly Sebastian, Ferd Sebastian","Andrew Divoff, Tracy Sebastian, Dedee Pfeiffer",Action,5.8
545,Sakalí léta,1993,110,Jan Hrebejk,"Jakub Spalek, Martin Dejdar, Josef Abrhám","Comedy, Musical",6.5
546,The Most Terrible Time in My Life,1993,92,Kaizô Hayashi,"Masatoshi Nagase, Shirô Sano, Kiyotaka Nanbara","Drama, Thriller",6.9
547,Ordinary Magic,1993,103,Giles Walker,"Ryan Reynolds, Glenne Headly, David Fox",Drama,6.0
548,My Life's in Turnaround,1993,84,"Eric Schaeffer, Donal Lardner Ward","Eric Schaeffer, Donal Lardner Ward, Dolores McDougal","Comedy, Drama, Romance",4.9
549,Face the Music,1993,93,Carol Wiseman,"Molly Ringwald, Patrick Dempsey, Lysette Anthony","Comedy, Drama",4.7
550,De zevende hemel,1993,94,Jean-Paul Lilienfeld,"Urbanus, Renée Soutendijk, Hilde Van Mieghem","Comedy, Romance",5.3
551,Night Trap,1993,93,David A. Prior,"Robert Davi, Michael Ironside, Lesley-Anne Down","Horror, Thriller",4.1
552,Oeroeg,1993,100,Hans Hylkema,"Jeroen Krabbé, Rik Launspach, Martin Schwab",Drama,6.7
553,Les marmottes,1993,104,Élie Chouraqui,"Jean-Hugues Anglade, Jacqueline Bisset, Christine Boisson","Comedy, Drama, Romance",5.1
554,Dracula Rising,1993,85,Fred Gallo,"Christopher Atkins, Stacey Travis, Doug Wert","Horror, Romance",3.1
555,The Magic Crane,1993,96,Benny Chan,"Tony Leung Chiu-wai, Anita Mui, Rosamund Kwan","Action, Fantasy",6.4
556,Angel Eyes,1993,84,Gary Graver,"Erik Estrada, John Phillip Law, Monique Gabrielle","Crime, Drama, Horror",4.4
557,Little Miss Millions,1993,90,Jim Wynorski,"Howard Hesseman, Jennifer Love Hewitt, Anita Morris","Comedy, Family",5.1
558,Century,1993,112,Stephen Poliakoff,"Charles Dance, Clive Owen, Miranda Richardson","Drama, Romance",6.2
559,Mutamestri,1993,163,A. Kodandarami Reddy,"Chiranjeevi, Meena, Roja","Action, Drama",7.1
560,Woman Sesame Oil Maker,1993,105,Fei Xie,"Siqin Gaowa, Yujuan Wu, Kesheng Lei",Drama,7.3
561,Memories and Confessions,1993,73,Manoel de Oliveira,"Manoel de Oliveira, Maria Isabel de Oliveira, Diogo Dória","Biography, History",7.1
562,Time Indefinite,1993,114,Ross McElwee,"Steve Ascher, Michael Blumenthal, Robert Gardner","Documentary, Biography",7.7
563,Full Contact,1993,96,Rick Jacobson,"Jerry Trimble, Howard Jackson, Alvin Prouder","Action, Crime, Drama",5.4
564,The Secret of the Old Woods,1993,134,Ermanno Olmi,"Paolo Villaggio, Giulio Brogi, Riccardo Zannantonio","Family, Fantasy",6.8
565,Sir,1993,151,Mahesh Bhatt,"Naseeruddin Shah, Pooja Bhatt, Atul Agnihotri","Crime, Drama, Romance",6.0
566,Liceenii în alerta,1993,94,Mircea Plângau,"Mihai Constantin, Oana Sîrbu, Cosmin Sofron",Comedy,5.8
567,Giovanni Falcone,1993,124,Giuseppe Ferrara,"Michele Placido, Anna Bonaiuto, Massimo Bonetti","Biography, Crime, Drama",7.0
568,I Don't Want to Talk About It,1993,102,María Luisa Bemberg,"Marcello Mastroianni, Luisina Brando, Alejandra Podesta","Drama, Romance",6.9
569,Acting on Impulse,1993,93,Sam Irvin,"C. Thomas Howell, Linda Fiorentino, Nancy Allen","Comedy, Drama, Mystery",5.4
570,Kamen Rider ZO,1993,50,Keita Amemiya,"Hiroshi Tsuchikado, Shohei Shibata, Isao Sasaki","Action, Adventure, Drama",7.0
571,Sins of the Night,1993,85,Gregory Dark,"Nick Cassavetes, Deborah Shelton, Miles O'Keeffe","Crime, Thriller",4.6
572,Craving Desire,1993,97,Sergio Martino,"Vittoria Belvedere, Ron Nummi, Simona Borioni","Drama, Thriller",4.7
573,A Night in Nude,1993,110,Takashi Ishii,"Naoto Takenaka, Kimiko Yo, Jinpachi Nezu","Crime, Thriller",6.5
574,Lady Dragon 2,1993,95,David Worth,"Cynthia Rothrock, Billy Drago, Sam J. Jones","Action, Crime, Drama",4.3
575,Akashadoothu,1993,145,Sibi Malayil,"Madhavi, Murali, Nedumudi Venu",Drama,7.8
576,Muqabla,1993,162,Rama Rao Tatineni,"Govinda, Karisma Kapoor, Farha Naaz","Action, Crime, Drama",4.7
577,Invisible: The Chronicles of Benjamin Knight,1993,83,Jack Ersgard,"Brian Cousins, Jennifer Nash, Michael Della Femina","Action, Sci-Fi",4.1
578,The Little Apocalypse,1993,110,Costa-Gavras,"André Dussollier, Pierre Arditi, Jirí Menzel",Comedy,6.0
579,Temptation of a Monk,1993,118,Clara Law,"Joan Chen, Hsing-Kuo Wu, Fengyi Zhang","Adventure, Drama, Romance",6.4
580,Conflict of Interest,1993,88,Gary Davis,"Christopher McDonald, Joey Katz, Tabby Hanson","Action, Drama",4.4
581,Three Days of a Blind Girl,1993,88,Wing-Chiu Chan,"Anthony Chau-Sang Wong, Veronica Yip, Anthony Chan","Drama, Horror, Thriller",5.6
582,Slight Fever of a 20-Year-Old,1993,114,Ryosuke Hashiguchi,"Yoshihiko Hakamada, Reiko Kataoka, Masashi Endô","Drama, Romance",6.2
583,Pehla Nasha,1993,131,Ashutosh Gowariker,"Deepak Tijori, Pooja Bhatt, Raveena Tandon","Mystery, Romance, Thriller",4.8
584,Intimate Bed,1993,102,Mircea Daneliuc,"Gheorghe Dinica, Coca Bloos, Valentin Teodosiu",Comedy,6.8
585,Wild Cactus,1993,92,Jag Mundhra,"David Naughton, India Allen, Gary Hudson","Drama, Thriller",4.6
586,Intruso,1993,86,Vicente Aranda,"Victoria Abril, Imanol Arias, Antonio Valero","Drama, Romance",5.7
587,Pölynimurikauppiaat,1993,58,John Webster,"Kimmo Sädeaho, Sami Ahtola, Kristiina Marin","Documentary, Comedy, Drama",7.6
588,The Immortal Aunt,1993,98,Zdenek Zelenka,"Jirina Bohdalová, Filip Blazek, Barbora Bobulova","Comedy, Fantasy",6.0
589,South Beach,1993,93,"Fred Williamson, Alain Zaloum","Fred Williamson, Peter Fonda, Gary Busey","Thriller, Action, Crime",4.0
590,The Custodian,1993,109,John Dingwall,"Anthony LaPaglia, Hugo Weaving, Barry Otto","Drama, Romance",5.4
591,Glädjekällan,1993,89,Richard Hobert,"Sven Lindberg, Göran Stangertz, Camilla Lundén",Drama,6.6
592,Love in Limbo,1993,95,David Elfick,"Craig Adams, Rhondda Findleton, Martin Sacks",Comedy,5.4
593,Secondløitnanten,1993,102,Hans Petter Moland,"Espen Skjønberg, Lars Andreas Larssen, Gard B. Eidsvold","Biography, Drama, War",6.5
594,Lootere,1993,156,Dharmesh Darshan,"Sunny Deol, Juhi Chawla, Dinesh Anand","Action, Crime, Romance",5.2
595,Grief,1993,87,Richard Glatzer,"Craig Chester, Illeana Douglas, Jackie Beat",Comedy,5.6
596,Perdido por perdido,1993,93,Alberto Lecchi,"Ricardo Darín, Enrique Pinti, Carolina Papaleo","Drama, Mystery, Thriller",6.5
597,Bikini Squad,1993,88,Valerie Breiman,"Lucky O'Boyle, J.C. Palermo, Rebecca Rocheford Davies",Comedy,3.4
598,My Family Treasure,1993,95,"Rolfe Kanefsky, Edward Staroselsky","Dee Wallace, Theodore Bikel, Bitty Schram","Adventure, Comedy, Drama",5.9
599,Normal People Are Nothing Exceptional,1993,95,Laurence Ferreira Barbosa,"Valeria Bruni Tedeschi, Melvil Poupaud, Marc Citti","Drama, Comedy",6.8
600,Tropical Heat,1993,86,Jag Mundhra,"Rick Rossovich, Maryam d'Abo, Lee Anne Beaman","Crime, Drama, Mystery",4.5
601,Sny,1993,78,"Aleksandr Borodyanskiy, Karen Shakhnazarov","Oleg Basilashvili, Amaliya Mordvinova, Armen Dzhigarkhanyan","Comedy, History",6.5
602,Distant Cousins,1993,92,Andrew Lane,"Mel Harris, David Keith, William Katt",Thriller,5.3
603,U.F.O.,1993,79,Tony Dow,"Roy 'Chubby' Brown, Sara Stockbridge, Mandi Symonds","Comedy, Fantasy, Sci-Fi",5.0
604,Aa Okkati Adakku,1993,155,E.V.V. Satyanarayana,"Rajendra Prasad, Rambha, Raogopalrao",Comedy,7.9
605,Ninja Vengeance,1993,87,Karl Armstrong,"Janet Pawlak, David Paul Lord, Craig Boyett","Action, Drama",2.6
606,De blå ulvene,1993,95,Morten Kolstad,"Håvard Bakke, Tommy Karlsen, Viggo Jønsberg","Action, Crime, Drama",5.5
607,Little Corey Gorey,1993,90,Bill Morroni,"Todd Fortune, Pat Gallagher, Brenda Pope","Comedy, Horror",5.5
608,The Son of the Shark,1993,90,Agnès Merlet,"Ludovic Vandendaele, Eric da Silva, Sandrine Blancke","Crime, Drama",6.7
609,Robot in the Family,1993,85,"Mark Harry Richardson, Jack Shaoul","Joe Pantoliano, John Rhys-Davies, Danny Gerard","Comedy, Family, Fantasy",1.7
610,The Eye of Vichy,1993,110,Claude Chabrol,"Michel Bouquet, Brian Cox, Maquisard Alfonso","Documentary, War",7.2
611,Ripa Hits the Skids,1993,80,Christian Lindblad,"Sam Huber, Mari Vainio, Merja Larivaara","Comedy, Drama",6.2
612,Wet and Wild Summer!,1993,95,Maurice Murphy,"Christopher Atkins, Julian McMahon, Rebecca Cross",Comedy,4.2
613,Tomcat: Dangerous Desires,1993,85,Paul Donovan,"Richard Grieco, Natalie Radford, Maryam d'Abo","Horror, Sci-Fi, Thriller",3.8
614,American Kickboxer 2,1993,93,Jenõ Hódi,"Dale Cook, Evan Lurie, Kathy Shower","Action, Romance, Sport",4.2
615,Phir Teri Kahani Yaad Aayee,1993,105,Mahesh Bhatt,"Pooja Bhatt, Rahul Roy, Pooja Bedi","Romance, Drama",5.8
616,Red Hot,1993,95,Paul Haggis,"Balthazar Getty, Carla Gugino, Jan Niklas","Drama, Music",5.5
617,Bullshit,1993,104,Memduh Ün,"Menderes Samancilar, Emre Akyildiz, Günay Girik","Biography, Drama",7.6
618,Tout le monde n'a pas eu la chance d'avoir des parents communistes,1993,90,Jean-Jacques Zilbermann,"Josiane Balasko, Maurice Bénichou, Catherine Hiegel","Comedy, Fantasy",5.6
619,Boys Are Easy,1993,97,Jing Wong,"Richard Ng, Brigitte Lin, Maggie Cheung","Comedy, Romance",6.4
