ID,Name,Year,Duration,Directors,Actors,Genres,Rating
412,Boulevard,2014,88,Dito Montiel,"Robin Williams, Roberto Aguire, Kathy Baker",Drama,5.8
413,Veeram,2014,161,Siva,"Ajith Kumar, Tamannaah Bhatia, Vidharth","Action, Comedy, Drama",6.5
414,Far from Men,2014,101,David Oelhoffen,"Viggo Mortensen, Reda Kateb, Djemel Barek","Drama, War",7.2
415,Alien Abduction,2014,85,Matty Beckerman,"Katherine Sigismund, Corey Eid, Riley Polanski","Horror, Sci-Fi, Thriller",4.9
416,Happy Christmas,2014,82,Joe Swanberg,"Anna Kendrick, Melanie Lynskey, Mark Webber","Comedy, Drama",5.4
417,Madame Bovary,2014,118,Sophie Barthes,"Mia Wasikowska, Rhys Ifans, Ezra Miller","Drama, Romance",5.7
418,Humshakals,2014,159,Sajid Khan,"Saif Ali Khan, Riteish Deshmukh, Ram Kapoor","Comedy, Drama, Romance",1.7
419,Velaiyilla Pattathari,2014,133,Velraj,"Dhanush, Saranya Ponvannan, Amala Paul","Action, Comedy, Drama",7.9
420,Poker Night,2014,104,Greg Francis,"Beau Mirchoff, Ron Perlman, Giancarlo Esposito","Crime, Mystery, Thriller",6.2
421,Yevadu,2014,165,Vamshi Paidipally,"Ram Charan, Allu Arjun, Shruti Haasan","Action, Thriller",5.9
422,As the Gods Will,2014,117,Takashi Miike,"Sôta Fukushi, Hirona Yamazaki, Ryûnosuke Kamiki","Adventure, Horror, Sci-Fi",6.3
423,Adult Beginners,2014,92,Ross Katz,"Nick Kroll, Rose Byrne, Bobby Cannavale","Comedy, Drama",5.6
424,Night of the Wolf,2014,95,Adrian Garcia Bogliano,"Nick Damici, Ethan Embry, Lance Guest",Horror,6.0
425,Skin Trade,2014,96,Ekachai Uekrongtham,"Dolph Lundgren, Tony Jaa, Ron Perlman","Action, Crime, Thriller",5.6
426,Space Station 76,2014,93,Jack Plotnick,"Patrick Wilson, Liv Tyler, Marisa Coughlan","Comedy, Drama, Sci-Fi",4.9
427,John Doe: Vigilante,2014,93,Kelly Dolen,"Jamie Bamber, Lachy Hulme, Gary Abrahams","Crime, Thriller",6.5
428,Frontera,2014,103,Michael Berry,"Ed Harris, Eva Longoria, Michael Peña","Drama, Thriller, Western",6.6
429,Cabin Fever 3: Patient Zero,2014,91,Kaare Andrews,"Sean Astin, Currie Graham, Ryan Donowho","Horror, Sci-Fi",4.4
430,Stromberg - Der Film,2014,123,Arne Feldhusen,"Christoph Maria Herbst, Milena Dreißig, Bjarne Mädel",Comedy,7.3
431,Date and Switch,2014,91,Chris Nelson,"Nicholas Braun, Hunter Cope, Dakota Johnson","Comedy, Drama, Romance",5.7
432,A Merry Friggin' Christmas,2014,88,Tristram Shapeero,"Joel McHale, Lauren Graham, Clark Duke","Comedy, Drama",5.2
433,The Big Fat Stone,2014,111,Frank D'Angelo,"Ray Abruzzo, Paul Amato, Marcia Bennett",Drama,5.9
434,The Falling,2014,102,Carol Morley,"Maxine Peake, Maisie Williams, Florence Pugh","Drama, Mystery, Thriller",5.3
435,Someone Marry Barry,2014,87,Rob Pearlstein,"Tyler Labine, Damon Wayans Jr., Hayes MacArthur",Comedy,5.8
436,Mune: Guardian of the Moon,2014,85,"Alexandre Heboyan, Benoît Philippon","Omar Sy, Izïa Higelin, Michaël Grégorio","Animation, Adventure, Comedy",7.1
437,Learning to Drive,2014,90,Isabel Coixet,"Patricia Clarkson, Ben Kingsley, Grace Gummer","Comedy, Drama, Romance",6.4
438,Search Party,2014,93,Scot Armstrong,"Adam Pally, T.J. Miller, Thomas Middleditch","Adventure, Comedy",5.6
439,Eyyvah Eyvah 3,2014,105,Hakan Algül,"Demet Akbag, Ata Demirer, Özge Borak",Comedy,5.9
440,Plastic,2014,102,Julian Gilbey,"Ed Speleers, Will Poulter, Alfie Allen","Action, Comedy, Crime",6.0
441,Manglehorn,2014,97,David Gordon Green,"Al Pacino, Holly Hunter, Harmony Korine",Drama,5.5
442,The Cut,2014,138,Fatih Akin,"Tahar Rahim, Simon Abkarian, Makram Khoury","Adventure, Drama, History",6.3
443,See No Evil 2,2014,90,"Jen Soska, Sylvia Soska","Glenn Jacobs, Danielle Harris, Katharine Isabelle","Action, Horror, Thriller",4.7
444,The Crow's Egg,2014,109,M. Manikandan,"Ramesh Thilaganathan, J. Vignesh, Aishwarya Rajesh","Comedy, Drama",8.3
445,Breathe,2014,91,Mélanie Laurent,"Joséphine Japy, Lou de Laâge, Isabelle Carré",Drama,7.0
446,Shrew's Nest,2014,91,"Juanfer Andrés, Esteban Roel","Macarena Gómez, Nadia de Santiago, Hugo Silva","Drama, Horror, Thriller",6.7
447,Bogowie,2014,120,Lukasz Palkowski,"Tomasz Kot, Piotr Glowacki, Szymon Piotr Warszawski","Biography, Drama",7.6
448,See You in Montevideo,2014,141,Dragan Bjelogrlic,"Milos Bikovic, Danijela Petkovic, Petar Strugar","Adventure, Biography, Comedy",8.1
449,Chaar Sahibzaade,2014,135,Harry Baweja,"Om Puri, Harman Baweja","Animation, History",7.7
450,About Alex,2014,99,Jesse Zwick,"Nate Parker, Jason Ritter, Maggie Grace",Drama,6.3
451,Wolfcop,2014,79,Lowell Dean,"Leo Fafard, Amy Matysio, Sarah Lind","Comedy, Horror",5.6
452,The Anomaly,2014,97,Noel Clarke,"Noel Clarke, Ian Somerhalder, Brian Cox","Action, Mystery, Sci-Fi",4.7
453,Robot Overlords,2014,90,Jon Wright,"Ben Kingsley, Gillian Anderson, Callan McAuliffe","Action, Adventure, Sci-Fi",4.6
454,The Keeping Room,2014,95,Daniel Barber,"Brit Marling, Hailee Steinfeld, Sam Worthington","Drama, Western",6.0
455,Magical Girl,2014,127,Carlos Vermut,"José Sacristán, Marina Andruix, Raimundo de los Reyes","Drama, Thriller",7.2
456,Angry Video Game Nerd: The Movie,2014,115,"Kevin Finn, James Rolfe","James Rolfe, Jeremy Suarez, Sarah Glendening","Action, Adventure, Comedy",5.4
457,Animal,2014,82,Brett Simmons,"Joey Lauren Adams, Elizabeth Gillies, Paul Iacono","Action, Adventure, Drama",4.7
458,Boychoir,2014,103,François Girard,"Dustin Hoffman, Kathy Bates, Eddie Izzard","Drama, Music",6.7
459,Dedh Ishqiya,2014,152,Abhishek Chaubey,"Madhuri Dixit, Naseeruddin Shah, Huma Qureshi","Comedy, Drama, Romance",7.0
460,At the Devil's Door,2014,91,Nicholas McCarthy,"Ashley Rickards, Nick Eversman, Michael Massee",Horror,4.8
461,No Tears for the Dead,2014,116,Lee Jeong-beom,"Jang Dong-gun, Kim Min-hee, Brian Tee","Action, Crime, Drama",6.7
462,Don't Blink,2014,92,Travis Oates,"Mena Suvari, Brian Austin Green, Joanne Kelly","Fantasy, Horror, Mystery",4.9
463,Ugramm,2014,132,Prashanth Neel,"Sri Murali, Haripriya, Thilak Shekar","Action, Crime, Drama",8.0
464,Boss Wants a Happy Ending,2014,109,Kivanç Baruönü,"Tolga Çevik, Ezgi Mola, Murat Basoglu","Comedy, Romance",6.0
465,Reality,2014,95,Quentin Dupieux,"Alain Chabat, Jonathan Lambert, Élodie Bouchez",Comedy,6.9
466,The Humbling,2014,112,Barry Levinson,"Al Pacino, Greta Gerwig, Nina Arianda","Comedy, Drama, Romance",5.6
467,Head Full of Honey,2014,139,"Til Schweiger, Lars Gmehling","Pasquale Aleardi, Marco Boriero, Alexa Brunner","Comedy, Drama, Family",6.6
468,The Single Moms Club,2014,111,Tyler Perry,"Nia Long, Wendi McLendon-Covey, Amy Smart","Comedy, Drama",5.5
469,Red Army,2014,84,Gabe Polsky,"Viacheslav Fetisov, Vladislav Tretiak, Scotty Bowman","Documentary, Biography, History",7.6
470,Rampage: Capital Punishment,2014,93,Uwe Boll,"Brendan Fletcher, Lochlyn Munro, Mike Dopud","Action, Crime, Thriller",6.0
471,Effie Gray,2014,104,Richard Laxton,"Dakota Fanning, Greg Wise, Tom Sturridge","Biography, Drama, Romance",6.0
472,A Second Chance,2014,102,Susanne Bier,"Nikolaj Coster-Waldau, Ulrich Thomsen, Nikolaj Lie Kaas","Drama, Thriller",6.8
473,Bears,2014,78,"Alastair Fothergill, Keith Scholey, Adam Chapman",John C. Reilly,"Documentary, Family",7.3
474,Perfect Sisters,2014,96,Stanley M. Brooks,"Abigail Breslin, Georgie Henley, Mira Sorvino","Crime, Drama, Thriller",5.6
475,America: Imagine the World Without Her,2014,105,"Dinesh D'Souza, John Sullivan","Dinesh D'Souza, Barack Obama, Josh Bonzie",Documentary,5.0
476,Jimmy's Hall,2014,109,Ken Loach,"Barry Ward, Francis Magee, Aileen Henry","Biography, Drama, History",6.7
477,Listen Up Philip,2014,108,Alex Ross Perry,"Jason Schwartzman, Elisabeth Moss, Jonathan Pryce","Comedy, Drama",6.3
478,Gemma Bovery,2014,99,Anne Fontaine,"Fabrice Luchini, Gemma Arterton, Jason Flemyng","Comedy, Drama, Romance",6.4
479,Expelled,2014,85,Alex Goyette,"Cameron Dallas, Matt Shively, Lia Marie Johnson",Comedy,4.7
480,Gett,2014,115,"Ronit Elkabetz, Shlomi Elkabetz","Ronit Elkabetz, Simon Abkarian, Gabi Amrani",Drama,7.7
481,Let's Kill Ward's Wife,2014,82,Scott Foley,"Amy Acker, Ava Carpinello, James Carpinello","Comedy, Crime",5.4
482,Kite,2014,90,Ralph Ziman,"India Eisley, Jaco Muller, Annabel Linder","Action, Crime, Thriller",4.4
483,Warsaw 44,2014,130,Jan Komasa,"Józef Pawlowski, Zofia Wichlacz, Anna Próchniak","Drama, History, Romance",6.6
484,Coming Home,2014,109,Yimou Zhang,"Gong Li, Daoming Chen, Huiwen Zhang","Drama, Romance",7.2
485,The Mule,2014,103,"Tony Mahony, Angus Sampson","Hugo Weaving, Angus Sampson, Leigh Whannell","Comedy, Crime, Drama",6.3
486,Leprechaun: Origins,2014,90,Zach Lipovsky,"Dylan Postl, Stephanie Bennett, Andrew Dunbar","Fantasy, Horror",3.2
487,Wheels,2014,115,"Tim Gagliardo, Donavon Warren","Donavon Warren, Patrick Hume, Diana Gettinger",Drama,7.5
488,Reclaim,2014,96,Alan White,"John Cusack, Ryan Phillippe, Rachelle Lefevre","Action, Adventure, Crime",5.2
489,Forbidden Empire,2014,130,Oleg Stepchenko,"Jason Flemyng, Andrey Smolyakov, Aleksey Chadov","Adventure, Fantasy, Mystery",5.2
490,Finding Fanny,2014,102,Homi Adajania,"Deepika Padukone, Arjun Kapoor, Naseeruddin Shah","Adventure, Comedy, Drama",5.7
491,Percentage,2014,86,Alex Merkin,"Cam'ron, Omar Gooding, Ving Rhames","Action, Crime, Drama",4.1
492,Bhoothnath Returns,2014,155,Nitesh Tiwari,"Amitabh Bachchan, Boman Irani, Parth Bhalerao","Comedy, Drama, Fantasy",6.5
493,Against the Sun,2014,100,Brian Peter Falk,"Garret Dillahunt, Tom Felton, Jake Abel","Biography, Drama, War",6.5
494,Black Mountain Side,2014,99,Nick Szostakiwskyj,"Shane Twerdun, Michael Dickson, Carl Toftfelt","Drama, Horror, Mystery",5.1
495,The Dark Horse,2014,124,James Napier Robertson,"Cliff Curtis, James Rolleston, Kirk Torrance","Biography, Drama",7.4
496,Karthikeya,2014,113,Chandoo Mondeti,"Nikhil Siddharth, Swathi Reddy, Tanikella Bharani","Mystery, Thriller",7.2
497,Lilting,2014,91,Hong Khaou,"Pei-Pei Cheng, Ben Whishaw, Andrew Leung","Drama, Romance",7.2
498,Lingaa,2014,174,K.S. Ravikumar,"Rajinikanth, Anushka Shetty, Sonakshi Sinha","Action, Comedy, Drama",5.6
499,Saint Laurent,2014,150,Bertrand Bonello,"Gaspard Ulliel, Jérémie Renier, Louis Garrel","Biography, Drama, Romance",6.1
500,El nino,2014,136,Daniel Monzón,"Luis Tosar, Jesús Castro, Eduard Fernández","Action, Adventure, Crime",6.4
501,Jamesy Boy,2014,109,Trevor White,"Spencer Rocco Lofranco, Mary-Louise Parker, Ving Rhames","Biography, Crime, Drama",6.3
502,Ohm Shanthi Oshaana,2014,136,Jude Anthany Joseph,"Nazriya Nazim, Nivin Pauly, Aju Varghese","Comedy, Romance",7.7
503,Walking on Sunshine,2014,97,"Max Giwa, Dania Pasquini","Greg Wise, Annabel Scholey, Giulio Berruti","Comedy, Drama, Musical",5.4
504,Alien Outpost,2014,92,Jabbar Raisani,"Adrian Paul, Reiley McClendon, Rick Ravanello","Action, Sci-Fi, Thriller",4.7
505,Ode to My Father,2014,126,JK Youn,"Hwang Jung-min, Yunjin Kim, Oh Dal-su","Drama, War",7.8
506,Only You,2014,105,Hakan Yonat,"Belçim Bilgin, Ibrahim Celikkol, Kerem Can","Action, Drama, Romance",7.3
507,Reaper,2014,90,Philip Wen-Han Shih,"Shayla Beesley, James Jurdi, Justin Henry","Crime, Horror, Sci-Fi",4.4
508,Goodbye to Language,2014,70,Jean-Luc Godard,"Héloïse Godet, Kamel Abdelli, Richard Chevallier","Drama, Fantasy",5.8
509,The Seven Five,2014,104,Tiller Russell,"Mike Dowd, Ken Eurell, Walter Yurkiw","Documentary, Biography, Crime",7.6
510,The Wonders,2014,110,Alice Rohrwacher,"Alba Rohrwacher, Maria Alexandra Lungu, Sam Louwyck",Drama,6.7
511,Valley Uprising,2014,103,"Peter Mortimer, Nick Rosen, Josh Lowell","Peter Sarsgaard, Alex Honnold, Yvon Chouinard",Documentary,8.1
512,The Perfect Dictatorship,2014,143,Luis Estrada,"Damián Alcázar, Alfonso Herrera, Joaquín Cosio","Comedy, Drama",7.2
513,Love at First Fight,2014,98,Thomas Cailley,"Adèle Haenel, Kévin Azaïs, Antoine Laurent","Adventure, Comedy, Romance",6.6
514,Anjaan,2014,166,"N. Linguswamy, Suresh","Suriya, Vidyut Jammwal, Samantha Ruth Prabhu","Action, Crime, Drama",5.3
515,Miss Julie,2014,129,Liv Ullmann,"Colin Farrell, Jessica Chastain, Samantha Morton","Drama, Romance",5.5
516,Cub,2014,84,Jonas Govaerts,"Maurice Luijten, Evelien Bosmans, Titus De Voogdt","Adventure, Horror",5.9
517,Daawat-e-Ishq,2014,118,Habib Faisal,"Aditya Roy Kapoor, Parineeti Chopra, Anupam Kher","Comedy, Drama, Romance",6.1
518,Digging Up the Marrow,2014,89,Adam Green,"Ray Wise, Adam Green, Will Barratt","Comedy, Horror, Mystery",5.8
519,The World of Kanako,2014,118,Tetsuya Nakashima,"Kôji Yakusho, Nana Komatsu, Satoshi Tsumabuki","Drama, Mystery, Thriller",6.5
520,"Electric Boogaloo: The Wild, Untold Story of Cannon Films",2014,106,Mark Hartley,"Sam Firstenberg, David Paulsen, Luigi Cozzi","Documentary, Biography, History",7.4
521,Atari: Game Over,2014,66,Zak Penn,"Zak Penn, Joe Lewandowski, Robert Rentschler",Documentary,6.7
522,Preservation,2014,88,Christopher Denham,"Wrenn Schmidt, Pablo Schreiber, Aaron Staton","Horror, Thriller",4.8
523,Hungry Hearts,2014,109,Saverio Costanzo,"Adam Driver, Alba Rohrwacher, Roberta Maxwell","Drama, Romance, Thriller",6.5
524,Diplomacy,2014,84,Volker Schlöndorff,"André Dussollier, Niels Arestrup, Burghart Klaußner","Drama, History, War",7.1
525,The Barkley Marathons: The Race That Eats Its Young,2014,89,"Annika Iltis, Timothy James Kane",Lazarus Lake,"Documentary, Adventure, History",7.7
526,Not Cool,2014,93,Shane Dawson,"Shane Dawson, Cherami Leigh, Drew Monson","Comedy, Drama, Romance",3.5
527,Mercy,2014,79,Peter Cornwell,"Frances O'Connor, Shirley Knight, Chandler Riggs","Horror, Thriller",4.9
528,Siccîn,2014,96,Alper Mestçi,"Merve Ates, Toygun Ates, Gunes Galava",Horror,5.9
529,Sex Ed,2014,92,Isaac Feder,"Haley Joel Osment, Lorenza Izzo, Kevin Balmore","Comedy, Romance",5.5
530,Road to Paloma,2014,91,Jason Momoa,"Jason Momoa, Robert Homer Mollohan, Lisa Bonet","Drama, Thriller",6.0
531,Parasyte: Part 1,2014,109,Takashi Yamazaki,"Shôta Sometani, Eri Fukatsu, Ai Hashimoto","Action, Drama, Horror",6.8
532,Hellion,2014,99,Kat Candler,"Aaron Paul, Juliette Lewis, Josh Wiggins","Drama, Thriller",6.0
533,CityLights,2014,126,Hansal Mehta,"Rajkummar Rao, Patralekhaa Paul, Manav Kaul","Drama, Thriller",7.3
534,Mrs. Brown's Boys D'Movie,2014,94,Ben Kellett,"Brendan O'Carroll, Dermot O'Neill, Eilish O'Carroll",Comedy,4.2
535,Wildlike,2014,104,Frank Hall Green,"Ella Purnell, Brian Geraghty, Diane Farr","Adventure, Drama, Thriller",6.6
536,Video Games: The Movie,2014,101,Jeremy Snead,"Sean Astin, Al Alcorn, Peter Armstrong","Documentary, History",6.1
537,Shelter,2014,105,Paul Bettany,"Adolfo Mendez-Nouel, Anthony Mackie, Kevin Arnold Hoffman",Drama,6.5
538,Court,2014,116,Chaitanya Tamhane,"Vira Sathidar, Vivek Gomber, Geetanjali Kulkarni",Drama,7.6
539,Jack Strong,2014,128,Wladyslaw Pasikowski,"Marcin Dorocinski, Maja Ostaszewska, Patrick Wilson","Biography, Crime, Drama",7.0
540,Gueros,2014,106,Alonso Ruizpalacios,"Tenoch Huerta, Sebastián Aguirre, Ilse Salas","Comedy, Drama",7.5
541,The Monkey King: Havoc in Heaven's Palace,2014,90,Soi Cheang,"Donnie Yen, Chow Yun-Fat, Aaron Kwok","Action, Adventure, Family",4.9
542,Killers,2014,137,"Kimo Stamboel, Timo Tjahjanto","Kazuki Kitamura, Oka Antara, Rin Takanashi","Action, Crime, Drama",6.4
543,Kochadaiiyaan,2014,118,Soundarya Rajinikanth Vishagan,"Rajinikanth, Deepika Padukone, R. Sarathkumar","Animation, Action, Adventure",6.2
544,Børning,2014,89,Hallvard Bræin,"Anders Baasmo, Ida Husøy, Sven Nordin","Action, Comedy",6.2
545,Roger Waters: The Wall,2014,132,"Sean Evans, Roger Waters","Roger Waters, Dave Kilminster, Snowy White","Documentary, Music",8.5
546,Titli,2014,116,Kanu Behl,"Shashank Arora, Ranvir Shorey, Shivani Raghuvanshi","Crime, Drama, Thriller",7.5
547,Suburban Gothic,2014,90,Richard Bates Jr.,"Matthew Gray Gubler, Kat Dennings, Ray Wise","Comedy, Horror",5.5
548,Eden,2014,131,Mia Hansen-Løve,"Félix de Givry, Pauline Etienne, Vincent Macaigne","Biography, Drama, Music",6.4
549,Bad Johnson,2014,88,Huck Botko,"Jamie Chung, Cam Gigandet, Katherine Cunningham","Comedy, Fantasy, Romance",4.5
550,Drushyam,2014,150,Sripriya,"Venkatesh Daggubati, Meena, Nadia Moidu","Crime, Drama, Mystery",8.2
551,The Dead Lands,2014,107,Toa Fraser,"James Rolleston, Lawrence Makoare, Te Kohe Tuhaka","Action, Adventure, History",6.3
552,Mythica: A Quest for Heroes,2014,92,Anne K. Black,"Melanie Stone, Adam Johnson, Jake Stormoen","Action, Adventure, Fantasy",5.4
553,Come Back to Me,2014,96,Paul Leyden,"Jon Abrahams, Andrew Beckham, Jeanette Branch","Fantasy, Horror, Mystery",5.8
554,Deliha,2014,107,Hakan Algül,"Gupse Özay, Derya Alabora, Esin Eden",Comedy,4.6
555,We Still Kill the Old Way,2014,94,Sacha Bennett,"Ian Ogilvy, Alison Doody, Danny Hatchard","Action, Comedy, Crime",6.0
556,The Face of an Angel,2014,101,Michael Winterbottom,"Ava Acres, Daniel Brühl, Kate Beckinsale","Crime, Drama, Mystery",4.6
557,Dairy Philosopher,2014,109,Müfit Can Saçinti,"Rasim Öztekin, Müfit Can Saçinti, Ayda Aksel",Comedy,6.6
558,The Scribbler,2014,88,John Suits,"Katie Cassidy, Garret Dillahunt, Michelle Trachtenberg","Drama, Mystery, Sci-Fi",5.3
559,Stage Fright,2014,89,Jerome Sable,"Allie MacDonald, Meat Loaf, Douglas Smith","Comedy, Horror, Musical",5.2
560,Stereo,2014,98,Maximilian Erlenwein,"Jürgen Vogel, Moritz Bleibtreu, Petra Schmidt-Schaller","Crime, Thriller",6.5
561,Elephant Song,2014,110,Charles Binamé,"Bruce Greenwood, Xavier Dolan, Carrie-Anne Moss",Drama,6.5
562,Racing Hearts,2014,95,Dominique Deruddere,"Jamie Dornan, Anthony Head, Ali Suliman","Drama, Romance",6.1
563,Excuse My French,2014,99,"Amr Salama, Rami Gheit","Dash Ahmed, Ahmed Helmy, Kinda Alloush","Comedy, Drama",7.5
564,Kahlil Gibran's The Prophet,2014,85,"Roger Allers, Gaëtan Brizzi, Paul Brizzi","Liam Neeson, Salma Hayek, Quvenzhané Wallis","Animation, Drama",7.0
565,"Like Sunday, Like Rain",2014,104,Frank Whaley,"Julian Shatkin, Olga Merediz, Debra Messing","Drama, Music",6.9
566,Trailer Park Boys: Don't Legalize It,2014,95,Mike Clattenburg,"John Paul Tremblay, Robb Wells, Mike Smith","Comedy, Crime, Drama",7.3
567,Madras,2014,156,Pa. Ranjith,"Karthi, Catherine Tresa, Kalaiyarasan","Action, Drama",7.9
568,Boy Meets Girl,2014,95,Eric Schaeffer,"Michael Welch, Michelle Hendley, Alexandra Turshen","Comedy, Drama, Romance",7.1
569,Not My Day,2014,110,Peter Thorwarth,"Moritz Bleibtreu, Axel Stein, Jasmin Gerat","Action, Adventure, Comedy",6.5
570,4 Moons,2014,110,Sergio Tovar Velarde,"Antonio Velázquez, Alejandro de la Madrid, Cesar Ramos","Drama, Romance",7.4
571,Get Santa,2014,102,Christopher Smith,"Jim Broadbent, Rafe Spall, Kit Connor","Comedy, Family, Fantasy",6.3
572,10.000 Km,2014,99,Carlos Marques-Marcet,"Natalia Tena, David Verdaguer, Sirius Flatz","Comedy, Drama, Romance",6.6
573,Drive Hard,2014,92,Brian Trenchard-Smith,"John Cusack, Thomas Jane, Zoe Ventoura","Action, Comedy, Crime",4.4
574,Supremacy,2014,110,Deon Taylor,"Joe Anderson, Dawn Olivieri, Derek Luke","Drama, Thriller",5.7
575,Land of Storms,2014,105,Ádám Császi,"András Sütö, Ádám Varga, Sebastian Urzendowsky","Drama, Romance, Sport",6.8
576,Not Safe for Work,2014,74,Joe Johnston,"Michael Gladis, Dan Bakkedahl, Max Minghella",Thriller,5.8
577,Incir Reçeli 2,2014,103,Aytaç Agirlar,"Halil Sezai Paracikoglu, Safak Pekdemir, Ahmet Uz","Drama, Romance",6.0
578,Appropriate Behavior,2014,86,Desiree Akhavan,"Desiree Akhavan, Rebecca Henderson, Halley Feiffer","Comedy, Drama, Romance",6.5
579,Paper Planes,2014,96,Robert Connolly,"Sam Worthington, Ed Oxenbould, Deborah Mailman","Drama, Family",6.2
580,Imperial Dreams,2014,87,Malik Vitthal,"John Boyega, Rotimi, Glenn Plummer",Drama,6.7
581,Jinn,2014,97,Ajmal Zaheer Ahmad,"Dominic Rains, Ray Park, William Atherton","Fantasy, Horror, Thriller",4.1
582,Jackie & Ryan,2014,90,Ami Canaan Mann,"Katherine Heigl, Ben Barnes, Clea DuVall","Drama, Family, Music",5.9
583,Saint Seiya: Legend of Sanctuary,2014,93,Keiichi Satô,"Kaito Ishikawa, Kenji Akabane, Kenshô Ono","Animation, Action, Fantasy",5.4
584,For Some Inexplicable Reason,2014,96,Gábor Reisz,"Áron Ferenczik, Katalin Takács, Zsolt Kovács","Comedy, Drama",7.4
585,The Incident,2014,100,Isaac Ezban,"Raúl Méndez, Magda Brugengheim, Humberto Busto","Sci-Fi, Thriller",6.3
586,Corn Island,2014,100,George Ovashvili,"Ilyas Salman, Mariam Buturishvili, Irakli Samushia","Drama, War",7.4
587,The Pirates,2014,130,Seok-hoon Lee,"Kim Nam-gil, Son Ye-jin, Yoo Hae-jin","Action, Adventure, Comedy",6.5
588,The 10 Year Plan,2014,90,J.C. Calciano,"Jack Turner, Michael Adam Hamilton, Teri Reeves","Comedy, Romance",6.1
589,Pasolini,2014,84,Abel Ferrara,"Willem Dafoe, Ninetto Davoli, Riccardo Scamarcio","Biography, Drama",5.9
590,Torrente 5,2014,105,Santiago Segura,"Santiago Segura, Julián López, Jesulín de Ubrique","Action, Comedy",5.4
591,The Battered Bastards of Baseball,2014,80,"Chapman Way, Maclain Way","Lou Russell, Kurt Russell, Ken Wheeler","Documentary, Sport",8.0
592,East Side Sushi,2014,106,Anthony Lucero,"Diana Elizabeth Torres, Yutaka Takeuchi, Rodrigo Duarte Clark","Comedy, Drama, Family",7.1
593,Aagadu,2014,165,Sreenu Vaitla,"Tamannaah Bhatia, Shruti Haasan, Mahesh Babu","Action, Comedy",5.3
594,Out of the Dark,2014,92,Lluís Quílez,"Julia Stiles, Scott Speedman, Stephen Rea","Horror, Mystery, Thriller",4.8
595,Stations of the Cross,2014,110,Dietrich Brüggemann,"Lea van Acken, Franziska Weisz, Florian Stetter",Drama,7.4
596,Fear Clinic,2014,95,Robert Hall,"Robert Englund, Fiona Dourif, Felisha Terrell",Horror,4.2
597,Sapphire Blue,2014,116,"Felix Fuchssteiner, Katharina Schöde, Lev L. Spiro","Josefine Preuß, Florian Bartholomäi, Karl Walter Sprungala","Action, Adventure, Drama",6.2
598,Dabbe 5: Curse of the Jinn,2014,133,Hasan Karacadag,"Ümit Bülent Dinçer, Nil Günal, Pelin Acar",Horror,5.9
599,Raja Natwarlal,2014,141,Kunal Deshmukh,"Emraan Hashmi, Humaima Malik, Paresh Rawal","Crime, Thriller",6.2
600,Iris,2014,79,Albert Maysles,"Iris Apfel, Harold Koda, Dries Van Noten","Documentary, Biography, History",7.1
601,Jauja,2014,109,Lisandro Alonso,"Viggo Mortensen, Viilbjørk Malling Agger, Ghita Nørby","Adventure, Drama, Fantasy",6.3
602,Bewakoofiyaan,2014,119,Nupur Asthana,"Ayushmann Khurrana, Sonam Kapoor, Rishi Kapoor","Comedy, Drama, Romance",5.5
603,Time Out of Mind,2014,120,Oren Moverman,"Richard Gere, Ben Vereen, Jena Malone",Drama,5.8
604,Lost Soul: The Doomed Journey of Richard Stanley's Island of Dr. Moreau,2014,97,David Gregory,"Richard Stanley, Kier-La Janisse, Michael Gingold","Documentary, Adventure",7.5
605,Hercules Reborn,2014,95,Nick Lyon,"John Hennigan, Christian Oliver, Marcus Shirock","Action, Adventure",3.0
606,Zero Motivation,2014,97,Talya Lavie,"Dana Ivgy, Nelly Tagar, Shani Klein","Comedy, Drama",7.2
607,Where Hope Grows,2014,95,Chris Dowling,"Kristoffer Polaha, David DeSanctis, McKaley Miller","Drama, Family",6.6
608,Camp Takota,2014,95,"Chris Riedell, Nick Riedell","Grace Helbig, Mamrie Hart, Chester See",Comedy,6.6
609,Kill Dil,2014,127,Shaad Ali,"Ranveer Singh, Ali Zafar, Parineeti Chopra","Action, Comedy, Drama",4.5
610,Rise of the Legend,2014,131,Roy Hin Yeung Chow,"Sammo Kam-Bo Hung, Eddie Peng, Luodan Wang","Action, Biography, Drama",6.4
611,Action Jackson,2014,144,Prabhu Deva,"Ajay Devgn, Shahid Kapoor, Prabhas",Action,3.4
612,Miss Granny,2014,124,Hwang Dong-hyuk,"Shim Eun-kyung, Na Moon-hee, Park In-hwan","Comedy, Fantasy, Music",7.2
613,Messi,2014,93,Álex de la Iglesia,"Lionel Messi, Johan Cruijff, Kike Domínguez","Documentary, Biography, Sport",7.1
614,Ride,2014,93,Helen Hunt,"Helen Hunt, Brenton Thwaites, Luke Wilson","Comedy, Drama",5.7
615,The Invisible Boy,2014,100,Gabriele Salvatores,"Ludovico Girardello, Valeria Golino, Fabrizio Bentivoglio","Action, Adventure, Comedy",6.2
616,Munnariyippu,2014,112,Venu Isc,"Mammootty, Aparna Gopinath, Saiju Kurup","Drama, Thriller",7.7
617,United Passions,2014,110,Frédéric Auburtin,"Gérard Depardieu, Sam Neill, Tim Roth","Drama, History, Sport",2.1
618,Xenia,2014,134,Panos H. Koutras,"Kostas Nikouli, Nikos Gelia, Giannis Stankoglou","Drama, Romance",6.7
