ID,Name,Year,Duration,Directors,Actors,Genres,Rating
414,Menino Maluquinho: O Filme,1995,83,Helvecio Ratton,"Samuel Costa, Patricia Pillar, Roberto Bomtempo","Adventure, Comedy, Family",6.6
415,30:e november,1995,116,Daniel Fridell,"Göran Gillinger, María Celedonio, Ray Jones IV",Drama,4.1
416,I Like to Play Games,1995,95,Robert Kubilos,"Lisa Boyle, Ken Steadman, James DiZazzo","Drama, Thriller",4.9
417,Last Gasp,1995,93,Scott McGinnis,"Robert Patrick, Joanna Pacula, Vyto Ruginis","Horror, Thriller",4.7
418,Kristin Lavransdatter,1995,180,Liv Ullmann,"Elisabeth Matheson, Bjørn Skagestad, Sverre Anker Ousdal",Drama,4.5
419,La scuola,1995,104,Daniele Luchetti,"Silvio Orlando, Anna Galiena, Fabrizio Bentivoglio","Comedy, Drama",7.0
420,En på miljonen,1995,87,"Måns Herngren, Hannes Holm","Tomas von Brömssen, Ulla Skoog, Gösta Ekman",Comedy,5.3
421,No Contest,1995,98,Paul Lynch,"Shannon Tweed, Robert Davi, Andrew Dice Clay","Action, Crime, Drama",4.7
422,Droid Gunner,1995,90,Fred Olen Ray,"Marc Singer, Matthias Hues, Rochelle Swanson","Action, Sci-Fi",4.1
423,The Last Wedding,1995,90,Markku Pölönen,"Martti Suosalo, Henrika Andersson, Matti Varjo","Comedy, Drama",6.6
424,Bikini Drive-in,1995,86,"Fred Olen Ray, Steve Latshaw","Ashlie Rhey, Richard Gabai, Ross Hagen",Comedy,4.4
425,Lupin III: Farewell to Nostradamus,1995,100,"Takeshi Shirato, Nobuo Tomizawa, Shun'ya Itô","Kan'ichi Kurita, Kiyoshi Kobayashi, Makio Inoue","Animation, Action, Adventure",6.9
426,Like It Never Was Before,1995,108,Susanne Bier,"Loa Falkman, Stina Ekblad, Simon Norrthon","Drama, Romance",6.4
427,Serpent's Lair,1995,95,Jeffrey Reiner,"Jeff Fahey, Lisa Barbuscia, Heather Medway","Horror, Thriller",4.3
428,Pari,1995,115,Dariush Mehrjui,"Niki Karimi, Khosro Shakibai, Ali Mosaffa","Drama, Romance",6.5
429,Pulkownik Kwiatkowski,1995,123,Kazimierz Kutz,"Marek Kondrat, Renata Dancewicz, Zbigniew Zamachowski","Adventure, Comedy, History",7.0
430,Eggs,1995,86,Bent Hamer,"Sverre Hansen, Kjell Stormoen, Leif Andrée","Comedy, Drama",6.7
431,Men Behind the Sun 4,1995,91,Tun-Fei Mou,"Stephen Cecil Thomas, Liang Zhang, Yung Pan","Drama, History, Horror",6.2
432,Frostbiter: Wrath of the Wendigo,1995,84,Tom Chaney,"Ron Asheton, Lori Baker, Patrick Butler","Comedy, Horror",4.7
433,Slayers,1995,63,"Hiroshi Watanabe, Kazuo Yamazaki","Megumi Hayashibara, Maria Kawamura, Yuri Shiratori","Animation, Action, Adventure",6.7
434,August in the Water,1995,117,Gakuryû Ishii,"Rena Komine, Shinsuke Aoki, Reiko Matsuo","Drama, Sci-Fi",7.3
435,Frankie Starlight,1995,101,Michael Lindsay-Hogg,"Matt Dillon, Anne Parillaud, Gabriel Byrne","Drama, Romance, War",6.5
436,Payback,1995,93,Anthony Hickox,"C. Thomas Howell, Joan Severance, Marshall Bell",Thriller,5.7
437,Aatank Hi Aatank,1995,155,Dilip Shankar,"Rajinikanth, Aamir Khan, Juhi Chawla","Action, Crime, Drama",4.5
438,The Maddening,1995,95,Danny Huston,"Burt Reynolds, Angie Dickinson, Mia Sara",Thriller,4.8
439,Witchboard III: The Possession,1995,93,Peter Svatek,"David Nerman, Elizabeth Lambert, Cedric Smith",Horror,4.2
440,Selvaggi,1995,120,Carlo Vanzina,"Ezio Greggio, Leo Gullotta, Antonello Fassari","Adventure, Comedy",4.8
441,Pie in the Sky,1995,95,Bryan Gordon,"Josh Charles, Anne Heche, John Goodman","Comedy, Romance",5.7
442,The Phantom Lover,1995,100,Ronny Yu,"Leslie Cheung, Chien-Lien Wu, Xiaolin Geng","Drama, Music, Romance",6.6
443,Vacanze di Natale '95,1995,92,Neri Parenti,"Massimo Boldi, Christian De Sica, Luke Perry",Comedy,4.6
444,The Walking Dead,1995,88,Preston A. Whitmore II,"Allen Payne, Eddie Griffin, Joe Morton","Action, Drama, War",4.9
445,Así en el cielo como en la tierra,1995,95,José Luis Cuerda,"Francisco Rabal, Fernando Fernán Gómez, Jesús Bonilla","Comedy, Fantasy",6.7
446,Automatic,1995,90,John Murlowski,"Olivier Gruner, Daphne Ashbrook, John Glover","Action, Sci-Fi, Thriller",5.2
447,Digital Man,1995,95,Phillip J. Roth,"Ken Olandt, Kristen Dalton, Adam Baldwin","Action, Sci-Fi, Thriller",4.6
448,No te mueras sin decirme adónde vas,1995,120,Eliseo Subiela,"Darío Grandinetti, Mariana Arias, Oscar Martínez","Drama, Fantasy, Romance",7.0
449,Undercover Heat,1995,93,Gregory Dark,"Athena Massey, Jeffrey Dean Morgan, Meg Foster","Mystery, Thriller",5.0
450,The Stars Fell on Henrietta,1995,109,James Keach,"Robert Duvall, Aidan Quinn, Frances Fisher",Drama,6.4
451,"Hola, ¿estás sola?",1995,92,Icíar Bollaín,"Silke, Candela Peña, Álex Angulo","Comedy, Drama",6.3
452,Eko Eko Azarak: Wizard of Darkness,1995,80,Shimako Sato,"Kimika Yoshino, Miho Kanno, Shu-Ma",Horror,6.0
453,Summer Snow,1995,101,Ann Hui,"Josephine Siao, Kar-Ying Law, Allen Ting","Comedy, Drama",7.8
454,The Hounds of Riga,1995,106,Pelle Berglund,"Rolf Lassgård, Björn Kjellman, Benny Poulsen",Thriller,5.5
455,Rage,1995,94,Joseph Merhi,"Gary Daniels, Kenneth Tigar, Fiona Hutchison","Action, Crime, Thriller",5.6
456,Expect No Mercy,1995,91,Zale Dalen,"Billy Blanks, Jalal Merhi, Wolf Larson","Action, Sci-Fi",4.6
457,The Blue-Veiled,1995,85,Rakhshan Banietemad,"Ezzatolah Entezami, Fatemah Motamed-Aria, Golab Adineh","Drama, Romance",6.8
458,Deva,1995,140,S.A. Chandrashekhar,"S.A. Chandrashekhar, Mansoor Ali Khan, Manivannan","Action, Drama, Romance",7.4
459,Mera Damad,1995,127,Partho Ghosh,"Utpal Dutt, Ashok Kumar, Farooq Shaikh","Comedy, Drama",4.6
460,The Surgeon,1995,99,Carl Schenkel,"Isabel Glasser, James Remar, Sean Haberle","Horror, Thriller",4.8
461,Let It Be Me,1995,88,Eleanor Bergstein,"Campbell Scott, Jennifer Beals, Yancy Butler","Drama, Romance",5.5
462,Hologram Man,1995,101,Richard Pepin,"Joe Lara, Evan Lurie, Michael Nouri","Action, Sci-Fi, Thriller",4.3
463,The Expert,1995,92,"Rick Avery, William Lustig","Jeff Speakman, James Brolin, Michael Shaner",Action,4.6
464,Flamenco,1995,100,Carlos Saura,"La Paquera de Jerez, Merche Esmeralda, Manolo Sanlúcar","Documentary, Music",7.4
465,Mlode wilki,1995,94,Jaroslaw Zamojda,"Michelle Cleo Godsey, Jaroslaw Jakimowicz, Piotr Szwedes",Action,5.8
466,Wings of Courage,1995,40,Jean-Jacques Annaud,"Craig Sheffer, Elizabeth McGovern, Tom Hulce","Adventure, Romance",6.3
467,Frisk,1995,88,Todd Verow,"Michael Gunther, Craig Chester, Michael Stock","Drama, Thriller",4.9
468,"Up, Down, Fragile",1995,169,Jacques Rivette,"Marianne Denicourt, Nathalie Richard, Laurence Côte","Comedy, Musical, Mystery",7.2
469,Naajayaz,1995,157,Mahesh Bhatt,"Naseeruddin Shah, Ajay Devgn, Juhi Chawla","Action, Drama",5.6
470,Palermo-Milan One Way,1995,100,Claudio Fragasso,"Giancarlo Giannini, Raoul Bova, Ricky Memphis","Action, Crime, Drama",6.2
471,Nico Icon,1995,67,Susanne Ofteringer,"Nico, Tina Aumont, Christian Päffgen","Documentary, Biography, Music",7.2
472,Red Cherry,1995,120,Daying Ye,"Guo Keyu, Xiao-Li Xu, Igor Ledogorov","Drama, War",7.0
473,Gunfighter's Moon,1995,95,Larry Ferguson,"Lance Henriksen, Kay Lenz, David McIlwraith","Action, Drama, Romance",6.4
474,Someone Else's America,1995,96,Goran Paskaljevic,"Tom Conti, Predrag 'Miki' Manojlovic, María Casares","Comedy, Drama",6.9
475,Macross Plus Movie Edition,1995,115,"Shôji Kawamori, Yûji Moriyama, Shin'ichirô Watanabe","Rica Fukami, Banjô Ginga, Show Hayami","Animation, Action, Adventure",7.5
476,Talk of the Town,1995,93,Rainer Kaufmann,"Katja Riemann, August Zirner, Martina Gedeck","Comedy, Romance",6.4
477,Kamikaze Taxi,1995,169,Masato Harada,"Kôji Yakusho, Kazuya Takahashi, Mickey Curtis","Action, Crime, Drama",7.6
478,Pharaoh's Army,1995,90,Robby Henson,"Chris Cooper, Patricia Clarkson, Kris Kristofferson","Drama, War, Western",6.5
479,The Fateful Day,1995,105,Shahram Assadi,"Ali Reza Shoja'noori, Ladan Mostofi, Jamshid Mashayekhi","Adventure, Drama, Fantasy",7.3
480,Black Day Blue Night,1995,93,J.S. Cardone,"Gil Bellows, Michelle Forbes, Mia Sara","Adventure, Crime, Drama",5.8
481,Vishnu,1995,150,S.A. Chandrashekhar,"Jaishankar, Sanghavi, Joseph Vijay","Action, Drama, Romance",7.0
482,Voodoo,1995,91,René Eram,"Corey Feldman, Joel J. Edwards, Diane Nadeau","Horror, Thriller",4.6
483,Man with a Gun,1995,91,David Wyles,"Michael Madsen, Jennifer Tilly, Gary Busey","Action, Drama, Thriller",4.8
484,Wigstock: The Movie,1995,85,Barry Shils,"RuPaul, John Epperson, Debbie Harry",Documentary,6.9
485,The Tragic Burlesque,1995,95,Goran Markovic,"Vojislav 'Voja' Brajovic, Danilo 'Bata' Stojkovic, Dragan Nikolic","Comedy, Drama, Fantasy",7.2
486,Mazhayethum Munpe,1995,138,Kamal,"Mammootty, Shobana, Annie","Drama, Romance",7.3
487,L'amore molesto,1995,104,Mario Martone,"Anna Bonaiuto, Angela Luce, Piero Tassitano","Drama, Mystery, Romance",6.4
488,South Beach Academy,1995,91,Joe Esposito,"Keith Coulouris, Elizabeth Kaitan, Corey Feldman",Comedy,3.7
489,A Trick of Light,1995,79,Wim Wenders,"Stefan Barber, Wiebke Bayer, Nadine Büttner","Biography, Drama",6.9
490,Mad Dogs and Englishmen,1995,97,Henry Cole,"Elizabeth Hurley, C. Thomas Howell, Joss Ackland","Crime, Drama, Mystery",3.9
491,Alien Terminator,1995,80,Dave Payne,"Maria Ford, Rodger Halston, Emile B. Levisetti","Horror, Sci-Fi",2.9
492,Manneken Pis,1995,89,Frank Van Passel,"Frank Vercruyssen, Antje de Boeck, Ann Petersen","Comedy, Drama, Romance",7.2
493,Gentlemen Don't Eat Poets,1995,99,John-Paul Davidson,"Alan Bates, Theresa Russell, Sting","Comedy, Drama, Horror",5.5
494,Cyberjack,1995,99,Robert Lee,"Michael Dudikoff, Suki Kaiser, Brion James","Action, Sci-Fi",4.2
495,Terrified,1995,95,James Merendino,"Heather Graham, Lisa Zane, Paul Herman","Horror, Mystery, Thriller",3.5
496,The Corridor,1995,85,Sharunas Bartas,"Daiva Ksivickiene, Mantvydas Janeliunas, Viacheslav Amirhanian",Drama,7.1
497,Steel Frontier,1995,105,"Jacobsen Hart, Paul G. Volk","Joe Lara, Bo Svenson, Stacie Foster","Action, Sci-Fi",4.9
498,Taqdeerwala,1995,162,K. Muralimohana Rao,"Venkatesh Daggubati, Raveena Tandon, Govardhan Asrani",Comedy,6.5
499,Lie Down with Dogs,1995,84,Wally White,"Wally White, Bash Halow, James Sexton","Comedy, Romance",4.8
500,Riverdance: The Show,1995,71,John McColgan,"Michael Flatley, Jean Butler, Anúna",Music,8.2
501,Tropical Fish,1995,107,Yu-Hsun Chen,"Akio Chen, Yi-fan Chen, Hsiao-fan Fan","Comedy, Drama",7.6
502,The Son Of...,1995,102,Maurice Pialat,"Gérard Depardieu, Géraldine Pailhas, Antoine Pialat",Drama,6.6
503,Who Killed Pasolini?,1995,100,Marco Tullio Giordana,"Carlo De Filippi, Nicoletta Braschi, Toni Bertorelli","Crime, Drama",6.9
504,American Daughter,1995,98,Karen Shakhnazarov,"Allison Whitbeck, Vladimir Mashkov, Mariya Shukshina","Comedy, Drama",6.3
505,The Snails' Senator,1995,100,Mircea Daneliuc,"Dorel Visan, Cecilia Bârbora, Clara Voda","Comedy, Drama",7.4
506,Madame Butterfly,1995,134,Frédéric Mitterrand,"Ying Huang, Richard Troxell, Ning Liang","Drama, Music",7.0
507,The Viking Sagas,1995,83,Michael Chapman,"Ralf Moeller, Ingibjörg Stefánsdóttir, Sven-Ole Thorsen","Action, Adventure",5.2
508,Peda Rayudu,1995,165,Ravi Raja Pinisetty,"Mohan Babu, Rajinikanth, Soundarya","Action, Drama",7.4
509,Full Throttle,1995,114,Derek Tung-Sing Yee,"Andy Lau, Gigi Leung, David Wu","Action, Drama",6.5
510,La seconda volta,1995,80,Mimmo Calopresti,"Nanni Moretti, Valeria Bruni Tedeschi, Valeria Milillo",Drama,6.9
511,Secret Games 3,1995,87,Gregory Dark,"Woody Brown, Rochelle Swanson, May Karasun","Drama, Thriller",4.7
512,Play Time,1995,90,Dale Trevillion,"Jennifer Burton, David Elliott, Monique Parent","Drama, Romance",5.8
513,Bikini Bistro,1995,85,Ernest G. Sauer,"Marilyn Chambers, Amy Lynn Baxter, Isabelle Fortea",Comedy,3.0
514,The Pompatus of Love,1995,99,Richard Schenkman,"Adrian Pasdar, Paige Turco, Arabella Field","Comedy, Drama, Romance",5.3
515,The Low Life,1995,96,George Hickenlooper,"Rory Cochrane, Sean Astin, Kyra Sedgwick",Drama,5.9
516,Doctor Mack,1995,98,Chi-Ngai Lee,"Tony Leung Chiu-wai, Ching-Wan Lau, Alex To","Comedy, Drama",6.7
517,Sebastian,1995,88,Svend Wam,"Hampus Björck, Nicolai Cleve Broch, Ewa Fröling",Drama,5.4
518,Feast of July,1995,116,Christopher Menaul,"Embeth Davidtz, Tom Bell, Gemma Jones","Crime, Drama, Mystery",6.2
519,De vliegende Hollander,1995,140,Jos Stelling,"René Groothof, Veerle Dobbelaere, René van 't Hof","Comedy, Drama, Fantasy",7.2
520,Ooru naito rongu 2,1995,68,Katsuya Matsumura,"Masashi Endô, Ryôka Yuzuki, Masahito Takahashi","Drama, Horror, Mystery",5.6
521,Mondo,1995,80,Tony Gatlif,"Ovidiu Balan, Philippe Petit, Pierrette Fesch",Drama,7.3
522,The World of Jacques Demy,1995,90,Agnès Varda,"Jacques Demy, Anouk Aimée, Richard Berry",Documentary,7.3
523,Hard Bounty,1995,88,Jim Wynorski,"Matt McCoy, Kelly LeBrock, John Terlesky","Drama, Western",3.9
524,Maidan-E-Jung,1995,155,K.C. Bokadia,"Dharmendra, Akshay Kumar, Karisma Kapoor","Action, Drama",3.7
525,The Snow Queen,1995,78,Martin Gates,"Ellie Beaven, David Jason, Hugh Laurie","Animation, Fantasy",5.7
526,Hello! Hello! This Is Juju,1995,82,Marzieh Boroomand,"Mehdi Hashemi, Hassan Rezai, Mahmoud Basiri","Adventure, Comedy, Family",6.0
527,Liste noire,1995,90,Jean-Marc Vallée,"Michel Côté, Geneviève Brouillette, Sylvie Bourque","Drama, Thriller",6.1
528,Don't Forget You're Going to Die,1995,118,Xavier Beauvois,"Xavier Beauvois, Chiara Mastroianni, Roschdy Zem",Drama,6.4
529,Paandav,1995,132,Raj N. Sippy,"Akshay Kumar, Nandini, Prithvi Vazir","Action, Drama",3.3
530,Sweet Nothing,1995,89,Gary Winick,"Michael Imperioli, Mira Sorvino, Joyce Phillips",Drama,6.2
531,The Eternal Evil of Asia,1995,89,Man-Kei Chin,"Ellen Chan, Lily Chung, Ben Ngai-Cheung Ng","Comedy, Fantasy, Horror",6.2
532,The Girl with the Hungry Eyes,1995,84,Jon Jacobs,"Christina Fulton, Isaac Turner, Leon Herbert",Horror,4.1
533,Gladiator Cop,1995,92,Nick Rotundo,"Frank Anderson, Dan Carter, Eugene Clark","Action, Drama, Fantasy",3.2
534,Sex & the Other Man,1995,89,Karl Slovin,"Stanley Tucci, Kari Wuhrer, Ron Eldard","Comedy, Drama",4.6
535,Heads and Tails,1995,86,Georgiy Daneliya,"Kirill Pirogov, Polina Kutepova, Oleg Basilashvili",Comedy,7.0
536,Mechanical Violator Hakaider,1995,77,Keita Amemiya,"Yûji Kishimoto, Mai Hôshô, Jiro Okamoto","Action, Sci-Fi",6.1
537,Once Upon a Time... When We Were Colored,1995,115,Tim Reid,"Al Freeman Jr., Phylicia Rashad, Leon","Drama, Romance",7.4
538,Deadly Sins,1995,98,Michael Robison,"David Keith, Peter Hanlon, Joely Collins","Drama, Horror, Mystery",4.6
539,Last Man Standing,1995,96,Joseph Merhi,"Jeff Wincott, Jillian McWhirter, Jonathan Fuller","Action, Crime, Drama",5.6
540,Musulmanin,1995,110,Vladimir Khotinenko,"Evgeniy Mironov, Aleksandr Baluev, Nina Usatova",Drama,6.8
541,Orson Welles: The One-Man Band,1995,88,"Vassili Silovic, Oja Kodar","Oja Kodar, Ingrid Bergman, Tim Brooke-Taylor",Documentary,7.5
542,For Better or Worse,1995,105,Jason Alexander,"Jason Alexander, Lolita Davidovich, James Woods","Action, Comedy, Drama",4.8
543,The Toilers and the Wayfarers,1995,76,Keith Froelich,"Matt Klemp, Ralf Schirg, Andrew Woodhouse","Drama, Romance",6.1
544,Lonely Hearts Club,1995,110,Chih-yen Yee,"Bing-Bing Pai, Joy Yi-Chun Pan, Neil Peng",Drama,5.7
545,Jungleground,1995,90,Don Allan,"Roddy Piper, Torri Higginson, Peter Williams","Action, Sci-Fi, Thriller",5.3
546,Victim of Desire,1995,85,Jim Wynorski,"Marc Singer, Shannon Tweed, Johnny Williams","Crime, Drama, Thriller",3.9
547,Bang,1995,98,Ash Baron-Cohen,"Darling Narita, Peter Greene, Michael Newland","Crime, Drama",6.2
548,Salto al vacío,1995,85,Daniel Calparsoro,"Najwa Nimri, Roberto Chalu, Alfredo Villa","Crime, Drama",6.5
549,Terminal Voyage,1995,79,Rick Jacobson,"Steven Bauer, Emma Samms, Brenda Bakke","Mystery, Sci-Fi",4.2
550,Krzysztof Kieslowski: I'm So-So...,1995,56,Krzysztof Wierzbicki,"Krzysztof Kieslowski, Jacek Petrycki, Krzysztof Wierzbicki","Documentary, Biography",7.4
551,Hulchul,1995,152,Anees Bazmee,"Vinod Khanna, Ajay Devgn, Kajol","Action, Romance, Comedy",4.5
552,Lunarcop,1995,88,Boaz Davidson,"Michael Paré, Billy Drago, Walker Brandt","Action, Drama, Sci-Fi",4.4
553,Ei Ghor Ei Songsar,1995,155,Malek Afsari,"Rosy Samad, Bulbul Ahmed, Salman Shah","Drama, Family, Romance",8.4
554,Nazar Ke Samne,1995,96,Jagdish A. Sharma,"Akshay Kumar, Farheen, Ekta Sohini","Action, Crime, Drama",3.8
555,Between the Devil and the Deep Blue Sea,1995,92,Marion Hänsel,"Stephen Rea, Ling Chu, Adrian Brine",Drama,7.3
556,Nothing Personal,1995,86,Thaddeus O'Sullivan,"Ian Hart, John Lynch, James Frain",Drama,6.8
557,Spin,1995,57,Brian Springer,"Larry Agran, Jim Bakker, Bill Beutel",Documentary,7.8
558,Reckless,1995,91,Norman René,"Mia Farrow, Tony Goldwyn, Juana Barrios","Comedy, Drama, Fantasy",5.2
559,Two Deaths,1995,99,Nicolas Roeg,"Sonia Braga, Patrick Malahide, Ion Caramitru","Drama, War",6.4
560,Breach of Trust,1995,96,Charles Wilkinson,"Michael Biehn, Matt Craven, Leilani Sarelle","Action, Drama, Thriller",5.2
561,Excessive Force II: Force on Force,1995,88,Jonathan Winfrey,"Mandingo Warrior, Bradford Tatum, David Hugghins","Action, Drama",4.3
562,Carl Th. Dreyer: My Métier,1995,96,Torben Skjødt Jensen,"Clara Pontoppidan, Hélène Falconetti, Lisbeth Movin","Documentary, Biography, History",6.7
563,Two-Bits & Pepper,1995,89,Corey Michael Eubanks,"Joe Piscopo, Dennis Weaver, Lauren Eckstrom","Adventure, Comedy, Drama",4.1
564,Nueba Yol,1995,106,Ángel Muñiz,"Luisito Martí, Caridad Ravelo, Raúl Carbonell","Comedy, Drama",7.1
565,The Adventurers,1995,108,Ringo Lam,"Andy Lau, Rosamund Kwan, Chien-Lien Wu","Action, Drama",6.1
566,Timemaster,1995,100,James Glickenhaus,"Jesse Cameron-Glickenhaus, Veronica Cameron-Glickenhaus, Joanna Pacula","Adventure, Sci-Fi, Western",3.5
567,Io no spik inglish,1995,93,Carlo Vanzina,"Paolo Villaggio, Paola Quattrini, Ian Price",Comedy,4.8
568,Vsyo budet khorosho,1995,100,Dmitriy Astrakhan,"Anatoliy Zhuravlyov, Olga Ponizova, Mark Goronok",Comedy,6.8
569,Yaraana,1995,125,David Dhawan,"Rishi Kapoor, Madhuri Dixit, Raj Babbar","Drama, Romance, Thriller",4.2
570,The Haunted World of Edward D. Wood Jr.,1995,89,Brett Thompson,"Maila Nurmi, Dolores Fuller, Paul Marco","Documentary, Biography, Horror",7.3
571,Chameleon,1995,108,Michael Pavone,"Anthony LaPaglia, Kevin Pollak, Melora Hardin",Thriller,5.9
572,Loving You,1995,84,Johnnie To,"Ching-Wan Lau, Carman Lee, Chung-Hua Tou","Action, Crime, Drama",6.4
573,Beach Babes 2: Cave Girl Island,1995,80,David DeCoteau,"Roxanne Blaze, Tina Lawrence, Stephanie Hudson","Comedy, Sci-Fi",3.4
574,Adão e Eva,1995,104,Joaquim Leitão,"Maria de Medeiros, Joaquim de Almeida, Karra Elejalde",Drama,5.8
575,Cellblock Sisters: Banished Behind Bars,1995,95,Henri Charr,"Annie Wood, Gail Thackray, Jenna Bodnar","Crime, Drama",3.6
576,Compelling Evidence,1995,86,Donald Farmer,"Brigitte Nielsen, Danny Fendley, Dana Plato",Thriller,2.3
577,The Night Is Dark,1995,110,Dragan Kresoja,"Dragan Micanovic, Branka Katic, Jelisaveta 'Seka' Sablic",Drama,7.3
578,Stormswept,1995,93,David I. Frazer,"Justin Carroll, Kathleen Kinmont, Melissa Moore","Drama, Horror, Mystery",3.6
579,The Run of the Country,1995,109,Peter Yates,"Albert Finney, Matt Keeslar, Victoria Smurfit","Drama, Romance",6.1
580,Till the End of the Night,1995,90,Larry Brand,"Scott Valentine, Katherine Kelly Lang, John Enos III",Drama,3.8
581,Just a Girl,1995,170,Peter Schrøder,"Waage Sandø, Inge Sofie Skovbo, Birthe Neumann","Biography, Drama, History",6.5
582,Freispiel,1995,94,Harald Sicheritz,"Alfred Dorfer, Lukas Resetarits, Andrea Eckert",Comedy,6.8
583,Pocahontas: The Legend,1995,102,Danièle J. Suissa,"Sandrine Holt, Miles O'Keeffe, Tony Goldwyn","Action, Drama",4.3
584,Nirnnayam,1995,165,Sangeeth Sivan,"Mohanlal, Lalu Alex, Heera Rajgopal","Action, Thriller",7.1
585,Gundaraj,1995,140,Guddu Dhanoa,"Ajay Devgn, Amrish Puri, Kajol","Action, Drama",4.3
586,Gospa,1995,125,Jakov Sedlar,"Martin Sheen, Michael York, Morgan Fairchild","Drama, History",4.0
587,Midnight Tease II,1995,91,Richard Styles,"Kimberly Kelley, Jack Turturici, Julie K. Smith","Thriller, Drama",3.8
588,Notes from Underground,1995,88,Gary Walkow,"Henry Czerny, Seth Green, Sheryl Lee",Drama,6.3
589,Midnight Man,1995,93,John Weidner,"Lorenzo Lamas, James Lew, Mako","Action, Crime, Drama",4.7
590,The Last Word,1995,94,Tony Spiridakis,"Timothy Hutton, Joe Pantoliano, Michelle Burke","Crime, Drama, Thriller",4.8
591,Boston Kickout,1995,110,Paul Hills,"John Simm, Emer McCourt, Marc Warren",Drama,6.0
592,Gambler,1995,169,Dayal Nihalani,"Govinda, Shilpa Shetty Kundra, Aditya Pancholi","Action, Comedy, Crime",5.1
593,Mommy,1995,89,Max Allan Collins,"Patty McCormack, Rachel Lemieux, Jason Miller","Horror, Mystery, Thriller",4.8
594,Aniyan Bava Chetan Bava,1995,130,Rajasenan,"Jayaram, Narendra Prasad, Rajan P. Dev","Comedy, Drama",6.8
595,Siao Yu,1995,104,Sylvia Chang,"Rene Liu, Marj Dusay, Chung-Hua Tou",Drama,7.2
596,Body Count,1995,93,Talun Hsu,"Robert Davi, Steven Bauer, Brigitte Nielsen","Action, Thriller",4.3
597,Camerieri,1995,101,Leone Pompucci,"Paolo Villaggio, Diego Abatantuono, Marco Messeri",Comedy,6.3
598,The Butterfly Effect,1995,110,Fernando Colomo,"Coque Malla, María Barranco, Rosa Maria Sardà","Comedy, Romance",5.6
599,The Steal,1995,91,John Hay,"Alfred Molina, Helen Slater, Peter Bowles","Comedy, Thriller",4.8
600,Demonsoul,1995,81,Elisar Cabrera,"Eileen Daly, Kerry Norton, Michael Alexander",Comedy,2.0
601,Last Summer in the Hamptons,1995,108,Henry Jaglom,"Victoria Foyt, Viveca Lindfors, Jon Robin Baitz","Comedy, Drama",5.8
602,Animal Room,1995,98,Craig Singer,"Ryan Payne Bell, Dechen Thurman, Eddie Malavarca","Drama, Thriller",5.1
603,Decoy,1995,98,Vittorio Rambaldi,"Peter Weller, Robert Patrick, Charlotte Lewis",Action,4.6
604,Doraemon: Nobita's Diary on the Creation of the World,1995,97,Tsutomu Shibayama,"Nobuyo Ôyama, Noriko Ohara, Kazuya Tatekabe","Animation, Adventure, Comedy",6.7
605,The Spy Within,1995,87,Steve Railsback,"Scott Glenn, Theresa Russell, Lane Smith",Thriller,4.8
606,Sisindri,1995,151,Siva Nageshwara Rao,"Akhil Akkineni, Nagarjuna Akkineni, Aamani","Comedy, Family",7.0
607,Cafe Society,1995,107,Raymond De Felitta,"Frank Whaley, Peter Gallagher, Lara Flynn Boyle","Drama, Mystery",5.6
608,Cyborg Cop III,1995,94,Yossi Wein,"Frank Zagarino, Bryan Genesse, Jenny McShane","Action, Sci-Fi, Thriller",3.5
609,Caged Heat 3000,1995,80,Aaron Osborne,"Lisa Boyle, Kena Land, Zaneta Polard","Action, Sci-Fi",3.5
610,Body Switch,1995,88,Jørn Faurschou,"Ulf Pilgaard, Morten Schaffalitzky, Kenn Godske","Drama, Romance, Sci-Fi",5.6
611,Inspector Balram,1995,143,I.V. Sasi,"Mammootty, Murali, Kiran Kumar","Action, Drama, Thriller",6.9
612,Haqeeqat,1995,166,Kuku Kohli,"Ajay Devgn, Tabu, Aruna Irani","Action, Drama, Romance",4.6
613,The Red Wolf,1995,92,Yuen Woo-Ping,"Kenny Ho, Christy Chung, Elaine Lui","Action, Comedy, Thriller",6.1
614,Running Wild,1995,94,Dee McLachlan,"John Varty, Elmon Mhlongo, Brooke Shields",Drama,5.5
615,The Survivor,1995,144,Seifollah Dad,"Jamal Soliman, Alaa El Din Koksh, Salma Al-Masri","Drama, History",7.6
616,Crayon Shin-chan: Unkokusai no Yabou,1995,94,Mitsuru Hongô,"Akiko Yajima, Miki Narahashi, Keiji Fujiwara","Animation, Adventure, Comedy",6.5
617,Ten Benny,1995,108,Eric Bross,"Adrien Brody, Michael Gallagher, Sybil Darrow",Drama,5.7
618,Alluda Majaaka!,1995,161,E.V.V. Satyanarayana,"Chiranjeevi, Lakshmi, Ramya Krishnan","Action, Comedy, Drama",6.1
619,She Good Fighter,1995,85,Marc Punt,"Dagmar Liekens, Sophie Winters, Tom Van Landuyt","Action, Crime, Drama",5.4
620,Scorpion Spring,1995,90,Brian Cox,"Alfred Molina, Rubén Blades, Esai Morales","Crime, Thriller",4.4
621,Beyond Desire,1995,87,Dominique Othenin-Girard,"William Forsythe, Kari Wuhrer, Leo Rossi","Action, Thriller",4.7
622,America America,1995,137,Nagathihalli Chandrashekar,"Akshay Anand, Anitharani, Annapurnamma",Drama,8.4
