ID,Name,Year,Duration,Directors,Actors,Genres,Rating
416,Jonestown: The Life and Death of Peoples Temple,2006,86,Stanley Nelson,"Rebecca Moore, Janet Shular, Tim Carter","Documentary, History",7.8
417,Grave Decisions,2006,104,Marcus H. Rosenmüller,"Markus Krojer, Fritz Karl, Jürgen Tonkel","Comedy, Drama",7.4
418,Jar City,2006,93,Baltasar Kormákur,"Ingvar Sigurdsson, Ágústa Eva Erlendsdóttir, Björn Hlynur Haraldsson","Crime, Drama, Mystery",6.8
419,The U.S. vs. John Lennon,2006,99,"David Leaf, John Scheinfeld","John Lennon, Yoko Ono, Stew Albert","Documentary, Biography, Music",7.3
420,Doogal,2006,78,"Dave Borthwick, Jean Duval, Frank Passingham","Jon Stewart, Judi Dench, Daniel Tay","Animation, Adventure, Comedy",2.8
421,36 China Town,2006,140,"Horse Babu, Abbas Alibhai Burmawalla, Mastan Alibhai Burmawalla","Akshaye Khanna, Shahid Kapoor, Kareena Kapoor","Comedy, Mystery, Thriller",5.8
422,Thursday,2006,89,Thadd Williams,"Matt McGorry, Eric Tollar, Fred Young","Action, Adventure, Crime",8.3
423,Notte prima degli esami,2006,100,Fausto Brizzi,"Giorgio Faletti, Cristiana Capotondi, Nicolas Vaporidis",Comedy,6.4
424,A Millionaire's First Love,2006,116,Tae-gyun Kim,"Hyun Bin, Lee Han-sol, Park Jin-young","Drama, Romance",7.2
425,The Caiman,2006,112,Nanni Moretti,"Silvio Orlando, Margherita Buy, Jasmine Trinca","Comedy, Drama, Romance",6.7
426,Minotaur,2006,93,Jonathan English,"Tom Hardy, Michelle Van Der Water, Tony Todd","Action, Adventure, Fantasy",3.7
427,El cantante,2006,106,Leon Ichaso,"Marc Anthony, Jennifer Lopez, John Ortiz","Biography, Drama, Music",5.5
428,Confetti,2006,100,Debbie Isitt,"Martin Freeman, Jessica Hynes, Stephen Mangan","Comedy, Music, Romance",5.7
429,Bleach: Memories of Nobody,2006,87,Noriyuki Abe,"Masakazu Morita, Fumiko Orikasa, Hiroki Yasumoto","Animation, Action, Adventure",7.1
430,The Sasquatch Gang,2006,86,Tim Skousen,"Justin Long, Jeremy Sumpter, Addie Land","Adventure, Comedy, Drama",6.2
431,Re-cycle,2006,108,"Danny Pang, Oxide Chun Pang","Angelica Lee, Soi Cheang, Lawrence Chou","Fantasy, Horror, Mystery",6.0
432,Vitus,2006,123,Fredi M. Murer,"Fabrizio Borsani, Bruno Ganz, Teo Gheorghiu","Drama, Music",7.6
433,Golden Door,2006,118,Emanuele Crialese,"Charlotte Gainsbourg, Vincenzo Amato, Vincent Schiavelli","Drama, History, Romance",6.8
434,La faute à Fidel!,2006,99,Julie Gavras,"Nina Kervel-Bey, Julie Depardieu, Stefano Accorsi",Drama,7.5
435,Surf School,2006,87,Joel Silverman,"Harland Williams, Corey Sevier, Ryan Carnes","Comedy, Sport",2.2
436,Ten Canoes,2006,90,"Rolf de Heer, Peter Djigirr","Crusoe Kurddal, Jamie Gulpilil, Richard Birrinbirrin","Adventure, Comedy, Drama",6.9
437,Naruto the Movie 3: Guardians of the Crescent Moon Kingdom,2006,95,Toshiyuki Tsuru,"Junko Takeuchi, Chie Nakamura, Yôichi Masukawa","Animation, Action, Adventure",6.3
438,Abominable,2006,94,Ryan Schifrin,"Matt McCoy, Haley Joel, Christien Tinsley","Horror, Sci-Fi, Thriller",5.1
439,Nos jours heureux,2006,103,"Olivier Nakache, Éric Toledano","Jean-Paul Rouve, Marilou Berry, Omar Sy",Comedy,6.8
440,Farce of the Penguins,2006,80,Bob Saget,"Samuel L. Jackson, Alyson Hannigan, Bob Saget",Comedy,4.1
441,Seven and a Half,2006,106,Miroslav Momcilovic,"Branislav Trifunovic, Nikola Vujovic, Gordana Djurdjevic","Comedy, Drama",7.8
442,Sharkwater,2006,89,Rob Stewart,"Rob Stewart, Paul Watson, Erich Ritter",Documentary,7.8
443,Fay Grim,2006,118,Hal Hartley,"Parker Posey, Jeff Goldblum, Liam Aiken","Action, Comedy, Thriller",6.1
444,Vikramarkudu,2006,161,S.S. Rajamouli,"Ravi Teja, Anushka Shetty, Annie",Action,7.7
445,Shut Up & Sing,2006,93,"Barbara Kopple, Cecilia Peck","Natalie Maines, Emily Strayer, Martie Maguire","Documentary, Biography, Music",7.6
446,Dabbe,2006,110,Hasan Karacadag,"Ümit Acar, Ebru Aykaç, Fulya Candemir","Horror, Thriller",4.3
447,Origin: Spirits of the Past,2006,94,"Makoto Bessho, Kentarô Mizuno, Ken'ichi Shimizu","Ryô Katsuji, Aoi Miyazaki, Yûko Kotegawa","Animation, Adventure, Drama",6.3
448,The Groomsmen,2006,98,Edward Burns,"Edward Burns, Matthew Lillard, Brittany Murphy","Comedy, Drama, Music",6.0
449,Even Money,2006,113,Mark Rydell,"Kim Basinger, Forest Whitaker, Nick Cannon","Crime, Drama",5.8
450,Zombie Diaries,2006,85,"Michael G. Bartlett, Kevin Gates","Scott Ainslie, Toby Bowman, Victoria Summer","Horror, Sci-Fi",4.0
451,The City of Violence,2006,92,Ryoo Seung-wan,"Ryoo Seung-wan, Lee Beom-su, Kim Byeong-Ok","Action, Crime, Thriller",6.6
452,Lady Chatterley,2006,168,Pascale Ferran,"Marina Hands, Jean-Louis Coulloc'h, Hippolyte Girardot","Drama, Romance",6.7
453,Syndromes and a Century,2006,105,Apichatpong Weerasethakul,"Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok",Drama,7.3
454,Thr3e,2006,101,Robby Henson,"Marc Blucas, Justine Waddell, Laura Jordan","Horror, Mystery, Thriller",4.9
455,Summer Palace,2006,158,Ye Lou,"Lei Hao, Xiaodong Guo, Xueyun Bai","Drama, History, Romance",7.2
456,Crazy Stone,2006,98,Hao Ning,"Tao Guo, Teddy Lin, Hua Liu","Comedy, Crime, Drama",7.6
457,Bernard and Doris,2006,102,Bob Balaban,"Susan Sarandon, Ralph Fiennes, Peter Asher","Biography, Comedy, Drama",6.5
458,The Reef,2006,77,"Howard E. Baker, John Fox, Kyung Ho Lee","John Rhys-Davies, Bruno Alexander, Reedy Gibbs","Animation, Adventure, Family",4.1
459,"Szabadság, szerelem",2006,123,Krisztina Goda,"Kata Dobó, Iván Fenyö, Sándor Csányi","Drama, History, Romance",6.9
460,The Family Friend,2006,102,Paolo Sorrentino,"Giacomo Rizzo, Laura Chiatti, Gigi Angelillo",Drama,7.1
461,Electroma,2006,74,"Thomas Bangalter, Guy-Manuel De Homem-Christo","Peter Hurteau, Michael Reich, Helena Stoddard","Adventure, Drama, Sci-Fi",6.7
462,I'm Reed Fish,2006,93,Zackary Adler,"Jay Baruchel, Alexis Bledel, Victor Rasuk","Comedy, Drama, Romance",5.6
463,Relative Strangers,2006,86,Greg Glienna,"Danny DeVito, Kathy Bates, Ron Livingston",Comedy,5.3
464,Orchestra Seats,2006,106,Danièle Thompson,"Cécile de France, Valérie Lemercier, Albert Dupontel","Comedy, Drama, Romance",6.7
465,The Kovak Box,2006,102,Daniel Monzón,"Timothy Hutton, Lucía Jiménez, David Kelly","Mystery, Sci-Fi, Thriller",5.8
466,Gone,2006,88,Ringan Ledwidge,"Shaun Evans, Scott Mechlowicz, Yvonne Strahovski","Drama, Horror, Thriller",5.3
467,Beneath,2006,82,Dagen Merrill,"Nora Zehetner, Brenna O'Brien, Carly Pope","Horror, Mystery, Thriller",5.3
468,Humko Deewana Kar Gaye,2006,155,Raj Kanwar,"Akshay Kumar, Katrina Kaif, Bipasha Basu","Drama, Romance",5.2
469,Battle of the Warriors,2006,133,Chi Leung 'Jacob' Cheung,"Andy Lau, Ahn Sung-ki, Zhiwen Wang","Action, Drama, War",6.6
470,"Young, Single & Angry",2006,91,Richard Waterhouse,"Sarah Blevins, Jamie Anderson, Heather Stewart","Comedy, Romance",3.1
471,Üvegtigris 2.,2006,103,Péter Rudolf,"Péter Rudolf, Gábor Reviczky, Imre Csuja",Comedy,6.8
472,Times and Winds,2006,111,Reha Erdem,"Ozen Ozkan, Ali Bey Kayali, Elit Iscan",Drama,7.2
473,Classmates,2006,175,Lal Jose,"Prithviraj Sukumaran, Indrajith Sukumaran, Kavya Madhavan","Drama, Mystery, Romance",8.1
474,A Friend of Mine,2006,84,Sebastian Schipper,"Daniel Brühl, Jürgen Vogel, Sabine Timoteo","Comedy, Drama",6.8
475,Love and Honor,2006,122,Yôji Yamada,"Takuya Kimura, Rei Dan, Mitsugorô Bandô","Drama, History, Romance",7.7
476,Dirty Sanchez: The Movie,2006,94,Jim Hickey,"Mathew Pritchard, Lee Dainton, Michael Locke","Documentary, Action, Comedy",6.0
477,Quinceañera,2006,90,"Richard Glatzer, Wash Westmoreland","Emily Rios, Jesse Garcia, Chalo González",Drama,6.9
478,Dans Paris,2006,89,Christophe Honoré,"Romain Duris, Louis Garrel, Alice Butaud","Drama, Romance",6.3
479,Room 6,2006,94,Michael Hurst,"Christine Taylor, Shane Brolly, Jerry O'Connell","Horror, Mystery, Thriller",4.1
480,Pu-239,2006,97,Scott Z. Burns,"Paddy Considine, Oscar Isaac, Valeriu Pavel Dan",Drama,6.7
481,Wolfhound,2006,142,Nikolay Lebedev,"Aleksandr Bukharov, Oksana Akinshina, Igor Petrenko","Action, Adventure, Fantasy",5.6
482,Matti: Hell Is for Heroes,2006,135,Aleksi Mäkelä,"Jasper Pääkkönen, Elina Hietala, Juha Veijonen","Biography, Comedy, Drama",5.9
483,Frostbitten,2006,98,Anders Banke,"Petra Nielsen, Carl-Åke Eriksson, Grete Havnesköld","Horror, Comedy",5.5
484,The Abortion,2006,97,Biray Dalkiran,"Akasya Asiltürkmen, Murat Yildirim, Kubilay Tunçer","Horror, Thriller",2.4
485,Sillunu Oru Kaadhal,2006,175,Obeli N. Krishna,"Suriya, Jyotika, Bhoomika Chawla","Drama, Romance",7.1
486,Alone with Her,2006,78,Eric Nicholas,"Ana Claudia Talancón, Colin Hanks, Jordana Spiro","Crime, Drama, Thriller",6.0
487,Eating Out 2: Sloppy Seconds,2006,79,Phillip J. Bartell,"Jim Verraros, Emily Brooke Hands, Rebekah Kochan","Comedy, Romance",6.2
488,7 Dwarves: The Forest Is Not Enough,2006,95,"Miguel Angelo Pate, Sven Unterwaldt Jr.","Otto Waalkes, Mirco Nontschew, Boris Aljinovic","Comedy, Fantasy",4.2
489,Private Fears in Public Places,2006,120,Alain Resnais,"Sabine Azéma, Isabelle Carré, Laura Morante","Drama, Romance",6.9
490,The Last Time,2006,96,Michael Caleo,"Brendan Fraser, Amber Valletta, Michael Keaton","Comedy, Drama, Thriller",6.0
491,The Celestine Prophecy,2006,99,Armand Mastroianni,"Matthew Settle, Thomas Kretschmann, Sarah Wayne Callies","Adventure, Drama",4.9
492,Camping,2006,95,Fabien Onteniente,"Gérard Lanvin, Mathilde Seigner, Franck Dubosc",Comedy,5.1
493,Jade Warrior,2006,104,Antti-Jussi Annila,"Tommi Eronen, Markku Peltola, Jingchu Zhang","Action, Adventure, Drama",5.8
494,Bastards,2006,97,Alexander Atanesyan,"Andrey Panin, Andrey Krasko, Aleksandr Golovin","Action, Drama, War",6.0
495,Mungaru Male,2006,143,Yograj Bhat,"Ganesh, Pooja Gandhi, Anant Nag","Comedy, Music, Romance",8.4
496,Out of the Blue,2006,103,Robert Sarkies,"Matthew Sunderland, Stuart Mathieson, Natalie Ellis","Crime, Drama",7.1
497,Tarek's Situation,2006,108,Wael Ihsan,"Ahmed Helmy, Nour, Khaled El-Sawi","Comedy, Romance",6.9
498,Land of the Blind,2006,110,Robert Edwards,"Ralph Fiennes, Donald Sutherland, Tom Hollander","Drama, Thriller",6.4
499,Night of the Living Dead 3D,2006,80,Jeff Broadstreet,"Brianna Brown, Joshua DesRoches, Sid Haig",Horror,3.1
500,Bumer: Film vtoroy,2006,110,Pyotr Buslov,"Vladimir Vdovichenkov, Svetlana Ustinova, Andrey Merzlikin","Crime, Drama",6.1
501,Varalaaru,2006,166,K.S. Ravikumar,"Ajith Kumar, Asin, Kaniha","Action, Drama",7.3
502,Crusade in Jeans,2006,125,Ben Sombogaart,"Johnny Flynn, Stephanie Leonidas, Emily Watson","Adventure, Family, Fantasy",6.1
503,Happy,2006,152,A. Karunakaran,"Allu Arjun, Genelia Deshmukh, Manoj Bajpayee","Comedy, Drama, Romance",7.1
504,As You Like It,2006,127,Kenneth Branagh,"Takuya Shimada, Brian Blessed, Richard Clifford","Drama, Comedy, Romance",6.0
505,Kurt Cobain About a Son,2006,96,AJ Schnack,"Kurt Cobain, Evan Fortin, Nathan Streifel","Documentary, Music",7.2
506,Piter FM,2006,85,Oxana Bychkova,"Ekaterina Fedulova, Evgeniy Tsyganov, Aleksey Barabash","Comedy, Drama, Romance",7.0
507,Azur & Asmar: The Princes' Quest,2006,99,"Michel Ocelot, Ian McIntyre","Cyril Mourali, Karim M'Riba, Hiam Abbass","Animation, Adventure, Family",7.4
508,Simon Says,2006,87,William Dear,"Crispin Glover, Margo Harshman, Greg Cipes","Horror, Thriller",4.2
509,Kabul Express,2006,105,Kabir Khan,"John Abraham, Arshad Warsi, Salman Shahid","Adventure, Comedy, Drama",6.8
510,Wordplay,2006,94,Patrick Creadon,"Will Shortz, Ken Burns, Jon Stewart",Documentary,7.4
511,Kunsten å tenke negativt,2006,79,Bård Breien,"Fridtjov Såheim, Kirsti Eline Torhaug, Henrik Mestad","Comedy, Drama",7.0
512,Brand Upon the Brain!,2006,95,Guy Maddin,"Gretchen Krich, Sullivan Brown, Maya Lawson","Comedy, Drama, Fantasy",7.3
513,5ive Girls,2006,95,Warren P. Sonoda,"Ron Perlman, Jennifer Miller, Jordan Madley","Horror, Thriller",4.4
514,Chronicle of an Escape,2006,103,Israel Adrián Caetano,"Rodrigo de la Serna, Pablo Echarri, Nazareno Casero","Crime, Thriller",7.1
515,Evil Bong,2006,86,Charles Band,"David Weidoff, John Patrick Jordan, Mitch Eakins","Comedy, Horror",3.9
516,Gen,2006,105,Togan Gökbakar,"Doga Rutkay, Yurdaer Okur, Mahmut Gökgöz",Thriller,4.2
517,French Fried Vacation 3: Friends Forever,2006,97,Patrice Leconte,"Josiane Balasko, Michel Blanc, Marie-Anne Chazel",Comedy,4.0
518,Grimm Love,2006,87,Martin Weisz,"Thomas Kretschmann, Keri Russell, Thomas Huber","Crime, Drama, Horror",5.1
519,Retribution,2006,104,Kiyoshi Kurosawa,"Kôji Yakusho, Manami Konishi, Tsuyoshi Ihara","Horror, Mystery, Thriller",6.4
520,Baabul,2006,169,Ravi Chopra,"Amitabh Bachchan, Salman Khan, Hema Malini","Drama, Family, Romance",5.4
521,"Puff, Puff, Pass",2006,95,Mekhi Phifer,"Ronnie Warner, Danny Masterson, Mekhi Phifer",Comedy,5.4
522,Going to Pieces: The Rise and Fall of the Slasher Film,2006,88,Jeff McQueen,"Ed Green, Wes Craven, John Carpenter","Documentary, Horror",7.2
523,KM 31: Kilómetro 31,2006,105,Rigoberto Castañeda,"Iliana Fox, Adrià Collado, Raúl Méndez","Horror, Mystery, Thriller",5.3
524,Heavenly Forest,2006,116,Takehiko Shinjô,"Aoi Miyazaki, Hiroshi Tamaki, Munetaka Aoki","Drama, Romance",7.4
525,I Want Someone to Eat Cheese With,2006,80,Jeff Garlin,"Jeff Garlin, Sarah Silverman, Bonnie Hunt","Comedy, Romance",6.1
526,American Hardcore,2006,100,Paul Rachman,"Greg Ginn, Ian MacKaye, James Drescher","Documentary, History, Music",7.3
527,Faith Like Potatoes,2006,116,Regardt van den Bergh,"Frank Rautenbach, Jeanne Neilson, Hamilton Dlamini",Drama,6.6
528,Wild Seven,2006,98,James M. Hausler,"Richard Roundtree, Robert Loggia, Robert Forster","Crime, Drama",3.9
529,Silk,2006,108,Chao-Bin Su,"Chang Chen, Yôsuke Eguchi, Karena Ka-Yan Lam","Horror, Mystery, Sci-Fi",6.4
530,Sleeping Dogs Lie,2006,87,Bobcat Goldthwait,"Melinda Page Hamilton, Bryce Johnson, Brian Posehn","Comedy, Drama, Romance",5.9
531,Tough Enough,2006,98,Detlev Buck,"David Kross, Jenny Elvers, Erhan Emre","Crime, Drama",7.0
532,Bickford Shmeckler's Cool Ideas,2006,80,Scott Lew,"Patrick Fugit, Olivia Wilde, Deon Richmond","Comedy, Romance",5.6
533,Salvador (Puig Antich),2006,134,Manuel Huerga,"Daniel Brühl, Tristán Ulloa, Leonardo Sbaraglia","Biography, Drama, History",7.2
534,The Exterminating Angels,2006,100,Jean-Claude Brisseau,"Frédéric van den Driessche, Maroussia Dubreuil, Lise Bellynck","Drama, Fantasy",5.4
535,Civic Duty,2006,98,Jeff Renfroe,"Peter Krause, Kal El Naga, Richard Schiff","Drama, Thriller",6.2
536,Prague,2006,92,Ole Christian Madsen,"Mads Mikkelsen, Stine Stengade, Borivoj Navrátil",Drama,6.7
537,The Marsh,2006,92,Jordan Barker,"Gabrielle Anwar, Louis Ferreira, Forest Whitaker","Horror, Mystery",4.8
538,One Way,2006,116,Reto Salimbeni,"Til Schweiger, Lauren Lee Smith, Sebastien Roberts",Thriller,6.1
539,The Dog Problem,2006,88,Scott Caan,"Giovanni Ribisi, Lynn Collins, Scott Caan",Comedy,6.2
540,Eternal Summer,2006,95,Leste Chen,"Hsiao-chuan Chang, Ray Chang, Kate Yeung","Drama, Romance",6.9
541,The Dudesons Movie,2006,75,"Jarno Laasala, Tuukka Tiensuu","Jarno Leppälä, Jukka Hilden, Jarno Laasala","Documentary, Action, Comedy",6.0
542,Life's Speed Bump,2006,110,Wael Ihsan,"Ahmed Helmy, Nour, Ezzat Abu Ouf","Comedy, Drama, Romance",6.6
543,Gaalatny mogreman,2006,105,Amr Arafa,"Ahmed Helmy, Ghada Adel, Hassan Hosny",Comedy,6.5
544,Hui Buh: Das Schlossgespenst,2006,103,Sebastian Niemann,"Michael Herbig, Christoph Maria Herbst, Heike Makatsch","Animation, Adventure, Comedy",4.8
545,Die Wolke,2006,105,Gregor Schnitzler,"Paula Kalenberg, Franz Dinda, Hans-Laurin Beyerling","Drama, Sci-Fi, Thriller",6.3
546,Der freie Wille,2006,163,Matthias Glasner,"Jürgen Vogel, Sabine Timoteo, André Hennicke","Crime, Drama",7.4
547,Deep Water,2006,92,"Louise Osmond, Jerry Rothwell","Tilda Swinton, Donald Crowhurst, Ted Hynds","Documentary, History, Sport",7.8
548,Klimt,2006,131,Raúl Ruiz,"John Malkovich, Veronica Ferres, Stephen Dillane","Biography, Drama",5.1
549,Funny Money,2006,98,Leslie Greif,"Chevy Chase, Penelope Ann Miller, Armand Assante",Comedy,5.2
550,Neil Young: Heart of Gold,2006,103,Jonathan Demme,"Neil Young, Emmylou Harris, Pegi Young","Documentary, Music",7.7
551,Waiter,2006,97,Alex van Warmerdam,"Alex van Warmerdam, Ariane Schluter, Jaap Spijkers","Comedy, Drama",6.9
552,Keeping Up with the Steins,2006,90,Scott Marshall,"Jeremy Piven, Garry Marshall, Daryl Sabara",Comedy,5.4
553,Flanders,2006,91,Bruno Dumont,"Adélaïde Leroux, Samuel Boidin, Henri Cretel","Drama, Romance, War",6.5
554,Love Sick,2006,86,Tudor Giurgiu,"Maria Popistasu, Ioana Barbu, Tudor Chirila",Drama,6.5
555,Pyaar Ke Side Effects,2006,132,Saket Chaudhary,"Rahul Bose, Mallika Sherawat, Ranvir Shorey","Comedy, Drama, Romance",6.8
556,Deutschland. Ein Sommermärchen,2006,108,Sönke Wortmann,"Jürgen Klinsmann, Bastian Schweinsteiger, Lukas Podolski","Documentary, Sport",7.0
557,Hood of Horror,2006,84,Stacy Title,"Snoop Dogg, Daniella Alonso, Anson Mount","Comedy, Horror",4.1
558,How I Celebrated the End of the World,2006,106,Cãtãlin Mitulescu,"Dorotheea Petre, Timotei Duma, Ioan Albu",Drama,7.1
559,Half Moon,2006,107,Bahman Ghobadi,"Ismail Ghaffari, Allah Morad Rashtiani, Farzin Sabooni","Comedy, Drama, Music",7.2
560,Kokoda: 39th Battalion,2006,92,Alister Grierson,"Jack Finsterer, Travis McMahon, Simon Stone","Action, Drama, War",6.1
561,Sixty Six,2006,93,Paul Weiland,"Charlie Clark, Nick Shirm, Thomas Drewson","Biography, Comedy, Drama",6.7
562,The Curiosity of Chance,2006,98,Russell P. Marleau,"Tad Hilgenbrink, Brett Chukerman, Aldevina Da Silva",Comedy,6.5
563,Straight Story,2006,88,"Vladimiros Kyriakidis, Efi Mouriki","Hristos Hatzipanagiotis, Vladimiros Kyriakidis, Anthem Moss","Comedy, Drama, Romance",5.8
564,Pokémon Ranger and the Temple of the Sea,2006,105,Kunihiko Yuyama,"Sarah Natochenny, Michele Knotz, Kayzie Rogers","Animation, Action, Adventure",5.9
565,"Zidane, un portrait du 21e siècle",2006,90,"Douglas Gordon, Philippe Parreno","David Beckham, Zinédine Zidane","Documentary, Biography, Sport",6.1
566,Diggers,2006,96,Katherine Dieckmann,"Paul Rudd, Ken Marino, Maura Tierney","Comedy, Drama",6.3
567,Comedy of Power,2006,110,Claude Chabrol,"Isabelle Huppert, François Berléand, Patrick Bruel",Drama,6.3
568,Manufactured Landscapes,2006,86,Jennifer Baichwal,Edward Burtynsky,Documentary,7.2
569,Destricted,2006,129,"Marina Abramovic, Matthew Barney, Marco Brambilla","Goce Balkovic, Goran Brklja, Zoran Brklja",Drama,4.4
570,Broken,2006,110,"Simon Boyes, Adam Mason","Nadja Brand, Eric Colvin, Abbey Stirling","Horror, Thriller",4.7
571,The Night of the Sunflowers,2006,123,Jorge Sánchez-Cabezudo,"Carmelo Gómez, Judith Diakhate, Celso Bugallo","Crime, Drama, Thriller",7.1
572,Falkenberg Farewell,2006,91,Jesper Ganslandt,"John Axel Eriksson, Holger Eriksson, David Johnson",Drama,6.3
573,We Shall Overcome,2006,109,Niels Arden Oplev,"Bent Mejding, Anders W. Berthelsen, Jens Jørn Spottag","Drama, Family",7.2
574,Tazza: The High Rollers,2006,139,Dong-hoon Choi,"Cho Seung-woo, Baek Yoon-shik, Kim Hye-su","Comedy, Crime",7.1
575,Dobrinya and the Dragon,2006,68,Ilya Maksimov,"Mikhail Chernyak, Natalya Danilova, Ekaterina Gorokhovskaya","Animation, Adventure, Comedy",7.0
576,What the Bleep!?: Down the Rabbit Hole,2006,156,"William Arntz, Betsy Chasse, Mark Vicente","Marlee Matlin, Elaine Hendrix, Barry Newman","Documentary, Drama",6.4
577,The Lost,2006,119,Chris Sivertson,"Marc Senter, Shay Astar, Alex Frost","Crime, Drama, Thriller",5.8
578,The Hottest State,2006,117,Ethan Hawke,"Mark Webber, Catalina Sandino Moreno, Laura Linney","Drama, Music, Romance",6.0
579,I-See-You.com,2006,92,Eric Steven Stahl,"Beau Bridges, Rosanna Arquette, Mathew Botuchis",Comedy,5.4
580,God Grew Tired of Us,2006,89,"Christopher Dillon Quinn, Tommy Walker","Panther Bior, John Bul Dau, Nicole Kidman",Documentary,7.9
581,Bonneville,2006,93,Christopher N. Rowley,"Jessica Lange, Kathy Bates, Joan Allen","Comedy, Drama",6.1
582,Big Bad Wolf,2006,95,Lance W. Dreesen,"Trevor Duke-Moretz, Kimberly J. Brown, Richard Tyson","Action, Comedy, Fantasy",5.2
583,Aathi,2006,167,Ramana,"Joseph Vijay, Trisha Krishnan, Vivek","Action, Drama",4.4
584,Izobrazhaya zhertvu,2006,95,Kirill Serebrennikov,"Yuriy Chursin, Vitaliy Khaev, Marat Basharov",Comedy,7.1
585,Cease Fire,2006,104,Tahmineh Milani,"Mahnaz Afshar, Mohammad Reza Golzar, Atila Pesiani","Comedy, Romance",5.2
586,Salvage,2006,80,"Jeff Crook, Josh Crook","Lauren Currie Lewis, Chris Ferry, Cody Darbe","Horror, Mystery, Thriller",5.3
587,Fifty Pills,2006,85,Theo Avgerinos,"Diora Baird, Kristen Bell, Michael Masini","Comedy, Crime, Drama",4.9
588,Kamome Diner,2006,102,Naoko Ogigami,"Satomi Kobayashi, Hairi Katagiri, Masako Motai","Comedy, Drama",7.2
589,Caffeine,2006,92,John Cosgrove,"Marsha Thomason, Mena Suvari, Callum Blue",Comedy,5.4
590,Come Early Morning,2006,97,Joey Lauren Adams,"Ashley Judd, Jeffrey Donovan, Tim Blake Nelson","Drama, Romance",6.2
591,Princess,2006,82,Anders Morgenthaler,"Thure Lindhardt, Stine Fischer Christensen, Jens Arentzen","Animation, Action, Drama",6.7
592,Beyza'nin Kadinlari,2006,137,Mustafa Altioklar,"Demet Evgar, Tamer Karadagli, Levent Üzümcü","Crime, Horror, Mystery",6.2
593,Confession of Pain,2006,110,"Wai Keung Lau, Alan Mak","Tony Leung Chiu-wai, Takeshi Kaneshiro, Shu Qi","Crime, Drama, Thriller",6.5
594,Nightmare Detective,2006,106,Shin'ya Tsukamoto,"Ryûhei Matsuda, Hitomi, Masanobu Andô","Crime, Horror, Mystery",6.0
595,Wszyscy jestesmy Chrystusami,2006,107,Marek Koterski,"Marek Kondrat, Andrzej Chyra, Michal Koterski",Drama,7.2
596,The Ugly Duckling and Me!,2006,89,"Michael Hegner, Karsten Kiilerich","Morgan C. Jones, Paul Tylak, Anna Nugent","Animation, Adventure, Comedy",5.4
597,The Visitation,2006,103,Robby Henson,"Martin Donovan, Edward Furlong, Kelly Lynch","Horror, Thriller",5.0
598,In a Dark Place,2006,95,Donato Rotunno,"Leelee Sobieski, Tara Fitzgerald, Christian Olson","Horror, Thriller",4.3
599,Kummelin Jackpot,2006,93,Pekka Karjalainen,"Heikki Silvennoinen, Timo Kahilainen, Heikki Vihinen",Comedy,6.3
600,Fingerprints,2006,95,Harry Basil,"Leah Pipes, Kristin Cavallari, Josh Henderson","Horror, Mystery, Thriller",4.9
601,Transylvania,2006,103,Tony Gatlif,"Asia Argento, Amira Casar, Birol Ünel",Drama,6.7
602,Lake of Fire,2006,152,Tony Kaye,"Noam Chomsky, Bill Baird, Flip Benham",Documentary,8.1
603,Dog Bite Dog,2006,109,Soi Cheang,"Edison Chen, Sam Lee, Weiying Pei","Action, Crime, Drama",6.5
604,Journey to the End of the Night,2006,88,Eric Eason,"Brendan Fraser, Yasiin Bey, Scott Glenn","Crime, Drama, Thriller",5.7
605,Küçük Kiyamet,2006,90,"Durul Taylan, Yagmur Taylan","Basak Köklükaya, Cansel Elcin, Binnur Kaya","Drama, Fantasy, Horror",6.3
606,Dark Corners,2006,92,Ray Gower,"Thora Birch, Toby Stephens, Christien Anholt","Horror, Romance, Thriller",4.9
607,Sprængfarlig bombe,2006,90,Tomas Villum Jensen,"Ulrich Thomsen, Nikolaj Lie Kaas, Mille Dinesen","Comedy, Drama",6.0
608,Kaw,2006,85,Sheldon Wilson,"Sean Patrick Flanery, Stephen McHattie, Kristin Booth","Horror, Sci-Fi, Thriller",4.3
609,The Snake,2006,119,Eric Barbier,"Yvan Attal, Clovis Cornillac, Pierre Richard",Thriller,6.5
610,Bloody Reunion,2006,93,Dae-wung Lim,"Lee Dong-kyu, Jang Seong-won, Seol-ah Yu","Horror, Mystery, Thriller",5.9
611,Anche libero va bene,2006,108,Kim Rossi Stuart,"Alessandro Morace, Kim Rossi Stuart, Barbora Bobulova",Drama,7.4
612,Göta kanal 2 - Kanalkampen,2006,94,Pelle Seth,"Janne Carlsson, Eva Röse, Henrik Lundström",Comedy,3.4
613,In 3 Tagen bist du tot,2006,97,Andreas Prochaska,"Sabrina Reiter, Julia Rosa Peer, Michael Steinocher","Horror, Thriller",5.5
614,The Last Drop,2006,103,Colin Teague,"Laurence Fox, Louis Dempsey, Lucy Gaskell","Action, Adventure, Drama",4.5
615,Seven Mummies,2006,90,Nick Quested,"Matt Schulze, Cerina Vincent, Billy Wirth","Action, Horror, Thriller",2.5
616,Occupation 101,2006,90,"Abdallah Omeish, Sufyan Omeish","James Akins, Arik Ascherman, Bishop Barltlett Jr.",Documentary,8.1
