ID,Name,Year,Duration,Directors,Actors,Genres,Rating
414,Just Getting Started,2017,91,Ron Shelton,"Morgan Freeman, Tommy Lee Jones, Rene Russo","Comedy, Crime",4.6
415,Órbita 9,2017,95,Hatem Khraiche,"Clara Lago, Álex González, Andrés Parra","Drama, Sci-Fi, Thriller",5.9
416,Viceroy's House,2017,106,Gurinder Chadha,"Hugh Bonneville, Gillian Anderson, Manish Dayal","Biography, Drama, History",6.7
417,Thondi Muthalum Driksakshiyum,2017,135,Dileesh Pothan,"Fahadh Faasil, Suraj Venjaramoodu, Nimisha Sajayan","Crime, Drama, Thriller",8.0
418,Haseena,2017,135,Apoorva Lakhia,"Shraddha Kapoor, Ankur Bhatia, Siddhant Kapoor","Biography, Crime, Drama",5.1
419,The Climb,2017,103,Ludovic Bernard,"Ahmed Sylla, Alice Belaïdi, Kévin Razy","Comedy, Drama, Romance",6.9
420,Son of Bigfoot,2017,92,"Jérémie Degruson, Ben Stassen","Cinda Adams, Mari Devon, Kirk Thornton","Animation, Adventure, Comedy",6.1
421,My Little Pony: The Movie,2017,99,Jayson Thiessen,"Emily Blunt, Kristin Chenoweth, Liev Schreiber","Animation, Adventure, Comedy",6.1
422,Sachin - A Billion Dreams,2017,138,James Erskine,"Sachin Tendulkar, Mikail Gandhi, Anjali Tendulkar","Documentary, Sport",8.5
423,The Third Murder,2017,124,Hirokazu Koreeda,"Masaharu Fukuyama, Kôji Yakusho, Suzu Hirose","Crime, Drama, Mystery",6.7
424,An Inconvenient Sequel: Truth to Power,2017,98,"Bonni Cohen, Jon Shenk","Al Gore, Cory Booker, George W. Bush",Documentary,6.6
425,The Capture,2017,78,Jim Agnew,"Jonathan Howard, Nora-Jane Noone, Jordan Tisdale","Sci-Fi, Thriller",5.2
426,Spacewalk,2017,137,Dmitriy Kiselev,"Evgeniy Mironov, Konstantin Khabensky, Vladimir Ilin","Drama, History",7.2
427,The Ballad of Lefty Brown,2017,111,Jared Moshe,"Bill Pullman, Peter Fonda, Stephen Alan Seder","Action, Drama, Western",6.3
428,Maanagaram,2017,137,Lokesh Kanagaraj,"Sundeep Kishan, Sri, Regena Cassandrra","Action, Thriller",8.1
429,Half Girlfriend,2017,135,Mohit Suri,"Akash Makhija, Vikrant Massey, Shraddha Kapoor","Drama, Romance",4.7
430,Foxtrot,2017,113,Samuel Maoz,"Lior Ashkenazi, Sarah Adler, Yonatan Shiray",Drama,7.2
431,All Nighter,2017,86,Gavin Wiesen,"Lio Tipton, Emile Hirsch, J.K. Simmons","Comedy, Drama",5.8
432,Travel Mates,2017,115,Bedran Güzel,"Oguzhan Koç, Ibrahim Büyükak, Emre Kinay",Comedy,6.0
433,Dismissed,2017,87,Benjamin Arfmann,"Kent Osborne, Dylan Sprouse, Rae Gray","Drama, Horror, Thriller",5.7
434,Bokeh,2017,92,"Geoffrey Orthwein, Andrew Sullivan","Maika Monroe, Matt O'Leary, Arnar Jónsson","Drama, Sci-Fi",5.0
435,The Great Father,2017,151,Haneef Adeni,"Mammootty, Arya, Sneha","Action, Crime, Drama",6.8
436,Let the Sunshine In,2017,94,Claire Denis,"Juliette Binoche, Xavier Beauvois, Philippe Katerine","Comedy, Drama, Romance",6.0
437,Suck Me Shakespeer 3,2017,120,Bora Dagtekin,"Elyas M'Barek, Jella Haase, Sandra Hüller",Comedy,5.4
438,Cyborgs: Heroes Never Die,2017,112,Akhtem Seitablaev,"Makar Tikhomirov, Vyacheslav Dovzhenko, Andrey Isaenko","Action, Drama, War",7.5
439,The Sense of an Ending,2017,108,Ritesh Batra,"Jim Broadbent, Charlotte Rampling, Harriet Walter","Drama, Mystery",6.4
440,Darkland,2017,112,Fenar Ahmad,"Dar Salim, Stine Fischer Christensen, Ali Sivandi","Action, Crime, Drama",6.5
441,Pokémon the Movie: I Choose You!,2017,98,Kunihiko Yuyama,"Unshô Ishizuka, Rica Matsumoto, Sarah Natochenny","Animation, Action, Adventure",6.3
442,Get Me Roger Stone,2017,92,"Dylan Bank, Daniel DiMauro, Morgan Pehme","Roger Stone, Donald Trump, Jane Mayer","Documentary, Biography",7.3
443,Hampstead,2017,102,Joel Hopkins,"Alistair Petrie, James Norton, Diane Keaton","Comedy, Drama, Romance",6.1
444,Hagazussa,2017,102,Lukas Feigelfeld,"Aleksandra Cwen, Celina Peter, Claudia Martini","Drama, Horror",5.8
445,Hostile,2017,83,Mathieu Turi,"Brittany Ashworth, Grégory Fitoussi, Javier Botet","Drama, Horror, Romance",5.3
446,Take Off,2017,139,Mahesh Narayanan,"Parvathy Thiruvothu, Fahadh Faasil, Kunchacko Boban","Action, Drama, Thriller",8.1
447,Naam Shabana,2017,147,Shivam Nair,"Taapsee Pannu, Akshay Kumar, Manoj Bajpayee","Action, Drama, Thriller",6.2
448,M.F.A.,2017,92,Natalia Leite,"Francesca Eastwood, Clifton Collins Jr., Leah McKendrick","Drama, Horror, Thriller",5.9
449,A Gentleman,2017,145,"Krishna D.K., Raj Nidimoru","Sidharth Malhotra, Jacqueline Fernandez, Darshan Kumaar","Action, Comedy",6.3
450,Victor Crowley,2017,83,Adam Green,"Parry Shen, Kane Hodder, Laura Ortiz","Action, Comedy, Horror",5.5
451,The Nut Job 2: Nutty by Nature,2017,91,Cal Brunker,"Will Arnett, Maya Rudolph, Bobby Cannavale","Animation, Adventure, Comedy",5.5
452,Based on a True Story,2017,100,Roman Polanski,"Emmanuelle Seigner, Eva Green, Vincent Perez","Drama, Mystery, Thriller",5.7
453,The Most Hated Woman in America,2017,91,Tommy O'Haver,"Melissa Leo, Brandon Mychal Smith, Juno Temple","Biography, Drama, History",6.1
454,Finding Your Feet,2017,111,Richard Loncraine,"Imelda Staunton, Celia Imrie, Timothy Spall","Comedy, Drama, Family",6.8
455,Sniper: Ultimate Kill,2017,90,"Claudio Fäh, Carl Goldstein","Chad Michael Collins, Danay Garcia, Billy Zane","Action, Drama, Thriller",5.6
456,Pieles,2017,77,Eduardo Casanova,"Ana Polvorosa, Carmen Machi, Macarena Gómez","Comedy, Drama, Fantasy",6.0
457,Prodigy,2017,80,"Alex Haughey, Brian Vidal","Richard Neil, Savannah Halliday, Jolene Andersen","Drama, Sci-Fi, Thriller",5.9
458,Singam 3,2017,155,"Hari, P.H. Kumanan","Suriya, Anushka Shetty, Shruti Haasan","Action, Crime, Drama",6.0
459,The Young Karl Marx,2017,118,Raoul Peck,"August Diehl, Stefan Konarske, Vicky Krieps","Biography, Drama, History",6.6
460,1987: When the Day Comes,2017,129,Jang Joon-hwan,"Kim Tae-ri, Gang Dong-won, Ha Jung-woo","Drama, History, Thriller",7.7
461,Zama,2017,115,Lucrecia Martel,"Daniel Giménez Cacho, Lola Dueñas, Matheus Nachtergaele","Drama, History",6.7
462,Phoenix Forgotten,2017,87,Justin Barber,"Florence Hartigan, Luke Spencer Roberts, Chelsea Lopez","Horror, Mystery, Sci-Fi",5.4
463,Tikli and Laxmi Bomb,2017,151,Aditya Kripalani,"Vibhawari Deshpande, Chitrangada Satarupa, Suchitra Pillai",Drama,7.0
464,AlphaGo,2017,90,Greg Kohs,"Ioannis Antonoglou, Lucas Baker, Nick Bostrom","Documentary, Sport",7.8
465,Avicii: True Stories,2017,97,Levan Tsikurishvili,"Salem Al Fakir, Avicii, Johan Bjerkelund","Documentary, Biography, Music",7.6
466,One of Us,2017,95,"Heidi Ewing, Rachel Grady","Etty, Chani Getter, Ari Hershkowitz",Documentary,7.0
467,Fabricated City,2017,126,Kwang-Hyun Park,"Ji Chang-wook, Shim Eun-kyung, Ahn Jae-hong","Action, Crime",6.8
468,"No Date, No Signature",2017,99,Vahid Jalilvand,"Navid Mohammadzadeh, Amir Aghaee, Hediyeh Tehrani","Drama, Mystery, Thriller",7.2
469,Devil's Gate,2017,94,Clay Staub,"Amanda Schull, Shawn Ashmore, Milo Ventimiglia","Horror, Sci-Fi, Thriller",5.1
470,Downrange,2017,90,Ryûhei Kitamura,"Kelly Connaire, Stephanie Pearson, Rod Hernandez","Action, Horror, Thriller",5.5
471,LA 92,2017,114,"Daniel Lindsay, T.J. Martin","Henry Alfaro, Danny Bakewell, John D. Barnett","Documentary, Crime, History",8.2
472,#Realityhigh,2017,99,Fernando Lebrija,"Nesta Cooper, Keith Powers, Alicia Sanz","Comedy, Drama, Romance",5.1
473,Marjorie Prime,2017,99,Michael Almereyda,"Geena Davis, Hannah Gross, Jon Hamm","Drama, Mystery, Romance",6.3
474,Oha Diyorum,2017,90,Ersan Özer,"Firat Sobutay, Melih Abuaf, Alper Rende",Comedy,1.6
475,I Am Heath Ledger,2017,90,"Adrian Buitenhuis, Derik Murray","Heath Ledger, Ben Harper, Kim Ledger","Documentary, Biography",7.3
476,Voyeur,2017,95,"Myles Kane, Josh Koury","Gay Talese, Gerald Foos, Nan Talese","Documentary, Crime",6.1
477,Jai Lava Kusa,2017,150,Bobby Kolli,"N.T. Rama Rao Jr., Raashi Khanna, Nivetha Thomas","Action, Drama, Thriller",6.8
478,The Beyond,2017,103,Hasraf Dulull,"Jane Perry, Nigel Barber, Noeleen Comiskey","Drama, Sci-Fi",4.9
479,Angamaly Diaries,2017,132,Lijo Jose Pellissery,"Antony Varghese, Anna Rajan, Binny Rinky Benjamin","Action, Comedy, Thriller",7.9
480,Steel Rain,2017,139,Woo-seok Yang,"Jung Woo-sung, Kwak Do-won, Kim Kap-su","Action, Drama, Thriller",7.1
481,Drone,2017,91,Jason Bourque,"Sean Bean, Patrick Sabongui, Mary McCormack",Thriller,5.4
482,Aloko Udapadi,2017,113,"Chathra Weeraman, Bharatha Hettiarachchi","Uddika Premarathna, Dilhani Ekanayake, Roshan Ravindra","Drama, History",8.3
483,The Motive,2017,112,Manuel Martín Cuenca,"Javier Gutiérrez, María León, Adelfa Calvo","Comedy, Crime, Drama",6.5
484,Walking Out,2017,95,"Alex Smith, Andrew J. Smith","Matt Bomer, Josh Wiggins, Bill Pullman","Adventure, Drama, Mystery",5.8
485,"The Night Is Short, Walk on Girl",2017,92,Masaaki Yuasa,"Gen Hoshino, Kana Hanazawa, Hiroshi Kamiya","Animation, Adventure, Comedy",7.5
486,Duvvada Jagannadham,2017,152,Harish Shankar,"Allu Arjun, Pooja Hegde, Rao Ramesh","Action, Comedy, Crime",6.0
487,A Bag of Marbles,2017,110,Christian Duguay,"Dorian Le Clech, Batyste Fleurial, Patrick Bruel","Biography, Drama, History",7.3
488,Pilgrimage,2017,96,Brendan Muldowney,"Tom Holland, Richard Armitage, Jon Bernthal","Action, Drama, History",5.9
489,Cold Ground,2017,86,Fabien Delage,"Doug Rand, Philip Schurer, Gala Besson","Horror, Mystery, Sci-Fi",5.0
490,68 Kill,2017,93,Trent Haaga,"Matthew Gray Gubler, AnnaLynne McCord, Alisha Boe","Comedy, Crime, Thriller",6.0
491,Take Me,2017,83,Pat Healy,"Pat Healy, Jim O'Heir, Brooke Dillman","Comedy, Crime, Mystery",6.1
492,Conor McGregor: Notorious,2017,90,Gavin Fitzgerald,"José Aldo, Audie Attar, Matt Boud","Documentary, Biography, Sport",7.1
493,Starship Troopers: Traitor of Mars,2017,88,"Shinji Aramaki, Masaru Matsumoto","Casper Van Dien, Dina Meyer, DeRay Davis","Animation, Action, Sci-Fi",5.5
494,Fun Mom Dinner,2017,81,Alethea Jones,"Katie Aselton, Toni Collette, Bridget Everett",Comedy,5.3
495,November,2017,115,Rainer Sarnet,"Rea Lest, Jörgen Liik, Arvo Kukumägi","Drama, Fantasy, Horror",7.1
496,Fukrey Returns,2017,141,Mrighdeep Lamba,"Pulkit Samrat, Varun Sharma, Ali Fazal",Comedy,6.5
497,Tom of Finland,2017,117,Dome Karukoski,"Pekka Strang, Seumas Sargent, Chris Myland","Biography, Drama",6.8
498,Stephanie,2017,86,Akiva Goldsman,"Shree Crooks, Frank Grillo, Anna Torv","Horror, Mystery",5.8
499,Bet on Revenge,2017,121,Gábor Herendi,"Ervin Nagy, Andrea Petrik, Tibor Gáspár","Adventure, Drama, History",7.2
500,The Trip to Spain,2017,108,Michael Winterbottom,"Steve Coogan, Rob Brydon, Rebecca Johnson","Adventure, Comedy, Drama",6.6
501,The Neighbor,2017,97,Aaron Harvey,"William Fichtner, Jessica McNamee, Jean Louisa Kelly","Romance, Thriller",4.8
502,The Hatton Garden Job,2017,93,David Beton,"Matthew Goode, Phil Daniels, Larry Lamb","Action, Crime, Thriller",5.6
503,Outside In,2017,109,Lynn Shelton,"Edie Falco, Jay Duplass, Louis Hobson",Drama,6.7
504,My Days of Mercy,2017,108,Tali Shalom-Ezer,"Elliot Page, Kate Mara, Amy Seimetz","Drama, Romance",6.5
505,Arrhythmia,2017,116,Boris Khlebnikov,"Aleksandr Yatsenko, Irina Gorbacheva, Nikolay Shrayber",Drama,7.4
506,Bingo: The King of the Mornings,2017,113,Daniel Rezende,"Vladimir Brichta, Leandra Leal, Tainá Müller","Biography, Comedy, Drama",7.9
507,Meri Pyaari Bindu,2017,117,Akshay Roy,"Ayushmann Khurrana, Parineeti Chopra, Nishant Dahiya","Comedy, Drama, Romance",6.1
508,Bodied,2017,120,Joseph Kahn,"Calum Worthy, Jackie Long, Rory Uphold","Comedy, Drama, Music",7.1
509,Spoor,2017,128,"Agnieszka Holland, Kasia Adamik","Agnieszka Mandat, Wiktor Zborowski, Jakub Gierszal","Crime, Drama, Mystery",6.3
510,Mutluluk Zamani,2017,108,Senol Sönmez,"Elçin Sangu, Baris Arduç, Cengiz Bozkurt","Comedy, Romance",5.9
511,Final Portrait,2017,90,Stanley Tucci,"Geoffrey Rush, Armie Hammer, Tony Shalhoub","Biography, Comedy, Drama",6.2
512,What Will People Say,2017,106,Iram Haq,"Maria Mozhdah, Adil Hussain, Ekavali Khanna",Drama,7.4
513,Godard Mon Amour,2017,107,Michel Hazanavicius,"Louis Garrel, Stacy Martin, Bérénice Bejo","Biography, Comedy, Drama",6.6
514,Black Snow,2017,90,Martín Hodara,"Ricardo Darín, Leonardo Sbaraglia, Laia Costa","Crime, Drama, Mystery",6.2
515,Fidaa,2017,144,Sekhar Kammula,"Sai Pallavi, Varun Tej, Sai Chand","Comedy, Drama, Romance",7.4
516,Band Aid,2017,91,Zoe Lister-Jones,"Zoe Lister-Jones, Adam Pally, Fred Armisen","Comedy, Drama, Music",6.6
517,The Bachelors,2017,99,Kurt Voelker,"J.K. Simmons, Josh Wiggins, Odeya Rush","Comedy, Drama, Romance",6.8
518,Mr & Mme Adelman,2017,120,Nicolas Bedos,"Doria Tillier, Nicolas Bedos, Denis Podalydès","Comedy, Drama, Romance",7.3
519,Overnight Republic,2017,110,Murat Kepez,"Çaglar Çorumlu, Büsra Pekin, Mahir Ipek",Comedy,5.8
520,My Blind Date with Life,2017,111,Marc Rothemund,"Kostja Ullmann, Jacob Matschenz, Anna Maria Mühe","Biography, Comedy, Drama",7.1
521,Racer and the Jailbird,2017,130,Michaël R. Roskam,"Matthias Schoenaerts, Adèle Exarchopoulos, Eric De Staercke","Crime, Drama, Romance",6.3
522,Casting JonBenet,2017,80,Kitty Green,"Hannah Cagwin, Aeona Cruz, Liv Bagley","Documentary, Crime, Drama",6.1
523,Jane,2017,90,Brett Morgen,"Jane Goodall, Hugo Van Lawick, Hugo Eric Louis van Lawick","Documentary, Biography",7.8
524,Back to Burgundy,2017,113,Cédric Klapisch,"Pio Marmaï, Ana Girardot, François Civil","Comedy, Drama",6.8
525,The Show,2017,104,Giancarlo Esposito,"Josh Duhamel, Giancarlo Esposito, Famke Janssen","Drama, Thriller",5.6
526,Stratton,2017,95,Simon West,"Dominic Cooper, Austin Stowell, Gemma Chan","Action, Adventure, Thriller",4.8
527,Dhaka Attack,2017,147,Dipankar Dipon,"Arifin Shuvoo, Tasif, Mahiya Mahi","Action, Thriller",7.5
528,Super Size Me 2: Holy Chicken!,2017,93,Morgan Spurlock,"Morgan Spurlock, Richard Kirshenbaum, Danny Meyer",Documentary,7.1
529,Something Useful,2017,104,Pelin Esmer,"Basak Köklükaya, Öykü Karayel, Yigit Özsener",Drama,7.6
530,Gemini,2017,93,Aaron Katz,"Lola Kirke, Zoë Kravitz, Gabriela Flores","Crime, Drama, Mystery",5.4
531,Chasing Coral,2017,93,Jeff Orlowski-Yang,"Andrew Ackerman, Pim Bongaerts, Neal Cantin",Documentary,8.0
532,Thupparivaalan,2017,151,Mysskin,"Vishal, Simran, Prasanna","Action, Crime, Thriller",7.5
533,Woody Woodpecker,2017,91,Alex Zamm,"Eric Bauza, Timothy Omundson, Graham Verchere","Animation, Adventure, Comedy",4.2
534,Becoming Warren Buffett,2017,90,Peter W. Kunhardt,"Kenan Akansel, Saul Bisht, Susie Buffet Jr.","Documentary, Biography",7.5
535,Crash Pad,2017,91,Kevin Tent,"Domhnall Gleeson, Christina Applegate, Sunita Prasad",Comedy,5.8
536,Cuba and the Cameraman,2017,113,Jon Alpert,,Documentary,8.2
537,Skybound,2017,82,Alex Tavakoli,"Scarlett Hefner, Gavin Stenhouse, Rick Cosnett","Action, Mystery, Thriller",4.1
538,Under the Tree,2017,89,Hafsteinn Gunnar Sigurðsson,"Steinþór Hróar Steinþórsson, Edda Björgvinsdóttir, Sigurður Sigurjónsson","Comedy, Drama, Thriller",6.8
539,Three Seconds,2017,133,Anton Megerdichev,"Vladimir Mashkov, Andrey Smolyakov, Sergey Garmash","Biography, Drama, Sport",6.7
540,Serial Cook,2017,98,Ümit Ünal,"Demet Evgar, Fatih Al, Alican Yücesoy","Comedy, Crime, Drama",6.7
541,Monster Family,2017,93,Holger Tappe,"Dirk Stollberg, Emily Watson, Jason Isaacs","Animation, Comedy, Family",4.8
542,Tumhari Sulu,2017,150,Suresh Triveni,"Vidya Balan, Manav Kaul, Neha Dhupia","Comedy, Drama",7.0
543,Ali's Wedding,2017,110,Jeffrey Walker,"Osamah Sami, Don Hany, Helana Sawires","Comedy, Drama, Romance",6.9
544,SPF-18,2017,75,Alex Israel,"Carson Meyer, Noah Centineo, Bianca A. Santos","Drama, Romance, Sport",3.2
545,Novitiate,2017,123,Maggie Betts,"Melissa Leo, Lisa Stewart, Alyssa Brindley",Drama,6.7
546,F*&% the Prom,2017,92,Benny Fine,"Danielle Campbell, Joel Courtney, Madelaine Petsch","Comedy, Drama",4.2
547,Boo 2! A Madea Halloween,2017,101,Tyler Perry,"Tyler Perry, Cassi Davis, Patrice Lovely","Comedy, Drama, Horror",4.0
548,I Remember You,2017,105,Óskar Thór Axelsson,"Jóhannes Haukur Jóhannesson, Sara Dögg Ásgeirsdóttir, Anna Gunndís Guðmundsdóttir","Drama, Horror, Mystery",6.1
549,Pottersville,2017,84,Seth Henrikson,"Michael Shannon, Judy Greer, Ron Perlman",Comedy,5.5
550,MFKZ,2017,94,"Shôjirô Nishimi, Guillaume Renard","Orelsan, Gringe, Redouanne Harjane","Animation, Action, Comedy",6.7
551,Baadshaho,2017,136,Milan Luthria,"Ajay Devgn, Ileana D'Cruz, Emraan Hashmi","Action, Adventure, Thriller",4.9
552,Open Water 3: Cage Dive,2017,80,Gerald Rascionato,"Joel Hogan, Josh Potthoff, Megan Peta Hill","Adventure, Drama, Horror",4.2
553,Bottom of the World,2017,85,Richard Sears,"Jena Malone, Douglas Smith, Ted Levine","Drama, Mystery, Thriller",5.0
554,Girlfriend's Day,2017,65,Michael Paul Stephenson,"Bob Odenkirk, Amber Tamblyn, Stacy Keach","Comedy, Drama",5.2
555,Dear Dictator,2017,90,"Lisa Addario, Joe Syracuse","Michael Caine, Odeya Rush, Katie Holmes",Comedy,5.0
556,Anando Brahma,2017,123,"Three Autumn Leaves, Mahi v Raghav","Taapsee Pannu, Srinivasa Reddy, Shakalaka Shankar","Comedy, Horror",7.0
557,Sunny Side,2017,104,"Felix Herngren, Måns Herngren","Felix Herngren, Mia Skäringer, Johan Rheborg","Comedy, Drama",6.5
558,Handsome: A Netflix Mystery Movie,2017,80,Jeff Garlin,"Ava Acres, Armani GreatDane, Dino Battaglia","Comedy, Mystery",5.2
559,The Cakemaker,2017,113,Ofir Raul Graizer,"Tim Kalkhof, Sarah Adler, Roi Miller","Drama, Romance",7.3
560,5 in the Afternoon,2017,90,Mehran Modiri,"Mehran Modiri, Amir Jafari, Azadeh Samadi","Comedy, Drama",5.1
561,OK Jaanu,2017,135,Shaad Ali,"Aditya Roy Kapoor, Shraddha Kapoor, Naseeruddin Shah","Drama, Romance",5.3
562,Temple,2017,78,Michael Barrett,"Logan Huffman, Natalia Warner, Brandon Sklenar","Adventure, Drama, Horror",3.7
563,Amar,2017,105,Esteban Crespo,"María Pedraza, Pol Monen, Natalia Tena","Drama, Romance",5.1
564,The Great Buddha+,2017,102,Hsin-yao Huang,"Cres Chuang, Bamboo Chu-Sheng Chen, Leon Dai","Comedy, Crime, Drama",7.6
565,Rangoon,2017,170,Vishal Bhardwaj,"Kangana Ranaut, Shahid Kapoor, Saif Ali Khan","Action, Drama, History",5.6
566,Tehran Taboo,2017,96,Ali Soozandeh,"Jasmina Ali, Hasan Ali Mete, Zar Amir Ebrahimi","Animation, Drama",7.1
567,Whitney: Can I Be Me,2017,105,"Nick Broomfield, Rudi Dolezal","Whitney Houston, Michael Baker, Wayne Lindsey","Documentary, Music",6.8
568,Arsenal,2017,92,Steven C. Miller,"Nicolas Cage, John Cusack, Adrian Grenier","Action, Crime, Thriller",4.0
569,Slumber,2017,84,Jonathan Hopkins,"Maggie Q, Will Kemp, Sophia Wiseman",Horror,4.7
570,On the Beach at Night Alone,2017,101,Hong Sang-soo,"Kim Min-hee, Seo Young-hwa, Jeong Jae-yeong",Drama,6.8
571,Permission,2017,96,Brian Crano,"Rebecca Hall, Dan Stevens, Gina Gershon","Comedy, Drama, Romance",5.3
572,The Maus,2017,90,Yayo Herrero,"August Wittgenstein, Alma Terzic, Aleksandar Seksan","Drama, Fantasy, Horror",4.4
573,The Last Movie Star,2017,94,Adam Rifkin,"Burt Reynolds, Ariel Winter, Clark Duke",Drama,7.0
574,Keep Watching,2017,89,Sean Carter,"Bella Thorne, Chandler Riggs, Ioan Gruffudd","Horror, Mystery, Thriller",4.3
575,Çalgi Çengi: Ikimiz,2017,116,Selçuk Aydemir,"Ahmet Kural, Murat Cemcir, Bahri Akin",Comedy,5.6
576,Andover,2017,91,Scott Perlman,"Jonathan Silverman, Jennifer Finnigan, Scout Taylor-Compton","Comedy, Drama, Romance",5.3
577,Le brio,2017,95,Yvan Attal,"Daniel Auteuil, Camélia Jordana, Yasin Houicha","Comedy, Drama",6.7
578,Rock'n Roll,2017,123,Guillaume Canet,"Guillaume Canet, Marion Cotillard, Gilles Lellouche","Comedy, Drama, Family",6.0
579,Jackals,2017,85,Kevin Greutert,"Deborah Kara Unger, Ben Sullivan, Chelsea Ricketts","Drama, Horror, Mystery",4.9
580,Bad Match,2017,90,David Chirchirillo,"Jack Cutmore-Scott, Lili Simmons, Brandon Scott","Crime, Horror, Mystery",5.6
581,Velaikkaran,2017,160,Mohan Raja,"Sivakarthikeyan, Fahadh Faasil, Nayanthara","Action, Drama, Thriller",7.2
582,Landline,2017,97,Gillian Robespierre,"Jenny Slate, Jay Duplass, Abby Quinn","Comedy, Drama",6.4
583,The Yellow Birds,2017,94,Alexandre Moors,"Alden Ehrenreich, Daniel Jose Molina, Mikey Collins","Drama, War",5.8
584,No Game No Life: Zero,2017,110,Atsuko Ishizuka,"Alexandra Bedford, Jessica Boone, Ricardo Contreras","Animation, Adventure, Drama",7.3
585,Journeyman,2017,92,Paddy Considine,"Paddy Considine, Jodie Whittaker, Paul Popplewell","Drama, Sport",7.0
586,Lost in London,2017,100,Woody Harrelson,"Woody Harrelson, Daniel Radcliffe, Owen Wilson","Comedy, Drama",6.1
587,The Outcasts,2017,95,Peter Hutchings,"Victoria Justice, Eden Sher, Ashley Rickards",Comedy,5.4
588,Awaken the Shadowman,2017,83,J.S. Wilson,"James Zimbardi, Skyler Caleb, Jean Smart","Horror, Thriller",3.7
589,Euphoria,2017,104,Lisa Langseth,"Alicia Vikander, Eva Green, Charles Dance","Adventure, Drama, Mystery",5.7
590,Confidential Assignment,2017,124,Kim Sung-hoon,"Hyun Bin, Yoo Hae-jin, Kim Ju-hyuk","Action, Comedy, Drama",6.7
591,Cingöz Recai,2017,113,Onur Ünlü,"Kenan Imirzalioglu, Haluk Bilginer, Meryem Uzerli","Action, Comedy, Crime",4.8
592,The Houses October Built 2,2017,101,Bobby Roe,"Brandy Schaefer, Zack Andrews, Mikey Roe",Horror,4.6
593,Expedition Happiness,2017,95,Felix Starck,"Mogli, Felix Starck",Documentary,5.9
594,Moontrap: Target Earth,2017,85,Robert Dyke,"Sarah Butler, Damon Dayoub, Charles Shaughnessy","Action, Adventure, Horror",2.9
595,S.W.A.T.: Under Siege,2017,89,Tony Giglio,"Sam Jaeger, Adrianne Palicki, Michael Jai White","Action, Thriller",4.6
596,9/11,2017,90,Martin Guigui,"Charlie Sheen, Gina Gershon, Whoopi Goldberg","Action, Thriller",4.5
597,Parava,2017,147,Soubin Shahir,"Amal Shah, Govind V. Pai, Dulquer Salmaan","Action, Comedy, Drama",8.0
598,S.M.A.R.T. Chase,2017,95,Charles Martin,"Orlando Bloom, Lei Wu, Simon Yam","Action, Thriller",4.4
599,Ghost House,2017,100,Rich Ragsdale,"Scout Taylor-Compton, James Landry Hébert, Mark Boone Junior","Horror, Thriller",4.7
600,Olanlar Oldu,2017,108,Hakan Algül,"Ata Demirer, Tuvana Türkay, Ülkü Duru",Comedy,6.2
601,"I Love You, Daddy",2017,123,Louis C.K.,"Louis C.K., Chloë Grace Moretz, Rose Byrne","Comedy, Drama",6.3
602,Chasing the Dragon,2017,128,"Jason Kwan, Jing Wong, Aman Chang","Donnie Yen, Andy Lau, Philip Keung","Action, Biography, Crime",6.7
603,The Farthest,2017,121,Emer Reynolds,"Frank Drake, Carolyn Porco, John Casani","Documentary, History",8.1
604,Holy Camp!,2017,108,"Javier Ambrossi, Javier Calvo","Macarena García, Anna Castillo, Belén Cuesta",Musical,6.1
605,The Giant,2017,114,"Aitor Arregi, Jon Garaño","Joseba Usabiaga, Eneko Sagardoy, Iñigo Aranburu","Drama, History",6.6
606,American Satan,2017,111,Ash Avildsen,"Andy Biersack, Booboo Stewart, Ben Bruce","Drama, Fantasy, Music",5.7
607,Burn Out,2017,107,Yann Gozlan,"François Civil, Olivier Rabourdin, Manon Azem","Action, Thriller",6.2
608,Ryde,2017,84,Brian Frank Visciglia,"David Wachs, Jessica Serfaty, Ronnie Alvarez","Crime, Horror, Thriller",4.9
609,Belzebuth,2017,114,Emilio Portes,"Tobin Bell, Tate Ellington, Joaquín Cosio",Horror,6.0
610,Freak Show,2017,91,Trudie Styler,"Alex Lawther, Ian Nelson, AnnaSophia Robb","Comedy, Drama",6.5
611,Still/Born,2017,87,Brandon Christensen,"Christie Burke, Jesse Moss, Rebecca Olson","Horror, Thriller",5.4
612,Feral,2017,90,Mark Young,"Scout Taylor-Compton, Olivia Luccardi, Lew Temple","Action, Drama, Horror",4.4
613,Princess Cyd,2017,96,Stephen Cone,"Marika Mashburn, Jessie Pinnick, Paul Brian Fagen","Drama, Romance",6.7
614,The Ash Lad: In the Hall of the Mountain King,2017,104,Mikkel Brænne Sandemose,"Vebjørn Enger, Mads Sjøgård Pettersen, Elias Holmen Sørensen","Adventure, Family, Fantasy",6.2
615,Simran,2017,124,Hansal Mehta,"Kangana Ranaut, Sohum Shah, Esha Tewari","Crime, Drama, Thriller",5.2
616,I Am Not a Witch,2017,93,Rungano Nyoni,"Maggie Mulubwa, Henry B.J. Phiri, Nancy Murilo","Comedy, Drama",6.9
617,More,2017,115,Onur Saylak,"Ahmet Mümtaz Taylan, Hayat Van Eck, Turgut Tunçalp","Crime, Drama",7.0
