ID,Name,Year,Duration,Directors,Actors,Genres,Rating
402,Possible Worlds,2000,93.0,Robert Lepage,"Tilda Swinton, Tom McCamus, Sean McCann","Mystery, Sci-Fi, Crime",6.6
403,Seven Days to Live,2000,96.0,Sebastian Niemann,"Nick Brimble, Zdenek Maryska, Rich Gold","Drama, Horror, Thriller",5.1
404,Refugee,2000,207.0,"J.P. Dutta, Dinesh Mahadev","Jackie Shroff, Suniel Shetty, Abhishek Bachchan","Drama, Musical, Romance",5.2
405,Subconscious Cruelty,2000,92.0,Karim Hussain,"Sophie Lauzière, Anne-Marie Belley, Brea Asher","Fantasy, Horror",4.8
406,Khiladi 420,2000,157.0,Neeraj Vora,"Akshay Kumar, Mahima Chaudhry, Antara Mali","Action, Romance, Thriller",5.2
407,Mad About Mambo,2000,92.0,John Forte,"William Ash, Maclean Stewart, Tim Loane","Comedy, Drama, Romance",5.9
408,Fast Food Fast Women,2000,95.0,Amos Kollek,"Anna Thomson, Jamie Harris, Louise Lasser","Comedy, Romance",6.4
409,The Calling,2000,89.0,Richard Caesar,"Laura Harris, Richard Lintern, Francis Magee","Horror, Thriller",4.3
410,Lumumba,2000,115.0,Raoul Peck,"Eriq Ebouaney, Alex Descas, Maka Kotto","Biography, Drama, History",7.2
411,Hamara Dil Aapke Paas Hai,2000,165.0,Satish Kaushik,"Anil Kapoor, Aishwarya Rai Bachchan, Sonali Bendre","Action, Drama, Romance",5.5
412,Bang Rajan,2000,71.0,Tanit Jitnukul,"Jaran Ngamdee, Winai Kraibutr, Theerayut Pratyabamrung","Action, Drama, History",6.6
413,Narasimham,2000,175.0,Shaji Kailas,"Mohanlal, Thilakan, N.F. Varghese","Action, Drama",7.6
414,Fidelity,2000,166.0,Andrzej Zulawski,"Sophie Marceau, Pascal Greggory, Guillaume Canet",Drama,5.6
415,The Journey of Jared Price,2000,95.0,Dustin Lance Black,"Corey Spears, Steve Tyler, Josh Jacobson","Drama, Romance",6.5
416,Thomas est amoureux,2000,97.0,Pierre-Paul Renders,"Benoît Verhaert, Aylin Yay, Magali Pinglaut","Comedy, Drama, Romance",7.0
417,The Day I Became a Woman,2000,74.0,Marzieh Makhmalbaf,"Fatemeh Cherag Akhar, Hassan Nebhan, Shahr Banou Sisizadeh","Comedy, Drama",7.3
418,Naken,2000,94.0,"Mårten Knutsson, Torkel Knutsson","Henrik Norberg, Lisa Kock, Martin Forsström","Comedy, Fantasy, Romance",5.0
419,Purely Belter,2000,99.0,Mark Herman,"Chris Beattie, Greg McLane, Charlie Hardwick","Comedy, Drama",6.7
420,The King Is Alive,2000,110.0,Kristian Levring,"Miles Anderson, Romane Bohringer, David Bradley",Drama,6.3
421,Innocence,2000,94.0,Paul Cox,"Julia Blake, Charles 'Bud' Tingwell, Kristine Van Pellicom",Drama,7.1
422,Tully,2000,102.0,Hilary Birmingham,"Glenn Fitzgerald, Anson Mount, Bob Burrus",Drama,7.2
423,Into the Arms of Strangers: Stories of the Kindertransport,2000,122.0,Mark Jonathan Harris,"Judi Dench, Lory Cahn, Kurt Fuchel","Documentary, History, War",7.7
424,The American Nightmare,2000,73.0,Adam Simon,"George A. Romero, John Carpenter, Tom Savini","Documentary, Horror",7.2
425,Terror Tract,2000,96.0,"Lance W. Dreesen, Clint Hutchison","John Ritter, David DeLuise, Allison Smith","Comedy, Horror, Romance",6.0
426,Kippur,2000,117.0,Amos Gitai,"Liron Levo, Tomer Russo, Uri Klauzner","Drama, War",6.3
427,The Goddess of 1967,2000,119.0,Clara Law,"Rose Byrne, Rikiya Kurokawa, Nicholas Hope","Comedy, Drama, Romance",6.8
428,My 5 Wives,2000,100.0,Sidney J. Furie,"Rodney Dangerfield, Andrew Dice Clay, John Byner",Comedy,4.8
429,Freeze Me,2000,101.0,Takashi Ishii,"Harumi Inoue, Shingo Tsurumi, Kazuki Kitamura","Drama, Thriller",6.2
430,Jönssonligan spelar högt,2000,92.0,Tomas Ryberger,"Ulf Brunnberg, Björn Gustafson, Johan Ulveson","Comedy, Crime",4.6
431,An Educational Film,2000,120.0,Mohamed Amin,"Ahmad Rizq, Fathy Abdel Wahab, Ahmed Eid",Comedy,7.3
432,Me You Them,2000,104.0,Andrucha Waddington,"Regina Casé, Lima Duarte, Stênio Garcia","Comedy, Drama",7.0
433,China Strike Force,2000,103.0,Stanley Tong,"Aaron Kwok, Norika Fujiwara, Leehom Wang","Action, Crime",5.3
434,Waydowntown,2000,87.0,Gary Burns,"Fab Filippo, Don McKellar, Marya Delver",Comedy,6.7
435,Nora,2000,106.0,Pat Murphy,"Ewan McGregor, Susan Lynch, Andrew Scott","Biography, Drama",5.9
436,The Adventures of Felix,2000,95.0,"Olivier Ducastel, Jacques Martineau","Sami Bouajila, Patachou, Ariane Ascaride","Comedy, Drama, Romance",6.9
437,Sade,2000,100.0,Benoît Jacquot,"Daniel Auteuil, Marianne Denicourt, Jeanne Balibar","Biography, Drama, History",6.1
438,The Libertine,2000,100.0,Gabriel Aghion,"Vincent Perez, Fanny Ardant, Josiane Balasko","Comedy, History",6.2
439,Bossa Nova,2000,95.0,Bruno Barreto,"Amy Irving, Antônio Fagundes, Alexandre Borges","Comedy, Romance, Drama",6.3
440,Sunset Strip,2000,90.0,Adam Collis,"Simon Baker, Anna Friel, Nick Stahl","Comedy, Drama",5.5
441,Stardom,2000,100.0,Denys Arcand,"Jessica Paré, Victoria Snow, Jessica Mackenzie","Drama, Comedy",5.6
442,Cardcaptor Sakura: The Sealed Card,2000,79.0,Morio Asaka,"Sakura Tange, Motoko Kumai, Aya Hisakawa","Animation, Adventure, Comedy",7.7
443,A Better Way to Die,2000,101.0,Scott Wiper,"Scott Wiper, Jack Conley, Carmen Argenziano","Action, Comedy, Crime",5.5
444,"Just, Melvin: Just Evil",2000,96.0,James Ronald Whitney,"James Ronald Whitney, Melvin Just, Denise Benson",Documentary,7.0
445,Chunhyang,2000,137.0,Im Kwon-taek,"Hyo-jeong Lee, Cho Seung-woo, Seong-nyeo Kim","Drama, Musical, Romance",7.1
446,Diamond Men,2000,100.0,Dan Cohen,"Robert Forster, Donnie Wahlberg, Bess Armstrong",Drama,6.9
447,Deeply,2000,101.0,Sheri Elwood,"Kirsten Dunst, Lynn Redgrave, Julia Brendler","Drama, Fantasy, Mystery",5.9
448,Mysterious Object at Noon,2000,89.0,Apichatpong Weerasethakul,"Duangjai Hiransri, Kome Kongkiat Komesiri, Saisiri Xoomsai","Documentary, Drama, Fantasy",6.7
449,Km. 0,2000,108.0,"Yolanda García Serrano, Juan Luis Iborra","Concha Velasco, Georges Corraface, Silke","Comedy, Drama, Romance",7.0
450,The St. Francisville Experiment,2000,79.0,Ted Nicolaou,"Paul Salamoff, Troy Taylor, P.J. Palmer","Horror, Mystery, Thriller",3.8
451,After Alice,2000,100.0,Paul Marcus,"Kiefer Sutherland, Henry Czerny, Polly Walker","Crime, Drama, Mystery",5.3
452,In Vanda's Room,2000,171.0,Pedro Costa,"Vanda Duarte, Lena Duarte, Zita Duarte",Drama,7.0
453,The Price of Milk,2000,87.0,Harry Sinclair,"Danielle Cormack, Karl Urban, Willa O'Neill","Comedy, Drama, Fantasy",6.5
454,Beyond Suspicion,2000,109.0,Matthew Tabak,"Jeff Goldblum, Anne Heche, Nancy Travis","Drama, Mystery, Romance",6.2
455,The Duel,2000,106.0,Wai Keung Lau,"Andy Lau, Ekin Cheng, Nick Cheung","Action, Adventure, Comedy",5.8
456,An Everlasting Piece,2000,103.0,Barry Levinson,"Barry McEvoy, Brían F. O'Byrne, Anna Friel",Comedy,6.2
457,Peculiarities of the National Hunt in the Winter,2000,98.0,Aleksandr Rogozhkin,"Aleksey Buldakov, Viktor Bychkov, Sergei Gusinskiy",Comedy,6.4
458,Two Family House,2000,108.0,Raymond De Felitta,"Michael Rispoli, Kelly Macdonald, Kathrine Narducci","Comedy, Drama, Romance",7.2
459,Güle Güle,2000,105.0,Zeki Ökten,"Esref Kolçak, Zeki Alasya, Metin Akpinar","Comedy, Drama, Romance",6.8
460,"South of Heaven, West of Hell",2000,131.0,Dwight Yoakam,"Billy Bob Thornton, Luke Askew, Dwight Yoakam","Drama, Western",4.3
461,Otto - Der Katastrofenfilm,2000,92.0,Edzard Onneken,"Otto Waalkes, Reiner Schöne, Eva Haßmann",Comedy,4.3
462,A Matter of Taste,2000,90.0,Bernard Rapp,"Bernard Giraudeau, Jean-Pierre Lorit, Florence Thomassin","Crime, Thriller, Drama",6.9
463,A Rumor of Angels,2000,106.0,Peter O'Fallon,"Vanessa Redgrave, Ray Liotta, Catherine McCormack",Drama,6.8
464,The Last Patrol,2000,95.0,Sheldon Lettich,"Dolph Lundgren, Sherri Alexander, Joe Michael Burke","Action, Drama, Sci-Fi",3.6
465,Downtown 81,2000,72.0,Edo Bertoglio,"Jean Michel Basquiat, John Lurie, Richard Weigand","Comedy, Drama, Music",6.9
466,The Monkey's Mask,2000,93.0,Samantha Lang,"Susie Porter, Kelly McGillis, Abbie Cornish","Crime, Mystery, Thriller",5.1
467,Born Romantic,2000,96.0,David Kane,"Craig Ferguson, Ian Hart, Jane Horrocks","Comedy, Romance",6.4
468,Sanctimony,2000,87.0,Uwe Boll,"Casper Van Dien, Michael Paré, Eric Roberts","Crime, Horror, Thriller",2.9
469,Joe Gould's Secret,2000,104.0,Stanley Tucci,"Ian Holm, Stanley Tucci, Hope Davis",Drama,6.6
470,Trixie,2000,116.0,Alan Rudolph,"Emily Watson, Dermot Mulroney, Nick Nolte","Comedy, Crime, Mystery",4.9
471,Beat,2000,93.0,Gary Walkow,"Courtney Love, Kiefer Sutherland, Lisa Sheridan",Drama,5.4
472,Vingar av glas,2000,105.0,Reza Bagher,"Sara Sommerfeld, Alexander Skarsgård, Said Oveissi","Drama, Romance",5.8
473,Devil in the Flesh 2,2000,92.0,Marcus Spiegel,"Jodi Lyn O'Keefe, Jsu Garcia, Katherine Kendall","Horror, Thriller",4.7
474,Get Ready to Be Boyzvoiced,2000,95.0,"Espen Eckbo, Henrik Elvestad, Mathis Fürst","Espen Eckbo, Øyvind Thoen, Kaare Daniel Steen","Comedy, Music",7.3
475,Bruno,2000,108.0,Shirley MacLaine,"Alex D. Linz, Shirley MacLaine, Gary Sinise","Comedy, Drama",6.0
476,Mugavari,2000,156.0,V.Z. Dhorai,"Suchindra Bali, Jyotika, Ajith Kumar","Drama, Romance",7.2
477,Chaos,2000,90.0,Hideo Nakata,"Jun Kunimura, Ken Mitsuishi, Masato Hagiwara","Crime, Mystery, Thriller",6.6
478,Badal,2000,166.0,Raj Kanwar,"Bobby Deol, Rani Mukerji, Mayuri Kango","Action, Crime, Drama",5.0
479,Virgin Stripped Bare by Her Bachelors,2000,126.0,Hong Sang-soo,"Lee Eun-ju, Moon Sung-keun, Jeong Bo-seok",Drama,6.9
480,El mar,2000,107.0,Agustí Villaronga,"Roger Casamajor, Bruno Bergonzini, Antònia Torrens","Drama, War",6.9
481,As I Was Moving Ahead Occasionally I Saw Brief Glimpses of Beauty,2000,288.0,Jonas Mekas,"Jonas Mekas, Stan Brakhage, Robert Breer","Documentary, Biography",8.1
482,Lovers Lane,2000,90.0,Jon Steven Ward,"Diedre Kilgore, Carter Roy, Brian Allemand","Horror, Mystery, Thriller",4.2
483,Afti i nyhta menei,2000,112.0,Nikos Panayotopoulos,"Nikos Kouris, Athina Maximou, Zoe Nalbanti","Drama, Music, Romance",7.2
484,American Women,2000,90.0,Aileen Ritchie,"Ian Hart, Sean McGinley, Niamh Cusack",Comedy,6.2
485,27 Missing Kisses,2000,98.0,Nana Dzhordzhadze,"Nutsa Kukhianidze, Evgeniy Sidikhin, Shalva Iashvili","Comedy, Drama, Romance",6.6
486,Real Fiction,2000,69.0,Kim Ki-duk,"Ju Jin-mo, Shim Yi-yeong, Son Min-seok","Crime, Drama",5.9
487,Hotel Splendide,2000,98.0,Terence Gross,"Toni Collette, Daniel Craig, Katrin Cartlidge",Comedy,6.2
488,Needing You...,2000,101.0,"Johnnie To, Ka-Fai Wai","Andy Lau, Sammi Cheng, Fiona Leung","Comedy, Romance",6.7
489,Everything for a Reason,2000,89.0,Vlas Parlapanides,"Dominic Comperatore, Erin Neill, Hogan Gorman","Comedy, Romance",5.6
490,Life as a Fatal Sexually Transmitted Disease,2000,99.0,Krzysztof Zanussi,"Zbigniew Zapasiewicz, Krystyna Janda, Tadeusz Bradecki",Drama,7.0
491,Wild Flowers,2000,81.0,F.A. Brabec,"Martina Bezousková, Sylvie Kraslová, Sára Vorísková","Drama, Fantasy, Horror",7.1
492,Ivans xtc.,2000,93.0,Bernard Rose,"Danny Huston, Peter Weller, Lisa Enos",Drama,6.4
493,Kannukkul Nilavu,2000,167.0,Fazil,"Joseph Vijay, Shalini, Kaveri","Drama, Mystery, Romance",6.6
494,Truth About Demons,2000,90.0,Glenn Standring,"Karl Urban, Katie Wolfe, Jonathon Hendry","Horror, Thriller, Fantasy",5.4
495,Bad Luck Love,2000,94.0,Olli Saarela,"Jorma Tommila, Tommi Eronen, Maria Järvenhelmi","Crime, Drama",6.0
496,Dhaai Akshar Prem Ke,2000,167.0,Raj Kanwar,"Abhishek Bachchan, Aishwarya Rai Bachchan, Amrish Puri","Drama, Romance",3.5
497,Epicenter,2000,102.0,Richard Pepin,"Traci Lords, Gary Daniels, Jeff Fahey","Action, Adventure, Crime",3.6
498,Some Voices,2000,101.0,Simon Cellan Jones,"Daniel Craig, David Morrissey, Kelly Macdonald","Comedy, Drama",6.5
499,Forever Lulu,2000,99.0,John Kaye,"Melanie Griffith, Patrick Swayze, Penelope Ann Miller","Drama, Romance",5.6
500,Time Share,2000,87.0,Sharon von Wietersheim,"Nastassja Kinski, Timothy Dalton, Kevin Zegers","Comedy, Family, Romance",5.7
501,Devadoothan,2000,158.0,Sibi Malayil,"Mohanlal, Jaya Prada, Janardanan","Musical, Drama, Horror",7.7
502,The Iron Ladies,2000,104.0,Yongyoot Thongkongtoon,"Jesdaporn Pholdee, Sahaphap Tor, Ekachai Buranapanit","Comedy, Drama, Sport",6.6
503,Four Dogs Playing Poker,2000,97.0,Paul Rachman,"Olivia Williams, Balthazar Getty, Arly Jover","Crime, Drama, Mystery",5.5
504,Turn It Up,2000,86.0,Robert Adetuyi,"Pras Michel, Ja Rule, Jason Statham","Crime, Drama, Action",4.1
505,The Right Temptation,2000,95.0,Lyndon Chubbuck,"Kiefer Sutherland, Rebecca De Mornay, Dana Delany","Drama, Romance, Thriller",5.4
506,The Fantasticks,2000,86.0,Michael Ritchie,"Joel Grey, Barnard Hughes, Jean Louisa Kelly","Musical, Romance",5.7
507,Jis Desh Mein Ganga Rehta Hain,2000,141.0,Mahesh Manjrekar,"Govinda, Sonali Bendre, Rinke Khanna","Comedy, Crime, Drama",4.9
508,Detektor,2000,104.0,Pål Jackman,"Mads Ousdal, Hildegun Riise, Ingjerd Egeberg","Comedy, Drama",6.6
509,Poor White Trash,2000,85.0,Michael Addis,"Sean Young, William Devane, Tony Denman","Comedy, Crime",4.9
510,Badding,2000,103.0,Markku Pölönen,"Janne Reinikainen, Karoliina Blackburn, Peter Franzén","Biography, Comedy, Drama",5.9
511,Ancient Evil: Scream of the Mummy,2000,86.0,David DeCoteau,"Trent Latta, Jeff Peterson, Ariauna Albright",Horror,2.2
512,"La Commune (Paris, 1871)",2000,345.0,Peter Watkins,"Eliane Annie Adalto, Pierre Barbieux, Bernard Bombeau","Drama, History, War",8.0
513,Les Destinées,2000,180.0,Olivier Assayas,"Emmanuelle Béart, Charles Berling, Isabelle Huppert","Drama, Romance",6.7
514,The Independent,2000,81.0,Stephen Kessler,"Jerry Stiller, Janeane Garofalo, Max Perlich",Comedy,5.9
515,Stranger Than Fiction,2000,90.0,Eric Bross,"Mackenzie Astin, Todd Field, Dina Meyer","Thriller, Comedy",6.2
516,Agent Red,2000,95.0,"Damian Lee, Jim Wynorski","Dolph Lundgren, Meilani Paul, Aleksandr Kuznetsov","Action, Drama, Thriller",3.4
517,Icebreaker,2000,90.0,David Giancola,"Sean Astin, Bruce Campbell, Stacy Keach","Action, Drama",3.6
518,Joru Ka Ghulam,2000,169.0,Shakeel Noorani,"Govinda, Twinkle Khanna, Kader Khan","Comedy, Drama, Romance",5.1
519,Les acteurs,2000,103.0,Bertrand Blier,"Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo",Comedy,5.9
520,La ville est tranquille,2000,133.0,Robert Guédiguian,"Ariane Ascaride, Jean-Pierre Darroussin, Gérard Meylan",Drama,7.2
521,The Unknown,2000,91.0,Michael Hjorth,"Jacob Ericksson, Marcus Palm, Ann-Sofie Rase","Horror, Mystery, Sci-Fi",5.5
522,Living It Up,2000,112.0,Antonio Cuadri,"Salma Hayek, Carmelo Gómez, Tito Valverde","Comedy, Romance",6.0
523,Sexo por compasión,2000,109.0,Laura Mañá,"Elisabeth Margoni, Álex Angulo, Pilar Bardem",Comedy,7.0
524,Sleepwalker,2000,95.0,Johannes Pinter,"Ralph Carlsson, Ewa Carlsson, Anders Palm","Mystery, Horror, Thriller",5.8
525,Murderous Maids,2000,94.0,Jean-Pierre Denis,"Sylvie Testud, Julie-Marie Parmentier, Isabelle Renauld","Biography, Crime, Drama",6.8
526,When Brendan Met Trudy,2000,95.0,Kieron J. Walsh,"Peter McDonald, Flora Montgomery, Marie Mullen","Comedy, Romance",6.5
527,Deep Core,2000,80.0,Rodney McDonald,"Craig Sheffer, Terry Farrell, Bruce McGill","Action, Sci-Fi, Thriller",3.2
528,Team Spirit,2000,105.0,Jan Verheyen,"Tom Van Landuyt, Michael Pas, Axel Daeseleire","Comedy, Drama, Romance",6.1
529,Sorted,2000,102.0,Alexander Jovy,"Matthew Rhys, Sienna Guillory, Ben Moor",Thriller,6.0
530,Jungle,2000,146.0,Ram Gopal Varma,"Suniel Shetty, Fardeen Khan, Urmila Matondkar","Action, Adventure, Romance",6.1
531,C'era un cinese in coma,2000,108.0,Carlo Verdone,"Carlo Verdone, Giuseppe Fiorello, Marit Nissen",Comedy,5.7
532,Canone Inverso,2000,107.0,Ricky Tognazzi,"Hans Matheson, Mélanie Thierry, Lee Williams",Drama,7.1
533,The Waiting List,2000,105.0,Juan Carlos Tabío,"Vladimir Cruz, Tahimi Alvariño, Jorge Perugorría","Comedy, Drama, Romance",7.1
534,Jill Rips,2000,94.0,Anthony Hickox,"Dolph Lundgren, Danielle Brett, Richard Fitzpatrick","Drama, Thriller",3.9
535,Svadba,2000,114.0,Pavel Lungin,"Marat Basharov, Mariya Mironova, Andrey Panin","Comedy, Drama",7.0
536,The Wrecking Crew,2000,80.0,Albert Pyun,"Ice-T, Ernie Hudson Jr., T.J. Storm","Action, Crime, Drama",2.2
537,Todo el poder,2000,105.0,Fernando Sariñana,"Demián Bichir, Cecilia Suárez, Luis Felipe Tovar",Crime,6.6
538,The Nine Lives of Tomas Katz,2000,87.0,Ben Hopkins,"Tom Fisher, Ian McNeice, Tony Maudsley","Comedy, Drama, Fantasy",6.8
539,Ah! My Goddess: The Movie,2000,106.0,Hiroaki Gôda,"Bridget Hoffman, Kikuko Inoue, Masami Kikuchi","Animation, Comedy, Drama",6.9
540,Mr. Accident,2000,89.0,Yahoo Serious,"Yahoo Serious, Helen Dallimore, David Field",Comedy,4.4
541,Junk,2000,83.0,Atsushi Muroga,"Kaori Shimamura, Yûji Kishimoto, Shû Ehara",Horror,5.5
542,The Prophet's Game,2000,106.0,David Worth,"Dennis Hopper, Stephanie Zimbalist, Robert Yocum","Crime, Drama, Thriller",4.8
543,Contaminated Man,2000,100.0,Anthony Hickox,"William Hurt, Natascha McElhone, Peter Weller","Drama, Thriller",4.9
544,Rhythm,2000,140.0,Vasanth,"Arjun Sarja, Meena, Ramesh Aravind","Drama, Musical, Romance",7.7
545,Esther Kahn,2000,157.0,Arnaud Desplechin,"Summer Phoenix, Ian Holm, Fabrice Desplechin","Drama, Romance",6.7
546,Doraemon: Nobita and the Legend of the Sun King,2000,93.0,Tsutomu Shibayama,"Nobuyo Ôyama, Noriko Ohara, Michiko Nomura","Animation, Adventure, Comedy",7.1
547,Hjärta av sten,2000,79.0,Martin Munthe,"Ilja Jakerson, Allan Svensson, Therese Grankvist","Action, Thriller",3.5
548,Kurukshetra,2000,129.0,Mahesh Manjrekar,"Mukesh Rishi, Sanjay Dutt, Mahima Chaudhry","Action, Crime, Drama",6.1
549,Thenkasipattanam,2000,150.0,"Meccartin, Raffi","Suresh Gopi, Lal, Dileep","Comedy, Romance",7.6
550,God's Army,2000,108.0,Richard Dutcher,"Matthew A. Brown, Richard Dutcher, Jacque Gray",Drama,6.1
551,The Bare Wench Project,2000,76.0,Jim Wynorski,"Nikki Fritz, Julie K. Smith, Lorissa McComas","Comedy, Horror",3.4
552,Double Tap,2000,89.0,Chi-Leung Lo,"Leslie Cheung, Alex Fong, Ruby Wong","Action, Crime, Thriller",6.7
553,Kunwara,2000,134.0,David Dhawan,"Govinda, Urmila Matondkar, Nagma","Comedy, Drama, Romance",5.2
554,The Price of Air,2000,73.0,Josh Evans,"Michael Madsen, Dick Van Patten, Michelle Phillips","Action, Crime, Drama",1.9
555,La confusion des genres,2000,94.0,Ilan Duran Cohen,"Pascal Greggory, Nathalie Richard, Julie Gayet","Comedy, Romance, Drama",6.3
556,Rancid Aluminum,2000,91.0,Edward Thomas,"Joseph Fiennes, Rhys Ifans, Tara Fitzgerald","Comedy, Crime, Drama",3.5
557,Sherina's Adventure,2000,112.0,Riri Riza,"Sherina Munaf, Derby Romero, Didi Petet","Adventure, Comedy, Drama",7.8
558,Flashback,2000,95.0,Michael Karen,"Valerie Niehaus, Xaver Hutter, Alexandra Neldel","Horror, Thriller, Mystery",5.2
559,Meilleur espoir féminin,2000,100.0,Gérard Jugnot,"Gérard Jugnot, Bérénice Bejo, Sabine Haudepin",Comedy,6.1
560,Wilde mossels,2000,115.0,Erik de Bruyn,"Fedja van Huêt, Frank Lammers, Frederik Brom",Drama,6.9
561,Jet Set,2000,106.0,Fabien Onteniente,"Samuel Le Bihan, Lambert Wilson, Ornella Muti",Comedy,4.2
562,The Dancer,2000,89.0,Frédéric Garson,"Mia Frye, Garland Whitt, Rodney Eastman",Drama,5.7
563,Big Animal,2000,73.0,Jerzy Stuhr,"Jerzy Stuhr, Anna Dymna, Dominika Bednarczyk","Comedy, Drama",7.1
564,Gen-Y Cops,2000,120.0,Benny Chan,"Mark Hicks, Paul Rudd, Edison Chen","Action, Sci-Fi",4.6
565,Luckytown,2000,101.0,Paul Nicholas,"Kirsten Dunst, James Caan, Vincent Kartheiser","Drama, Crime, Mystery",4.7
566,Black Tar Heroin: The Dark End of the Street,2000,75.0,Steven Okazaki,"Tracey Helton, Alice McMunn, Jessica Snow","Documentary, Biography",7.9
567,Sound and Fury,2000,80.0,Josh Aronson,"Jaime Leigh Allen, Jemma Braham, Freeda Cat",Documentary,7.8
568,Por la libre,2000,96.0,Juan Carlos de Llaca,"Osvaldo Benavides, Rodrigo Cachero, Ana de la Reguera",Comedy,6.9
569,Fußball ist unser Leben,2000,92.0,Tomy Wigand,"Uwe Ochsenknecht, Oscar Ortega Sánchez, Ralf Richter","Comedy, Drama",6.2
570,Meseautó,2000,93.0,"Barna Kabay, Katalin Petényi","András Stohl, Eszter Ónodi, Imre Bajor","Comedy, Romance",4.5
571,Red Dirt,2000,110.0,Tag Purvis,"Dan Montgomery Jr., Aleksa Palladino, Karen Black","Drama, Romance",6.1
572,Before the Storm,2000,106.0,Reza Parsa,"Per Graffman, Maria Lundqvist, Sasha Becker","Crime, Drama, Thriller",7.2
573,Rat,2000,89.0,Steve Barron,"Pete Postlethwaite, Imelda Staunton, Frank Kelly","Comedy, Drama, Family",5.9
574,El arte de morir,2000,102.0,Álvaro Fernández Armero,"Fele Martínez, María Esteve, Gustavo Salmerón","Fantasy, Horror, Mystery",5.2
575,A Night with Sabrina Love,2000,100.0,Alejandro Agresti,"Cecilia Roth, Tomás Fonzi, Fabián Vena","Comedy, Drama",6.1
576,Nightmare,2000,97.0,Byeong-ki Ahn,"Kim Gyu-ri, Ha Ji-Won, Choi Jeong-yun","Crime, Horror, Thriller",5.1
577,Dui Duari,2000,136.0,Humayun Ahmed,"Riaz, Meher Afroz Shaon, Mahfuz Ahmed","Drama, Mystery",7.8
578,Second Skin,2000,95.0,Darrell Roodt,"Natasha Henstridge, Angus Macfadyen, Liam Waite",Thriller,5.1
579,Body Guards - Guardie del corpo,2000,94.0,Neri Parenti,"Christian De Sica, Carlos Alberto Valles, Massimo Boldi",Comedy,4.0
580,Island of the Dead,2000,91.0,Tim Southam,"Malcolm McDowell, Talisa Soto, Bruce Ramsay","Horror, Thriller",2.8
581,War Live,2000,101.0,Darko Bajic,"Dragan Bjelogrlic, Srdjan 'Zika' Todorovic, Aleksandar Bercek","Comedy, Drama, War",6.7
582,Tribulation,2000,95.0,André van Heerden,"Gary Busey, Howie Mandel, Nick Mancuso","Drama, Sci-Fi, Thriller",4.7
583,Balalayka,2000,116.0,Ali Özgentürk,"Ugur Yücel, Cem Davran, Yekaterina Rednikova",Drama,6.3
584,Comedy of Innocence,2000,100.0,Raúl Ruiz,"Isabelle Huppert, Jeanne Balibar, Charles Berling","Drama, Fantasy, Mystery",6.5
585,Shadow Hours,2000,95.0,Isaac H. Eaton,"Balthazar Getty, Peter Weller, Rebecca Gayheart","Drama, Thriller",5.7
586,Playing Mona Lisa,2000,97.0,Matthew Huffman,"Alicia Witt, Harvey Fierstein, Brooke Langton",Comedy,5.7
587,Poetical Refugee,2000,126.0,Abdellatif Kechiche,"Sami Bouajila, Élodie Bouchez, Bruno Lochet",Drama,6.9
588,Maze,2000,97.0,Rob Morrow,"Rob Morrow, Laura Linney, Craig Sheffer","Drama, Romance",6.3
589,Swimming,2000,98.0,Robert J. Siegel,"Lauren Ambrose, Joelle Carter, Jennifer Dundas",Drama,6.3
590,El portero,2000,88.0,Gonzalo Suárez,"Carmelo Gómez, Maribel Verdú, Antonio Resines","Drama, Sport",5.8
591,Chain of Command,2000,96.0,John Terlesky,"Roy Scheider, Patrick Muldoon, Maria Conchita Alonso","Action, Adventure, Thriller",4.6
592,Complicity,2000,99.0,Gavin Millar,"Jonny Lee Miller, Brian Cox, Keeley Hawes","Thriller, Drama",5.8
593,Going Off Big Time,2000,86.0,Jim Doyle,"Neil Fitzmaurice, Dominic Carter, Nicholas Lamont",Thriller,6.1
594,Boltneck,2000,92.0,"Mitch Marcus, John Blush","Matthew Lawrence, Justin Walker, Christine Lakin","Comedy, Horror, Sci-Fi",4.8
595,Valliettan,2000,171.0,Shaji Kailas,"Mammootty, Siddique, Manoj K. Jayan","Action, Drama",6.6
596,Six-Pack,2000,110.0,Alain Berbérian,"Richard Anconina, Frédéric Diefenthal, Chiara Mastroianni",Thriller,5.4
597,Price of Glory,2000,118.0,Carlos Avila,"Jimmy Smits, Maria del Mar, Jon Seda","Drama, Sport",6.1
598,Gojoe: Spirit War Chronicle,2000,138.0,Gakuryû Ishii,"Tadanobu Asano, Masatoshi Nagase, Daisuke Ryû","Action, History",6.2
599,Yuvaraju,2000,165.0,Y.V.S. Chowdary,"Mahesh Babu, Simran, Sakshi Shivanand",Romance,5.6
600,Old No. 587: The Great Train Robbery,2000,80.0,Dan T. Hall,"Ran Burns, Nick Abeel, Ariadne Baker-Dunn","Family, Comedy, Drama",5.4
601,Merlin: The Return,2000,90.0,Paul Matthews,"Rik Mayall, Patrick Bergin, Craig Sheffer","Adventure, Family, Fantasy",3.0
602,Tick Tock,2000,93.0,Kevin Tenney,"Megan Ward, Kristin Minter, Linden Ashby","Crime, Drama, Thriller",5.6
603,The Alternate,2000,95.0,Sam Firstenberg,"Eric Roberts, Bryan Genesse, Ice-T","Action, Drama",3.1
