ID,Name,Year,Duration,Directors,Actors,Genres,Rating
405,Elvis and Anabelle,2007,106.0,Will Geiger,"Max Minghella, Blake Lively, Joe Mantegna","Drama, Romance",7.1
406,Blonde Ambition,2007,93.0,Scott Marshall,"Jessica Simpson, Luke Wilson, Rachael Leigh Cook","Comedy, Romance",3.9
407,Nobel Son,2007,110.0,Randall Miller,"Alan Rickman, Bryan Greenberg, Shawn Hatosy","Comedy, Crime, Drama",6.1
408,How to Rob a Bank (and 10 Tips to Actually Get Away with It),2007,81.0,Andrews Jenkins,"Nick Stahl, Erika Christensen, Gavin Rossdale","Comedy, Crime, Mystery",5.9
409,Mama's Boy,2007,93.0,Tim Hamilton,"Diane Keaton, Jon Heder, Jeff Daniels","Comedy, Drama",5.2
410,Music Within,2007,94.0,Steven Sawalich,"Ron Livingston, Melissa George, Michael Sheen","Biography, Comedy, Drama",7.2
411,The Grand,2007,104.0,Zak Penn,"Woody Harrelson, David Cross, Dennis Farina",Comedy,5.9
412,Brooklyn Rules,2007,99.0,Michael Corrente,"Paulo Araujo, Daniel Tay, Ty Thomas Reed","Crime, Drama",6.3
413,The 11th Hour,2007,95.0,"Leila Conners, Nadia Conners","Leonardo DiCaprio, Kenny Ausubel, Thom Hartmann",Documentary,7.2
414,The Walker,2007,108.0,Paul Schrader,"Woody Harrelson, Kristin Scott Thomas, Lauren Bacall","Crime, Drama, Mystery",5.8
415,Alone,2007,105.0,"Banjong Pisanthanakun, Parkpoom Wongpoom","Marsha Wattanapanich, Vittaya Wasukraipaisan, Rachanu Boonchuduang","Drama, Horror, Thriller",6.4
416,Ta Ra Rum Pum,2007,153.0,Siddharth Anand,"Saif Ali Khan, Rani Mukerji, Jaaved Jaaferi","Comedy, Drama, Family",5.8
417,Magicians,2007,90.0,Andrew O'Connor,"Robert Webb, David Mitchell, Sarah Hadland",Comedy,6.0
418,Salaam-E-Ishq,2007,216.0,Nikkhil Advani,"Salman Khan, Priyanka Chopra Jonas, Anil Kapoor","Comedy, Drama, Musical",5.2
419,Protégé,2007,106.0,Derek Tung-Sing Yee,"Andy Lau, Daniel Wu, Louis Koo","Crime, Drama, Thriller",7.2
420,Egg,2007,97.0,Semih Kaplanoglu,"Nejat Isler, Saadet Aksoy, Ufuk Bayraktar",Drama,6.5
421,My Winnipeg,2007,80.0,Guy Maddin,"Darcy Fehr, Ann Savage, Louis Negin","Comedy, Drama, Fantasy",7.5
422,Cheeni Kum,2007,140.0,R Balki,"Amitabh Bachchan, Tabu, Paresh Rawal","Comedy, Drama, Romance",6.8
423,The Zone,2007,97.0,Rodrigo Plá,"Daniel Giménez Cacho, Daniel Tovar, Alan Chávez","Drama, Thriller",7.0
424,The Masked Gang: Iraq,2007,104.0,Murat Aslan,"Safak Sezer, Peker Açikalin, Cengiz Küçükayvaz",Comedy,3.9
425,Angel,2007,134.0,François Ozon,"Romola Garai, Sam Neill, Lucy Russell","Drama, Romance",5.8
426,Ek Chalis Ki Last Local,2007,143.0,Sanjay M. Khanduri,"Abhay Deol, Neha Dhupia, Amit Mistry","Adventure, Comedy, Crime",7.3
427,To Each His Own Cinema,2007,100.0,"Theodoros Angelopoulos, Olivier Assayas, Bille August","Isabelle Adjani, Pegah Ahangarani, Anouk Aimée","Comedy, Drama",6.7
428,The Vexxer,2007,98.0,"Cyrill Boss, Philipp Stennert","Oliver Kalkofe, Bastian Pastewka, Joachim Fuchsberger","Comedy, Crime, Mystery",6.2
429,Dhee,2007,142.0,Sreenu Vaitla,"Vishnu Manchu, Genelia Deshmukh, Srihari","Action, Comedy",7.2
430,Shanghai Kiss,2007,106.0,"Kern Konwiser, David Ren","Ken Leung, Hayden Panettiere, Kelly Hu","Comedy, Drama, Romance",6.6
431,The Education of Charlie Banks,2007,100.0,Fred Durst,"Jesse Eisenberg, Jason Ritter, Eva Amurri",Drama,6.5
432,End of the Line,2007,95.0,Maurice Devereaux,"Ilona Elkin, Nicolas Wright, Neil Napier","Horror, Thriller",5.8
433,The Go-Getter,2007,93.0,Martin Hynes,"Lou Taylor Pucci, Zooey Deschanel, M. Ward","Comedy, Drama",6.4
434,Naruto Shippûden: The Movie,2007,94.0,Hajime Kamegaki,"Junko Takeuchi, Chie Nakamura, Yôichi Masukawa","Animation, Action, Adventure",6.7
435,Live!,2007,96.0,Bill Guttentag,"Eva Mendes, David Krumholtz, Rob Brown",Drama,5.8
436,Breath,2007,84.0,Kim Ki-duk,"Chang Chen, Kang In-hyung, Park Ji-ah",Drama,6.9
437,Vratné lahve,2007,104.0,Jan Sverák,"Zdenek Sverák, Daniela Kolárová, Pavel Landovský","Comedy, Drama",7.2
438,Saturn in Opposition,2007,106.0,Ferzan Özpetek,"Stefano Accorsi, Margherita Buy, Pierfrancesco Favino","Drama, Romance",6.7
439,Hansel and Gretel,2007,117.0,Pil-sung Yim,"Cheon Jeong-myeong, Eun Won-jae, Shim Eun-kyung","Drama, Fantasy, Horror",6.7
440,When Nietzsche Wept,2007,105.0,Pinchas Perry,"Ben Cross, Armand Assante, Joanna Pacula",Drama,6.4
441,El Greco,2007,119.0,Yannis Smaragdis,"Nick Clark Windo, Juan Diego Botto, Laia Marull","Biography, Drama",6.5
442,Just Another Love Story,2007,100.0,Ole Bornedal,"Anders W. Berthelsen, Rebecka Hemse, Nikolaj Lie Kaas","Crime, Drama, Thriller",7.1
443,Closing the Ring,2007,118.0,Richard Attenborough,"Shirley MacLaine, Christopher Plummer, Dylan Roberts","Drama, Romance",6.5
444,Christmas Story,2007,83.0,Juha Wuolijoki,"Hannu-Pekka Björkman, Otto Gustavsson, Jonas Rinne","Drama, Family, Fantasy",7.1
445,Strawberry Melancholy,2007,112.0,Cameron Beyl,"Kerem Bürsin, Kyle F. Andrews, Dave Fink",Comedy,8.4
446,Thief of Yama,2007,185.0,S.S. Rajamouli,"N.T. Rama Rao Jr., Mohan Babu, Priyamani","Action, Comedy, Fantasy",7.2
447,Slipstream,2007,96.0,Anthony Hopkins,"Anthony Hopkins, Stella Hopkins, Christian Slater","Comedy, Drama, Fantasy",4.8
448,Beaufort,2007,131.0,Joseph Cedar,"Oshri Cohen, Itay Tiran, Eli Eltonyo","Action, Drama, War",6.7
449,Drive Thru,2007,83.0,"Brendan Cowles, Shane Kuhn","Leighton Meester, Nicholas D'Agosto, Melora Hardin","Comedy, Horror",4.5
450,Can't Complain,2007,113.0,Ahmad Nader Galal,"Ahmed Helmy, Menna Shalabi, Khaled El-Sawi","Comedy, Drama, Mystery",7.5
451,Chaotic Ana,2007,118.0,Julio Medem,"Manuela Vellés, Charlotte Rampling, Bebe","Drama, Mystery, Romance",6.3
452,The World Unseen,2007,93.0,Shamim Sarif,"Lisa Ray, Sheetal Sheth, Parvin Dabas","Drama, Romance",6.6
453,Fly Me to the Moon 3D,2007,84.0,"Ben Stassen, Mimi Maynard","Trevor Gagnon, Philip Bolden, David Gore","Animation, Adventure, Family",4.5
454,Leningrad,2009,110.0,Aleksandr Buravskiy,"Mira Sorvino, Armin Mueller-Stahl, Olga Sutulova","Drama, War",6.0
455,Feel the Noise,2007,86.0,Alejandro Chomski,"Omarion, Giancarlo Esposito, Melonie Diaz","Drama, Music",3.0
456,Chop Shop,2007,84.0,Ramin Bahrani,"Alejandro Polanco, Isamar Gonzales, Rob Sowulski",Drama,7.2
457,The Aerial,2007,99.0,Esteban Sapir,"Alejandro Urdapilleta, Valeria Bertuccelli, Julieta Cardinali","Drama, Fantasy, Sci-Fi",7.3
458,When Did You Last See Your Father?,2007,92.0,Anand Tucker,"Jim Broadbent, Colin Firth, Juliet Stevenson","Biography, Drama",6.8
459,Free Rainer,2007,130.0,Hans Weingartner,"Moritz Bleibtreu, Elsa Sophie Gambard, Milan Peschel","Comedy, Drama",6.7
460,The Fourth Man,2007,107.0,Dejan Zecevic,"Nikola Kojo, Dragan Petrovic-Pele, Bogdan Diklic","Action, Adventure, Mystery",7.2
461,The Man from London,2007,139.0,"Béla Tarr, Ágnes Hranitzky","Miroslav Krobot, Tilda Swinton, Erika Bók","Crime, Drama, Mystery",7.0
462,My Führer,2007,89.0,Dani Levy,"Helge Schneider, Ulrich Mühe, Sylvester Groth","Comedy, Drama, War",5.5
463,Kabluey,2007,86.0,Scott Prendergast,"Scott Prendergast, Lisa Kudrow, Teri Garr",Comedy,6.5
464,Noise,2007,92.0,Henry Bean,"Tim Robbins, William Hurt, Bridget Moynahan","Comedy, Crime, Drama",6.1
465,Lissi und der wilde Kaiser,2007,85.0,Michael Herbig,"Lotte Ledl, Waldemar Kobus, Christian Tramitz","Animation, Adventure, Comedy",5.1
466,The Baker,2007,86.0,Gareth Lewis,"Damian Lewis, Kate Ashfield, Nikolaj Coster-Waldau","Comedy, Thriller",6.3
467,For the Bible Tells Me So,2007,95.0,Daniel G. Karslake,"Imogene Robinson, Victor Robinson, Gene Robinson","Documentary, Romance",7.8
468,The Fox and the Child,2007,92.0,Luc Jacquet,"Bertille Noël-Bruneau, Isabelle Carré, Thomas Laliberté","Drama, Family",6.8
469,Musallat,2007,95.0,Alper Mestçi,"Ecem Cansu Aktay, Ibrahim Can, Sedat Kalkavan","Crime, Fantasy, Horror",5.9
470,Weirdsville,2007,90.0,Allan Moyle,"Scott Speedman, Wes Bentley, Taryn Manning","Comedy, Crime, Drama",6.2
471,Yella,2007,89.0,Christian Petzold,"Nina Hoss, Devid Striesow, Hinnerk Schönemann","Drama, Horror, Romance",6.7
472,Gracie,2007,95.0,Davis Guggenheim,"Carly Schroeder, Andrew Shue, Elisabeth Shue","Biography, Drama, Sport",6.1
473,Treasure Raiders,2007,92.0,Brent Huff,"Alexander Nevsky, Steven Brand, David Carradine","Action, Crime",2.7
474,"Romulus, My Father",2007,104.0,Richard Roxburgh,"Eric Bana, Franka Potente, Marton Csokas","Biography, Drama",6.6
475,Love of Siam,2007,178.0,Chookiat Sakveerakul,"Sinjai Plengpanich, Songsit Roongnophakunsri, Pimpan Buranapim","Drama, Mystery, Romance",7.7
476,Big B,2007,130.0,Amal Neerad,"Mammootty, Manoj K. Jayan, Bala","Action, Crime, Thriller",7.7
477,Pokémon: The Rise of Darkrai,2007,90.0,Kunihiko Yuyama,"Rica Matsumoto, Ikue Ôtani, Yûji Ueda","Animation, Action, Adventure",6.4
478,Rails & Ties,2007,101.0,Alison Eastwood,"Kevin Bacon, Marcia Gay Harden, Miles Heizer",Drama,6.7
479,The Girl in the Park,2007,110.0,David Auburn,"Sigourney Weaver, Kate Bosworth, Alessandro Nivola",Drama,6.3
480,Joe Strummer: The Future Is Unwritten,2007,124.0,Julien Temple,"Joe Strummer, Steve Jones, Mick Jones","Documentary, Biography, Music",7.5
481,Boarding Gate,2007,106.0,Olivier Assayas,"Asia Argento, Michael Madsen, Kelly Lin","Drama, Thriller",5.1
482,Paruthiveeran,2007,162.0,Ameer Sultan,"Karthi, Priyamani, Saravanan","Drama, Romance",8.2
483,Kill Buljo: The Movie,2007,93.0,Tommy Wirkola,"Stig Frode Henriksen, Tommy Wirkola, Linda Øverlie Nilsen","Action, Adventure, Comedy",5.7
484,El-Gezirah,2007,143.0,Sherif Arafa,"Mahmoud Yassine, Ahmed El Sakka, Hind Sabri","Action, Biography, Drama",7.8
485,Election Day,2007,122.0,Oleg Fomin,"Leonid Barats, Rostislav Khait, Aleksandr Demidov",Comedy,7.4
486,Flight of the Red Balloon,2007,115.0,Hsiao-Hsien Hou,"Juliette Binoche, Hippolyte Girardot, Simon Iteanu","Drama, Family",6.5
487,Azhagiya Tamilmagan,2007,171.0,Bharathan,"Joseph Vijay, Shriya Saran, Namitha","Action, Drama, Thriller",5.1
488,Remember the Daze,2007,101.0,Jess Bond,"Katrina Begin, Charles Chen, Melonie Diaz","Comedy, Drama",5.6
489,Young@Heart,2007,107.0,"Stephen Walker, Sally George","Joe Benoit, Helen Boston, Louise Canady","Documentary, Music",7.9
490,Big Man Japan,2007,113.0,Hitoshi Matsumoto,"Hitoshi Matsumoto, Riki Takeuchi, Ua","Action, Comedy, Sci-Fi",6.2
491,The Secret,2007,93.0,Vincent Perez,"David Duchovny, Lili Taylor, Olivia Thirlby","Drama, Romance",6.2
492,O'Horten,2007,90.0,Bent Hamer,"Baard Owe, Espen Skjønberg, Ghita Nørby","Comedy, Drama",6.7
493,Tooth and Nail,2007,94.0,Mark Young,"Michael Madsen, Vinnie Jones, Rachel Miner","Drama, Horror, Thriller",4.7
494,The Class,2007,100.0,Faruk Aksoy,"Alp Kirsan, Yagmur Atacan, Tuba Ünsal",Comedy,1.9
495,The Irony of Fate 2,2007,115.0,Timur Bekmambetov,"Konstantin Khabensky, Elizaveta Boyarskaya, Sergey Bezrukov","Comedy, Romance",4.9
496,Joy Division,2007,93.0,Grant Gee,"Richard Boon, Anton Corbijn, Kevin Cummins","Documentary, Music",7.7
497,The Girl by the Lake,2007,95.0,Andrea Molaioli,"Toni Servillo, Denis Fasolo, Nello Mascia","Drama, Mystery, Thriller",6.5
498,Spiral,2007,90.0,"Adam Green, Joel David Moore","Joel David Moore, Amber Tamblyn, Zachary Levi","Drama, Thriller",6.3
499,Counter Investigation,2007,85.0,Franck Mancuso,"Jean Dujardin, Laurent Lucas, Agnès Blanchot","Crime, Thriller",6.7
500,Moving McAllister,2007,89.0,Andrew Black,"Benjamin Gourley, Mila Kunis, Jon Heder","Adventure, Comedy, Romance",5.2
501,Sky of Love,2007,120.0,Natsuki Imai,"Yui Aragaki, Haruma Miura, Yûko Asano","Drama, Romance",6.8
502,The Last Mistress,2007,109.0,Catherine Breillat,"Asia Argento, Fu'ad Aït Aattou, Roxane Mesquida","Drama, Romance",6.2
503,High Stitches,2007,93.0,Matthew Leutwyler,"Emmanuelle Vaugier, Luke Goss, Beau Garrett","Horror, Mystery, Sci-Fi",4.0
504,Lake Dead,2007,90.0,George Bessudo,"Tara Gerard, Vanessa Viola, Kelsey Wedeen","Horror, Thriller",4.1
505,Dialogue avec mon jardinier,2007,109.0,Jean Becker,"Daniel Auteuil, Jean-Pierre Darroussin, Fanny Cottençon","Comedy, Drama",7.1
506,A Girl Cut in Two,2007,115.0,Claude Chabrol,"Ludivine Sagnier, Benoît Magimel, François Berléand","Drama, Thriller",6.2
507,Shake Hands with the Devil,2007,112.0,"Jennifer Capraru, Roger Spottiswoode","Roy Dupuis, Owen Sejake, James Gallanders","Drama, History, War",7.6
508,A Dog's Breakfast,2007,88.0,David Hewlett,"David Hewlett, Mars the Dog, Kate Hewlett","Comedy, Drama, Horror",6.6
509,Bleach the Movie: The DiamondDust Rebellion,2007,92.0,Noriyuki Abe,"Masakazu Morita, Fumiko Orikasa, Hiroki Yasumoto","Animation, Action, Thriller",7.0
510,Mermaid,2007,115.0,Anna Melikyan,"Mariya Shalayeva, Evgeniy Tsyganov, Mariya Sokova","Comedy, Drama, Fantasy",7.2
511,Exhibit A,2007,85.0,Dom Rotheroe,"Bradley Cole, Brittany Ashworth, Angela Forrest","Crime, Drama, Horror",6.1
512,Wahed men el nas,2007,109.0,Ahmad Nader Galal,"Karim Abdel Aziz, Menna Shalabi, Ezzat Abu Ouf","Crime, Drama",7.2
513,Dark Matter,2007,88.0,Shi-Zheng Chen,"Ye Liu, Aidan Quinn, Meryl Streep",Drama,6.0
514,Daruchini Dwip,2007,128.0,Tauquir Ahmed,"Riaz, Zakia Bari Momo, Mosharraf Karim","Comedy, Drama, Romance",7.9
515,Aaja Nachle,2007,137.0,Anil Mehta,"Madhuri Dixit, Darshan Jariwala, Raghubir Yadav","Drama, Family, Music",6.2
516,Apne,2007,173.0,Anil Sharma,"Dharmendra, Sunny Deol, Bobby Deol","Action, Drama, Sport",6.1
517,Sweetzer,2007,105.0,Wayne Reynolds,"Wayne Reynolds, Bryan Callen, Jorge Garcia",Comedy,6.1
518,Kattradhu Thamizh,2007,147.0,Ram,"Jiiva, Anjali, Karunas","Drama, Mystery",8.5
519,Morgan Ahmed Morgan,2007,112.0,Ali Idris,"Adel Emam, Mervat Amin, Basma",Comedy,6.4
520,Eichmann,2007,96.0,Robert Young,"Avner W. Less, Thomas Kretschmann, Troy Garity","Biography, Drama, History",5.9
521,Cougar Club,2007,93.0,Christopher Duddy,"Jason Jurman, Warren Kole, Joe Mantegna",Comedy,4.0
522,Nanking,2007,88.0,"Bill Guttentag, Dan Sturman","Hugo Armstrong, Rosalind Chao, Stephen Dorff","Biography, History, War",7.7
523,First Born,2007,95.0,Isaac Webb,"Elisabeth Shue, Steven Mackintosh, Kathleen Chalfant","Drama, Horror, Mystery",4.8
524,They Wait,2007,99.0,Ernie Barbarash,"Jaime King, Terry Chen, Pei-Pei Cheng","Horror, Mystery, Thriller",5.4
525,Jhoom Barabar Jhoom,2007,138.0,Shaad Ali,"Abhishek Bachchan, Preity G Zinta, Bobby Deol","Comedy, Drama, Musical",3.7
526,Eklavya: The Royal Guard,2007,105.0,Vidhu Vinod Chopra,"Amitabh Bachchan, Saif Ali Khan, Sanjay Dutt","Action, Drama, Mystery",6.0
527,Pigs,2007,85.0,Karl DiPelino,"Jefferson Brown, Darryn Lucio, Christopher Elliott","Comedy, Romance",4.5
528,Aaah! Zombies!!,2007,90.0,Matthew Kohnen,"Matthew Davis, Julianna Robinson, Michael Grant Terry","Comedy, Horror",5.7
529,Flakes,2007,84.0,Michael Lehmann,"Aaron Stanford, Zooey Deschanel, Christopher Lloyd",Comedy,5.9
530,Purple Violets,2007,103.0,Edward Burns,"Annette Arnold, Max Baker, Selma Blair","Comedy, Drama, Romance",6.4
531,Full of It,2007,93.0,Christian Charles,"Ryan Pinkston, Kate Mara, Teri Polo","Drama, Comedy",5.5
532,Nightwatching,2007,134.0,Peter Greenaway,"Martin Freeman, Emily Holmes, Eva Birthistle","Biography, Drama, History",6.5
533,My Kid Could Paint That,2007,82.0,Amir Bar-Lev,"Marla Olmstead, Laura Olmstead, Mark Olmstead","Documentary, Family, Mystery",7.1
534,Exte: Hair Extensions,2007,108.0,Sion Sono,"Chiaki Kuriyama, Megumi Satô, Tsugumi","Comedy, Horror",6.3
535,Intimate Enemies,2007,111.0,Florent-Emilio Siri,"Benoît Magimel, Albert Dupontel, Aurélien Recoing","Drama, History, War",6.9
536,The Substitute,2007,93.0,Ole Bornedal,"Paprika Steen, Ulrich Thomsen, Jonas Wandschneider","Comedy, Fantasy, Horror",5.8
537,The Perfect Holiday,2007,96.0,Lance Rivera,"Gabrielle Union, Morris Chestnut, Queen Latifah","Comedy, Family, Fantasy",4.8
538,El rey de la montaña,2007,90.0,Gonzalo López-Gallego,"Leonardo Sbaraglia, María Valverde, Thomas Riordan",Thriller,6.1
539,Crazy Eights,2007,80.0,Jimi Jones,"Traci Lords, Frank Whaley, Dina Meyer",Horror,3.8
540,Starting Out in the Evening,2007,111.0,Andrew Wagner,"Frank Langella, Lauren Ambrose, Patti Perkins","Drama, Romance",6.9
541,A Secret,2007,105.0,Claude Miller,"Cécile de France, Patrick Bruel, Ludivine Sagnier","Drama, War",6.8
542,Huddersfield,2007,95.0,Ivan Zivkovic,"Goran Susljik, Nebojsa Glogovac, Vojin Cetkovic",Drama,8.3
543,Brotherhood of Blood,2007,88.0,"Michael Roesch, Peter Scheerer","Victoria Pratt, Jason Connery, Ken Foree","Horror, Thriller",3.5
544,The Killing Floor,2007,94.0,Gideon Raff,"Marc Blucas, Joel Leffert, Shiri Appleby","Crime, Horror, Mystery",5.5
545,Descent,2007,104.0,Talia Lugacy,"Rosario Dawson, Chad Faust, Marcus Patrick","Drama, Thriller",4.7
546,Carved: The Slit-Mouthed Woman,2007,90.0,Kôji Shiraishi,"Eriko Satô, Haruhiko Katô, Chiharu Kawai","Drama, Horror, Thriller",5.4
547,Far North,2007,89.0,Asif Kapadia,"Michelle Yeoh, Michelle Krusiec, Sean Bean","Crime, Drama, Romance",6.1
548,Breakfast with Scot,2007,95.0,Laurie Lynd,"Tom Cavanagh, Ben Shenkman, Noah Bernett","Comedy, Drama, Music",6.7
549,Brick Lane,2007,102.0,Sarah Gavron,"Tannishtha Chatterjee, Satish Kaushik, Christopher Simpson",Drama,6.6
550,The Tattooist,2007,92.0,Peter Burger,"Jason Behr, Mia Blake, David Fane","Drama, Horror, Thriller",5.1
551,Invisible Target,2007,129.0,Benny Chan,"Nicholas Tse, Jaycee Cho-Ming Chan, Shawn Yue","Action, Adventure, Crime",6.7
552,The Devil's Chair,2007,91.0,Adam Mason,"Andrew Howard, Pollyanna Rose, Olivia Hill",Horror,4.8
553,Fear(s) of the Dark,2007,83.0,"Blutch, Charles Burns, Marie Caillou","Aure Atika, Guillaume Depardieu, Nicole Garcia","Animation, Horror, Mystery",6.6
554,Bluff,2007,88.0,"Simon Olivier Fecteau, Marc-André Lavoie","Emmanuel Bilodeau, Isabelle Blais, Raymond Bouchard",Comedy,6.7
555,Days of Darkness,2007,104.0,Denys Arcand,"Marc Labrèche, Diane Kruger, Sylvie Léonard","Comedy, Drama, Fantasy",6.8
556,Night Skies,2007,85.0,Roy Knyrim,"Jason Connery, A.J. Cook, George Stults","Horror, Sci-Fi, Thriller",4.5
557,"Basic Sanitation, the Movie",2007,112.0,Jorge Furtado,"Fernanda Torres, Wagner Moura, Camila Pitanga",Comedy,7.4
558,Adrift in Tokyo,2007,101.0,Satoshi Miki,"Joe Odagiri, Tomokazu Miura, Kyôko Koizumi",Comedy,7.2
559,Dead Tone,2007,100.0,"Brian Hooks, Deon Taylor","Austin Basis, Chris Blasman, Jonathan Chase","Horror, Thriller",4.6
560,Garage,2007,85.0,Lenny Abrahamson,"Pat Shortt, John Keogh, George Costigan",Drama,7.1
561,Naked Fear,2007,108.0,Thom Eberhardt,"Sonja Runar, Ronald Dunas, Arron Shiver","Horror, Thriller",5.1
562,Arranged,2007,90.0,"Diane Crespo, Stefan C. Schaefer","Zoe Lister-Jones, Francis Benhamou, Mimi Lieber","Comedy, Drama, Romance",7.3
563,Ping Pong Playa,2007,96.0,Jessica Yu,"Jimmy Tsai, Andrew Vo, Khary Payton","Comedy, Sport",5.9
564,September Dawn,2007,111.0,Christopher Cain,"Jon Voight, Trent Ford, Tamara Hope","Drama, History, Romance",5.8
565,Steak,2007,82.0,Quentin Dupieux,"Eric Judor, Ramzy Bedia, Jonathan Lambert",Comedy,6.0
566,Unrelated,2007,100.0,Joanna Hogg,"Kathryn Worth, Harry Kershaw, Emma Hiddleston",Drama,6.7
567,Eight Miles High,2007,114.0,Akiz,"Natalia Avelon, Matthias Schweighöfer, David Scheller","Biography, Comedy, Drama",6.4
568,Itty Bitty Titty Committee,2007,87.0,Jamie Babbit,"Melonie Diaz, Ana Mercedes, Cecile Rivore","Comedy, Drama, Romance",5.4
569,American Loser,2007,94.0,Tod Harrison Williams,"Seann William Scott, Gretchen Mol, Deirdre O'Connell","Comedy, Drama",5.4
570,Dororo,2007,139.0,Akihiko Shiota,"Satoshi Tsumabuki, Kô Shibasaki, Kiichi Nakai","Action, Adventure, Fantasy",6.4
571,Honeymoon Travels Pvt. Ltd.,2007,118.0,Reema Kagti,"Abhay Deol, Minissha Lamba, Boman Irani","Comedy, Drama, Romance",6.1
572,Zoo,2007,75.0,Robinson Devor,"Coyote, Jenny Edwards, John Edwards",Documentary,5.5
573,Chrysalis,2007,94.0,Julien Leclercq,"Albert Dupontel, Marie Guillard, Marthe Keller","Crime, Drama, Sci-Fi",5.4
574,The Wizard of Gore,2007,94.0,Jeremy Kasten,"Kip Pardue, Bijou Phillips, Crispin Glover","Horror, Mystery",4.7
575,Scar,2007,83.0,Jed Weintrob,"Angela Bettis, Brittney Wilson, Tegan Moss","Crime, Horror, Thriller",4.1
576,Testosteron,2007,119.0,"Tomasz Konecki, Andrzej Saramonowicz","Piotr Adamczyk, Marek Bimer, Magdalena Boczarska",Comedy,6.1
577,The Garden of Sinners: Overlooking View,2007,49.0,Ei Aoki,"Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Crime",6.9
578,Dhan Dhana Dhan Goal,2007,167.0,Vivek Agnihotri,"John Abraham, Arshad Warsi, Bipasha Basu","Drama, Sport, Thriller",5.1
579,The Mourning Forest,2007,97.0,Naomi Kawase,"Shigeki Uda, Machiko Ono, Kanako Masuda",Drama,6.7
580,Day Zero,2007,92.0,Bryan Gunnar Cole,"Elijah Wood, Chris Klein, Jon Bernthal",Drama,5.9
581,Dil Dosti Etc,2007,112.0,Manish Tiwary,"Imaaduddin Shah, Shreyas Talpade, Smriti Mishra","Comedy, Crime, Drama",6.9
582,The Rest is Silence,2007,114.0,Nae Caranfil,"Marius Florea Vizante, Ovidiu Niculescu, Mirela Zeta","Comedy, Drama",8.1
583,U2 3D,2007,85.0,"Catherine Owens, Mark Pellington","Bono, Adam Clayton, The Edge","Documentary, Music",8.4
584,The Pope's Toilet,2007,90.0,"César Charlone, Enrique Fernández","César Troncoso, Virginia Méndez, Mario Silva","Comedy, Drama",7.2
585,Days and Clouds,2007,118.0,Silvio Soldini,"Margherita Buy, Antonio Albanese, Giuseppe Battiston",Drama,6.9
586,1971,2007,136.0,Amrit Sagar,"Manoj Bajpayee, Ravi Kishan, Deepak Dobriyal","Action, Drama, War",8.2
587,The Gene Generation,2007,96.0,Pearry Reginald Teo,"Bai Ling, Alec Newman, Parry Shen","Action, Sci-Fi",4.2
588,Crazy Love,2007,92.0,"Dan Klores, Fisher Stevens","Burt Pugach, Linda Pugach, Bob Janoff","Documentary, Romance",7.0
589,Slacker Uprising,2007,102.0,Michael Moore,"Michael Moore, Eddie Vedder, Robert Ellis Orrall",Documentary,5.3
590,The Witnesses,2007,112.0,André Téchiné,"Michel Blanc, Emmanuelle Béart, Sami Bouajila","Drama, Romance",6.9
591,The Final Season,2007,119.0,David Mickey Evans,"Sean Astin, Powers Boothe, Rachael Leigh Cook","Drama, Sport",6.5
592,Heckler,2007,80.0,Michael Addis,"Louie Anderson, Criss Angel, Dave Attell","Documentary, Comedy",6.1
593,Musta jää,2007,110.0,Petri Kotwica,"Outi Mäenpää, Martti Suosalo, Ria Kataja","Drama, Thriller",6.7
594,Cherry Crush,2007,89.0,Nicholas DiBella,"Nikki Reed, Jonathan Tucker, Julie Gonzalo","Drama, Thriller",5.4
595,Polladhavan,2007,150.0,Vetrimaaran,"Dhanush, Ramya, Kishore Kumar G.","Action, Crime, Drama",7.7
596,Illegal Tender,2007,108.0,Franc. Reyes,"Rick Gonzalez, Wanda De Jesus, Dania Ramirez","Crime, Drama, Thriller",5.4
597,"Chaos, This Is",2007,124.0,"Youssef Chahine, Khaled Youssef","Khaled Saleh, Menna Shalabi, Youssef El Sherif","Crime, Drama, Romance",7.2
598,Blood Car,2007,82.0,Alex Orr,"Mike Brune, Anna Chlumsky, Katie Orr","Comedy, Horror",5.2
599,Noise,2007,108.0,Matthew Saville,"Brendan Cowell, Maia Thomas, Katie Wall","Crime, Drama, Mystery",6.6
600,Laaga Chunari Mein Daag: Journey of a Woman,2007,122.0,Pradeep Sarkar,"Rani Mukerji, Jaya Bachchan, Konkona Sen Sharma","Drama, Family, Romance",5.4
601,Jellyfish,2007,78.0,"Shira Geffen, Etgar Keret","Sarah Adler, Nikol Leidman, Gera Sandler",Drama,7.0
602,Alexandra,2007,95.0,Aleksandr Sokurov,"Galina Vishnevskaya, Vasily Shevtsov, Raisa Gichaeva","Drama, War",6.8
603,With Friends Like These,2007,100.0,Felix van Groeningen,"Koen De Graeve, Wine Dierickx, Pieter Genard","Comedy, Drama",7.1
604,Shall We Kiss?,2007,96.0,Emmanuel Mouret,"Julie Gayet, Michaël Cohen, Virginie Ledoyen","Comedy, Romance",6.7
605,The Sun Also Rises,2007,116.0,Wen Jiang,"Wen Jiang, Joan Chen, Anthony Chau-Sang Wong","Drama, Fantasy",7.2
