ID,Name,Year,Duration,Directors,Actors,Genres,Rating
410,Aferim!,2015,108,Radu Jude,"Teodor Corban, Mihai Comanoiu, Toma Cuzin","Adventure, Comedy, Drama",7.6
411,Shamitabh,2015,155,R Balki,"Amitabh Bachchan, Dhanush, Akshara Haasan",Drama,6.7
412,Aligarh,2015,114,Hansal Mehta,"Manoj Bajpayee, Rajkummar Rao, Ashish Vidyarthi","Biography, Crime, Drama",7.8
413,Listen to Me Marlon,2015,103,Stevan Riley,"Marlon Brando, Stella Adler, Bernardo Bertolucci","Documentary, Biography",8.1
414,Temper,2015,147,Puri Jagannadh,"N.T. Rama Rao Jr., Kajal Aggarwal, Prakash Raj","Action, Crime, Drama",7.4
415,Roy,2015,146,Vikramjit Singh,"Arjun Rampal, Jacqueline Fernandez, Ranbir Kapoor","Drama, Romance",3.2
416,Babysitting 2,2015,93,"Nicolas Benamou, Philippe Lacheau","Philippe Lacheau, Alice David, Vincent Desagnat",Comedy,6.4
417,My Mother,2015,106,Nanni Moretti,"Margherita Buy, John Turturro, Giulia Lazzarini",Drama,6.8
418,Results,2015,105,Andrew Bujalski,"Guy Pearce, Cobie Smulders, Kevin Corrigan","Comedy, Romance",5.5
419,Evolution,2015,81,Lucile Hadzihalilovic,"Max Brebant, Roxane Duran, Julie-Marie Parmentier","Drama, Horror, Mystery",5.9
420,Heidi,2015,111,Alain Gsponer,"Anuk Steffen, Anna Schinz, Lilian Naef","Drama, Family",7.4
421,The Fear of 13,2015,96,David Sington,"Herbert A. Fuchs, Sammy Silverwatch, Nick Yarris","Documentary, Biography, Crime",7.6
422,The Bad Education Movie,2015,90,Elliot Hegarty,"Jack Whitehall, Charlie Wernham, Nikki Runeckles",Comedy,5.8
423,The Dark Side of the Moon,2015,98,Stephan Rick,"Jürgen Prochnow, Moritz Bleibtreu, Nora Waldstätten","Mystery, Thriller",6.1
424,Any Body Can Dance 2,2015,154,Remo D'Souza,"Prabhu Deva, Varun Dhawan, Shraddha Kapoor","Biography, Drama, Music",5.4
425,A Girl Like Her,2015,91,Amy S. Weber,"Lexi Ainsworth, Hunter King, Jimmy Bennett",Drama,6.9
426,Kill Zone 2,2015,120,Soi Cheang,"Tony Jaa, Jing Wu, Simon Yam","Action, Adventure, Crime",6.7
427,Staten Island Summer,2015,108,Rhys Thomas,"Graham Phillips, Zack Pearlman, Ashley Greene","Comedy, Drama",5.6
428,Martyrs,2015,86,"Kevin Goetz, Michael Goetz","Troian Bellisario, Bailey Noble, Kate Burton","Drama, Horror, Thriller",4.0
429,Manifesto,2015,95,Julian Rosefeldt,"Cate Blanchett, Erika Bauer, Ruby Bustamante",Drama,6.5
430,The True Cost,2015,92,Andrew Morgan,"Livia Giuggioli, Stella McCartney, Richard D. Wolff","Documentary, Drama, News",7.7
431,Captive,2015,97,Jerry Jameson,"Kate Mara, David Oyelowo, Mimi Rogers","Action, Biography, Crime",5.4
432,Hitchcock/Truffaut,2015,79,Kent Jones,"Wes Anderson, Peter Bogdanovich, David Fincher",Documentary,7.3
433,The Nightmare,2015,91,Rodney Ascher,"Estrella Cristina, Nicole Bosworth, Siegfried Peters","Documentary, Horror",5.7
434,S/O Satyamurthy,2015,162,Trivikram Srinivas,"Allu Arjun, Upendra, Samantha Ruth Prabhu","Action, Drama",7.1
435,The Corpse of Anna Fritz,2015,76,Hèctor Hernández Vicens,"Alba Ribas, Cristian Valencia, Albert Carbó","Drama, Thriller",5.9
436,James White,2015,85,Josh Mond,"Christopher Abbott, Cynthia Nixon, Kid Cudi",Drama,7.1
437,Bloodsucking Bastards,2015,86,Brian James O'Connell,"Fran Kranz, Pedro Pascal, Joey Kern","Action, Comedy, Horror",5.7
438,Pound of Flesh,2015,104,Ernie Barbarash,"Jean-Claude Van Damme, John Ralston, Aki Aleong","Action, Thriller",5.1
439,Capsule,2015,91,Andrew Martin,"Edmund Kingsley, Lisa Greenwood, David Wayman","Drama, History, Sci-Fi",5.4
440,Harbinger Down,2015,82,Alec Gillis,"Lance Henriksen, Camille Balsamo, Matt Winston","Horror, Sci-Fi",4.6
441,The Childhood of a Leader,2015,115,Brady Corbet,"Bérénice Bejo, Liam Cunningham, Stacy Martin",Drama,6.2
442,Blind Date,2015,90,Clovis Cornillac,"Mélanie Bernier, Clovis Cornillac, Lilou Fogli","Comedy, Romance",6.6
443,Hamari Adhuri Kahani,2015,129,Mohit Suri,"Emraan Hashmi, Vidya Balan, Rajkummar Rao","Drama, Romance",6.8
444,Queen of Earth,2015,90,Alex Ross Perry,"Elisabeth Moss, Katherine Waterston, Patrick Fugit","Drama, Mystery, Thriller",6.2
445,Welcome Back,2015,152,Anees Bazmee,"John Abraham, Anil Kapoor, Nana Patekar","Action, Comedy, Crime",4.3
446,O Kadhal Kanmani,2015,139,Mani Ratnam,"Dulquer Salmaan, Nithya Menen, Prakash Raj","Drama, Musical, Romance",7.4
447,Pocket Listing,2015,92,Conor Allyn,"James Jurdi, Jessica Clark, Rob Lowe","Action, Comedy, Crime",5.0
448,3 Generations,2015,92,Gaby Dellal,"Naomi Watts, Elle Fanning, Susan Sarandon",Drama,6.0
449,The Tiger,2015,139,Park Hoon-jung,"Choi Min-sik, Hitanshu Barik, Baek Dong-hyeon","Action, Adventure, Drama",7.2
450,Potato Salad,2015,81,Michael David Pate,"Joyce Ilg, Torge Oelrich, Otto Waalkes","Comedy, Horror",1.3
451,Hunterrr,2015,141,Harshavardhan Kulkarni,"Gulshan Devaiah, Radhika Apte, Sai Tamhankar","Comedy, Romance",7.0
452,Smosh: The Movie,2015,84,Alex Winter,"Ian Hecox, Anthony Padilla, Michael Ian Black","Adventure, Comedy, Fantasy",3.3
453,Landmine Goes Click,2015,105,Levan Bakhia,"Sterling Knight, Spencer Locke, Kote Tolordava","Action, Crime, Drama",5.8
454,The Measure of a Man,2015,91,Stéphane Brizé,"Vincent Lindon, Karine de Mirbeck, Matthieu Schaller",Drama,6.8
455,Digging for Fire,2015,85,Joe Swanberg,"Jake Johnson, Rosemarie DeWitt, Orlando Bloom","Comedy, Drama",5.8
456,All Roads Lead to Rome,2015,90,Ella Lemhagen,"Sarah Jessica Parker, Raoul Bova, Claudia Cardinale","Comedy, Drama, Romance",4.9
457,San Andreas Quake,2015,84,John Baumgartner,"Jhey Castles, Jason Woods, Grace Van Dien","Action, Adventure, Drama",2.2
458,Disorder,2015,98,Alice Winocour,"Matthias Schoenaerts, Diane Kruger, Paul Hamy","Drama, Thriller",6.2
459,Regular Show: The Movie,2015,70,J.G. Quintel,"J.G. Quintel, William Salyers, Sam Marin","Animation, Action, Adventure",7.4
460,April 9th,2015,93,Roni Ezra,"Pilou Asbæk, Lars Mikkelsen, Gustav Dyekjær Giese","Drama, History, War",6.6
461,Those People,2015,89,Joey Kuhn,"Jonathan Gordon, Jason Ralph, Haaz Sleiman","Drama, Romance",6.5
462,I Am Dragon,2015,110,Indar Dzhendubaev,"Matvey Lykov, Mariya Poezzhaeva, Stanislav Lyubshin","Adventure, Fantasy, Romance",6.8
463,Barney Thomson,2015,96,Robert Carlyle,"Robert Carlyle, Emma Thompson, Ray Winstone","Comedy, Crime",6.2
464,Mountains May Depart,2015,126,Jia Zhang-ke,"Tao Zhao, Yi Zhang, Liang Jingdong","Drama, Romance",6.9
465,The Anthem of the Heart,2015,119,Tatsuyuki Nagai,"Inori Minase, Kôki Uchiyama, Sora Amamiya","Animation, Drama, Family",7.3
466,Shaandaar,2015,144,Vikas Bahl,"Shahid Kapoor, Alia Bhatt, Pankaj Kapur","Comedy, Drama, Romance",3.7
467,1944,2015,100,Elmo Nüganen,"Kaspar Velberg, Kristjan Üksküla, Maiken Pius","Drama, History, War",7.0
468,Steve Jobs: The Man in the Machine,2015,128,Alex Gibney,"Steve Jobs, Alex Gibney, Steve Wozniak","Documentary, Biography",6.9
469,Life on the Line,2015,97,David Hackl,"John Travolta, Kate Bosworth, Devon Sawa","Action, Thriller",5.2
470,Bombay Velvet,2015,149,Anurag Kashyap,"Ranbir Kapoor, Anushka Sharma, Karan Johar","Action, Crime, Drama",5.5
471,Every Thing Will Be Fine,2015,118,Wim Wenders,"James Franco, Peter Miller, Gilbert Wahiakeron",Drama,5.5
472,Best of Enemies: Buckley vs. Vidal,2015,87,"Robert Gordon, Morgan Neville","Gore Vidal, William F. Buckley, Dick Cavett","Documentary, Biography, History",7.6
473,The Hunting Ground,2015,103,Kirby Dick,"Andrea Pino, Annie Clark, Claire Potter",Documentary,7.4
474,Kis Kisko Pyaar Karoon,2015,133,"Abbas Alibhai Burmawalla, Mastan Alibhai Burmawalla, Abinash Rout","Kapil Sharma, Simran Kaur Mundi, Manjari Fadnnis","Comedy, Romance",5.6
475,Bound to Vengeance,2015,93,J.M Cravioto,"Tina Ivlev, Richard Tyson, Bianca Malinowski","Horror, Thriller",5.6
476,Walt Before Mickey,2015,107,Khoa Le,"Thomas Ian Nicholas, Jon Heder, Armando Gutierrez","Biography, Drama",5.9
477,The Great Beauty,2015,61,Gianluca Jodice,"Toni Servillo, Paolo Sorrentino, Carlo Verdone",Documentary,8.1
478,Already Tomorrow in Hong Kong,2015,78,Emily Ting,"Jamie Chung, Bryan Greenberg, Richard Ng","Comedy, Romance",6.4
479,De Palma,2015,110,"Noah Baumbach, Jake Paltrow","Brian De Palma, Mark Hamill, Amy Irving","Documentary, Biography",7.4
480,13 Cameras,2015,87,Victor Zarcoff,"Neville Archambault, Sean Carrigan, PJ McCabe","Crime, Horror, Thriller",5.2
481,Our Times,2015,134,Yu Shan Chen,"Vivian Sung, Talu Wang, Dino Lee","Comedy, Romance",7.4
482,Wolf Totem,2015,121,Jean-Jacques Annaud,"Shaofeng Feng, Shawn Dou, Ankhnyam Ragchaa","Adventure, Drama",6.6
483,The Adderall Diaries,2015,87,Pamela Romanowsky,"James Franco, Ed Harris, Amber Heard","Crime, Drama, Mystery",5.1
484,Exeter,2015,91,Marcus Nispel,"Stephen Lang, Kevin Chapman, Kelly Blatz","Horror, Mystery, Thriller",4.5
485,Cool Cat Saves the Kids,2015,75,Derek Savage,"Vivica A. Fox, Erik Estrada, Derek Savage","Crime, Family, Mystery",3.4
486,The Sand,2015,84,Isaac Gabaeff,"Brooke Butler, Cleo Berry, Cynthia Murell","Comedy, Horror, Sci-Fi",3.8
487,Terminus,2015,94,Marc Furmie,"Jai Koutrae, Todd Lasance, Kendra Appleton","Drama, Sci-Fi",5.3
488,Attack on Titan: Part 2,2015,87,Shinji Higuchi,"Haruma Miura, Hiroki Hasegawa, Kanata Hongô","Action, Adventure, Fantasy",4.7
489,Demon,2015,94,Marcin Wrona,"Itay Tiran, Agnieszka Zulewska, Andrzej Grabowski","Drama, Fantasy, Horror",6.1
490,Pressure,2015,91,Ron Scalpello,"Danny Huston, Matthew Goode, Joe Cole","Drama, Thriller",5.6
491,Parched,2015,116,Leena Yadav,"Tannishtha Chatterjee, Radhika Apte, Lehar Khan",Drama,7.5
492,The People Vs. Fritz Bauer,2015,105,Lars Kraume,"Burghart Klaußner, Ronald Zehrfeld, Lilith Stangenberg","Biography, Drama, Thriller",7.1
493,Wolf Warrior,2015,90,Jing Wu,"Jing Wu, Yu Nan, Dahong Ni","Action, Crime, Thriller",5.3
494,Alienated,2015,81,Brian Ackley,"George Katt, Jen Burry, Taylor Negron","Drama, Romance",3.3
495,Uncanny,2015,85,Matthew Leutwyler,"Mark Webber, David Clayton Rogers, Lucy Griffiths","Drama, Horror, Sci-Fi",6.2
496,Ten Thousand Saints,2015,113,"Shari Springer Berman, Robert Pulcini","Ethan Hawke, Asa Butterfield, Hailee Steinfeld","Comedy, Drama, Music",5.9
497,The Runner,2015,90,Austin Stark,"Nicolas Cage, Sarah Paulson, Peter Fonda",Drama,4.7
498,Ennu Ninte Moideen,2015,166,R.S. Vimal,"Prithviraj Sukumaran, Parvathy Thiruvothu, Saikumar","Biography, Drama, Romance",8.0
499,Sicilian Vampire,2015,124,Frank D'Angelo,"Vittorio Altomare, Armand Assante, Daniel Baldwin","Crime, Drama, Horror",4.9
500,Advantageous,2015,90,Jennifer Phang,"Jacqueline Kim, James Urbaniak, Freya Adams","Drama, Family, Sci-Fi",6.1
501,Septembers of Shiraz,2015,110,Wayne Blair,"Adrien Brody, Salma Hayek, Shohreh Aghdashloo","Drama, History, Thriller",6.2
502,Summertime,2015,105,Catherine Corsini,"Cécile de France, Izïa Higelin, Noémie Lvovsky","Drama, Romance",6.7
503,I Am Michael,2015,98,Justin Kelly,"James Franco, Zachary Quinto, Emma Roberts","Biography, Drama, Romance",5.6
504,Don Verdean,2015,90,Jared Hess,"Sam Rockwell, Amy Ryan, Jemaine Clement","Adventure, Comedy, Crime",5.4
505,Sperm Whale,2015,87,Saman Moghadam,"Mahnaz Afshar, Sepand Amirsoleimani, Afshin Arashtanabieh","Comedy, Drama, Romance",6.3
506,Rahasya,2015,123,Manish Gupta,"Kay Kay Menon, Ashish Vidyarthi, Tisca Chopra","Mystery, Thriller",7.5
507,Monster Hunt,2015,117,Raman Hui,"Baihe Bai, Boran Jing, Wu Jiang","Action, Adventure, Comedy",6.1
508,Close Range,2015,80,Isaac Florentine,"Scott Adkins, Nick Chinlund, Caitlin Keats","Action, Crime, Thriller",5.1
509,The Diabolical,2015,86,Alistair Legrand,"Ali Larter, Arjun Gupta, Max Rose","Horror, Sci-Fi",4.7
510,I Smile Back,2015,85,Adam Salky,"Sarah Silverman, Josh Charles, Skylar Gaertner","Drama, Mystery, Romance",6.2
511,The Boy,2015,111,Craig William Macneill,"David Morse, Jared Breeze, Rainn Wilson","Drama, Horror, Thriller",5.5
512,Bite,2015,88,Chad Archibald,"Elma Begovic, Annette Wozniak, Denise Yuen",Horror,4.9
513,The Ardennes,2015,96,Robin Pront,"Kevin Janssens, Jeroen Perceval, Veerle Baetens","Crime, Drama, Thriller",6.7
514,Marguerite,2015,129,Xavier Giannoli,"Catherine Frot, André Marcon, Michel Fau","Comedy, Drama, Music",6.9
515,Kocan Kadar Konus,2015,108,Kivanç Baruönü,"Ezgi Mola, Murat Yildirim, Nevra Serezli","Comedy, Drama, Fantasy",6.1
516,Cemetery of Splendor,2015,122,Apichatpong Weerasethakul,"Jenjira Pongpas, Banlop Lomnoi, Jarinpattra Rueangram","Drama, Fantasy, Mystery",6.8
517,Janis: Little Girl Blue,2015,103,Amy Berg,"Cat Power, Janis Joplin, Karleen Bennett","Documentary, Biography, Music",7.4
518,Mojave,2015,93,William Monahan,"Oscar Isaac, Garrett Hedlund, Louise Bourgoin","Action, Adventure, Crime",5.2
519,The Abandoned,2015,86,Eytan Rockaway,"Jason Patric, Louisa Krause, Mark Margolis","Horror, Mystery, Thriller",4.8
520,The Daughter,2015,96,Simon Stone,"Geoffrey Rush, Nicholas Hope, Sam Neill",Drama,6.6
521,Off Course,2015,104,Nacho G. Velilla,"Yon González, Julián López, Blanca Suárez","Comedy, Romance",5.8
522,Waffle Street,2015,86,"Eshom Nelms, Ian Nelms","James Lafferty, Danny Glover, Julie Gonzalo","Comedy, Drama",6.2
523,Sherpa,2015,96,Jennifer Peedom,"Russell Brice, Tim Medvetz, Pasang Tenzing Sherpa",Documentary,7.6
524,Maari,2015,138,Balaji Mohan,"Dhanush, Kajal Aggarwal, Vijay Yesudas","Action, Comedy, Drama",6.4
525,The Crew,2015,81,Julien Leclercq,"Sami Bouajila, Guillaume Gouix, Youssef Hajdi","Action, Crime, Drama",6.3
526,The Great Gilly Hopkins,2015,99,Stephen Herek,"Sophie Nélisse, Kathy Bates, Glenn Close","Comedy, Drama, Family",6.5
527,The Benefactor,2015,93,Andrew Renzi,"Richard Gere, Dakota Fanning, Theo James",Drama,5.2
528,Naanum Rowdy Thaan,2015,139,Vignesh Shivan,"Vijay Sethupathi, Nayanthara, Parthiban Radhakrishnan","Action, Comedy, Drama",7.2
529,Contracted: Phase II,2015,78,Josh Forbes,"Matt Mercer, Marianna Palka, Morgan Peter Brown","Drama, Horror, Thriller",5.0
530,Hell and Back,2015,86,"Tom Gianas, Ross Shuman","Nick Swardson, Mila Kunis, Bob Odenkirk","Animation, Adventure, Comedy",5.4
531,Klown Forever,2015,99,Mikkel Nørgaard,"Casper Christensen, Frank Hvam, Mia Lyhne","Comedy, Drama",6.2
532,The Fencer,2015,99,Klaus Härö,"Märt Avandi, Ursula Ratasepp, Hendrik Toompere Jr.","Biography, Drama, History",7.1
533,Diablo,2015,90,Lawrence Roeck,"Scott Eastwood, Walton Goggins, Camilla Belle","Action, Adventure, Drama",4.5
534,Nina Forever,2015,98,"Ben Blaine, Chris Blaine","Cian Barry, Abigail Hardingham, Mandeep Dhillon","Comedy, Drama, Horror",5.6
535,Stung,2015,87,Benni Diez,"Matt O'Leary, Jessica Cook, Lance Henriksen","Action, Adventure, Comedy",5.1
536,Don't Be Bad,2015,103,Claudio Caligari,"Luca Marinelli, Alessandro Borghi, Silvia D'Amico","Crime, Drama",7.1
537,Sons of Rizk,2015,103,Tarek Alarian,"Ahmed Ezz, Amr Youssef, Ahmad El-Fishawi","Action, Comedy, Crime",7.4
538,Gridlocked,2015,110,Allan Ungar,"Dominic Purcell, Cody Hackman, Saul Rubinek",Action,5.8
539,All Creatures Big And Small,2015,87,"Toby Genkel, Seán McCormack","Dermot Magennis, Callum Maloney, Tara Flynn","Animation, Adventure, Comedy",5.8
540,Massu Engira Masilamani,2015,151,Venkat Prabhu,"Suriya, Nayanthara, Parthiban Radhakrishnan","Action, Comedy, Drama",5.9
541,"Right Now, Wrong Then",2015,121,Hong Sang-soo,"Jeong Jae-yeong, Kim Min-hee, Youn Yuh-jung","Drama, Romance",7.1
542,Under the Sun,2015,106,Vitaliy Manskiy,"Lee Zin-Mi, Yu-Yong, Hye-Yong",Documentary,7.4
543,Indru Netru Naalai,2015,146,R. Ravikumar,"Vishnu Vishal, Miya George, Karunakaran","Comedy, Sci-Fi, Thriller",8.0
544,Pathemari,2015,118,Salim Ahmed,"Mammootty, Sreenivasan, Jewel Mary",Drama,8.3
545,Anesthesia,2015,90,Tim Blake Nelson,"Sam Waterston, Kristen Stewart, Corey Stoll","Crime, Drama",6.1
546,The Fits,2015,72,Anna Rose Holmer,"Royalty Hightower, Alexis Neblett, Da'Sean Minor","Drama, Music",6.6
547,Chevalier,2015,105,Athina Rachel Tsangari,"Vangelis Mourikis, Nikos Orfanos, Yorgos Pirpassopoulos","Comedy, Drama",6.2
548,Daddy or Mommy,2015,85,Martin Bourboulon,"Laurent Lafitte, Marina Foïs, Alexandre Desrousseaux","Comedy, Drama, Romance",6.0
549,A Perfect Man,2015,104,Yann Gozlan,"Pierre Niney, Ana Girardot, André Marcon","Drama, Thriller",6.8
550,Most Likely to Die,2015,80,Anthony DiBlasi,"Chad Addison, Jake Busey, Tess Christiansen","Crime, Horror, Mystery",4.0
551,1915,2015,82,"Garin Hovannisian, Alec Mouhibian","Simon Abkarian, Angela Sarafyan, Sam Page",Drama,3.6
552,Tiger House,2015,80,Thomas Daley,"Kaya Scodelario, Ed Skrein, Dougray Scott","Action, Crime, Drama",5.2
553,Summer of '92,2015,93,Kasper Barfoed,"Ulrich Thomsen, Henning Jensen, Mikkel Boe Følsgaard","Biography, Comedy, Drama",6.8
554,My Big Night,2015,100,Álex de la Iglesia,"Raphael, Mario Casas, Pepón Nieto","Comedy, Romance",6.1
555,Monkey King: Hero Is Back,2015,89,Xiaopeng Tian,"Lei Zhang, Zijie Lin, Wenlun Wu","Animation, Action, Adventure",6.7
556,Gopala Gopala,2015,153,Kishore Kumar Pardasani,"Venkatesh Daggubati, Pawan Kalyan, Shriya Saran","Comedy, Drama, Fantasy",7.2
557,Ma ma,2015,111,Julio Medem,"Penélope Cruz, Luis Tosar, Asier Etxeandia",Drama,6.4
558,Twinsters,2015,89,"Samantha Futerman, Ryan Miyamoto","Skylar Astin, Anaïs Bordier, Jacques Bordier","Documentary, Biography",7.5
559,Being Charlie,2015,97,Rob Reiner,"Nick Robinson, Common, Cary Elwes","Drama, Romance",6.2
560,The Student and Mister Henri,2015,98,Ivan Calbérac,"Claude Brasseur, Guillaume de Tonquédec, Noémie Schmidt","Comedy, Drama",6.7
561,He Named Me Malala,2015,88,Davis Guggenheim,"Malala Yousafzai, Ziauddin Yousafzai, Toor Pekai Yousafzai","Documentary, Biography",7.0
562,Psycho-Pass: The Movie,2015,113,"Naoyoshi Shiotani, Katsuyuki Motohiro","Bryn Apprill, Major Attaway, Z. Charles Bolton","Animation, Action, Crime",7.1
563,Tanna,2015,104,"Martin Butler, Bentley Dean","Mungau Dain, Marie Wawa, Marceline Rofit","Adventure, Drama, Romance",6.9
564,The Girl in the Book,2015,86,Marya Cohn,"Emily VanCamp, Courtney Daniels, Jordan Lage",Drama,6.1
565,The Death of Superman Lives: What Happened?,2015,104,Jon Schnepp,"Jon Schnepp, Charlie Oliver, Aaron Blossom","Documentary, Sci-Fi",7.1
566,12 Rounds 3: Lockdown,2015,90,Stephen Reynolds,"Jonathan Good, Roger Cross, Daniel Cudmore","Action, Crime, Thriller",5.1
567,The Dead Room,2015,80,Jason Stutter,"Jed Brophy, Jeffrey Thomas, Laura Petersen","Horror, Thriller",4.8
568,Black,2015,95,"Adil El Arbi, Bilall Fallah","Sanâa Alaoui, Martha Canga Antonio, Aboubakr Bensaihi","Action, Crime, Drama",7.0
569,The Funhouse Massacre,2015,90,Andy Palmer,"Jere Burns, Scottie Thompson, Matt Angel","Comedy, Horror",5.2
570,The Surprise,2015,102,Mike van Diem,"Jeroen van Koningsbrugge, Georgina Verbaan, Jan Decleir","Comedy, Romance",6.7
571,Yakuza Apocalypse,2015,115,Takashi Miike,"Hayato Ichihara, Riko Narumi, Shô Aoyagi","Action, Comedy, Horror",5.5
572,The Witness,2015,89,"James D. Solomon, Jessica Robinson","William Genovese, Kitty Genovese, Charles Skoller","Documentary, Biography, Crime",7.0
573,Kaili Blues,2015,113,Bi Gan,"Yongzhong Chen, Feiyang Luo, Lixun Xie","Drama, Mystery",7.3
574,Band of Robbers,2015,95,"Aaron Nee, Adam Nee","Kyle Gallner, Adam Nee, Matthew Gray Gubler","Adventure, Comedy, Crime",6.0
575,Rainbow,2015,106,Nagesh Kukunoor,"Hetal Gada, Krrish Chhabria, Vipin Sharma","Comedy, Drama",7.8
576,God Willing,2015,87,Edoardo Maria Falcone,"Marco Giallini, Alessandro Gassmann, Laura Morante",Comedy,6.7
577,Frenzy,2015,119,Emin Alper,"Mehmet Özgür, Berkay Ates, Tülin Özen","Crime, Drama, Mystery",7.2
578,The Girl King,2015,106,Mika Kaurismäki,"Malin Buska, Sarah Gadon, Michael Nyqvist","Biography, Drama, History",5.9
579,Haraamkhor,2015,90,"Shlok Sharma, Jatinkumar Jagdishbhai Patel","Nawazuddin Siddiqui, Shweta Tripathi, Trimala Adhikari","Drama, Romance",6.3
580,Last Days in the Desert,2015,98,Rodrigo García,"Ewan McGregor, Ciarán Hinds, Tye Sheridan","Drama, Fantasy, History",5.6
581,Stonewall,2015,129,Roland Emmerich,"Jeremy Irvine, Jonny Beauchamp, Joey King","Drama, History",5.4
582,Welcome to Leith,2015,85,"Michael Beach Nichols, Christopher K. Walker","Ryan Schock, Heather Cook, Lee Cook",Documentary,6.9
583,The Propaganda Game,2015,98,Álvaro Longoria,"Álvaro Longoria, Simon Cockerell, Kang Hyoin Gyu",Documentary,6.8
584,Mojin: The Lost Legend,2015,127,Wuershan,"Kun Chen, Huang Bo, Shu Qi","Action, Adventure, Drama",5.9
585,90 Minutes in Heaven,2015,121,Michael Polish,"Kate Bosworth, Hayden Christensen, Hudson Meek",Drama,4.9
586,Night of the Living Deb,2015,85,Kyle Rankin,"Maria Thayer, Michael Cassidy, Julie Brister","Comedy, Horror, Romance",5.6
587,American Hero,2015,86,Nick Love,"Stephen Dorff, Eddie Griffin, Luis Da Silva Jr.","Action, Comedy, Drama",5.0
588,Lolo,2015,99,Julie Delpy,"Julie Delpy, Dany Boon, Vincent Lacoste",Comedy,5.7
589,Spy Time,2015,93,Javier Ruiz Caldera,"Imanol Arias, Quim Gutiérrez, Alexandra Jiménez","Action, Comedy, Thriller",6.0
590,Lost in the Sun,2015,95,Trey Nelson,"Josh Duhamel, Josh Wiggins, Lynn Collins","Action, Drama, Thriller",6.0
591,Bhale Bhale Magadivoy,2015,137,Maruthi Dasari,"Nani, Lavanya Tripathi, Murli Sharma","Comedy, Romance",7.7
592,Bravetown,2015,112,Daniel Duran,"Lucas Till, Kherington Payne, Josh Duhamel","Drama, Music",6.1
593,A Tale of Love and Darkness,2015,95,Natalie Portman,"Natalie Portman, Gilad Kahana, Amir Tessler","Biography, Drama, History",6.0
594,The Similars,2015,89,Isaac Ezban,"Gustavo Sánchez Parra, Cassandra Ciangherotti, Fernando Becerril","Horror, Mystery, Sci-Fi",5.8
595,Audacity,2015,55,Eddie Roman,"Travis Owens, Molly Ritter, Ben Price","Drama, Horror",2.8
596,The Squad,2015,92,Benjamin Rocher,"Jean Reno, Alban Lenoir, Caterina Murino","Action, Crime, Drama",5.7
597,Mr. Six,2015,134,Guan Hu,"Xiaogang Feng, Hanyu Zhang, Qing Xu","Action, Crime, Drama",6.9
598,Inside Men,2015,130,Min-ho Woo,"Lee Byung-hun, Cho Seung-woo, Jo Woo-jin","Action, Crime, Drama",7.0
599,What We Become,2015,85,Bo Mikkelsen,"Benjamin Engell, Troels Lyby, Mille Dinesen","Horror, Thriller",5.5
600,Back in Time,2015,95,Jason Aron,"Steven Spielberg, Michael J. Fox, Robert Zemeckis","Documentary, Family, History",6.3
601,The Shamer's Daughter,2015,96,Kenneth Kainz,"Jakob Oftebro, Maria Bonnevie, Roland Møller","Adventure, Drama, Fantasy",6.0
602,Summer Camp,2015,81,Alberto Marini,"Diego Boneta, Jocelin Donahue, Maiara Walsh",Horror,5.1
603,Last Cab to Darwin,2015,123,Jeremy Sims,"Michael Caton, Ningali Lawford, Mark Coles Smith","Adventure, Comedy, Drama",7.2
604,Cute & Dangerous,2015,113,"Özcan Deniz, Reyhan Pekar","Sükrü Özyildiz, Ayça Aysin Turan, Türkan Kiliç","Comedy, Romance",6.0
605,Sijjin 2,2015,93,Alper Mestçi,"Bulut Akkale, Efsun Akkurt, Mana Alkoy","Horror, Thriller",6.1
606,Flying Colors,2015,117,Nobuhiro Doi,"Kasumi Arimura, Nanami Abe, Morio Agata","Comedy, Drama",7.3
607,Savageland,2015,82,"Phil Guidry, Simon Herbert, David Whelan","Heather Moore, Lars Nielsen, J.C. Carlos","Crime, Horror, Thriller",6.0
608,Hitting the Apex,2015,138,Mark Neale,"Brad Pitt, Jorge Lorenzo, Jose Manuel Lorenzo","Documentary, Sport",8.1
609,Monkey Kingdom,2015,81,"Mark Linfield, Alastair Fothergill",Tina Fey,Documentary,7.2
610,The Girl in the Photographs,2015,95,Nick Simon,"Kal Penn, Claudia Lee, Kenny Wormald","Crime, Horror, Mystery",4.5
611,Ghost in the Shell: The New Movie,2015,100,"Motonobu Hori, Shinji Itadaki, Toshiyuki Kôno","Maaya Sakamoto, Ken'ichirô Matsuda, Ikkyû Jaku","Animation, Action, Sci-Fi",6.6
612,Songs My Brothers Taught Me,2015,98,Chloé Zhao,"John Reddy, Jashaun St. John, Irene Bedard",Drama,7.0
613,Open Season: Scared Silly,2015,84,"David Feiss, Frantisek Vasa","Will Townsend, Donny Lucas, Melissa Sturm","Animation, Adventure, Comedy",5.0
614,Meadowland,2015,105,Reed Morano,"Olivia Wilde, Luke Wilson, Giovanni Ribisi",Drama,5.8
615,Capture the Flag,2015,94,Enrique Gato,"Dani Rovira, Michelle Jenner, Carme Calvell","Animation, Adventure, Comedy",5.8
616,Tar Pit,2015,85,J. Christian Ingvordsen,"Stefanie Barbato, Juliana Aidén Martinez, J. Christian Ingvordsen","Action, Crime, Drama",5.1
