ID,Name,Year,Duration,Directors,Actors,Genres,Rating
402,Night at the Golden Eagle,2001,87.0,Adam Rifkin,"Vinny Argiro, James Caan, Donnie Montemarano",Drama,5.7
403,Daddy and Them,2001,101.0,Billy Bob Thornton,"Billy Bob Thornton, Laura Dern, Diane Ladd","Comedy, Drama",5.6
404,Love the Hard Way,2001,104.0,Peter Sehr,"Adrien Brody, Charlotte Ayanna, Jon Seda","Drama, Crime, Romance",6.3
405,Minnale,2001,171.0,Gautham Vasudev Menon,"Madhavan, Reema Sen, Abbas","Comedy, Drama, Musical",7.6
406,Who Knows?,2001,154.0,Jacques Rivette,"Jeanne Balibar, Sergio Castellitto, Marianne Basler","Comedy, Crime, Drama",6.8
407,Jan Dara,2001,108.0,Nonzee Nimibutr,"Santisuk Promsiri, Christy Chung, Wipawee Charoenpura","Drama, Romance",6.0
408,Chaos,2001,109.0,Coline Serreau,"Vincent Lindon, Catherine Frot, Rachida Brakni","Comedy, Drama, Crime",7.0
409,God Is Great and I'm Not,2001,95.0,Pascale Bailly,"Audrey Tautou, Edouard Baer, Julie Depardieu","Comedy, Romance",5.2
410,Les rois mages,2001,102.0,"Didier Bourdon, Bernard Campan","Didier Bourdon, Bernard Campan, Pascal Légitimus","Comedy, Fantasy",5.6
411,Kingdom Come,2001,94.0,Doug McHenry,"LL Cool J, Jada Pinkett Smith, Vivica A. Fox","Comedy, Drama",5.5
412,Hemso,2001,93.0,Ömer Ugur,"Mehmet Ali Erbil, Okan Bayülgen, Sümer Tilmaç","Comedy, Drama",4.9
413,Rivers and Tides,2001,90.0,Thomas Riedelsheimer,"Andy Goldsworthy, Anna Goldsworthy, Holly Goldsworthy",Documentary,7.9
414,Children Underground,2001,104.0,Edet Belzberg,"Cristina Ionescu, Mihai Alexandre Tudose, Violeta 'Macarena' Rosu",Documentary,8.2
415,The Girl from Paris,2001,103.0,Christian Carion,"Michel Serrault, Mathilde Seigner, Jean-Paul Roussillon","Comedy, Drama",6.6
416,Daun Haus,2001,95.0,Roman Kachanov,"Fedor Bondarchuk, Ivan Okhlobystin, Anna Buklovskaya","Comedy, Crime, Drama",7.0
417,Kill Me Later,2001,89.0,Dana Lustig,"Selma Blair, Max Beesley, O'Neal Compton","Crime, Drama, Romance",6.1
418,Le vélo de Ghislain Lambert,2001,119.0,Philippe Harel,"Benoît Poelvoorde, José Garcia, Daniel Ceccaldi","Comedy, Drama, Sport",6.5
419,Dust,2001,127.0,Milcho Manchevski,"Joseph Fiennes, David Wenham, Adrian Lester","Drama, Romance, Western",6.3
420,Big Shot's Funeral,2001,107.0,Xiaogang Feng,"Donald Sutherland, Rosamund Kwan, Paul Mazursky","Comedy, Drama",6.7
421,Santa Maradona,2001,96.0,Marco Ponti,"Stefano Accorsi, Anita Caprioli, Libero De Rienzo",Comedy,6.9
422,Marfa si banii,2001,90.0,Cristi Puiu,"Alexandru Papadopol, Dragos Bucur, Ioana Flora","Drama, Thriller",7.3
423,The Hexer,2001,130.0,Marek Brodzki,"Michal Zebrowski, Wojciech Duryasz, Waldemar Kownacki","Adventure, Fantasy",3.8
424,Mockingbird Don't Sing,2001,98.0,Harry Bromley Davenport,"Melissa Errico, Michael Lerner, Joe Regalbuto","Biography, Drama",6.3
425,Quo vadis,2001,165.0,Jerzy Kawalerowicz,"Pawel Delag, Magdalena Mielcarz, Boguslaw Linda","Drama, History, Romance",5.7
426,Sound of the Sea,2001,95.0,Bigas Luna,"Jordi Mollà, Leonor Watling, Eduard Fernández","Drama, Romance",5.9
427,Late Night Shopping,2001,91.0,Saul Metzstein,"Luke de Woolfson, James Lance, Kate Ashfield",Comedy,6.8
428,Style,2001,157.0,N. Chandra,"Sharman Joshi, Sahil Khan, Riya Sen","Comedy, Musical, Mystery",6.7
429,Shredder,2001,86.0,Greg Huson,"Scott Weinger, Lindsey McKeon, Juleah Weikel","Comedy, Horror",4.6
430,Lucky Break,2001,108.0,Peter Cattaneo,"Ron Cook, Frank Harper, James Nesbitt","Comedy, Crime, Romance",6.2
431,Blackwoods,2001,92.0,Uwe Boll,"Patrick Muldoon, Michael Paré, Keegan Connor Tracy","Drama, Mystery, Thriller",3.2
432,Student No. 1,2001,130.0,S.S. Rajamouli,"N.T. Rama Rao Jr., Gajala, Rajeev Kanakala","Action, Crime, Drama",6.6
433,Christmas Carol: The Movie,2001,77.0,Jimmy T. Murakami,"Simon Callow, Kate Winslet, Nicolas Cage","Animation, Family, Fantasy",5.3
434,Bartleby,2001,83.0,Jonathan Parker,"David Paymer, Crispin Glover, Glenne Headly","Comedy, Drama, Mystery",6.4
435,Camouflage,2001,98.0,James Keach,"Leslie Nielsen, Lochlyn Munro, Vanessa Angel","Action, Comedy",4.6
436,Chelsea Walls,2001,109.0,Ethan Hawke,"Paz de la Huerta, Vincent D'Onofrio, Bianca Hunter",Drama,4.8
437,Hotel,2001,93.0,Mike Figgis,"Max Beesley, Saffron Burrows, Rhys Ifans",Comedy,4.1
438,We Have the Following News,2001,125.0,Saeed Hamed,"Mohamed Henedi, Hanan Turk, Lotfy Labib",Comedy,6.2
439,The Bomber,2001,128.0,Colin Nutley,"Helena Bergström, Pernilla August, Reine Brynolfsson","Crime, Drama, Mystery",5.0
440,To the Left of the Father,2001,163.0,Luiz Fernando Carvalho,"Selton Mello, Raul Cortez, Juliana Carneiro da Cunha",Drama,7.5
441,Pieniadze to nie wszystko,2001,120.0,Juliusz Machulski,"Marek Kondrat, Stanislawa Celinska, Sylwester Maciejewski",Comedy,6.5
442,Kiss Kiss Bang Bang,2001,101.0,Stewart Sugg,"Stellan Skarsgård, Chris Penn, Paul Bettany","Comedy, Thriller",6.2
443,Initial D: Third Stage,2001,100.0,"Shigenori Kageyama, Shin Misawa","Chris Ayres, Greg Ayres, Christopher Bevins","Animation, Action, Romance",7.7
444,Scenes of the Crime,2001,91.0,Dominique Forma,"Jeff Bridges, Jon Abrahams, R. Lee Ermey","Action, Drama, Thriller",5.7
445,Brief Crossing,2001,84.0,Catherine Breillat,"Sarah Pratt, Gilles Guillain, Marc Filipi","Comedy, Drama, Romance",6.7
446,Afrikano,2001,110.0,Amr Arafa,"Ahmed El Sakka, Mona Zaki, Hassan Hosny","Adventure, Comedy",5.9
447,Escanaba in da Moonlight,2001,91.0,Jeff Daniels,"Jeff Daniels, Harve Presnell, Joey Albright","Comedy, Fantasy",6.3
448,A Crime in Paradise,2001,89.0,Jean Becker,"Jacques Villeret, Josiane Balasko, André Dussollier",Comedy,6.5
449,Balas & Bolinhos,2001,62.0,Luis Ismael,"Jorge Neto, Luis Ismael, J.D. Duarte","Comedy, Crime",6.3
450,Love on A Diet,2001,94.0,"Johnnie To, Ka-Fai Wai","Andy Lau, Sammi Cheng, Rikiya Kurokawa","Comedy, Romance",6.5
451,The Legend of Suriyothai,2001,142.0,Chatrichalerm Yukol,"M.L. Piyapas Bhirombhakdi, Sarunyu Wongkrachang, Chatchai Plengpanich","Action, Adventure, Biography",6.4
452,The Profession of Arms,2001,105.0,Ermanno Olmi,"Christo Jivkov, Sergio Grammatico, Dimitar Rachkov","Drama, History, War",6.9
453,The Attic Expeditions,2001,100.0,Jeremy Kasten,"Andras Jones, Seth Green, Jeffrey Combs","Comedy, Horror, Mystery",4.9
454,Minä ja Morrison,2001,91.0,Lenka Hellstedt,"Irina Björklund, Samuli Edelmann, Roope Karisto","Comedy, Crime, Romance",4.9
455,In August of 1944,2001,109.0,Mikhail Ptashuk,"Evgeniy Mironov, Vladislav Galkin, Yuri Kolokolnikov","Action, Mystery, Drama",7.4
456,Legion of the Dead,2001,89.0,Olaf Ittenbach,"Michael Carr, Russell Friedenberg, Kimberly Liebe","Comedy, Horror",3.2
457,One Fine Spring Day,2001,106.0,Hur Jin-ho,"Lee Yeong-ae, Yoo Ji-tae, Sang-hui Baek","Drama, Romance",7.0
458,The Trespasser,2001,97.0,Beto Brant,"Marco Ricca, Alexandre Borges, Paulo Miklos","Drama, Thriller",7.1
459,I'm Going Home,2001,90.0,Manoel de Oliveira,"Michel Piccoli, Catherine Deneuve, John Malkovich","Comedy, Drama",6.8
460,Intimate Affairs,2001,108.0,Alan Rudolph,"Dermot Mulroney, Julie Delpy, Robin Tunney","Comedy, Drama",4.6
461,Savage Souls,2001,120.0,Raúl Ruiz,"Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle","Drama, Romance",5.7
462,Saint Mary,2001,114.0,Shahriar Bahrani,"Parviz Poorhosseini, Mohammad Kasebi, Shabnam Gholikhani","Biography, Drama, History",6.8
463,Boa,2001,96.0,Phillip J. Roth,"Dean Cain, Elizabeth Lackey, Mark Sheppard","Action, Horror, Sci-Fi",3.4
464,Guns & Talks,2001,120.0,Jang Jin,"Shin Hyeon-jun, Shin Ha-kyun, Won Bin","Action, Drama, Comedy",6.8
465,Amy's Orgasm,2001,87.0,Julie Davis,"Julie Davis, Nick Chinlund, Caroline Aaron","Comedy, Romance",5.3
466,Violet Perfume: Nobody Hears You,2001,90.0,Marisa Sistach,"Ximena Ayala, Nancy Gutiérrez, Arcelia Ramírez",Drama,7.1
467,Distance,2001,132.0,Hirokazu Koreeda,"Arata Iura, Yûsuke Iseya, Susumu Terajima",Drama,6.8
468,Eva & Adam - Fyra födelsedagar och ett fiasko,2001,100.0,Catti Edfeldt,"Ellen Fjæstad, Carl-Robert Holmer-Kårell, Ulrika Bergman","Family, Romance",5.4
469,Love Ke Liye Kuch Bhi Karega,2001,131.0,Eeshwar Nivas,"Saif Ali Khan, Fardeen Khan, Aftab Shivdasani","Comedy, Crime, Romance",6.0
470,Ek Rishtaa: The Bond of Love,2001,174.0,Suneel Darshan,"Amitabh Bachchan, Rakhee Gulzar, Akshay Kumar",Drama,5.2
471,Aks,2001,184.0,Rakeysh Omprakash Mehra,"Amitabh Bachchan, Raveena Tandon, Manoj Bajpayee","Action, Crime, Horror",5.7
472,"Big Man, Little Love",2001,120.0,Handan Ipekçi,"Sükran Güngör, Dilan Erçetin, Füsun Demirel",Drama,7.6
473,Gypsy 83,2001,94.0,Todd Stephens,"Sara Rue, Birkett Turton, Karen Black","Drama, Romance",6.8
474,Babí léto,2001,100.0,Vladimír Michálek,"Vlastimil Brodský, Stella Zázvorková, Stanislav Zindulka","Comedy, Drama, Family",7.4
475,Goodbye Charlie Bright,2001,87.0,Nick Love,"Paul Nicholls, Roland Manookian, Phil Daniels","Comedy, Drama",6.3
476,Rare Birds,2001,99.0,Sturla Gunnarsson,"William Hurt, Andy Jones, Molly Parker","Comedy, Drama, Mystery",6.3
477,Aamdani Atthanni Kharcha Rupaiya,2001,150.0,"K. Raghavendra Rao, A.S. Ravindra Babu","Govinda, Juhi Chawla, Tabu","Comedy, Drama, Family",4.9
478,Chilly Dogs,2001,86.0,Bob Spiers,"Skeet Ulrich, Natasha Henstridge, Leslie Nielsen","Adventure, Comedy, Sport",4.5
479,Days of El-Sadat,2001,165.0,Mohamed Khan,"Ahmed Zaki, Mervat Amin, Mona Zaki","Biography, Drama, History",7.4
480,Pauline & Paulette,2001,78.0,Lieven Debrauwer,"Dora van der Groen, Ann Petersen, Rosemarie Bergmans","Comedy, Drama",7.0
481,Spiders II: Breeding Ground,2001,96.0,Sam Firstenberg,"Stephanie Niznik, Greg Cromer, Daniel Quinn","Action, Horror, Sci-Fi",3.3
482,Natasha,2001,92.0,Ljubisa Samardzic,"Tijana Kondic, Nikola Djuricko, Anica Dobra","Drama, Comedy, Crime",6.5
483,Nobody's Baby,2001,110.0,David Seltzer,"Skeet Ulrich, Gary Oldman, Radha Mitchell","Comedy, Drama",6.2
484,Zubeidaa,2001,153.0,Shyam Benegal,"Karisma Kapoor, Rekha, Manoj Bajpayee","Biography, Drama, History",6.6
485,Boomerang,2001,87.0,Dragan Marinkovic,"Lazar Ristovski, Paulina Manov, Nebojsa Glogovac","Comedy, Crime, Mystery",7.4
486,La chambre des officiers,2001,135.0,François Dupeyron,"Éric Caravaca, Denis Podalydès, Grégori Derangère","Drama, Romance, War",7.4
487,Hell House,2001,85.0,George Ratliff,"Aria Adloo, Ashley Adloo, Amy Allred",Documentary,6.8
488,"You Shoot, I Shoot",2001,94.0,Ho-Cheung Pang,"Eric Kot, Tat-Ming Cheung, Asuka Higuchi","Crime, Action, Comedy",7.4
489,I Love You Too,2001,99.0,Ruud van Hemert,"Antonie Kamerling, Angela Schijf, Beau van Erven Dorens","Drama, Romance",6.0
490,Under the Skin of the City,2001,92.0,Rakhshan Banietemad,"Golab Adineh, Mohammad Reza Forutan, Baran Kosari",Drama,7.2
491,25 Watts,2001,92.0,"Juan Pablo Rebella, Pablo Stoll","Daniel Hendler, Jorge Temponi, Alfonso Tort","Comedy, Drama",7.0
492,Ravanaprabhu,2001,168.0,Ranjith,"Mohanlal, Napolean, Vasundhara Das","Action, Drama, Romance",7.2
493,Stacy: Attack of the Schoolgirl Zombies,2001,80.0,Naoyuki Tomomatsu,"Norman England, Tomoka Hayashi, Yukijirô Hotaru","Comedy, Horror",5.1
494,Zus & Zo,2001,106.0,Paula van der Oest,"Sylvia Poorta, Anneke Blok, Monic Hendrickx","Comedy, Fantasy, Romance",6.1
495,'R Xmas,2001,85.0,Abel Ferrara,"Drea de Matteo, Lillo Brancato, Lisa Valens","Crime, Drama, Thriller",5.7
496,Revelation,2001,111.0,Stuart Urban,"Natasha Wightman, Udo Kier, Diran Meghreblian","Adventure, Drama, Fantasy",4.6
497,Brigham City,2001,119.0,Richard Dutcher,"Richard Dutcher, Wilford Brimley, Matthew A. Brown","Crime, Drama, Mystery",6.7
498,American Desi,2001,100.0,Piyush Dinker Pandya,"Deep Katdare, Ronobir Lahiri, Purva Bedi","Comedy, Drama, Romance",6.6
499,Alias Betty,2001,103.0,Claude Miller,"Sandrine Kiberlain, Nicole Garcia, Mathilde Seigner","Comedy, Crime, Drama",6.8
500,Madison,2001,99.0,William Bindley,"Jim Caviezel, Mary McCormack, Jake Lloyd","Drama, Sport",6.3
501,Rain,2001,92.0,Christine Jeffs,"Alicia Fulford-Wierzbicki, Sarah Peirse, Marton Csokas","Drama, Romance",6.9
502,The Triumph of Love,2001,112.0,Clare Peploe,"Mira Sorvino, Ben Kingsley, Rachael Stirling","Comedy, Romance",5.8
503,Blue Hill Avenue,2001,128.0,Craig Ross Jr.,"Allen Payne, Angelle Brooks, Michael Taliferro","Crime, Drama",6.3
504,Bungee Jumping of Their Own,2001,107.0,Kim Dae-seung,"Lee Byung-hun, Lee Eun-ju, Yeo Hyeon-soo","Drama, Romance",6.9
505,The Shrink Is In,2001,92.0,Richard Benjamin,"Courteney Cox, David Arquette, David James Elliott","Comedy, Romance",5.1
506,Running Out of Time 2,2001,95.0,"Wing-Cheong Law, Johnnie To","Ching-Wan Lau, Ekin Cheng, Kelly Lin","Crime, Mystery",5.8
507,Jet Boy,2001,99.0,Dave Schultz,"Branden Nadon, Joe Norman Shaw, Matthew Currie Holmes",Drama,7.1
508,Onmyoji: The Yin Yang Master,2001,112.0,Yôjirô Takita,"Mansai Nomura, Hideaki Itô, Hiroyuki Sanada","Action, Drama, Fantasy",6.2
509,Treed Murray,2001,90.0,William Phillips,"David Hewlett, Aaron Ashmore, Clé Bennett","Drama, Thriller",7.2
510,"Hi, Tereska",2001,86.0,Robert Glinski,"Aleksandra Gietner, Karolina Sobczak, Zbigniew Zamachowski",Drama,7.1
511,Gabriela,2001,93.0,Vincent Jay Miller,"Jaime Gomez, Seidy Lopez, Zach Galligan","Drama, Romance",4.8
512,Concorrenza sleale,2001,110.0,Ettore Scola,"Diego Abatantuono, Sergio Castellitto, Gérard Depardieu","Drama, War",6.9
513,War Bride,2001,111.0,Lyndon Chubbuck,"Anna Friel, Brenda Fricker, Aden Young","Drama, Romance",6.7
514,Mongoland,2001,84.0,Arild Østin Ommundsen,"Pia Tjelta, Kristoffer Joner, Geir Vegar Hoel","Comedy, Drama, Romance",6.6
515,Fausto 5.0,2001,93.0,"Àlex Ollé, Isidro Ortiz, Carlus Padrissa","Miguel Ángel Solá, Eduard Fernández, Najwa Nimri","Drama, Fantasy, Horror",6.2
516,Grégoire Moulin contre l'humanité,2001,90.0,Artus de Penguern,"Artus de Penguern, Pascale Arbillot, Élisabeth Vitali","Comedy, Romance",6.8
517,Pistol Opera,2001,112.0,Seijun Suzuki,"Makiko Esumi, Sayoko Yamaguchi, Hanae Kan","Crime, Action, Drama",6.3
518,Caramuru: The Invention of Brazil,2001,85.0,Guel Arraes,"Selton Mello, Camila Pitanga, Deborah Secco","Comedy, Fantasy, Romance",6.5
519,Anja & Viktor,2001,90.0,Charlotte Sachs Bostrup,"Robert Hansen, Sofie Lassen-Kahlke, Jonas Gülstorff","Comedy, Romance",5.2
520,Stickmen,2001,98.0,Hamish Rothwell,"Robbie Magasiva, Paolo Rotondo, Scott Wills","Comedy, Drama, Sport",6.6
521,Things Behind the Sun,2001,120.0,Allison Anders,"Kim Dickens, Gabriel Mann, Aria Alpert Adjani","Drama, Music",7.0
522,Friends and Family,2001,87.0,Kristen Coury,"Greg Lauren, Chris Gartin, Rebecca Creskoff","Comedy, Crime",6.3
523,Love Bites,2001,95.0,Antoine de Caunes,"Guillaume Canet, Asia Argento, Gérard Lanvin","Horror, Mystery, Romance",4.8
524,Jump Tomorrow,2001,97.0,Joel Hopkins,"Tunde Adebimpe, Hippolyte Girardot, Raul A. Reyes","Comedy, Drama, Romance",7.1
525,I Saw Mommy Kissing Santa Claus,2001,100.0,John Shepphird,"Connie Sellecca, Corbin Bernsen, Cole Sprouse","Comedy, Family",4.9
526,Tempted,2001,95.0,Bill Bennett,"Saffron Burrows, Burt Reynolds, Mike Starr",Thriller,5.4
527,WXIII: Patlabor,2001,102.0,"Takuji Endo, Fumihiko Takayama","Katsuhiko Watabiki, Hiroaki Hirata, Atsuko Tanaka","Animation, Action, Crime",6.6
528,Going Greek,2001,90.0,Justin Zackham,"Dylan Bruno, Laura Harris, Simon Rex","Comedy, Drama, Romance",4.6
529,Lawless Heart,2001,100.0,"Tom Hunsinger, Neil Hunter","Douglas Henshall, Tom Hollander, Bill Nighy","Comedy, Drama, Romance",6.6
530,Se souvenir des belles choses,2001,110.0,Zabou Breitman,"Isabelle Carré, Bernard Campan, Bernard Le Coq","Drama, Romance",7.2
531,Shin Chan: The Adult Empire Strikes Back,2001,90.0,Keiichi Hara,"Akiko Yajima, Miki Narahashi, Keiji Fujiwara","Animation, Action, Adventure",7.8
532,MVP 2: Most Vertical Primate,2001,87.0,Robert Vince,"Cameron Bancroft, Bob Burnquist, Bernie","Comedy, Family, Sport",4.0
533,Piñero,2001,103.0,Leon Ichaso,"Benjamin Bratt, Giancarlo Esposito, Talisa Soto","Biography, Drama",6.2
534,3 A.M.,2001,92.0,Lee Davis,"Danny Glover, Sergej Trifunovic, Michelle Rodriguez","Crime, Mystery, Romance",5.8
535,Beneath Loch Ness,2001,96.0,Chuck Comisky,"Patrick Bergin, Lysette Anthony, Brian Wimmer","Action, Adventure, Fantasy",3.2
536,The Rose of the Rascal,2001,102.0,Timo Koivusalo,"Martti Suosalo, Ilkka Koivula, Vexi Salmi","Biography, Drama, Music",6.5
537,Maids,2001,85.0,"Fernando Meirelles, Nando Olival","Cláudia Missura, Graziella Moretto, Lena Roque","Comedy, Drama",7.1
538,Extremedays,2001,93.0,Eric Hannah,"Dante Basco, Ryan Browning, A.J. Buckley","Action, Adventure, Comedy",5.7
539,Final,2001,111.0,Campbell Scott,"Denis Leary, Hope Davis, J.C. MacKenzie","Sci-Fi, Drama, Thriller",5.8
540,Delivering Milo,2001,94.0,Nick Castle,"Anton Yelchin, Albert Finney, Bridget Fonda","Comedy, Drama, Fantasy",5.7
541,Mujhe Kucch Kehna Hai,2001,135.0,Satish Kaushik,"Tusshar Kapoor, Kareena Kapoor, Amrish Puri","Drama, Romance",4.7
542,The Old Man Who Read Love Stories,2001,115.0,Rolf de Heer,"Richard Dreyfuss, Timothy Spall, Hugo Weaving","Adventure, Drama",6.5
543,Mutant Aliens,2001,81.0,Bill Plympton,"Dan McComas, Francine Lobis, Matthew Brown","Animation, Comedy, Sci-Fi",6.6
544,"Gulczas, what do you think...",2001,100.0,Jerzy Gruza,"Janusz Chabior, Rafal Chudzinski, Stanislaw Dembski","Comedy, Crime",1.3
545,Ee Parakkum Thalika,2001,138.0,Thaha,"Dileep, Harisree Ashokan, Nithya Das","Comedy, Drama, Romance",7.5
546,Amazons and Gladiators,2001,94.0,Zachary Weintraub,"Patrick Bergin, Jennifer Rubin, Richard Norton","Drama, Action, Adventure",3.5
547,Very Annie Mary,2001,104.0,Sara Sugarman,"Rachel Griffiths, Jonathan Pryce, Ioan Gruffudd","Comedy, Musical",6.6
548,Hidden Agenda,2001,94.0,Marc S. Grenier,"Dolph Lundgren, Maxim Roy, Brigitte Paquette","Action, Crime, Mystery",4.5
549,Haiku Tunnel,2001,88.0,"Jacob Kornbluth, Josh Kornbluth","Josh Kornbluth, Warren Keith, Sarah Overman",Comedy,6.1
550,The Martins,2001,87.0,Tony Grounds,"Lee Evans, Eric Byrne, Lloyd Harvey",Comedy,5.4
551,The Trumpet of the Swan,2001,75.0,"Terry L. Noss, Richard Rich","Jason Alexander, Mary Steenburgen, Reese Witherspoon","Animation, Drama, Family",5.0
552,Emil und die Detektive,2001,107.0,Franziska Buch,"Tobias Retzlaff, Anja Sommavilla, Jürgen Vogel","Family, Adventure, Comedy",6.0
553,A Crack in the Floor,2001,90.0,"Sean Stanek, Corbin Timbrook","Mario Lopez, Gary Busey, Bo Hopkins",Horror,3.1
554,Soulkeeper,2001,105.0,Darin Ferriola,"William Bassett, Howard Berger, Jaime Bergman","Action, Adventure, Comedy",4.8
555,My Life as McDull,2001,75.0,Toe Yuen,"Anthony Chau-Sang Wong, Jan Lamb, Chun-Wai Lee","Animation, Comedy, Drama",7.3
556,Secret Ballot,2001,123.0,Babak Payami,"Nassim Abdi, Cyrus Abidi, Youssef Habashi","Comedy, Drama",6.7
557,Replay,2001,96.0,Catherine Corsini,"Emmanuelle Béart, Pascale Bussières, Dani Levy",Drama,6.0
558,Nichts bereuen,2001,104.0,Benjamin Quabeck,"Daniel Brühl, Jessica Schwarz, Marie-Lou Sellem","Drama, Comedy, Romance",7.0
559,Green Dragon,2001,115.0,Timothy Linh Bui,"Patrick Swayze, Forest Whitaker, Duong Don","Drama, War",6.1
560,Chop Chop,2001,90.0,Niels Arden Oplev,"Martin Buch, Anders W. Berthelsen, Sidse Babett Knudsen",Comedy,5.9
561,World Traveler,2001,103.0,Bart Freundlich,"Billy Crudup, Julianne Moore, Francie Swift",Drama,5.3
562,O Xangô de Baker Street,2001,124.0,Miguel Faria Jr.,"Joaquim de Almeida, Anthony O'Donnell, Maria de Medeiros","Comedy, Crime",6.6
563,Roberto Succo,2001,124.0,Cédric Kahn,"Stefano Cassetti, Isild Le Besco, Patrick Dell'Isola","Biography, Crime, Drama",6.6
564,The Point Men,2001,100.0,John Glen,"Christopher Lambert, Kerry Fox, Vincent Regan","Action, Drama, Thriller",4.3
565,Get Well Soon,2001,95.0,Justin McCarthy,"Vincent Gallo, Courteney Cox, Jeffrey Tambor","Comedy, Drama, Romance",5.1
566,Das Sams,2001,102.0,Ben Verbong,"Ulrich Noethen, Christine Urspruch, Aglaia Szyszkowitz","Comedy, Family, Fantasy",5.7
567,Hans och hennes,2001,96.0,Daniel Lind Lagerlöf,"Jonas Karlsson, Johanna Sällström, Ralph Carlsson",Drama,5.5
568,Picture Claire,2001,91.0,Bruce McDonald,"Juliette Lewis, Gina Gershon, Mickey Rourke",Thriller,5.4
569,Kasoor,2001,151.0,Vikram Bhatt,"Divya Dutta, Lisa Ray, Apurva Agnihotri","Drama, Mystery, Thriller",6.1
570,Tuno negro,2001,110.0,"Pedro L. Barbero, Vicente J. Martín","Silke, Jorge Sanz, Fele Martínez","Action, Adventure, Crime",4.5
571,One Day in August,2001,106.0,Constantine Giannaris,"Eleni Kastani, Akilas Karazisis, Amalia Moutousi",Drama,6.6
572,A Song for Martin,2001,117.0,Bille August,"Sven Wollter, Viveka Seldahl, Reine Brynolfsson","Drama, Music, Romance",6.9
573,Rölli ja metsänhenki,2001,92.0,Olli Saarela,"Allan Tuppurainen, Maria Järvenhelmi, Peter Franzén","Family, Fantasy, Music",6.2
574,Unreel: A True Hollywood Story,2001,,Scott Segall,"Michele Palermo, Jim Fitzpatrick, Lolly Howe","Comedy, Mystery",8.7
575,My Best Friend,2001,104.0,"Yorgos Lanthimos, Lakis Lazopoulos","Lakis Lazopoulos, Antonis Kafetzopoulos, Vera Krouska",Comedy,5.2
576,Privates Lives,2001,97.0,Fito Páez,"Cecilia Roth, Gael García Bernal, Luis Ziembrowski",Drama,5.7
577,Ponterosa,2001,105.0,"Mika Kemmo, Pasi Kemmo, Heikki Paavilainen","Heikki Paavilainen, Timo Julkunen, Tony Halme",Comedy,3.2
578,Agitator,2001,150.0,Takashi Miike,"Taisaku Akino, Mickey Curtis, Yoshiyuki Daichi","Crime, Drama",6.7
579,Gaudi Afternoon,2001,97.0,Susan Seidelman,"Judy Davis, Marcia Gay Harden, Lili Taylor","Comedy, Drama, Mystery",5.9
580,Les Boys III,2001,124.0,Louis Saia,"Marc Messier, Rémy Girard, Patrick Huard","Comedy, Drama, Sport",5.7
581,Circuit,2001,130.0,Dirk Shafer,"Jonathan Wade-Drahos, Andre Khabbazi, Brian Lane Green","Drama, Romance",5.6
582,Festival,2001,95.0,Karl Johan Larsson,"Ebba Hultkvist Stragne, Jesper Salén, Martin Aliaga",Drama,4.2
583,Berlin Is in Germany,2001,99.0,Hannes Stöhr,"Jörg Schüttauf, Julia Jäger, Robin Becker",Drama,7.1
584,Without Charlie,2001,90.0,Adam Rifkin,"Judy Greer, Joshua Malina, Lin Shaye","Comedy, Drama",2.0
585,St. John's Wort,2001,85.0,Ten Shimoyama,"Megumi Okina, Yôichirô Saitô, Kôji Ohkura","Horror, Mystery, Thriller",4.6
586,Soul Assassin,2001,96.0,Laurence Malkin,"Skeet Ulrich, Kristy Swanson, Derek de Lint","Crime, Thriller, Action",4.2
587,Longshot,2001,93.0,Lionel C. Martin,"Tony DeCamillis, Hunter Tylo, Joey Sculthorpe","Action, Comedy, Crime",2.6
588,Shark Hunter,2001,94.0,Matt Codd,"Antonio Sabato Jr., Christian Toulali, Grand L. Bush","Action, Adventure, Horror",3.2
589,Mortal Transfer,2001,122.0,Jean-Jacques Beineix,"Jean-Hugues Anglade, Hélène de Fougerolles, Predrag 'Miki' Manojlovic","Comedy, Thriller, Crime",5.9
590,A Cab for Three,2001,90.0,Orlando Lübbert,"Alejandro Trejo, Fernando Gómez Rovira, Daniel Muñoz","Crime, Drama, Thriller",6.9
591,Perfume,2001,106.0,Michael Rymer,"Lysa Apostle, Joanne Baron, Morena Baccarin",Drama,3.6
592,Gang Tapes,2001,91.0,Adam Ripp,"Darris Love, Darontay McClendon, Don Cambell","Crime, Drama",6.1
593,Under the Moonlight,2001,96.0,Reza Mirkarimi,"Hossein Parastar, Hamed Rajabali, Mehran Rajabi",Drama,6.9
594,Merry Christmas,2001,98.0,Neri Parenti,"Massimo Boldi, Christian De Sica, Enzo Salvi",Comedy,4.5
595,Amores Possíveis,2001,98.0,Sandra Werneck,"Murilo Benício, Carolina Ferraz, Emílio de Mello","Comedy, Romance, Drama",6.6
596,Poovellam Un Vaasam,2001,157.0,Ezhil,"Ajith Kumar, Jyotika, Nagesh",Drama,6.3
597,Devil's Prey,2001,88.0,Bradford May,"Ashley Jones, Charlie O'Connell, Bryan Kirkwood","Horror, Thriller",3.4
598,Pretty Things,2001,105.0,Gilles Paquet-Brenner,"Marion Cotillard, Stomy Bugsy, Patrick Bruel",Drama,5.8
