ID,Name,Year,Duration,Directors,Actors,Genres,Rating
411,+1,2013,96,Dennis Iliadis,"Rhys Wakefield, Logan Miller, Ashley Hinshaw","Horror, Sci-Fi, Thriller",5.5
412,Thesis on a Homicide,2013,106,Hernán Goldfrid,"Ricardo Darín, Natalia Santiago, Alberto Ammann","Crime, Mystery, Thriller",6.3
413,Wrong Cops,2013,83,Quentin Dupieux,"Mark Burnham, Eric Judor, Agnes Bruckner","Comedy, Crime",6.0
414,The Terror Live,2013,97,Byung-woo Kim,"Ha Jung-woo, Won-Jin Ahn, Lee Da-wit","Action, Crime, Drama",7.1
415,I'll Follow You Down,2013,89,Richie Mehta,"John Paul Ruttan, Rufus Sewell, Gillian Anderson","Drama, Mystery, Sci-Fi",6.1
416,The Dirties,2013,83,Matt Johnson,"Matt Johnson, Owen Williams, Padraig Singal","Crime, Drama",6.8
417,Memories,2013,132,Jeethu Joseph,"Prithviraj Sukumaran, Sreejith Ravi, Vijayaraghavan","Crime, Mystery, Thriller",8.0
418,Hammer of the Gods,2013,99,Farren Blackburn,"Charlie Bewley, Alexandra Dowling, Clive Standen","Action, Horror",4.5
419,The House at the End of Time,2013,101,Alejandro Hidalgo,"Ruddy Rodríguez, Guillermo Garcia, Rosmel Bustamante","Drama, Fantasy, Horror",6.7
420,"1,000 Times Good Night",2013,117,Erik Poppe,"Juliette Binoche, Nikolaj Coster-Waldau, Lauryn Canny","Drama, War",7.0
421,Mumbai Police,2013,145,Rosshan Andrrews,"Prithviraj Sukumaran, Jayasurya, Rahman","Crime, Mystery, Thriller",7.9
422,Deadly Code,2013,110,Gabriele Salvatores,"Arnas Fedaravicius, Vilius Tumalavicius, Eleanor Tomlinson","Crime, Drama",6.3
423,We Steal Secrets,2013,130,Alex Gibney,"Julian Assange, Adrian Lamo, John 'FuzzFace' McMahon",Documentary,6.9
424,Jug Face,2013,81,Chad Crawford Kinkle,"Sean Bridgers, Lauren Ashley Carter, Kaitlin Cullum","Drama, Horror, Thriller",5.3
425,Metalhead,2013,97,Ragnar Bragason,"Thora Bjorg Helga, Ingvar Sigurdsson, Halldóra Geirharðsdóttir",Drama,7.0
426,Metro,2013,133,Anton Megerdichev,"Sergey Puskepalis, Anatoliy Beliy, Svetlana Khodchenkova","Action, Drama, Thriller",6.4
427,"Me, Myself and Mum",2013,85,Guillaume Gallienne,"Guillaume Gallienne, André Marcon, Françoise Fabian",Comedy,6.6
428,The Armstrong Lie,2013,124,Alex Gibney,"Lance Armstrong, Reed Albergotti, Betsy Andreu","Documentary, Biography, Sport",7.2
429,Bad Milo,2013,85,Jacob Vaughan,"Ken Marino, Gillian Jacobs, Patrick Warburton","Comedy, Horror",5.7
430,The Attorney,2013,127,Woo-seok Yang,"Song Kang-ho, Kwak Do-won, Yim Si-wan","Crime, Drama, History",7.7
431,Generation Iron,2013,106,Vlad Yudin,"Arnold Schwarzenegger, Mickey Rourke, Michael Jai White","Documentary, Drama, Sport",7.0
432,Dabbe: The Possession,2013,134,Hasan Karacadag,"Elçin Atamgüç, Orhan Gencer, Sultan Köroglu Kiliç","Horror, Thriller",6.7
433,Evidence,2013,94,Olatunde Osunsanmi,"Torrey DeVitto, Caitlin Stasey, Harry Lennix","Crime, Horror, Mystery",5.3
434,Big Ass Spider!,2013,80,Mike Mendez,"Greg Grunberg, Lin Shaye, Ruben Pla","Action, Adventure, Comedy",5.3
435,Little England,2013,132,Pantelis Voulgaris,"Penelope Tsilika, Sofia Kokkali, Aneza Papadopoulou","Drama, Romance",7.8
436,The German Doctor,2013,93,Lucía Puenzo,"Alex Brendemühl, Diego Peretti, Guillermo Pfening","Drama, Thriller",6.7
437,Singam 2,2013,166,Hari,"Suriya, Anushka Shetty, Hansika Motwani","Action, Crime, Drama",6.4
438,Shootout at Wadala,2013,155,Sanjay Gupta,"Anil Kapoor, John Abraham, Manoj Bajpayee","Action, Biography, Crime",6.0
439,The Boy and the World,2013,80,Alê Abreu,"Vinicius Garcia, Marco Aurélio Campos, Lu Horta","Animation, Adventure, Family",7.5
440,Once Upon a Time in Mumbaai Dobara,2013,160,Milan Luthria,"Akshay Kumar, Imran Khan, Sonakshi Sinha","Action, Crime, Drama",4.4
441,The Berlin File,2013,120,Ryoo Seung-wan,"Ha Jung-woo, Han Suk-kyu, Ryu Seung-beom","Action, Thriller",6.6
442,Jack and the Cuckoo-Clock Heart,2013,94,"Stéphane Berla, Mathias Malzieu","Mathias Malzieu, Olivia Ruiz, Grand Corps Malade","Animation, Adventure, Drama",6.9
443,The Protector 2,2013,104,Prachya Pinkaew,"Tony Jaa, RZA, Phetthai Vongkumlao",Action,5.3
444,ABCD (Any Body Can Dance),2013,160,Remo D'Souza,"Prabhu Deva, Ganesh Acharya, Kay Kay Menon","Drama, Music",6.3
445,Thunder and the House of Magic,2013,85,"Jérémie Degruson, Ben Stassen, Mimi Maynard","Cinda Adams, George Babbit, Brianne Brozey","Animation, Adventure, Comedy",6.2
446,Bounty Killer,2013,92,Henry Saine,"Matthew Marsden, Kristanna Loken, Christian Pitre","Action, Comedy, Sci-Fi",5.5
447,Particle Fever,2013,99,Mark Levinson,"David Kaplan, Fabiola Gianotti, Sherwood Boehlert",Documentary,7.4
448,Last Passenger,2013,97,"Omid Nooshin, Ridoin El Aissati","Dougray Scott, Kara Tointon, Iddo Goldberg","Action, Mystery, Thriller",5.7
449,Pawn,2013,88,David A. Armstrong,"Forest Whitaker, Ray Liotta, Marton Csokas","Action, Crime, Mystery",5.7
450,Sunshine on Leith,2013,100,Dexter Fletcher,"Paul Brannigan, George MacKay, Kevin Guthrie","Comedy, Drama, Musical",6.6
451,Seethamma Vaakitlo Sirimalle Chettu,2013,159,Srikanth Addala,"Venkatesh Daggubati, Mahesh Babu, Anjali","Comedy, Drama",7.5
452,Goodbye World,2013,99,Denis Henry Hennelly,"Adrian Grenier, Kid Cudi, Mckenna Grace","Comedy, Drama",5.4
453,A Madea Christmas,2013,100,Tyler Perry,"Tyler Perry, Chad Michael Murray, Tika Sumpter","Comedy, Drama, Romance",5.1
454,The Look of Love,2013,101,Michael Winterbottom,"Steve Coogan, Matt Lucas, Anna Friel","Biography, Comedy, Drama",6.0
455,The Adventurer: The Curse of the Midas Box,2013,100,Jonathan Newman,"Aneurin Barnard, Michael Sheen, Lena Headey","Adventure, Family, Fantasy",5.5
456,Hateship Loveship,2013,104,Liza Johnson,"Kristen Wiig, Guy Pearce, Hailee Steinfeld","Drama, Romance",6.1
457,Sole a catinelle,2013,87,Gennaro Nunziante,"Checco Zalone, Aurore Erguy, Miriam Dalmazio",Comedy,6.4
458,The Trials of Cate McCall,2013,89,Karen Moncrieff,"Kate Beckinsale, Nick Nolte, James Cromwell","Crime, Drama, Mystery",6.2
459,All Is Bright,2013,107,Phil Morrison,"Paul Giamatti, Paul Rudd, Sally Hawkins","Comedy, Drama",5.6
460,R... Rajkumar,2013,146,Prabhu Deva,"Shahid Kapoor, Sonakshi Sinha, Sonu Sood","Action, Crime, Romance",5.3
461,Family Weekend,2013,105,Benjamin Epps,"Kristin Chenoweth, Matthew Modine, Olesya Rulin","Comedy, Drama",6.2
462,In Bloom,2013,102,"Nana Ekvtimishvili, Simon Groß","Lika Babluani, Mariam Bokeria, Zurab Gogaladze",Drama,7.3
463,Jimi: All Is by My Side,2013,118,John Ridley,"André 3000, Hayley Atwell, Imogen Poots","Biography, Drama, Music",5.7
464,Inequality for All,2013,89,Jacob Kornbluth,"Robert Reich, Conan O'Brien, Candice Bergen",Documentary,8.0
465,The Suspect,2013,137,Won Shin-yeon,"Gong Yoo, Park Hee-soon, Song Boo-gun","Action, Drama, Thriller",6.8
466,Real Gangsters,2013,88,Frank D'Angelo,"Paul Amato, Steven Bauer, Jason Blicker","Crime, Drama, Mystery",7.1
467,Bro's Before Ho's,2013,87,"Steffen Haars, Flip Van der Kuil","Sylvia Hoeks, Huub Smit, Jennifer Hoffman",Comedy,6.4
468,Are All Men Pedophiles?,2013,70,Jan-Willem Breure,"Jan-Willem Breure, Dick Swaab, Corine de Ruiter",Documentary,5.8
469,Pee Mak,2013,115,Banjong Pisanthanakun,"Mario Maurer, Davika Hoorne, Nattapong Chartpong","Comedy, Horror, Romance",7.2
470,Grand Masti,2013,137,Indra Kumar,"Riteish Deshmukh, Vivek Oberoi, Aftab Shivdasani",Comedy,4.5
471,Enemies Closer,2013,85,Peter Hyams,"Tom Everett Scott, Jean-Claude Van Damme, Orlando Jones","Action, Thriller",5.1
472,Crush,2013,94,Malik Bader,"Ashleigh Craig, Cody Hamilton, Lucas Till","Horror, Thriller",5.6
473,Moebius,2013,89,Kim Ki-duk,"Cho Jae-hyun, Seo Yeong-ju, Lee Na-ra","Drama, Thriller",6.3
474,The Damned,2013,87,Víctor Garcia,"Peter Facinelli, Sophia Myles, Nathalia Ramos","Horror, Mystery, Thriller",5.2
475,The Unbelievers,2013,77,Gus Holwerda,"Ayaan Hirsi Ali, Woody Allen, Richard Dawkins",Documentary,6.9
476,Mirchi,2013,155,Koratala Siva,"Prabhas, Anushka Shetty, Richa Langella","Action, Drama",7.3
477,Rigor Mortis,2013,103,Juno Mak,"Siu-Ho Chin, Kara Ying Hung Wai, Hee Ching Paw","Action, Fantasy, Horror",6.3
478,Adolf Hitler: The Greatest Story Never Told,2013,350,Dennis Wise,"Eva Braun, Winston Churchill, Charles de Gaulle","Documentary, Biography, History",7.2
479,Living Is Easy with Eyes Closed,2013,108,David Trueba,"Javier Cámara, Natalia de Molina, Francesc Colomer","Comedy, Drama",7.0
480,Hard to Be a God,2013,177,Aleksei German,"Leonid Yarmolnik, Aleksandr Chutko, Yuriy Tsurilo","Drama, Sci-Fi",6.5
481,Khumba,2013,85,Anthony Silverston,"Jake T. Austin, Adrian Rhodes, Sam Riegel","Animation, Adventure, Comedy",5.6
482,Sweetwater,2013,95,"Logan Miller, Noah Miller","Ed Harris, January Jones, Jason Isaacs","Thriller, Western",6.2
483,Terms and Conditions May Apply,2013,79,Cullen Hoback,"Max Schrems, Moby, Mark Zuckerberg","Documentary, News",7.3
484,Justin and the Knights of Valour,2013,90,Manuel Sicilia,"Freddie Highmore, Antonio Banderas, James Cosmo","Animation, Adventure, Comedy",6.0
485,Raze,2013,92,Josh C. Waller,"Zoë Bell, Rachel Nichols, Tracie Thoms","Action, Drama, Horror",5.1
486,The 7th Floor,2013,88,Patxi Amezcua,"Ricardo Darín, Belén Rueda, Abel Dolz Doval","Crime, Mystery, Thriller",5.8
487,Geography Club,2013,84,Gary Entin,"Cameron Deane Stewart, Justin Deeley, Meaghan Martin","Comedy, Drama",6.5
488,Legend No. 17,2013,134,Nikolay Lebedev,"Danila Kozlovsky, Oleg Menshikov, Svetlana Ivanova","Biography, Drama, Sport",7.4
489,Matru Ki Bijlee Ka Mandola,2013,151,Vishal Bhardwaj,"Pankaj Kapur, Imran Khan, Anushka Sharma","Comedy, Drama",5.5
490,Legends of Oz: Dorothy's Return,2013,88,"Will Finn, Daniel St. Pierre","Lea Michele, Kelsey Grammer, Dan Aykroyd","Animation, Adventure, Family",4.9
491,My Little Pony: Equestria Girls,2013,72,"Jayson Thiessen, Noelle Benvenuti","Tara Strong, Ashleigh Ball, Andrea Libman","Animation, Comedy, Family",6.3
492,My Mom Is a Character,2013,84,André Pellenz,"Paulo Gustavo, Rodrigo Pandolfo, Mariana Xavier",Comedy,6.9
493,Easy Money III: Life Deluxe,2013,127,Jens Jonsson,"Matias Varela, Joel Kinnaman, Martin Wallström","Crime, Drama, Thriller",6.2
494,Raja Rani,2013,160,Atlee,"Arya, Nayanthara, Jai","Comedy, Drama, Romance",7.6
495,Commando,2013,124,Dilip Ghosh,"Vidyut Jammwal, Hsieh Chang Hai, Nelson Liao Sheng Hua",Action,6.3
496,Besharam,2013,143,Abhinav Kashyap,"Ranbir Kapoor, Pallavi Sharda, Rishi Kapoor","Action, Comedy, Romance",3.5
497,Another Me,2013,86,Isabel Coixet,"Sophie Turner, Claire Forlani, Rhys Ifans","Mystery, Thriller",4.6
498,The Face of Love,2013,92,Arie Posin,"Annette Bening, Ed Harris, Robin Williams","Drama, Mystery, Romance",6.2
499,Blindsided,2013,90,Joseph Ruben,"Michelle Monaghan, Michael Keaton, Barry Sloane","Drama, Mystery, Thriller",5.5
500,Blue Caprice,2013,93,Alexandre Moors,"Isaiah Washington, Tequan Richmond, Tim Blake Nelson","Biography, Crime, Drama",5.9
501,Felony,2013,105,Matthew Saville,"Joel Edgerton, Jai Courtney, Tom Wilkinson","Crime, Drama, Mystery",6.1
502,12 Rounds 2: Reloaded,2013,95,Roel Reiné,"Randy Orton, Tom Stevens, Brian Markinson","Action, Adventure, Thriller",5.3
503,Officer Down,2013,98,Brian A. Miller,"Stephen Dorff, Stephen Lang, David Boreanaz","Crime, Drama",5.5
504,The Geographer Drank His Globe Away,2013,120,Aleksandr Veledinskiy,"Konstantin Khabensky, Elena Lyadova, Aleksandr Robak","Adventure, Drama, Romance",7.3
505,Hawaii,2013,102,Marco Berger,"Manuel Vignau, Mateo Chiarino, Luz Palazón","Drama, Romance",7.2
506,My World,2013,100,Ugur Yücel,"Ugur Yücel, Beren Saat, Ayça Bingöl",Drama,7.5
507,Concussion,2013,96,Stacie Passon,"Robin Weigert, Maggie Siff, Johnathan Tchaikovsky",Drama,5.6
508,The Painting Pool,2013,92,Maziar Miri,"Seyed Mahmoud Chaharsoughi, Siamak Ehsaii, Sepahrad Farzami","Drama, Romance",7.4
509,Möbius,2013,103,Eric Rochant,"Jean Dujardin, Cécile de France, Tim Roth","Drama, Thriller",6.1
510,Sparks,2013,90,"Todd Burrows, Christopher Folino","Chase Williamson, Ashley Bell, Clancy Brown","Action, Sci-Fi, Thriller",4.7
511,Bombay Talkies,2013,127,"Zoya Akhtar, Dibakar Banerjee, Karan Johar","Rani Mukerji, Randeep Hooda, Saqib Saleem","Crime, Drama",6.6
512,The Inevitable Defeat of Mister & Pete,2013,108,George Tillman Jr.,"Skylan Brooks, Ethan Dizon, Jordin Sparks",Drama,7.5
513,Three Many Weddings,2013,94,Javier Ruiz Caldera,"Inma Cuesta, Martiño Rivas, Quim Gutiérrez","Comedy, Romance",6.2
514,The Kingdom of Dreams and Madness,2013,118,Mami Sunada,"Hayao Miyazaki, Yumiko Miyoshi, Toshio Suzuki",Documentary,7.7
515,Belle & Sebastian,2013,104,Nicolas Vanier,"Félix Bossuet, Tchéky Karyo, Margaux Chatelier","Adventure, Drama, Family",6.9
516,The Maladjusted,2013,103,Chris Kiros,"George Katt, Tiffany Shepis, Clayton Stocker Myers","Comedy, Drama",4.9
517,Shed No Tears,2013,109,"Måns Mårlind, Björn Stein","Adam Lundgren, Marie Richardson, Maja Kin","Drama, Music, Romance",6.9
518,Phata Poster Nikhla Hero,2013,146,Rajkumar Santoshi,"Shahid Kapoor, Ileana D'Cruz, Padmini Kolhapure","Action, Comedy, Drama",4.9
519,Are We OK?,2013,92,Çagan Irmak,"Deniz Celiloglu, Aras Bulut Iynemli, Sumru Yavrucuk",Drama,7.0
520,G.D.O. BlackCat,2013,97,Murat Aslan,"Safak Sezer, Volkan Basaran, Serkan Sengül","Action, Comedy",5.3
521,Palace of the Damned,2013,87,Antony Szeto,"Katie Savoy, Catherine Siggins, Kerem Bürsin","Horror, Thriller",6.7
522,The Attacks of 26/11,2013,116,Ram Gopal Varma,"Nana Patekar, Atul Kulkarni, Sanjeev Jaiswal","Action, Crime, Drama",6.9
523,The Liberator,2013,119,Alberto Arvelo,"Edgar Ramírez, Erich Wildpret, María Valverde","Biography, Drama, History",6.7
524,Hwayi: A Monster Boy,2013,126,Jang Joon-hwan,"Kim Yoon-seok, Yeo Jin-goo, Cho Jin-woong","Action, Thriller",7.0
525,A Teacher,2013,75,Hannah Fidell,"Lindsay Burdge, Will Brittain, Jennifer Prediger","Drama, Romance",4.8
526,A Wolf at the Door,2013,101,Fernando Coimbra,"Leandra Leal, Milhem Cortaz, Fabiula Nascimento","Crime, Drama, Thriller",7.4
527,Hükümet Kadin 2,2013,105,Sermiyan Midyat,"Demet Akbag, Ercan Kesal, Mahir Ipek",Comedy,6.1
528,As Cool as I Am,2013,92,Max Mayer,"Sarah Bolger, Thomas Mann, James Marsden","Comedy, Drama",5.8
529,Neram,2013,117,Alphonse Puthren,"Nivin Pauly, Nazriya Nazim, Lalu Alex","Action, Comedy, Crime",7.5
530,Heli,2013,105,Amat Escalante,"Armando Espitia, Andrea Vergara, Linda González","Crime, Drama, Romance",6.8
531,One Small Hitch,2013,105,John Burgess,"Shane McRae, Aubrey Dollar, Daniel J. Travanti","Comedy, Romance",6.5
532,9-Month Stretch,2013,82,Albert Dupontel,"Albert Dupontel, Sandrine Kiberlain, Nicolas Marié","Comedy, Crime, Mystery",6.4
533,Secretly Greatly,2013,124,Cheol-soo Jang,"Kim Soo-hyun, Park Gi-woong, Lee Hyun-woo","Action, Comedy, Drama",6.8
534,Satyagraha,2013,152,Prakash Jha,"Amitabh Bachchan, Ajay Devgn, Kareena Kapoor",Drama,5.9
535,Cottage Country,2013,91,Peter Wellington,"Malin Akerman, Tyler Labine, Lucy Punch","Comedy, Crime, Horror",5.6
536,Chashme Baddoor,2013,121,David Dhawan,"Ali Zafar, Siddharth, Divyendu Sharma","Comedy, Drama",5.4
537,Hush! Girls Don't Scream,2013,106,Pouran Derakhshandeh,"Tannaz Tabatabaei, Merila Zare'i, Babak Hamidian",Drama,6.9
538,Ghanchakkar,2013,137,Raj Kumar Gupta,"Emraan Hashmi, Vidya Balan, Raj Kumar Gupta","Comedy, Crime, Thriller",5.9
539,Pioneer,2013,111,Erik Skjoldbjærg,"Aksel Hennie, Wes Bentley, Stephen Lang","Adventure, Drama, Thriller",6.0
540,Love is in the Air,2013,96,Alexandre Castagnetti,"Ludivine Sagnier, Nicolas Bedos, Jonathan Cohen","Comedy, Romance",6.3
541,Coffee Town,2013,87,Brad Copeland,"Glenn Howerton, Steve Little, Ben Schwartz",Comedy,6.5
542,Young Detective Dee: Rise of the Sea Dragon,2013,134,Hark Tsui,"Carina Lau, Sheng Chien, Mark Chao","Action, Adventure, Drama",6.4
543,Nothing Left to Fear,2013,100,Anthony Leonardi III,"Anne Heche, James Tupper, Ethan Peck",Horror,4.4
544,Drift,2013,113,"Ben Nott, Morgan O'Neill","Myles Pollard, Xavier Samuel, Sam Worthington","Biography, Drama, Sport",6.3
545,Stockholm,2013,90,"Borja Soler, Rodrigo Sorogoyen","Javier Pereira, Aura Garrido, Jesús Caba","Drama, Romance",6.8
546,Circles,2013,112,Srdan Golubovic,"Aleksandar Bercek, Dejan Cukic, Leon Lucev",Drama,7.7
547,The Golden Dream,2013,108,Diego Quemada-Diez,"Brandon López, Rodolfo Domínguez, Karen Martínez",Drama,7.6
548,Not Another Happy Ending,2013,102,John McKay,"Karen Gillan, Stanley Weber, Iain De Caestecker","Comedy, Drama, Romance",6.1
549,Gallipoli: End of the Road,2013,101,Kemal Uzun,"Gürkan Uygun, Berrak Tüzünataç, Umut Kurt","Action, Drama, History",7.0
550,The Reunion,2013,90,Anna Odell,"Anna Odell, Anders Berg, David Nordström",Drama,6.8
551,Paradise: Hope,2013,92,Ulrich Seidl,"Melanie Lenz, Verena Lehbauer, Joseph Lorenz",Drama,6.6
552,Baadshah,2013,164,Sreenu Vaitla,"N.T. Rama Rao Jr., Kajal Aggarwal, Navdeep","Action, Comedy",6.3
553,Peeples,2013,95,Tina Gordon,"Craig Robinson, Kerry Washington, David Alan Grier","Comedy, Romance",5.4
554,Beneath,2013,90,Larry Fessenden,"Bonnie Dennison, Daniel Zovatto, Jon Orsini","Horror, Sci-Fi, Thriller",3.5
555,Birdemic 2: The Resurrection,2013,82,James Nguyen,"Alan Bagh, Whitney Moore, Thomas Favaloro","Horror, Thriller",1.5
556,Water and Fire,2013,113,Özcan Deniz,"Özcan Deniz, Yasemin Kay Allen, Kaan Çakir","Drama, Romance",6.1
557,The Crash Reel,2013,108,Lucy Walker,"Kevin Pearce, Shaun White, Mason Aguirre","Documentary, Biography, Sport",8.2
558,Skinwalker Ranch,2013,86,"Devin McGinn, Steve Berg","Britani Bateman, Taylor Bateman, Steve Berg","Horror, Mystery, Sci-Fi",5.1
559,Ilo Ilo,2013,99,Anthony Chen,"Yann Yann Yeo, Tian Wen Chen, Angeli Bayani",Drama,7.2
560,Ramaiya Vastavaiya,2013,148,Prabhu Deva,"Shruti Haasan, Girish Taurani, Sonu Sood","Action, Comedy, Drama",5.8
561,The Major,2013,99,Yuriy Bykov,"Denis Shvedov, Irina Nizina, Ilya Isaev","Action, Crime, Drama",7.2
562,Commitment,2013,113,Hong-soo Park,"Choi Seung-hyun, Han Ye-ri, Yun Je-mun","Action, Drama",6.7
563,Java Heat,2013,104,Conor Allyn,"Kellan Lutz, Verdi Solaiman, Mickey Rourke","Action, Adventure, Crime",5.1
564,Mere Dad Ki Maruti,2013,101,Ashima Chibber,"Saqib Saleem, Rhea Chakraborty, Ram Kapoor","Comedy, Drama, Romance",6.4
565,Bridegroom,2013,80,Linda Bloodworth-Thomason,"Cindy Bitney, David Crone, Jessica Mitchell",Documentary,8.0
566,Straight A's,2013,91,James Cox,"Ryan Phillippe, Anna Paquin, Luke Wilson","Comedy, Drama",5.6
567,Computer Chess,2013,92,Andrew Bujalski,"Kriss Schludermann, Tom Fletcher, Wiley Wiggins",Comedy,6.2
568,Living on One Dollar,2013,56,"Zach Ingrasci, Sean Leonard, Chris Temple","Chris Temple, Zach Ingrasci, Sean Leonard","Documentary, Adventure, Drama",7.3
569,InAPPropriate Comedy,2013,83,Vince Offer,"Adrien Brody, Lindsay Lohan, Michelle Rodriguez",Comedy,2.7
570,Spiders,2013,89,Tibor Takács,"William Hope, Shelly Varod, Brian Hankey","Action, Adventure, Comedy",3.4
571,Beneath,2013,89,Ben Ketai,"Brent Briscoe, Kurt Caceres, Eric Etebari","Adventure, Drama, Horror",5.4
572,House of Good and Evil,2013,108,David Mun,"Rae Olivier, Christian Oliver, Marietta Marich",Thriller,5.1
573,Ek Thi Daayan,2013,135,Kannan Iyer,"Emraan Hashmi, Konkona Sen Sharma, Kalki Koechlin","Horror, Romance, Thriller",5.8
574,Cutie and the Boxer,2013,82,Zach Heinzerling,"Ushio Shinohara, Noriko Shinohara, Alex Shinohara","Documentary, Biography",7.2
575,Long Live Freedom,2013,94,Roberto Andò,"Toni Servillo, Valerio Mastandrea, Valeria Bruni Tedeschi","Comedy, Drama",6.9
576,The Priest's Children,2013,96,Vinko Bresan,"Kresimir Mikic, Niksa Butijer, Marija Skaricic","Comedy, Drama",6.8
577,Family United,2013,95,Daniel Sánchez Arévalo,"Antonio de la Torre, Roberto Álamo, Quim Gutiérrez","Comedy, Drama",6.2
578,1,2013,112,Paul Crowder,"Michael Fassbender, Lewis Hamilton, Michael Schumacher","Documentary, Action, History",7.9
579,Mistaken for Strangers,2013,75,Tom Berninger,"Tom Berninger, Matt Berninger, Bryce Dessner","Documentary, Comedy, Music",7.3
580,Avenged,2013,95,Michael S. Ojeda,"Amanda Adrienne Smith, Marc Anthony Samuel, Rodney Rowland","Action, Fantasy, Horror",5.5
581,A Promise,2013,98,Patrice Leconte,"Rebecca Hall, Alan Rickman, Richard Madden","Drama, Romance",5.7
582,Special ID,2013,99,Clarence Fok,"Donnie Yen, Tian Jing, Andy On","Action, Crime",5.5
583,I Am Shahid Afridi,2013,130,Syed Ali Raza Usama,"Noman Habib, Humayun Saeed, Mahnoor Baloch","Drama, Sport",7.3
584,Shrek the Musical,2013,130,Michael John Warren,"Brian d'Arcy James, Sutton Foster, Christopher Sieber","Comedy, Family, Fantasy",6.9
585,Mr. Jones,2013,84,Karl Mueller,"Jon Foster, Sarah Jones, Mark Steger","Drama, Horror, Thriller",4.6
586,The Bachelor Weekend,2013,94,John Butler,"Andrew Scott, Hugh O'Conor, Peter McDonald","Comedy, Drama",6.0
587,Cavemen,2013,88,Herschel Faber,"Skylar Astin, Camilla Belle, Chad Michael Murray",Comedy,5.2
588,Nautanki Saala!,2013,119,Rohan Sippy,"Ayushmann Khurrana, Kunaal Roy Kapur, Pooja Salvi","Comedy, Drama, Romance",5.8
589,Aurangzeb,2013,137,Atul Sabharwal,"Arjun Kapoor, Zahrah S Khan, Prithviraj Sukumaran","Action, Drama, Thriller",6.4
590,Bastards of Young,2013,80,Josiah Signor,"Gregory Perri, Amelia Martin, Christopher J. Domig","Comedy, Drama",6.3
591,Silent Ones,2013,97,Ricky Rijneke,"Fatih Dervisoglu, Roland Rába, Orsolya Tóth","Drama, Mystery, Thriller",5.6
592,Eyjafjallajökull,2013,92,Alexandre Coffre,"Valérie Bonneton, Dany Boon, Denis Ménochet",Comedy,5.6
593,Ghost in the Shell: Arise - Border 1: Ghost Pain,2013,58,"Masahiko Murata, Kazuchika Kise","Maaya Sakamoto, Ikkyû Jaku, Ken'ichirô Matsuda","Animation, Action, Sci-Fi",7.0
594,Vive la France,2013,94,Michaël Youn,"José Garcia, Michaël Youn, Isabelle Funaro",Comedy,5.7
595,Vendetta,2013,106,Stephen Reynolds,"Danny Dyer, Vincent Regan, Roxanne McKee","Action, Thriller",5.8
596,Puella Magi Madoka Magica the Movie Part III: The Rebellion Story,2013,116,"Takashi Kawabata, Yukihiro Miyamoto, Akiyuki Shinbô","Aoi Yûki, Chiwa Saitô, Eri Kitamura","Animation, Drama, Fantasy",7.8
597,The Strange Color of Your Body's Tears,2013,102,"Hélène Cattet, Bruno Forzani","Klaus Tange, Ursula Bedena, Joe Koener","Horror, Mystery, Thriller",5.9
598,Child of God,2013,104,James Franco,"Scott Haze, Tim Blake Nelson, Jim Parrack","Crime, Drama, Thriller",5.4
599,Proxy,2013,122,Zack Parker,"Alexa Havins, Joe Swanberg, Kristina Klebe","Horror, Thriller",5.7
600,Dark Touch,2013,90,Marina de Van,"Missy Keating, Marcella Plunkett, Pádraic Delaney",Horror,4.8
601,"Blue Skies, Green Waters, Red Earth",2013,137,Sameer Thahir,"Dulquer Salmaan, Sunny Wayne, Bala Hijam Ningthoujam","Adventure, Drama, Romance",7.6
602,Dark Circles,2013,87,Paul Soter,"Brett Beoubay, Jamie Bernstein, Ashley Braud",Horror,5.0
603,Coldwater,2013,104,Vincent Grashaw,"P.J. Boudousqué, James C. Burns, Chris Petrovski","Drama, Thriller",6.3
604,Monica Z,2013,111,Per Fly,"Edda Magnason, Sverrir Gudnason, Kjell Bergqvist","Biography, Drama, Music",6.8
605,Northwest,2013,91,Michael Noer,"Gustav Dyekjær Giese, Oscar Dyekjær Giese, Lene Maria Christensen","Action, Crime, Drama",6.8
606,Muscle Shoals,2013,111,Greg 'Freddy' Camalier,"Rick Hall, Aretha Franklin, Keith Richards","Documentary, Biography, History",7.8
607,Summer in February,2013,100,Christopher Menaul,"Dominic Cooper, Emily Browning, Dan Stevens","Biography, Drama, Romance",5.6
608,Kokowääh 2,2013,122,"Til Schweiger, Torsten Künstler","Arthur Abraham, Andreas Adam, Sascha Alexander",Comedy,5.3
609,Serial Teachers,2013,88,Pierre-François Martin-Laval,"Christian Clavier, Isabelle Nanty, Pierre-François Martin-Laval",Comedy,5.2
610,The Unknown Known,2013,103,Errol Morris,"Donald Rumsfeld, Errol Morris","Documentary, Biography, History",7.0
611,The Power of Few,2013,96,Leone Marucci,"Christopher Walken, Juvenile, Christian Slater","Action, Crime, Drama",5.1
612,Stranded,2013,84,Roger Christian,"Christian Slater, Amy Matysio, Michael Therriault","Horror, Sci-Fi",3.5
613,Daylight,2013,114,Diederik Van Rooijen,"Matteo van der Grijn, Fedja van Huêt, Monique van de Ven","Drama, Mystery, Thriller",7.0
614,Heart of a Lion,2013,104,Dome Karukoski,"Peter Franzén, Laura Birn, Jasper Pääkkönen","Drama, Romance",7.0
