ID,Name,Year,Duration,Directors,Actors,Genres,Rating
419,The Delta,1996,85,Ira Sachs,"Shayne Gray, Thang Chan, Rachel Zan Huss",Drama,5.5
420,Papi Gudia,1996,130,Lawrence D'Souza,"Avinash Wadhawan, Karisma Kapoor, Tinnu Anand","Horror, Thriller",2.6
421,A spasso nel tempo,1996,94,Carlo Vanzina,"Christian De Sica, Massimo Boldi, Dean Jones","Adventure, Comedy, Sci-Fi",4.3
422,Truants,1996,115,Nikos Grammatikos,"Nikos Georgakis, Giorgos Evgenikos, Vangelis Mourikis",Drama,7.9
423,Big Bullet,1996,91,Benny Chan,"Ching-Wan Lau, Jordan Chan, Tat-Ming Cheung","Action, Crime, Thriller",6.7
424,Sworn to Justice,1996,97,Paul Maslak,"Cynthia Rothrock, Tony Lo Bianco, Kurt McKinney","Action, Drama, Thriller",5.0
425,Electra,1996,87,Julian Grant,"Shannon Tweed, Joe Tabb, Sten Eirik","Action, Sci-Fi, Thriller",3.3
426,Killer Barbys,1996,87,Jesús Franco,"Santiago Segura, Mariangela Giordano, Aldo Sambrell",Horror,3.7
427,Azhakiya Ravanan,1996,120,Kamal,"Mammootty, Sreenivasan, Bhanupriya","Comedy, Drama",7.4
428,Danger Zone,1996,92,Allan Eastman,"Billy Zane, Robert Downey Jr., Cary-Hiroyuki Tagawa","Action, Drama",4.4
429,The Cold Light of Day,1996,101,Rudolf van den Berg,"Richard E. Grant, Lynsey Baxter, Perdita Weeks","Drama, Thriller",6.2
430,Supermarket Woman,1996,127,Jûzô Itami,"Nobuko Miyamoto, Masahiko Tsugawa, Ryûnosuke Kaneda","Comedy, Romance",7.3
431,Death in Granada,1996,114,Marcos Zurinaga,"Andy Garcia, Esai Morales, Naim Thomas","Biography, Drama, Mystery",6.1
432,Red Ribbon Blues,1996,97,Charles Winkler,"Paul Mercurio, Debi Mazar, RuPaul","Comedy, Drama",4.2
433,Viva Erotica,1996,99,"Derek Tung-Sing Yee, Chi-Leung Lo","Leslie Cheung, Karen Mok, Shu Qi","Comedy, Drama",6.7
434,Nasser 56,1996,142,Mohammad Fadel,"Ahmed Zaki, Fardous Abdel Hamid, Hassan Hosny","Biography, Drama, History",6.6
435,Shanghai Grand,1996,96,Man Kit Poon,"Leslie Cheung, Andy Lau, Jing Ning","Action, Crime, Thriller",6.6
436,Cosmos,1996,99,"Jennifer Alleyn, Manon Briand, Marie-Julie Dallaire","Marie-Hélène Montpetit, Pascal Contamine, France Castel","Comedy, Drama",6.4
437,Taxi,1996,112,Carlos Saura,"Ingrid Rubio, Carlos Fuentes, Ágata Lys","Crime, Drama, Romance",6.4
438,The Winner,1996,92,Alex Cox,"Rebecca De Mornay, Vincent D'Onofrio, Richard Edson","Comedy, Crime, Thriller",4.7
439,Arcane Sorcerer,1996,96,Pupi Avati,"Carlo Cecchi, Stefano Dionisi, Arnaldo Ninchi",Horror,6.7
440,Nobody's Business,1996,60,Alan Berliner,"Alan Berliner, Oscar Berliner","Documentary, Biography",8.0
441,Abbuzze! Der Badesalz Film,1996,95,Roland Willaert,"Gerd Knebel, Henni Nachtsheim, Martin Armknecht",Comedy,6.5
442,Non-Stop,1996,82,Sabu,"Tomorô Taguchi, Diamond Yukai, Shin'ichi Tsutsumi","Comedy, Action, Crime",6.8
443,Santa Claws,1996,83,John A. Russo,"Debbie Rochon, Grant Kramer, John Mowod",Horror,3.1
444,Idiot Box,1996,83,David Caesar,"Ben Mendelsohn, Jeremy Sims, John Polson","Comedy, Crime, Drama",6.4
445,A Summer in La Goulette,1996,89,Férid Boughedir,"Sonia Mankaï, Ava Cohen-Jonathan, Sarah Pariente","Comedy, Drama",6.3
446,Crimetime,1996,118,George Sluizer,"Stephen Baldwin, Pete Postlethwaite, Sadie Frost","Crime, Drama, Horror",4.6
447,Chronicle of a Disappearance,1996,88,Elia Suleiman,"Elia Suleiman, Nazira Suleiman, Fouad Sleiman",Drama,7.0
448,La Celestina,1996,92,Gerardo Vera,"Penélope Cruz, Terele Pávez, Juan Diego Botto",Drama,5.2
449,Will It Snow for Christmas?,1996,90,Sandrine Veysset,"Dominique Reymond, Daniel Duval, Jessica Martinez",Drama,7.0
450,Full Speed,1996,85,Gaël Morel,"Élodie Bouchez, Stéphane Rideau, Pascal Cervo","Drama, Romance",6.2
451,August,1996,94,Anthony Hopkins,"Anthony Hopkins, Leslie Phillips, Kate Burton","Comedy, Drama, Romance",5.8
452,Agni Sakshi,1996,142,Partho Ghosh,"Jackie Shroff, Nana Patekar, Manisha Koirala","Drama, Musical, Romance",6.2
453,Das Superweib,1996,86,Sönke Wortmann,"Veronica Ferres, Joachim Król, Richy Müller",Comedy,4.3
454,Alive and Kicking,1996,98,Nancy Meckler,"Jason Flemyng, Antony Sher, Dorothy Tutin","Comedy, Drama, Romance",6.5
455,Persons Unknown,1996,99,George Hickenlooper,"Joe Mantegna, Kelly Lynch, Naomi Watts","Action, Thriller",5.3
456,Ecstasy,1996,93,Mariano Barroso,"Javier Bardem, Federico Luppi, Silvia Munt",Drama,6.5
457,Iron Monkey 2,1996,92,"Lu-Chiang Chao, Lan Jing","Donnie Yen, Billy Chow, Wu Ma",Action,4.6
458,Shootfighter II,1996,91,Paul Ziller,"Bolo Yeung, William Zabka, Michael Bernardo",Action,4.8
459,Night Hunter,1996,86,Rick Jacobson,"Don Wilson, Melanie Smith, Nicholas Guest","Action, Drama, Horror",3.9
460,Hugo: The Movie Star,1996,68,"Stefan Fjeldmark, Jørgen Lerdam, Flemming Quist Møller","Kaya Brüel, Jesper Klein, Søs Egelind","Animation, Family, Musical",5.4
461,Intimate Relations,1996,105,Philip Goodhew,"Julie Walters, Rupert Graves, Matthew Walker","Comedy, Drama",6.2
462,Fetishes,1996,84,Nick Broomfield,"Mistress Beatrice, Nick Broomfield, Mistress Catherine",Documentary,6.1
463,A Chef in Love,1996,100,Nana Dzhordzhadze,"Pierre Richard, Nino Kirtadze, Micheline Presle","Comedy, Romance",6.6
464,Rollergator,1996,83,Donald G. Jackson,"Sandra Shuker, Joe Estevez, Conrad Brooks",Family,1.3
465,Tykho Moon,1996,102,Enki Bilal,"Julie Delpy, Johan Leysen, Michel Piccoli",Sci-Fi,5.9
466,Girls Town,1996,90,Jim McKay,"Lili Taylor, Bruklin Harris, Anna Grace","Comedy, Drama",6.4
467,Cannes Man,1996,88,"Richard Martini, Susan Shapiro","François Petit, Robert Hockley, Luana Anders","Comedy, Drama",5.1
468,Ninne Pelladatha,1996,146,Krishna Vamsi,"Nagarjuna Akkineni, Tabu, Chalapathi Rao","Romance, Comedy, Drama",7.7
469,Animal Love,1996,120,Ulrich Seidl,"Ernst Schönmann, Franz Holzschuh, Erich Wögerer",Documentary,6.9
470,An Occasional Hell,1996,93,Salomé Breziner,"Tom Berenger, Valeria Golino, Kari Wuhrer","Drama, Mystery, Thriller",4.9
471,Att stjäla en tjuv,1996,93,Clas Lindberg,"Robert Gustafsson, Tova Magnusson, Sif Ruud","Comedy, Crime, Romance",4.3
472,Underworld,1996,95,Roger Christian,"Denis Leary, Joe Mantegna, Annabella Sciorra","Comedy, Thriller",4.7
473,The Good Life,1996,107,David Trueba,"Fernando Ramallo, Lucía Jiménez, Luis Cuenca","Comedy, Drama",6.6
474,Fantôme avec chauffeur,1996,78,Gérard Oury,"Philippe Noiret, Gérard Jugnot, Jean-Luc Bideau","Adventure, Comedy, Fantasy",5.0
475,The Money Masters,1996,210,William T. Still,William T. Still,Documentary,8.6
476,Saint Clara,1996,85,"Ari Folman, Ori Sivan","Lucy Dubinchik, Halil Elohev, Johnny Peterson","Drama, Fantasy, Romance",6.9
477,Daddy's Girl,1996,95,Martin Kitrosser,"William Katt, Michele Greene, Roxana Zal","Drama, Horror, Thriller",4.8
478,Akkada Ammayi Ikkada Abbayi,1996,159,E.V.V. Satyanarayana,"Pawan Kalyan, Supriya Yarlagadda, Sarath Babu","Action, Romance",5.2
479,Haru,1996,118,Yoshimitsu Morita,"Eri Fukatsu, Seiyô Uchino, Sei Hiraizumi","Drama, Romance",7.5
480,Dushman Duniya Ka,1996,153,"Mehmood, Tabrez Hashmi","Laila, Mehmood, Manzoor Ali",Drama,3.3
481,Doraemon: Nobita and the Galaxy Super-express,1996,97,Tsutomu Shibayama,"Nobuyo Ôyama, Noriko Ohara, Kazuya Tatekabe","Animation, Action, Adventure",7.0
482,Dark Breed,1996,104,Richard Pepin,"Jack Scalia, Cindy Ambuehl, Jonathan Banks","Action, Horror, Sci-Fi",4.3
483,"Love, etc.",1996,105,Marion Vernoux,"Charlotte Gainsbourg, Yvan Attal, Charles Berling","Comedy, Drama, Romance",6.2
484,Tai Chi II,1996,96,"Hsin-Yen Chang, Yuen Woo-Ping","Jing Wu, Christy Chung, Mark Ho-nam Cheng","Action, Comedy, Romance",6.9
485,Tiger Claws II,1996,92,J. Stephen Maunder,"Jalal Merhi, Bolo Yeung, Cynthia Rothrock",Action,4.9
486,Oblivion 2: Backlash,1996,83,Sam Irvin,"Richard Joseph Paul, Jackie Swanson, Andrew Divoff","Adventure, Comedy, Sci-Fi",4.9
487,"Hommes, femmes, mode d'emploi",1996,122,Claude Lelouch,"Fabrice Luchini, Bernard Tapie, Alessandra Martines","Comedy, Drama",6.1
488,Broken English,1996,92,Gregor Nicholas,"Aleksandra Vujcic, Julian Arahanga, Rade Serbedzija","Drama, Romance",6.4
489,American Strays,1996,97,Michael Covert,"Scott Plank, Melora Walters, John Savage","Action, Comedy",5.2
490,Wasted!,1996,104,Aryan Kaganof,"Fem van der Elzen, Tygo Gernandt, Thom Hoffman","Romance, Drama",5.6
491,The Emperor's Shadow,1996,130,Xiaowen Zhou,"Wen Jiang, You Ge, Qing Xu","Drama, History",6.9
492,Lifeform,1996,90,Mark H. Baker,"Cotter Smith, Deirdre O'Connell, Robert Wisdom","Sci-Fi, Thriller",4.8
493,Seven Servants,1996,88,"Stefan Jonas, Daryush Shokof","Anthony Quinn, David Warner, Sonja Kirchberger","Drama, Romance",6.4
494,White Tiger,1996,93,Richard Martin,"Mig Macario, Kelly Benson, Frank Cassini",Action,5.2
495,Kalle Blomkvist - Mästerdetektiven lever farligt,1996,81,Göran Carmback,"Malte Forsberg, Josefin Årling, Totte Steneby","Family, Adventure, Mystery",6.0
496,Lupin III: Dead or Alive,1996,95,"Monkey Punch, Jun Kawagoe","Kan'ichi Kurita, Kiyoshi Kobayashi, Makio Inoue","Animation, Action, Adventure",6.8
497,Too Late,1996,106,Lucian Pintilie,"Razvan Vasilescu, Cecilia Bârbora, Victor Rebengiuc","Drama, Thriller",7.7
498,Jack Frusciante Has Left the Band,1996,100,Enza Negroni,"Stefano Accorsi, Violante Placido, Alessandro Zamattio","Drama, Romance",5.8
499,Telo bez duse,1996,94,Wiktor Grodecki,"Vaclav Cernogursky, David, Jarda",Documentary,6.7
500,Karmina,1996,110,Gabriel Pelletier,"Isabelle Cyr, Robert Brouillette, Yves Pelletier","Comedy, Horror, Romance",6.6
501,Hotel de Love,1996,96,Craig Rosenberg,"Aden Young, Saffron Burrows, Simon Bossell","Comedy, Drama, Romance",6.0
502,"Aquí llega Condemor, el pecador de la pradera",1996,90,Álvaro Sáenz de Heredia,"Chiquito de la Calzada, Bigote Arrocet, Sol Abad","Comedy, Musical, Western",2.9
503,Lost and Found,1996,109,Chi-Ngai Lee,"Takeshi Kaneshiro, Kelly Chen, Michael Wong","Drama, Romance",7.2
504,Fast Money,1996,93,Alex Wright,"Yancy Butler, Matt McCoy, John Ashton","Action, Crime, Romance",5.7
505,Jaan,1996,170,Raj Kanwar,"Ajay Devgn, Twinkle Khanna, Amrish Puri","Action, Drama, Romance",4.3
506,Virus,1996,87,Allan A. Goldstein,"Brian Bosworth, Leah Pinsent, David Fox","Action, Thriller",3.1
507,Marquis de Sade,1996,93,Gwyneth Gibby,"Nick Mancuso, Janet Gunn, John Rhys-Davies","Drama, History",4.3
508,Don't Look Up,1996,74,Hideo Nakata,"Yûrei Yanagi, Yasuyo Shirashima, Kei Ishibashi","Fantasy, Horror",6.2
509,The Substance of Fire,1996,97,Daniel J. Sullivan,"Tony Goldwyn, Benjamin Ungar, Timothy Hutton",Drama,6.0
510,The Legend of Galgameth,1996,110,Sean McNamara,"Devin Oatway, Sean McNamara, Stephen Macht","Adventure, Family, Fantasy",6.0
511,Few of Us,1996,105,Sharunas Bartas,"Alex Descas, Yekaterina Golubeva, Piotr Kishteev",Drama,7.1
512,"Más que amor, frenesí",1996,101,"Alfonso Albacete, Miguel Bardem, David Menkes","Nancho Novo, Cayetana Guillén Cuervo, Ingrid Rubio","Comedy, Drama, Thriller",5.5
513,Project Grizzly,1996,72,Peter Lynch,"Troy Hurtubise, Peter Gzowski",Documentary,6.4
514,Exit in Red,1996,97,Yurek Bogayevicz,"Mickey Rourke, Annabel Schofield, Anthony Michael Hall","Thriller, Drama, Romance",4.2
515,Elective Affinities,1996,98,"Paolo Taviani, Vittorio Taviani","Isabelle Huppert, Fabrizio Bentivoglio, Jean-Hugues Anglade","Comedy, Drama, Romance",6.1
516,Bandwagon,1996,103,John Schultz,"Kevin Corrigan, Steve Parlavecchio, Lee Holmes","Comedy, Music",7.0
517,Stella Does Tricks,1996,99,Coky Giedroyc,"Kelly Macdonald, James Bolam, Hans Matheson",Drama,6.3
518,Loafer,1996,160,David Dhawan,"Anil Kapoor, Juhi Chawla, Kulbhushan Kharbanda","Action, Comedy, Romance",5.1
519,Hercule & Sherlock,1996,95,Jeannot Szwarc,"Christopher Lambert, Richard Anconina, Philippine Leroy-Beaulieu","Comedy, Crime",4.5
520,Alien Visitor,1996,92,Rolf de Heer,"Ullie Birve, Syd Brisbane, Alethea McGrath","Drama, Sci-Fi",5.7
521,God of Gamblers 3: The Early Stage,1996,110,Jing Wong,"Leon Lai, Anita Yuen, Jordan Chan","Action, Drama",6.2
522,The Sweeper,1996,90,Joseph Merhi,"C. Thomas Howell, Jeff Fahey, Ed Lauter","Action, Drama, Thriller",5.1
523,The Disappearance of Finbar,1996,105,Sue Clayton,"Luke Griffin, Jonathan Rhys Meyers, Sean Lawlor","Drama, Mystery",6.3
524,"Who's the Woman, Who's the Man",1996,110,Peter Ho-Sun Chan,"Leslie Cheung, Anita Mui, Anita Yuen","Comedy, Drama, Romance",6.5
525,Ayn Rand: A Sense of Life,1996,145,Michael Paxton,"Sharon Gless, Michael S. Berliner, Harry Binswanger","Documentary, Biography",6.5
526,The White Lioness,1996,103,Pelle Berglund,"Rolf Lassgård, Charlotte Sieling, Cecilia Zwick-Nash","Crime, Mystery, Thriller",5.7
527,Baksha Rahasya,1996,98,Sandip Ray,"Sabyasachi Chakrabarty, Rabi Ghosh, Saswata Chatterjee","Adventure, Mystery, Thriller",7.2
528,Precious Find,1996,90,Philippe Mora,"Rutger Hauer, Joan Chen, Harold Pruett","Adventure, Sci-Fi, Western",3.7
529,How the Toys Saved Christmas,1996,78,Enzo D'Alò,"Dario Fo, Mary Tyler Moore, Lella Costa","Animation, Adventure, Family",6.5
530,Mørkeleg,1996,90,Martin Schmidt,"Line Kruse, Christian Grønvall, Mari-Anne Jespersen",Horror,4.8
531,Bitter Sugar,1996,75,Leon Ichaso,"René Lavan, Mayte Vilán, Miguel Gutiérrez","Drama, Romance",7.0
532,Monopol,1996,106,Claes Eriksson,"Knut Agnred, Kerstin Granlund, Peter Rangmar",Comedy,5.9
533,Organ,1996,110,Kei Fujiwara,"Kei Fujiwara, Kimihiko Hasegawa, Natsuyo Kanahama","Action, Drama, Horror",5.3
534,Daraar,1996,105,"Abbas Alibhai Burmawalla, Mastan Alibhai Burmawalla","Rishi Kapoor, Juhi Chawla, Arbaaz Khan","Action, Drama, Romance",5.3
535,The Bruce,1996,107,"Bob Carruthers, David McWhinnie","Sandy Welch, Brian Blessed, Michael Van Wijk","Biography, Drama, History",4.6
536,Terminal Justice,1996,94,Rick King,"Lorenzo Lamas, Chris Sarandon, Peter Coyote","Action, Sci-Fi, Thriller",4.5
537,Kadhal Desam,1996,158,Kathir,"Vineeth, Abbas, Tabu","Comedy, Drama, Romance",6.7
538,La bouche de Jean-Pierre,1996,52,Lucile Hadzihalilovic,"Sandra Sammartino, Denise Aron-Schropfer, Michel Trillot",Drama,6.6
539,Everything Must Go,1996,105,Jan Verheyen,"Stany Crets, Peter Van den Begin, Bart De Pauw","Comedy, Drama",6.8
540,Late Bloomers,1996,107,Julia Dyer,"Connie Nelson, Dee Hennigan, Gary Mitchell Carter","Comedy, Drama, Romance",5.9
541,Sånt är livet,1996,131,Colin Nutley,"Helena Bergström, Lena Nyman, Sverre Anker Ousdal","Drama, Comedy",4.6
542,Selva,1996,119,A. Venkatesh,"Joseph Vijay, Rajan P. Dev, Jayachitra","Action, Romance",7.2
543,"Goodbye, Father",1996,85,Luís Filipe Rocha,"Afonso Pimentel, João Lagarto, Laura Soveral",Drama,7.0
544,Kureyon Shin-chan: Hendârando no daibôken,1996,93,Mitsuru Hongô,"Akiko Yajima, Miki Narahashi, Keiji Fujiwara","Animation, Adventure, Comedy",7.0
545,Mum Kokulu Kadinlar,1996,89,Irfan Tözüm,"Halil Ergün, Selma Güneri, Sevtap Parman",Drama,4.7
546,Message to Love: The Isle of Wight Festival,1996,127,Murray Lerner,"Ian Anderson, Joan Baez, Martin Barre","Documentary, History, Music",7.6
547,Sticks & Stones,1996,95,Neil Tolkin,"Justin Isfeld, Max Goldblatt, Chauncey Leopardi","Drama, Sport",6.2
548,The Quiet Room,1996,92,Rolf de Heer,"Celine O'Leary, Chloe Ferguson, Paul Blackwell",Drama,6.7
549,Guy,1996,94,Michael Lindsay-Hogg,"Vincent D'Onofrio, Hope Davis, Kimber Riddle",Drama,6.1
550,Petticoat Planet,1996,78,David DeCoteau,"Elizabeth Kaitan, Troy Vincent, Lesli Kay","Comedy, Romance, Sci-Fi",2.9
551,Perfect Love,1996,110,Catherine Breillat,"Isabelle Renauld, Francis Renaud, Laura Saglio","Drama, Romance",6.2
552,Hard Men,1996,86,J.K. Amalou,"Layla Aldridge, Victoria Bensted, Ross Boatman","Comedy, Crime",5.8
553,Riot,1996,94,Joseph Merhi,"Gary Daniels, Sugar Ray Leonard, Paige Rowland","Action, Crime, Thriller",5.4
554,Huntress: Spirit of the Night,1996,86,Mark Manos,"Jenna Bodnar, George Alexandru, Virgil Andriescu","Fantasy, Horror, Mystery",4.0
555,The Silencers,1996,103,Richard Pepin,"Jack Scalia, Dennis Christopher, Carlos Lauchu","Action, Sci-Fi",4.8
556,Tere Mere Sapne,1996,146,Joy Augustine,"Chandrachur Singh, Arshad Warsi, Priya Gill","Action, Comedy, Drama",6.2
557,Clubbed to Death (Lola),1996,90,Yolande Zauberman,"Élodie Bouchez, Roschdy Zem, Béatrice Dalle",Drama,5.5
558,Lucas me quería a mí,1996,87,"Dunia Ayaso, Félix Sabroso","Jordi Mollà, Pepón Nieto, Roberto Correcher","Comedy, Mystery",5.6
559,Masseuse,1996,93,Fred Olen Ray,"Griffin Drew, Tim Abell, Monique Parent",Drama,3.5
560,My Entire Life,1996,112,Nadia Tass,"Colin Friels, Jacqueline McKenzie, Kenneth Radley",Comedy,6.6
561,Good Luck,1996,92,Richard LaBrie,"Gregory Hines, Vincent D'Onofrio, James Earl Jones","Comedy, Drama",6.1
562,Darklands,1996,86,Julian Richards,"Craig Fairbrass, Rowena King, Jon Finch","Drama, Horror, Thriller",4.8
563,Entertaining Angels: The Dorothy Day Story,1996,110,Michael Ray Rhodes,"Moira Kelly, Martin Sheen, Lenny von Dohlen","Biography, Drama, Romance",6.2
564,Victory,1996,99,Mark Peploe,"Willem Dafoe, Sam Neill, Irène Jacob","Adventure, Drama, Romance",6.2
565,Timelock,1996,96,Robert Munic,"Maryam d'Abo, Arye Gross, Jeffrey Meek","Action, Sci-Fi",3.2
566,De zeemeerman,1996,111,Frank Herrebout,"Daniël Boissevain, Gonny Gaakeer, Angelique de Bruijne","Comedy, Fantasy, Romance",2.9
567,Frankenstein and Me,1996,91,Robert Tinnell,"Jamieson Boulanger, Ricky Mabe, Polly Shannon","Comedy, Family, Fantasy",4.9
568,Eva Peron: The True Story,1996,120,Juan Carlos Desanzo,"Esther Goris, Víctor Laplace, Cristina Banegas","Biography, Drama, History",6.7
569,Playback,1996,92,Oley Sassone,"Shannon Whirry, Tawny Kitaen, Charles Grant","Drama, Thriller",4.2
570,Specimen,1996,85,John Bradshaw,"Mark-Paul Gosselaar, Douglas O'Keeffe, Ingrid Kavelaars",Sci-Fi,4.1
571,Ullathai Allitha,1996,149,Sundar C.,"Goundamani, Karthik, Rambha",Comedy,7.7
572,"Delphine 1, Yvan 0",1996,91,Dominique Farrugia,"Julie Gayet, Serge Hazanavicius, Alain Chabat","Comedy, Romance",5.2
573,Savage,1996,99,Avi Nesher,"Olivier Gruner, Jennifer Grant, Kario Salem","Action, Sci-Fi, Thriller",4.1
574,Hit Me,1996,125,Steven Shainberg,"Elias Koteas, Laure Marsac, Jay Leggett","Crime, Drama, Thriller",5.4
575,Mary Jane's Not a Virgin Anymore,1996,98,Sarah Jacobson,"Lisa Gerstein, Chris Enright, Greg Cruikshank","Comedy, Drama, Romance",6.0
576,Cilantro y perejil,1996,90,Rafael Montero,"Arcelia Ramírez, Demián Bichir, Germán Dehesa","Comedy, Romance",6.3
577,Baile Perfumado,1996,93,"Paulo Caldas, Lírio Ferreira","Duda Mamberti, Luiz Carlos Vasconcelos, Aramis Trindade","Drama, Western",7.2
578,Slayers Return,1996,61,"Hiroshi Watanabe, Kunihiko Yuyama","Megumi Hayashibara, Maria Kawamura, Akiko Hiramatsu","Animation, Comedy, Fantasy",6.9
579,Wedding Bell Blues,1996,102,Dana Lustig,"Illeana Douglas, Paulina Porizkova, Julie Warner","Comedy, Romance",5.1
580,Repligator,1996,86,Bret McCormick,"Gunnar Hansen, Keith Kjornes, Randy Clower","Action, Comedy, Sci-Fi",3.0
581,The Stunt Woman,1996,95,Ann Hui,"Michelle Yeoh, Sammo Kam-Bo Hung, Wai-Kwong Lo","Action, Drama",6.1
582,Illtown,1996,103,Nick Gomez,"Michael Rapaport, Lili Taylor, Adam Trese","Crime, Drama",5.5
583,Autumn Sun,1996,110,Eduardo Mignogna,"Norma Aleandro, Federico Luppi, Jorge Luz","Comedy, Drama, Romance",7.3
584,Panna Nikt,1996,98,Andrzej Wajda,"Anna Wielgucka, Anna Mucha, Anna Powierza",Drama,5.9
585,Robo Warriors,1996,93,Ian Barry,"James Remar, Kyle Howard, James Tolkan","Action, Adventure, Sci-Fi",4.7
586,The Feast,1996,84,Masud Kimiai,"Fariborz Arabnia, Behzad Khodaveisi, Parsa Pirouzfar","Action, Drama",5.4
587,Buenos Aires Vice Verse,1996,122,Alejandro Agresti,"Vera Fogwill, Nicolás Pauls, Fernán Mirás","Comedy, Drama",6.9
588,PremGranth,1996,156,Rajeev Kapoor,"Shammi Kapoor, Rishi Kapoor, Madhuri Dixit","Action, Drama, Musical",5.0
589,Shadow Play,1996,111,Martine Dugowson,"Helena Bonham Carter, Romane Bohringer, Marie Trintignant","Comedy, Romance",5.8
590,A Petal,1996,101,Jang Sun-woo,"Lee Jung-hyun, Moon Sung-keun, Lee Yeong-ran","Drama, History",7.0
591,Des nouvelles du bon Dieu,1996,100,Didier Le Pêcheur,"Marie Trintignant, Maria de Medeiros, Christian Charmetant",Comedy,7.1
592,Lea,1996,100,Ivan Fíla,"Lenka Vlasáková, Christian Redl, Hanna Schygulla","Drama, Romance",7.2
593,Small Time,1996,60,Shane Meadows,"Mat Hand, Dena Smiles, Shane Meadows","Comedy, Drama",5.7
594,Halo,1996,92,Santosh Sivan,"Benaf Dadachandji, Rajkumar Santoshi, Sahil Choujar","Drama, Family",8.3
595,Cavafy,1996,85,Yannis Smaragdis,"Dimitris Katalifos, Vasilis Diamantopoulos, Magia Lymberopoulou","Biography, Drama",5.7
596,Lethal Tender,1996,90,John Bradshaw,"Jeff Fahey, Kim Coates, Carrie-Anne Moss","Action, Thriller",4.6
597,Private Confessions,1996,135,Liv Ullmann,"Pernilla August, Max von Sydow, Samuel Fröler","Biography, Drama",7.2
598,Friend of the Family II,1996,83,Fred Olen Ray,"Paul Michael Robinson, Shauna O'Brien, Jenna Bodnar",Drama,4.4
599,Gonin 2,1996,108,Takashi Ishii,"Ken Ogata, Shinobu Ôtake, Kimiko Yo","Action, Crime, Thriller",6.2
600,Far Harbor,1996,99,John Huddles,"Edward Atterton, Jennifer Connelly, Dan Futterman",Drama,4.6
601,Little Soldiers,1996,105,Gunnam Gangaraju,"Kavya, Aditya Y.S., Sudhakar","Family, Musical, Comedy",8.0
602,The Christmas Party,1996,84,Jari Halonen,"Jorma Tommila, Antti Reini, Rauno Juvonen",Comedy,6.9
603,Ed's Next Move,1996,88,John Walsh,"Matt Ross, Catherine Curtin, Timothy Pilato","Romance, Comedy",6.3
604,Blue Eyed,1996,90,Bertram Verhaag,"Jane Elliott, Martin Luther King",Documentary,8.3
605,Polygraph,1996,92,Robert Lepage,"Patrick Goyette, Marie Brassard, Peter Stormare",Crime,6.9
606,Fallait pas!...,1996,95,Gérard Jugnot,"Michèle Laroque, Gérard Jugnot, François Morel",Comedy,5.3
607,Krishna,1996,156,"S. Deepak, Deepak S. Shivdasani","Suniel Shetty, Karisma Kapoor, Shakti Kapoor","Action, Drama, Romance",5.3
608,Somebody Is Waiting,1996,90,Martin Donovan,"Gabriel Byrne, Nastassja Kinski, Johnny Whitworth",Drama,6.1
609,Ooru naito rongu 3 saishû-shô,1996,76,Katsuya Matsumura,"Yûjin Kitagawa, Ryôka Yuzuki, Tomorô Taguchi",Horror,5.4
610,True Blue,1996,118,Ferdinand Fairfax,"Johan Leysen, Dominic West, Dylan Baker","Drama, Sport",6.2
611,The Barber of Rio,1996,105,Giovanni Veronesi,"Diego Abatantuono, Rocco Papaleo, Giuseppe Oristanio",Comedy,6.0
612,Edie & Pen,1996,96,Matthew Irmas,"Stockard Channing, Jennifer Tilly, Scott Glenn","Comedy, Romance",5.6
613,Ramayanam,1996,160,Gunasekhar,"N.T. Rama Rao Jr., Smitha Madhav, Swathi","Drama, History",7.5
614,Space Marines,1996,95,John Weidner,"Billy Wirth, Cady Huffman, John Pyper-Ferguson","Action, Sci-Fi",3.7
615,Sacred Silence,1996,114,Antonio Capuano,"Fabrizio Bentivoglio, Emanuele Gargiulo, Tonino Taiuti","Crime, Drama",6.3
616,Zarkorr! The Invader,1996,80,"Aaron Osborne, Michael Deak","Franklin A. Vallette, Don Yanan, Peter Looney",Sci-Fi,3.7
617,Village of Dreams,1996,112,Yôichi Higashi,"Mieko Harada, Keigo Matsuyama, Shogo Matsuyama","Drama, Family, Fantasy",6.8
618,The Line King: The Al Hirschfeld Story,1996,86,Susan Warms Dryfoos,"Julie Andrews, Lauren Bacall, Carol Channing","Documentary, Biography",7.3
619,Intlo Illalu Vantintlo Priyuralu,1996,147,E.V.V. Satyanarayana,"Venkatesh Daggubati, Soundarya, Vineetha","Comedy, Family",7.1
620,Green Plaid Shirt,1996,87,Richard Natale,"Gregory Phelan, Kevin Spirtas, Richard Israel","Drama, Romance",5.6
621,Orion's Key,1996,99,Mark Roper,"Frank Zagarino, Todd Jensen, Jennifer MacDonald","Action, Sci-Fi",3.6
622,Voices Through Time,1996,86,Franco Piavoli,"Patrizio Girardi, Emanuela Cobelli, Laura Carnevali",Drama,7.9
623,Tiger Heart,1996,90,Georges Chamchoum,"Ted Jan Roberts, Carol Potter, Jennifer Lyons","Action, Adventure, Comedy",4.2
624,O orgasmos tis ageladas,1996,90,Olga Malea,"Irini Balta, Natalia Stylianou, Eleni Gerasimidou",Comedy,4.6
625,Boyfriends,1996,81,"Tom Hunsinger, Neil Hunter","James Dreyfus, Mark Sands, Andrew Ableson","Comedy, Drama",5.7
