ID,Name,Year,Duration,Directors,Actors,Genres,Rating
414,Goodbye Solo,2008,91,Ramin Bahrani,"Souleymane Sy Savane, Red West, Diana Franco Galindo",Drama,7.3
415,The Echo,2008,96,Yam Laranas,"Jesse Bradford, Amelia Warner, Carlos Leon","Drama, Horror, Mystery",5.5
416,Sleepwalking,2008,101,William Maher,"Charlize Theron, Nick Stahl, AnnaSophia Robb",Drama,6.1
417,The World is Big and Salvation Lurks Around the Corner,2008,105,Stephan Komandarev,"Predrag 'Miki' Manojlovic, Carlo Ljubek, Hristo Mutafchiev",Drama,7.9
418,Vinyan,2008,96,Fabrice du Welz,"Emmanuelle Béart, Rufus Sewell, Petch Osathanugrah","Drama, Horror, Thriller",5.2
419,Dorothy Mills,2008,102,Agnès Merlet,"Carice van Houten, Jenn Murray, David Wilmot","Drama, Horror, Mystery",6.0
420,Where in the World Is Osama Bin Laden?,2008,90,Morgan Spurlock,"Morgan Spurlock, George Bush, Dick Cheney","Documentary, Comedy, War",6.5
421,Everlasting Moments,2008,131,Jan Troell,"Maria Heiskanen, Mikael Persbrandt, Jesper Christensen","Drama, History",7.5
422,Dante 01,2008,82,Marc Caro,"Lambert Wilson, Linh-Dan Pham, Dominique Pinon","Adventure, Drama, Sci-Fi",4.8
423,The Sky Crawlers,2008,122,Mamoru Oshii,"Rinko Kikuchi, Ryô Kase, Shôsuke Tanihara","Animation, Drama, Sci-Fi",6.7
424,The Poker House,2008,93,Lori Petty,"Jennifer Lawrence, Javon Johnson, Sophi Bairley",Drama,6.3
425,Tashan,2008,120,Vijay Krishna Acharya,"Akshay Kumar, Saif Ali Khan, Kareena Kapoor","Action, Comedy, Drama",3.8
426,Were the World Mine,2008,95,Tom Gustafson,"Tanner Cohen, Wendy Robie, Judy McLane","Adventure, Comedy, Fantasy",6.8
427,The Headless Woman,2008,87,Lucrecia Martel,"María Onetto, Claudia Cantero, César Bordón","Drama, Mystery, Thriller",6.5
428,Disgrace,2008,119,Steve Jacobs,"John Malkovich, Natalie Becker, Jessica Haines",Drama,6.5
429,The Masked Gang: Cyprus,2008,87,Murat Aslan,"Peker Açikalin, Safak Sezer, Cengiz Küçükayvaz",Comedy,3.2
430,Dark Planet,2008,115,Fedor Bondarchuk,"Vasiliy Stepanov, Yulia Snigir, Pyotr Fyodorov","Action, Adventure, Sci-Fi",5.1
431,ThanksKilling,2008,70,Jordan Downey,"Wanda Lust, Natasha Cordova, Lindsey Anderson","Comedy, Horror, Thriller",4.2
432,Naruto Shippuden: The Movie - Bonds,2008,98,Hajime Kamegaki,"Junko Takeuchi, Chie Nakamura, Noriaki Sugiyama","Animation, Action, Fantasy",6.8
433,Última Parada 174,2008,110,Bruno Barreto,"Michel Gomes, Cris Vianna, Marcello Melo Jr.","Crime, Drama, Thriller",7.1
434,Baghead,2008,84,"Jay Duplass, Mark Duplass","Ross Partridge, Steve Zissis, Greta Gerwig","Comedy, Drama, Horror",6.0
435,More Than a Game,2008,105,Kristopher Belman,"LeBron James, Dru Joyce, Romeo Travis","Documentary, Biography, Sport",7.6
436,Shaurya,2008,149,Samar Khan,"Rahul Bose, Jaaved Jaaferi, Minissha Lamba","Crime, Drama, Thriller",7.2
437,Breathless,2008,130,Yang Ik-joon,"Kim Kkobbi, Hwan Lee, Yang Ik-joon","Crime, Drama",7.5
438,Birds of America,2008,85,Craig Lucas,"Matthew Perry, Ben Foster, Ginnifer Goodwin","Comedy, Drama",6.0
439,Zift,2008,92,Javor Gardev,"Zachary Baharov, Tanya Ilieva, Vladimir Penev","Crime, Drama, Mystery",7.2
440,Strictly Sexual,2008,100,Joel Viertel,"Amber Benson, Johann Urb, Kristen Kerr","Comedy, Drama, Romance",6.2
441,Scusa ma ti chiamo amore,2008,103,Federico Moccia,"Raoul Bova, Michela Quattrociocche, Francesca Ferrazzo",Romance,6.1
442,O... Çocuklari,2008,120,Murat Saraçoglu,"Demet Akbag, Özgü Namal, Sarp Apak","Comedy, Drama",6.4
443,The Horseman,2008,96,Steven Kastrissios,"Peter Marshall, Caroline Marohasy, Brad McMurray","Action, Crime, Thriller",6.5
444,Hipsters,2008,130,Valeriy Todorovskiy,"Anton Shagin, Oksana Akinshina, Evgenia Brik","Drama, Musical, Romance",7.0
445,Boogeyman 3,2008,94,Gary Jones,"Erin Cahill, Charles Hittinger, Mimi Michaels","Horror, Thriller",4.6
446,A Frozen Flower,2008,133,"Shin Jae Myung, Kim Su-Jin-I, Ha Yoo","Zo In-sung, Ju Jin-mo, Song Ji-hyo","Drama, History, Romance",7.1
447,35 Shots of Rum,2008,100,Claire Denis,"Alex Descas, Mati Diop, Nicole Dogué",Drama,7.1
448,Camino,2008,138,Javier Fesser,"Nerea Camacho, Carme Elias, Mariano Venancio",Drama,7.4
449,Painted Skin,2008,103,"Gordon Chan, Andy Wing-Keung Chin, Danny Ko","Donnie Yen, Xun Zhou, Kun Chen","Action, Drama, Fantasy",6.3
450,Otis,2008,100,Tony Krantz,"Tarah Paige, Bostin Christopher, Ashley Johnson","Comedy, Crime, Horror",5.9
451,Jolene,2008,121,Dan Ireland,"Jessica Chastain, Frances Fisher, Rupert Friend",Drama,6.4
452,Sugar,2008,114,"Anna Boden, Ryan Fleck","Algenis Perez Soto, Jose Rijo, Walki Cuevas","Drama, Sport",7.2
453,Roman Polanski: Wanted and Desired,2008,99,Marina Zenovich,"Andrew Braunsberg, Richard Brenneman, Douglas Dalton","Documentary, Crime",7.2
454,God Tussi Great Ho,2008,152,Rumi Jaffery,"Amitabh Bachchan, Salman Khan, Priyanka Chopra Jonas","Comedy, Fantasy",3.7
455,Kuruvi,2008,150,Dharani,"Joseph Vijay, Trisha Krishnan, Suman","Action, Comedy, Drama",4.3
456,1968 Tunnel Rats,2008,96,Uwe Boll,"Michael Paré, Wilson Bethel, Mitch Eakins","Action, Drama, War",4.8
457,Cash,2008,100,Éric Besnard,"Jean Dujardin, Jean Reno, Valeria Golino","Comedy, Crime, Thriller",5.9
458,The Man Who Loved Yngve,2008,90,Stian Kristiansen,"Rolf Kristian Larsen, Arthur Berning, Ida Elise Broch","Comedy, Drama, Music",7.0
459,Home,2008,98,Ursula Meier,"Isabelle Huppert, Olivier Gourmet, Adélaïde Leroux",Drama,6.9
460,Home Movie,2008,77,Christopher Denham,"Lucian Maisel, Cady McClain, Adrian Pasdar","Drama, Horror, Thriller",5.5
461,Is Anybody There?,2008,94,John Crowley,"Michael Caine, Bill Milner, Anne-Marie Duff",Drama,6.6
462,The Beaches of Agnès,2008,112,Agnès Varda,"Agnès Varda, André Lubrano, Blaise Fournier","Documentary, Biography",8.0
463,Camille,2008,94,Gregory Mackenzie,"Sienna Miller, James Franco, David Carradine","Comedy, Drama, Fantasy",5.9
464,Afterschool,2008,120,Antonio Campos,"Ezra Miller, Jeremy Allen White, Emory Cohen","Drama, Mystery",6.0
465,Sita Sings the Blues,2008,82,Nina Paley,"Annette Hanshaw, Aseem Chhabra, Bhavana Nagulapally","Animation, Comedy, Fantasy",7.6
466,Killer Bean Forever,2008,85,Jeff Lew,"Vegas J. Jenkins, Bryan Session, Matthew Tyler","Animation, Action, Adventure",6.6
467,Ulak,2008,109,Çagan Irmak,"Çetin Tekindor, Hümeyra, Yetkin Dikinciler","Drama, Fantasy, Mystery",6.8
468,Gardens of the Night,2008,110,Damian Harris,"Gillian Jacobs, John Malkovich, Ryan Simpkins",Drama,6.8
469,Global Metal,2008,93,"Sam Dunn, Scot McFadyen","Tom Araya, Ken Ayugai, Rafael Bittencourt","Documentary, Music",7.9
470,Nothing Like the Holidays,2008,98,Alfredo Rodriguez de Villa,"John Leguizamo, Freddy Rodríguez, Debra Messing","Comedy, Drama, Romance",6.1
471,Food Matters,2008,80,"James Colquhoun, Carlo Ledesma","Vicky Blewitt, Ian Brighthope, Jerome Burne",Documentary,7.6
472,Yuvvraaj,2008,151,Subhash Ghai,"Salman Khan, Anil Kapoor, Zayed Khan","Comedy, Drama, Musical",4.1
473,Bad Biology,2008,84,Frank Henenlotter,"Charlee Danielson, Anthony Sneed, Mark Wilson","Comedy, Horror",4.7
474,Tambourine,2008,110,Parisa Bakhtavar,"Baran Kosari, Saber Abar, Mehran Modiri","Comedy, Drama",6.9
475,"Not Quite Hollywood: The Wild, Untold Story of Ozploitation!",2008,103,Mark Hartley,"Phillip Adams, Glory Annen, Christine Amor","Documentary, History",7.6
476,Bathory: Countess of Blood,2008,141,Juraj Jakubisko,"Anna Friel, Karel Roden, Vincent Regan","Biography, Drama, Fantasy",5.7
477,Deal,2008,86,Gil Cates Jr.,"Burt Reynolds, Bret Harrison, Maria Mason","Comedy, Drama",5.3
478,Tony Manero,2008,97,Pablo Larraín,"Alfredo Castro, Amparo Noguera, Héctor Morales","Drama, Music",6.8
479,The Hide,2008,82,Marek Losey,"Alex Macqueen, Phil Campbell, Laura Hopwood",Thriller,6.4
480,The Skeptic,2008,89,Tennyson Bardwell,"Tim Daly, Tom Arnold, Zoe Saldaña","Horror, Thriller",5.6
481,Adam Resurrected,2008,106,Paul Schrader,"Jeff Goldblum, Willem Dafoe, Cristian Motiu","Drama, War",6.2
482,The Longshots,2008,94,Fred Durst,"Ice Cube, Keke Palmer, Tasha Smith","Biography, Comedy, Drama",5.6
483,Stone of Destiny,2008,96,Charles Martin Smith,"Charlie Cox, Kate Mara, Stephen McCole","Adventure, Comedy, Crime",6.7
484,Fatso,2008,91,Arild Fröhlich,"Nils Jørgen Kaalstad, Josefin Ljungman, Kyrre Hellum","Comedy, Drama",5.6
485,Dream Boy,2008,88,James Bolton,"Stephan Bender, Thomas Jay Ryan, Diana Scarwid","Drama, Romance",6.2
486,Cape No. 7,2008,129,Te-Sheng Wei,"Van Fan, Chie Tanaka, Min-Hsiung","Comedy, Drama, Music",7.0
487,Private Valentine: Blonde & Dangerous,2008,98,Steve Miner,"Jessica Simpson, Vivica A. Fox, Steve Guttenberg","Adventure, Comedy, Drama",4.3
488,Manhunt,2008,78,Patrik Syversen,"Henriette Bruusgaard, Jørn Bjørn Fuller Gee, Lasse Valdal",Horror,5.1
489,Scandal Makers,2008,108,Kang Hyoung-chul,"Cha Tae-hyun, Park Bo-young, Il-Kwon Ahn","Comedy, Drama, Music",7.2
490,Take the Trash,2008,85,Rasmus Heide,"Thure Lindhardt, Sidse Babett Knudsen, Mick Øgendahl",Comedy,5.8
491,Midnight Movie,2008,82,Jack Messitt,"Rebekah Brandes, Daniel Bonjour, Greg Cirulnick","Fantasy, Horror, Thriller",5.1
492,1920,2008,143,Vikram Bhatt,"Rakhi Sawant, Bob Brahmbhatt, Rajneesh Duggal","Horror, Mystery, Thriller",6.4
493,August,2008,88,Austin Chick,"Josh Hartnett, Naomie Harris, Adam Scott",Drama,5.3
494,Mid-August Lunch,2008,75,Gianni Di Gregorio,"Valeria De Franciscis, Marina Cacciotti, Maria Calì","Comedy, Drama",6.9
495,Morphine,2008,110,Aleksey Balabanov,"Leonid Bichevin, Ingeborga Dapkunaite, Andrey Panin",Drama,7.2
496,Aanrijding in Moscou,2008,102,Christophe Van Rompaey,"Barbara Sarafian, Jurgen Delnaet, Johan Heldenbergh","Comedy, Drama, Romance",7.2
497,Cyborg She,2008,115,Jae-young Kwak,"Haruka Ayase, Keisuke Koide, Risa Ai","Action, Comedy, Romance",6.9
498,Trailer Park of Terror,2008,98,Steven Goldmann,"Nichole Hiltz, Lew Temple, Jeanette Brox",Horror,5.2
499,Bart Got a Room,2008,80,Brian Hecker,"Steven Kaplan, William H. Macy, Cheryl Hines","Comedy, Drama, Romance",5.7
500,Conspiracy,2008,90,Adam Marcus,"Val Kilmer, Gary Cole, Jennifer Esposito","Mystery, Thriller",4.6
501,American Teen,2008,95,Nanette Burstein,"Hannah Bailey, Jake Tusing, Megan Krizmanich",Documentary,6.4
502,Suspect X,2008,128,Hiroshi Nishitani,"Masaharu Fukuyama, Kô Shibasaki, Kazuki Kitamura","Crime, Drama, Mystery",7.4
503,Afterwards,2008,107,Gilles Bourdos,"Romain Duris, John Malkovich, Evangeline Lilly","Drama, Mystery, Thriller",5.7
504,An Empress and the Warriors,2008,99,Siu-Tung Ching,"Kelly Chen, Donnie Yen, Leon Lai","Action, Drama, History",5.8
505,Quiet Chaos,2008,105,Antonello Grimaldi,"Nanni Moretti, Valeria Golino, Isabella Ferrari","Drama, Romance",6.8
506,Standard Operating Procedure,2008,116,Errol Morris,"Megan Ambuhl Graner, Javal Davis, Ken Davis","Documentary, Crime, War",7.4
507,Dream,2008,95,Kim Ki-duk,"Joe Odagiri, Lee Na-young, Park Ji-ah","Drama, Fantasy, Mystery",6.5
508,Middle of Nowhere,2008,95,John Stockwell,"Eva Amurri, Anton Yelchin, Willa Holland","Comedy, Drama, Romance",6.4
509,The Flight Before Christmas,2008,80,"Michael Hegner, Kari Juusonen","Olli Jantunen, Hannu-Pekka Björkman, Vuokko Hovatta","Animation, Adventure, Family",6.1
510,Semum,2008,116,"Hasan Karacadag, Gizem Karaca","Ayça Inci, Burak Hakki, Cem Kurtoglu","Crime, Fantasy, Horror",5.0
511,Asylum,2008,93,David R. Ellis,"Sarah Roemer, Jake Muxworthy, Mark Rolston",Horror,4.0
512,Ichi,2008,120,Fumihiko Sori,"Haruka Ayase, Shidô Nakamura, Yôsuke Kubozuka","Action, Crime, Drama",6.5
513,Blackout,2008,85,Rigoberto Castañeda,"Amber Tamblyn, Aidan Gillen, Armie Hammer","Horror, Mystery, Thriller",5.0
514,How to Be,2008,85,Oliver Irving,"Robert Pattinson, Rebecca Pidgeon, Powell Jones","Comedy, Drama",5.3
515,Radio Day,2008,100,Dmitriy Dyachenko,"Diana Arbenina, Leonid Barats, Mikhail Beskorovayny",Comedy,7.3
516,A Film with Me in It,2008,89,Ian Fitzgibbon,"Dylan Moran, Mark Doherty, Keith Allen","Comedy, Thriller",6.6
517,Blonde and Blonder,2008,95,"Dean Hamilton, Bob Clark","Pamela Anderson, Denise Richards, Emmanuelle Vaugier","Comedy, Crime",2.8
518,The Wrecking Crew!,2008,101,Denny Tedesco,"Brian Wilson, Dick Clark, Cher","Documentary, History, Music",7.7
519,A Boyfriend for My Wife,2008,100,Juan Taratuto,"Adrián Suar, Valeria Bertuccelli, Gabriel Goity","Comedy, Romance",6.7
520,If You Are the One,2008,130,Xiaogang Feng,"You Ge, Shu Qi, Wei Fan","Comedy, Drama, Romance",6.8
521,Akiresu to kame,2008,119,Takeshi Kitano,"Takeshi Kitano, Kanako Higuchi, Makoto Araki","Comedy, Drama",7.3
522,Dean Spanley,2008,100,Toa Fraser,"Jeremy Northam, Sam Neill, Bryan Brown","Comedy, Drama",7.2
523,The Jerk Theory,2008,93,Scott S. Anderson,"Josh Henderson, Jenna Dewan, Lauren Storm","Comedy, Music, Romance",5.4
524,A Complete History of My Sexual Failures,2008,90,Chris Waitt,"Aleksandra Boyarskaya, Danielle McLeod, Olivia Trench","Documentary, Comedy",6.2
525,Chiko,2008,92,Özgür Yildirim,"Denis Moschitto, Moritz Bleibtreu, Volkan Özcan","Crime, Drama",6.8
526,A Kind of America 2,2008,110,Gábor Herendi,"Tibor Szervét, Csaba Pindroch, Gyözö Szabó",Comedy,6.8
527,Kung Fu Dunk,2008,100,Yen-Ping Chu,"Jay Chou, Eric Tsang, Gang Wang","Action, Comedy, Sport",4.8
528,Phobia,2008,112,"Banjong Pisanthanakun, Paween Purijitpanya, Yongyoot Thongkongtoon","Ae Maneerat Kam-Uan, Witawat Singlampong, Apinya Sakuljaroensuk","Drama, Horror, Mystery",6.6
529,Gutterballs,2008,96,Ryan Nicholson,"Alastair Gamble, Mihola Terzic, Nathan Witte","Comedy, Horror, Mystery",4.5
530,Clubbed,2008,95,Neil Thompson,"Mel Raido, Colin Salmon, Shaun Parkes","Action, Crime, Drama",6.7
531,Secret Defense,2008,100,Philippe Haïm,"Gérard Lanvin, Vahina Giocante, Nicolas Duvauchelle",Thriller,6.3
532,The Deal,2008,100,Steven Schachter,"William H. Macy, Meg Ryan, LL Cool J","Comedy, Romance",5.6
533,Skin,2008,107,Anthony Fabian,"Sophie Okonedo, Sam Neill, Alice Krige","Biography, Drama",6.9
534,Gamyam,2008,120,Radha Krishna Jagarlamudi,"Sharwanand, Allari Naresh, Kamalinee Mukherjee",Drama,8.3
535,Breathing Room,2008,89,"John Suits, Gabriel Cowan","Ailsa Marshall, Michael McLafferty, David Higlen","Horror, Mystery, Thriller",4.3
536,$5 a Day,2008,98,Nigel Cole,"Christopher Walken, Alessandro Nivola, Sharon Stone","Comedy, Drama",6.3
537,Hasan wa Murqus,2008,120,Rami Imam,"Adel Emam, Omar Sharif, Lebleba","Comedy, Drama",6.8
538,Love Me No More,2008,85,Jean Becker,"Albert Dupontel, Marie-Josée Croze, Pierre Vaneck","Drama, Romance",7.1
539,Trucker,2008,90,James Mottern,"Michelle Monaghan, Nathan Fillion, Benjamin Bratt",Drama,6.5
540,No Man's Land: The Rise of Reeker,2008,88,Dave Payne,"Michael Muhney, Stephen Martines, Lew Temple","Horror, Thriller",4.8
541,The Merry Gentleman,2008,110,Michael Keaton,"Michael Keaton, Kelly Macdonald, Bobby Cannavale","Crime, Drama, Thriller",6.3
542,Johnny Mad Dog,2008,98,Jean-Stéphane Sauvaire,"Christophe Minie, Daisy Victoria Vandy, Joseph Duo","Drama, War",6.7
543,Garden Party,2008,88,Jason Freeland,"Erik Smith, Tierra Abbott, Vinessa Shaw",Drama,5.5
544,Mulligans,2008,92,Chip Hale,"Dan Payne, Thea Gill, Charlie David","Drama, Romance",6.2
545,Stag Night,2008,84,Peter A. Dowling,"Kip Pardue, Vinessa Shaw, Breckin Meyer","Horror, Thriller",4.8
546,The Soviet Story,2008,86,Edvins Snore,"Jon Strickland, Vladimir Bukovsky, Vladimir Lenin","Documentary, History, War",8.0
547,Sky Kids,2008,118,Rocco DeVilliers,"Jesse James, Reiley McClendon, Stephen Baldwin","Action, Adventure, Drama",6.8
548,Adoration,2008,100,Atom Egoyan,"Devon Bostick, Rachel Blanchard, Louca Tassone","Drama, Romance",6.3
549,$9.99,2008,78,Tatia Rosenthal,"Geoffrey Rush, Anthony LaPaglia, Samuel Johnson","Animation, Drama, Fantasy",6.7
550,Columbus Day,2008,90,Charles Burmeister,"Val Kilmer, Bobb'e J. Thompson, Richard Edson","Crime, Thriller",5.2
551,The Mysteries of Pittsburgh,2008,95,Rawson Marshall Thurber,"Jon Foster, Peter Sarsgaard, Sienna Miller","Adventure, Comedy, Drama",5.4
552,Worlds Apart,2008,116,Niels Arden Oplev,"Rosalinde Mynster, Pilou Asbæk, Jens Jørn Spottag",Drama,7.0
553,My Only Sunshine,2008,121,Reha Erdem,"Elit Iscan, Erdal Besikçioglu, Levend Yilmaz",Drama,7.3
554,Eskalofrío,2008,95,Isidro Ortiz,"Junio Valverde, Francesc Orella, Mar Sodupe","Horror, Thriller",6.0
555,Idiots and Angels,2008,78,Bill Plympton,"Mike Juarez, Carrie Keranen, Marc Diraison","Animation, Comedy, Drama",7.0
556,Finding Amanda,2008,96,Peter Tolan,"Matthew Broderick, Brittany Snow, Maura Tierney","Comedy, Drama",5.5
557,Jerichow,2008,93,Christian Petzold,"Benno Fürmann, Nina Hoss, Hilmi Sözer",Drama,7.0
558,TBS,2008,88,Pieter Kuijpers,"Theo Maassen, Lisa Smit, Bob Schwarze","Crime, Thriller",7.1
559,Süt,2008,102,Semih Kaplanoglu,"Melih Selcuk, Basak Köklükaya, Riza Akin",Drama,6.6
560,Don't Look Down,2008,85,Eliseo Subiela,"Antonella Costa, Leandro Stivelman, Hugo Arana","Drama, Romance",5.9
561,Tulpan,2008,100,Sergei Dvortsevoy,"Askhat Kuchinchirekov, Tolepbergen Baisakalov, Samal Yeslyamova","Comedy, Drama",7.1
562,Another Gay Sequel: Gays Gone Wild!,2008,99,Todd Stephens,"Jonah Blechman, Jake Mosser, Aaron Michael Davies","Comedy, Romance",4.0
563,Leonera,2008,113,Pablo Trapero,"Martina Gusmán, Guadalupe Rébora, Francisco Marquez","Crime, Drama",7.0
564,The Gamers: Dorkness Rising,2008,105,Matt Vancil,"Nathan Rice, Carol Roscoe, Brian S. Lewis","Action, Adventure, Comedy",7.3
565,Welcome to Sajjanpur,2008,133,Shyam Benegal,"Shreyas Talpade, Amrita Rao, Ravi Kishan","Comedy, Drama",6.9
566,Turneja,2008,102,Goran Markovic,"Tihomir Stanic, Jelena Djokic, Dragan Nikolic","Action, Adventure, Comedy",7.3
567,Tutta la vita davanti,2008,117,Paolo Virzì,"Isabella Ragonese, Massimo Ghini, Valerio Mastandrea","Comedy, Drama, Romance",6.9
568,A Matador's Mistress,2008,92,Menno Meyjes,"Adrien Brody, Penélope Cruz, Santiago Segura","Biography, Drama, Romance",5.6
569,Dakota Skye,2008,89,John Humber,"Scott F. Anderson, Matt Baker, Eileen Boylan","Drama, Romance",6.4
570,Muro: Nalet Olsun Içimdeki Insan Sevgisine,2008,90,Zübeyr Sasmaz,"Mustafa Üstündag, Sefik Onatoglu, Selim Erdogan",Comedy,3.9
571,Coming Soon,2008,95,Sophon Sakdaphisit,"Vorakarn Rojjanavatchra, Chantavit Dhanasevi, Jear Sarinrat Thomas","Horror, Thriller",6.0
572,The Last Word,2008,90,Geoffrey Haley,"Wes Bentley, Winona Ryder, Ray Romano","Drama, Romance",6.2
573,Death Bell,2008,88,Hong-Seung Yoon,"Lee Beom-su, Kim Bum, In-sook Choi","Horror, Thriller",5.5
574,Journey to Saturn,2008,90,"Thorbjørn Christoffersen, Craig Frank","Casper Christensen, Frank Hvam, Ali Kazim","Animation, Action, Adventure",5.7
575,One Two Three,2008,135,Ashwani Dhir,"Tusshar Kapoor, Suniel Shetty, Paresh Rawal","Comedy, Crime",5.5
576,Palermo Shooting,2008,124,Wim Wenders,"Campino, Giovanna Mezzogiorno, Dennis Hopper",Drama,6.1
577,Delgo,2008,94,"Marc F. Adler, Jason Maurer","Freddie Prinze Jr., Val Kilmer, Anne Bancroft","Animation, Adventure, Comedy",4.2
578,Just Add Water,2008,95,Hart Bochner,"Dylan Walsh, Jonah Hill, Justin Long","Comedy, Romance",5.6
579,Seventh Moon,2008,87,Eduardo Sánchez,"Amy Smart, Dennis Chan, Tim Chiou","Horror, Thriller",4.5
580,Sparrow,2008,87,Johnnie To,"Simon Yam, Kelly Lin, Ka-Tung Lam","Drama, Romance",6.7
581,The Pirates Who Don't Do Anything: A VeggieTales Movie,2008,85,Mike Nawrocki,"Tim Hodge, Mike Nawrocki, Phil Vischer","Animation, Adventure, Comedy",5.6
582,The Guitar,2008,95,Amy Redford,"Saffron Burrows, Isaach De Bankolé, Paz de la Huerta","Drama, Music, Romance",6.4
583,Iki Dil Bir Bavul,2008,81,"Özgür Dogan, Orhan Eskiköy","Emre Aydin, Ersin Büyükgöl, Birgül Huz","Documentary, Drama",7.4
584,Sunday,2008,135,Rohit Shetty,"Ajay Devgn, Ayesha Takia, Arshad Warsi","Action, Comedy, Mystery",5.5
585,Cocaine Cowboys 2,2008,97,Billy Corben,"Nelson Andreu, Jorge Ayala, Griselda Blanco","Documentary, Crime, History",6.7
586,Killer Movie,2008,93,Jeff Fisher,"Paul Wesley, Kaley Cuoco, Gloria Votsis","Comedy, Horror, Mystery",4.4
587,Shifty,2008,85,Eran Creevy,"Riz Ahmed, Daniel Mays, Jason Flemyng","Crime, Drama, Thriller",6.5
588,Pokémon: Giratina and the Sky Warrior,2008,100,Kunihiko Yuyama,"Rica Matsumoto, Amy Palant, Ikue Ôtani","Animation, Action, Adventure",6.0
589,Downloading Nancy,2008,102,Johan Renck,"Maria Bello, Rufus Sewell, Jason Patric","Drama, Thriller",5.7
590,Jack and Jill vs. the World,2008,90,Vanessa Parise,"Freddie Prinze Jr., Taryn Manning, Peter Stebbings","Comedy, Drama, Romance",5.5
591,Thoda Pyaar Thoda Magic,2008,145,Kunal Kohli,"Saif Ali Khan, Rani Mukerji, Rishi Kapoor","Comedy, Drama, Family",5.0
592,Ask Tutulmasi,2008,99,Murat Seker,"Tolgahan Sayisman, Fahriye Evcen Özçivit, Tim Seyfi","Comedy, Romance",5.5
593,Linewatch,2008,90,Kevin Bray,"Cuba Gooding Jr., Omari Hardwick, Evan Ross","Crime, Drama, Thriller",5.5
594,Smother,2008,92,Vince Di Meglio,"Dax Shepard, Liv Tyler, Diane Keaton","Comedy, Drama",4.6
595,Rough Cut,2008,113,Hun Jang,"So Ji-seob, Kang Ji-hwan, Ko Chang-seok","Action, Crime, Drama",7.0
596,Pandora's Box,2008,112,Yesim Ustaoglu,"Tsilla Chelton, Derya Alabora, Onur Ünsal",Drama,7.1
597,Red Mist,2008,82,Paddy Breathnach,"Arielle Kebbel, Sarah Carter, Stephen Dillane","Fantasy, Horror, Sci-Fi",4.9
598,Pulse 2: Afterlife,2008,89,Joel Soisson,"Todd Giebenhain, Diane Ayala Goldner, Rachel Robinson","Drama, Horror, Sci-Fi",3.4
599,The Candidate,2008,90,Kasper Barfoed,"Nikolaj Lie Kaas, Ulf Pilgaard, Laura Christensen",Thriller,6.2
600,Linkeroever,2008,102,Pieter Van Hees,"Eline Kuppens, Matthias Schoenaerts, Sien Eggers","Drama, Horror, Mystery",5.9
601,Faubourg 36,2008,120,Christophe Barratier,"Gérard Jugnot, Clovis Cornillac, Kad Merad","Drama, Music, Musical",6.5
602,Linha de Passe,2008,113,"Walter Salles, Daniela Thomas","Sandra Corveloni, João Baldasserini, Vinícius de Oliveira","Drama, Sport",7.1
603,"Bleach: Fade to Black, I Call Your Name",2008,94,Noriyuki Abe,"Masakazu Morita, Fumiko Orikasa, Aya Hirano","Animation, Action, Drama",7.1
604,Lower Learning,2008,97,Mark Lafferty,"Jason Biggs, Eva Longoria, Rob Corddry",Comedy,4.0
605,Bujjigaadu: Made in Chennai,2008,150,Puri Jagannadh,"Prabhas, Trisha Krishnan, Mohan Babu","Action, Drama, Romance",6.3
606,The Best Movie,2008,110,Kirill Kuzin,"Garik Kharlamov, Mikhail Galustyan, Armen Dzhigarkhanyan",Comedy,3.1
607,The Kautokeino Rebellion,2008,96,Nils Gaup,"Mikkel Gaup, Anni-Kristiina Juuso, Aslat Mahtte Gaup","Drama, History",6.8
608,Crips and Bloods: Made in America,2008,93,Stacy Peralta,"Jim Brown, Tony Muhammad, Kershaun Scott","Documentary, Crime",6.8
609,Shirin,2008,92,Abbas Kiarostami,"Mahnaz Afshar, Pegah Ahangarani, Taraneh Alidoosti",Drama,6.7
610,Thomas Kinkade's Christmas Cottage,2008,96,Michael Campus,"Peter O'Toole, Jared Padalecki, Marcia Gay Harden","Biography, Drama",6.3
611,Loaded,2008,98,Alan Pao,"Jesse Metcalfe, Corey Large, Monica Keena","Action, Crime, Drama",4.5
612,Tear This Heart Out,2008,107,Roberto Sneider,"Ana Claudia Talancón, Daniel Giménez Cacho, José María de Tavira",Drama,7.4
613,Miss Conception,2008,104,Eric Styles,"Heather Graham, Mia Kirshner, Orlando Seale","Comedy, Romance",4.6
614,De l'autre côté du lit,2008,93,Pascale Pouzadoux,"Sophie Marceau, Dany Boon, Antoine Duléry",Comedy,5.5
615,The Loss of a Teardrop Diamond,2008,102,Jodie Markell,"Bryce Dallas Howard, Chris Evans, Will Patton","Drama, Romance",5.8
616,Mustafa,2008,130,Can Dündar,"Mustafa Kemal Atatürk, Latife Ussaki, Can Dündar","Documentary, Biography, Drama",6.7
617,Bride Flight,2008,130,Ben Sombogaart,"Karina Smulders, Anna Drijver, Elise Schaap","Drama, Romance",7.0
618,20th Century Boys 1: Beginning of the End,2008,142,"Kimura Hisashi, Yukihiko Tsutsumi","Toshiaki Karasawa, Etsushi Toyokawa, Takako Tokiwa","Adventure, Fantasy, Mystery",6.6
