ID,Name,Year,Duration,Directors,Actors,Genres,Rating
401,Indra,2002,173.0,Gopal B.,"Chiranjeevi, Sonali Bendre, Aarthi Agarwal","Action, Drama",7.5
402,Funny Ha Ha,2002,89.0,Andrew Bujalski,"Kate Dollenmayer, Mark Herlehy, Christian Rudder","Comedy, Drama, Romance",6.4
403,Cherish,2002,99.0,Finn Taylor,"Robin Tunney, Tim Blake Nelson, Brad Hunt","Comedy, Drama, Mystery",6.6
404,Yeh Hai Jalwa,2002,165.0,David Dhawan,"Rishi Kapoor, Salman Khan, Ameesha Patel","Comedy, Drama, Romance",4.8
405,Garage Days,2002,105.0,Alex Proyas,"Kick Gurry, Maya Stange, Pia Miranda","Comedy, Drama, Music",5.8
406,La caja 507,2002,104.0,Enrique Urbizu,"Dafne Fernández, Antonio Resines, Miriam Montilla","Action, Crime, Drama",6.8
407,House of Fools,2002,104.0,Andrei Konchalovsky,"Yuliya Vysotskaya, Sultan Islamov, Bryan Adams","Drama, Music, Romance",7.0
408,Stolen Summer,2002,91.0,Pete Jones,"Amara Balthrop-Lewis, Kevin Pollak, Aidan Quinn",Drama,6.5
409,Dead or Alive: Final,2002,89.0,Takashi Miike,"Shô Aikawa, Maria Chen, Richard Chen","Action, Crime, Drama",5.6
410,The Star,2002,97.0,Nikolay Lebedev,"Igor Petrenko, Artyom Semakin, Aleksey Panin","Action, Adventure, Drama",6.9
411,Painted Fire,2002,120.0,Im Kwon-taek,"Choi Min-sik, Ahn Sung-ki, Yoo Ho-jeong","Biography, Drama, History",7.1
412,Aap Mujhe Achche Lagne Lage,2002,180.0,Vikram Bhatt,"Hrithik Roshan, Ameesha Patel, Kiran Kumar","Action, Drama, Romance",3.1
413,Villain,2002,162.0,K.S. Ravikumar,"Ajith Kumar, Neha Dhupia, Meena","Action, Drama, Thriller",7.1
414,Pure,2002,96.0,Gillies MacKinnon,"Harry Eden, Vinnie Hunter, Molly Parker",Drama,6.8
415,The Collingswood Story,2002,80.0,Michael Costanza,"Stephanie Dees, Johnny Burton, Diane Behrens","Horror, Mystery, Thriller",5.2
416,The Heart of Me,2002,96.0,Thaddeus O'Sullivan,"Helena Bonham Carter, Olivia Williams, Paul Bettany","Drama, Romance",6.5
417,The Slaughter Rule,2002,112.0,"Alex Smith, Andrew J. Smith","Ryan Gosling, David Morse, Clea DuVall","Drama, Sport",5.9
418,Blissfully Yours,2002,125.0,Apichatpong Weerasethakul,"Kanokporn Tongaram, Min Oo, Jenjira Pongpas","Drama, Romance",6.9
419,Stevie,2002,140.0,Steve James,"Steve James, Stephen Fielding, Tonya Gregory",Documentary,7.8
420,The King,2002,130.0,Nikos Grammatikos,"Vangelis Mourikis, Marilita Lambropoulou, Minas Hatzisavvas",Drama,8.1
421,Occident,2002,105.0,Cristian Mungiu,"Alexandru Papadopol, Anca Androne, Samuel Tastet","Comedy, Romance",7.5
422,Heart of America,2002,87.0,Uwe Boll,"Jürgen Prochnow, Michael Paré, Patrick Muldoon",Drama,4.4
423,Novo,2002,98.0,Jean-Pierre Limosin,"Eduardo Noriega, Anna Mouglalis, Paz Vega","Drama, Comedy, Romance",5.6
424,Devil's Playground,2002,77.0,Lucy Walker,"Velda Bontrager, Mark Bontrager, Dewayne Chupp",Documentary,7.0
425,100 Women,2002,98.0,Michael Davis,"Chad Donella, Jennifer Morrison, Erinn Bartlett","Comedy, Romance",4.9
426,Chinese Odyssey 2002,2002,97.0,Jeffrey Lau,"Tony Leung Chiu-wai, Faye Wong, Wei Zhao","Comedy, Romance",7.0
427,Unknown Pleasures,2002,112.0,Jia Zhang-ke,"Wei Wei Zhao, Qiong Wu, Tao Zhao","Comedy, Drama",6.8
428,You Stupid Man,2002,95.0,Brian Burns,"Milla Jovovich, David Krumholtz, William Baldwin","Comedy, Romance",5.7
429,Summer Things,2002,103.0,Michel Blanc,"Charlotte Rampling, Jacques Dutronc, Carole Bouquet","Comedy, Drama, Romance",6.5
430,Kolah Ghermezi and Sarvenaz,2002,95.0,Iraj Tahmasb,"Iraj Tahmasb, Fatemah Motamed-Aria, Reza Fieze Norouzi","Adventure, Family, Romance",6.5
431,Baba,2002,179.0,Suresh Krishna,"Rajinikanth, Goundamani, Manisha Koirala","Action, Drama, Fantasy",5.4
432,Bollywood/Hollywood,2002,105.0,Deepa Mehta,"Rahul Khanna, Moushumi Chatterjee, Dina Pathak","Romance, Comedy, Drama",5.9
433,Callas Forever,2002,111.0,Franco Zeffirelli,"Fanny Ardant, Jeremy Irons, Joan Plowright","Biography, Drama, Music",6.4
434,Mere Yaar Ki Shaadi Hai,2002,158.0,Sanjay Gadhvi,"Uday Chopra, Jimmy Shergill, Bipasha Basu","Comedy, Drama, Romance",5.5
435,Red Bear,2002,95.0,Israel Adrián Caetano,"Julio Chávez, Soledad Villamil, Luis Machín","Crime, Drama, Thriller",7.2
436,Mounam Pesiyadhe,2002,148.0,Ameer Sultan,"Suriya, Trisha Krishnan, Nandaa Dorairaj","Drama, Romance",7.7
437,One Piece: Chopper's Kingdom in the Strange Animal Island,2002,56.0,Junji Shimizu,"Takeshi Aono, Masashi Ebara, Toshiko Fujita","Animation, Action, Adventure",6.2
438,Amarelo Manga,2002,103.0,Cláudio Assis,"Matheus Nachtergaele, Jonas Bloch, Dira Paes",Drama,6.6
439,Broken Wings,2002,87.0,Nir Bergman,"Orly Silbersatz, Maya Maron, Nitai Gvirtz",Drama,7.4
440,Fine mrtve djevojke,2002,77.0,Dalibor Matanic,"Olga Pakalovic, Nina Violic, Kresimir Mikic","Drama, Thriller",7.1
441,Till Human Voices Wake Us,2002,101.0,Michael Petroni,"Guy Pearce, Helena Bonham Carter, Peter Curtin","Drama, Romance",6.3
442,InuYasha the Movie 2: The Castle Beyond the Looking Glass,2002,99.0,Toshiya Shinohara,"Kappei Yamaguchi, Satsuki Yukino, Kôji Tsujitani","Animation, Action, Comedy",7.3
443,Labyrinth,2002,115.0,Miroslav Lekic,"Dragan Nikolic, Maja Sabljic, Branislav Lecic","Adventure, Mystery, Thriller",7.0
444,And Now Ladies & Gentlemen,2002,133.0,Claude Lelouch,"Jeremy Irons, Patricia Kaas, Thierry Lhermitte","Crime, Drama, Romance",6.1
445,Peter Ball,2002,110.0,Maria Peters,"Quinten Schram, Frensch de Groot, Sjoerd Metz",Family,6.2
446,Graveyard of Honor,2002,131.0,Takashi Miike,"Gorô Kishitani, Ryôsuke Miki, Narimi Arimori","Action, Crime, Thriller",6.9
447,Public Enemy,2002,138.0,Kang Woo-suk,"Sul Kyung-gu, Lee Sung-jae, Kang Shin-il","Action, Crime",7.1
448,Makdee,2002,90.0,Vishal Bhardwaj,"Shabana Azmi, Shweta Basu Prasad, Makrand Deshpande","Comedy, Fantasy, Horror",7.5
449,Cinemania,2002,83.0,"Angela Christlieb, Stephen Kijak","Jack Angstreich, Eric Chadbourne, Bill Heidbreder",Documentary,7.1
450,Names Engraved in Marble,2002,95.0,Elmo Nüganen,"Priit Võigemast, Indrek Sammul, Hele Kõrve","Drama, Romance, War",7.0
451,Nackt,2002,100.0,Doris Dörrie,"Heike Makatsch, Benno Fürmann, Alexandra Maria Lara","Comedy, Drama",6.0
452,Crocodile 2: Death Swamp,2002,93.0,Gary Jones,"Heidi Lenhart, Chuck Walczak, Jon Sklaroff","Action, Adventure, Horror",3.8
453,Black Angel,2002,128.0,Tinto Brass,"Anna Galiena, Gabriel Garko, Franco Branciaroli","Drama, Romance, Thriller",5.0
454,Ramana,2002,140.0,A.R. Murugadoss,"Vijayakanth, Simran, Ashima Bhalla","Action, Drama",8.2
455,State Property,2002,88.0,Abdul Malik Abbott,"Beanie Sigel, Omillio Sparks, Memphis Bleek","Drama, Crime, Action",4.3
456,Dracula: Pages from a Virgin's Diary,2002,73.0,Guy Maddin,"Wei-Qiang Zhang, Tara Birtwhistle, David Moroni","Drama, Horror, Musical",6.8
457,Dil Hai Tumhaara,2002,185.0,Kundan Shah,"Rekha, Preity G Zinta, Arjun Rampal","Drama, Romance",5.6
458,9,2002,91.0,Ümit Ünal,"Ali Poyrazoglu, Cezmi Baskin, Serra Yilmaz","Crime, Mystery, Drama",7.6
459,El bonaerense,2002,105.0,Pablo Trapero,"Jorge Román, Mimí Ardú, Darío Levy","Crime, Drama",6.9
460,Om Jai Jagadish,2002,172.0,Anupam Kher,"Waheeda Rehman, Anil Kapoor, Fardeen Khan","Drama, Musical, Romance",5.5
461,I Am Trying to Break Your Heart,2002,92.0,Sam Jones,"Jeff Tweedy, John Stirratt, Leroy Bach","Documentary, Music",7.4
462,Thamizhan,2002,162.0,Abdul Majith,"Joseph Vijay, Priyanka Chopra Jonas, Nassar","Action, Drama",6.0
463,Edi,2002,97.0,Piotr Trzaskalski,"Henryk Golebiewski, Jacek Braciak, Jacek Lenartowicz",Drama,7.4
464,Wishcraft,2002,102.0,"Danny Graves, Richard Wenk","Michael Weston, Alexandra Holden, Huntley Ritter",Horror,5.2
465,Lover's Concerto,2002,106.0,Lee Han,"Cha Tae-hyun, Son Ye-jin, Lee Eun-ju","Drama, Romance",7.1
466,Ritual,2002,99.0,Avi Nesher,"Jennifer Grey, Craig Sheffer, Daniel Lapaine",Horror,4.8
467,Friday Night,2002,90.0,Claire Denis,"Valérie Lemercier, Vincent Lindon, Hélène de Saint-Père","Drama, Romance",6.7
468,Miranda,2002,90.0,Marc Munden,"Christina Ricci, John Simm, Kyle MacLachlan","Comedy, Mystery, Romance",5.4
469,Joshua,2002,91.0,Jon Purdy,"Tony Goldwyn, F. Murray Abraham, Kurt Fuller",Drama,6.6
470,Meesha Madhavan,2002,165.0,Lal Jose,"Dileep, Kavya Madhavan, Indrajith Sukumaran","Comedy, Drama",8.0
471,The Code Conspiracy,2002,97.0,Hank Whetstone,"Jim Fitzpatrick, Maria Conchita Alonso, David Warner","Action, Mystery, Thriller",5.1
472,Kariera Nikosia Dyzmy,2002,108.0,Jacek Bromski,"Cezary Pazura, Anna Przybylska, Ewa Kasprzyk",Comedy,6.2
473,Common Ground,2002,108.0,Adolfo Aristarain,"Federico Luppi, Mercedes Sampietro, Arturo Puig",Drama,7.6
474,En la ciudad sin límites,2002,125.0,Antonio Hernández,"Leonardo Sbaraglia, Fernando Fernán Gómez, Geraldine Chaplin",Drama,7.1
475,Tycoon: A New Russian,2002,123.0,Pavel Lungin,"Vladimir Mashkov, Mariya Mironova, Andrey Krasko","Crime, Drama",6.7
476,Untold,2002,86.0,Jonas Quastel,"Lance Henriksen, Andrea Roth, Russell Ferrier","Action, Adventure, Horror",3.5
477,The Trials of Henry Kissinger,2002,80.0,Eugene Jarecki,"Brian Cox, Henry Kissinger, Anna Chennault",Documentary,7.6
478,Ellembi,2002,89.0,Wael Ihsan,"Muhammad Sad, Hala Sheha, Abla Kamel",Comedy,6.5
479,The Nugget,2002,97.0,Bill Bennett,"Eric Bana, Stephen Curry, Dave O'Neil",Comedy,5.9
480,My Mother's Smile,2002,105.0,Marco Bellocchio,"Sergio Castellitto, Jacqueline Lustig, Chiara Conti",Drama,7.0
481,Klassfesten,2002,103.0,"Måns Herngren, Hannes Holm","Mikael Almqvist, Inday Ba, Sacha Baptiste",Comedy,5.6
482,El Alamein - The Line of Fire,2002,117.0,Enzo Monteleone,"Paolo Briguglia, Pierfrancesco Favino, Luciano Scarpa","Drama, War",7.1
483,Emmett's Mark,2002,104.0,Keith Snyder,"Scott Wolf, Tim Roth, Gabriel Byrne","Crime, Drama, Romance",6.0
484,Taboo,2002,80.0,Max Makowski,"Nick Stahl, Eddie Kaye Thomas, January Jones","Drama, Horror, Mystery",3.5
485,H,2002,106.0,Jong-Hyuk Lee,"Yum Jung-ah, Ji Jin-hee, Sung Ji-ru","Drama, Mystery, Thriller",5.8
486,Little Night Music,2002,95.0,Dejan Zecevic,"Gordan Kicic, Vuk Kostic, Zorana Becic Djordjevic","Action, Comedy, Thriller",7.0
487,Dawg,2002,83.0,Victoria Hochberg,"Denis Leary, Elizabeth Hurley, Charlie Stewart","Drama, Comedy, Romance",4.9
488,Black Mask 2: City of Masks,2002,102.0,Hark Tsui,"Andy On, Tobin Bell, Jon Polito","Action, Drama, Sci-Fi",3.7
489,The Smashing Machine,2002,93.0,John Hyams,"Mark Kerr, Mark Coleman, Dawn Staples","Documentary, Sport",7.7
490,Elina: As If I Wasn't There,2002,77.0,Klaus Härö,"Natalie Minnevik, Bibi Andersson, Marjaana Maijala","Drama, Family",7.0
491,Amir El Zalam,2002,113.0,Rami Imam,"Adel Emam, Shereen Seif El-Nasr, Youssef Dawood","Action, Comedy, Romance",5.7
492,Teknolust,2002,85.0,Lynn Hershman Leeson,"Tilda Swinton, Jeremy Davies, James Urbaniak","Comedy, Drama, Romance",5.3
493,Mafia,2002,113.0,Sherif Arafa,"Ahmed El Sakka, Mostafa Shaaban, Mona Zaki","Action, Romance, Thriller",6.3
494,E=mc2,2002,93.0,Olaf Lubaszenko,"Cezary Pazura, Olaf Lubaszenko, Agnieszka Wlodarczyk","Action, Comedy",5.5
495,Une femme de ménage,2002,91.0,Claude Berri,"Jean-Pierre Bacri, Émilie Dequenne, Brigitte Catillon","Comedy, Drama, Romance",6.3
496,My Name Is Tanino,2002,100.0,Paolo Virzì,"Corrado Fortuna, Rachel McAdams, Frank Crudele","Comedy, Romance",6.4
497,29 Palms,2002,93.0,Leonardo Ricagni,"Jeremy Davies, Chris O'Donnell, Rachael Leigh Cook","Comedy, Crime, Drama",4.7
498,Inner Senses,2002,100.0,Chi-Leung Lo,"Leslie Cheung, Karena Ka-Yan Lam, Maggie Poon","Crime, Horror, Mystery",6.3
499,Natale sul Nilo,2002,100.0,Neri Parenti,"Christian De Sica, Massimo Boldi, Enzo Salvi",Comedy,4.2
500,Youth,2002,170.0,Vincent Selva,"Joseph Vijay, Fathima Babu, Madhan Bob","Drama, Romance",6.5
501,Interview with the Assassin,2002,88.0,Neil Burger,"Dylan Haggerty, Raymond J. Barry, Renee Faia",Drama,6.5
502,Québec-Montréal,2002,104.0,Ricardo Trogi,"Patrice Robitaille, Jean-Phillipe Pearson, Stéphane Breton","Comedy, Romance",7.2
503,Ten Minutes Older: The Cello,2002,146.0,"Bernardo Bertolucci, Claire Denis, Mike Figgis","Amit Rayani, Valeria Bruni Tedeschi, Mark Long","Drama, Music, Musical",6.6
504,Pammal K. Sambandam,2002,155.0,Mouli,"Kamal Haasan, Simran, Abbas",Comedy,7.2
505,The Wisher,2002,87.0,Gavin Wilding,"Ron Silver, Liane Balaban, Drew Lachey","Horror, Thriller",4.4
506,Bagavathi,2002,157.0,A. Venkatesh,"Joseph Vijay, Reema Sen, Vadivelu","Action, Drama",5.7
507,Menolippu Mombasaan,2002,88.0,Hannu Tuomainen,"Antti Tarvainen, Joonas Saartamo, Johanna Rönnlöf","Comedy, Drama",6.0
508,Food of Love,2002,112.0,Ventura Pons,"Paul Rhys, Kevin Bishop, Juliet Stevenson","Drama, Music, Romance",6.0
509,Im toten Winkel - Hitlers Sekretärin,2002,90.0,"André Heller, Othmar Schmiderer",Traudl Junge,"Documentary, Biography, War",7.3
510,Kuutamolla,2002,117.0,Aku Louhimies,"Minna Haapkylä, Anna-Leena Härkönen, Laura Malmivaara","Drama, Romance",5.6
511,The Soul Keeper,2002,90.0,Roberto Faenza,"Iain Glen, Emilia Fox, Craig Ferguson","Biography, Drama, Romance",6.7
512,Anita & Me,2002,89.0,Metin Hüseyin,"Kabir Bedi, Max Beesley, Sanjeev Bhaskar","Comedy, Drama",6.4
513,Aadi,2002,157.0,V.V. Vinayak,"N.T. Rama Rao Jr., Keerthi Chawla, Aahuthi Prasad","Action, Drama, Romance",7.3
514,Big Girls Don't Cry,2002,87.0,Maria von Heland,"Anna Maria Mühe, Karoline Herfurth, Josefine Domes",Drama,6.8
515,Edifício Master,2002,110.0,Eduardo Coutinho,Fernando José,Documentary,8.3
516,The Abduction Club,2002,96.0,Stefan Schwartz,"Alice Evans, Daniel Lapaine, Sophia Myles","Action, Adventure, Comedy",6.6
517,Martin Lawrence Live: Runteldat,2002,113.0,David Raynr,"Martin Lawrence, Nancy O'Dell, Paul Keeley","Documentary, Comedy",5.4
518,The Touch,2002,103.0,Peter Pau,"Michelle Yeoh, Ben Chaplin, Richard Roxburgh","Action, Adventure, Romance",4.6
519,Kalyanaraman,2002,126.0,Shafi,"Dileep, Navya Nair, Kunchacko Boban","Comedy, Drama",7.9
520,The Revenge,2002,100.0,Andrzej Wajda,"Roman Polanski, Janusz Gajos, Andrzej Seweryn",Comedy,5.7
521,Antikiller,2002,114.0,Egor Konchalovskiy,"Gosha Kutsenko, Mikhail Ulyanov, Sergey Shakurov","Action, Crime",5.5
522,The Sea,2002,109.0,Baltasar Kormákur,"Gunnar Eyjólfsson, Hilmir Snær Guðnason, Hélène de Fougerolles","Comedy, Drama",6.8
523,Space Station 3D,2002,47.0,Toni Myers,"Tom Cruise, James Arnold, Michael J. Bloomfield",Documentary,7.4
524,Deadly Outlaw: Rekka,2002,96.0,Takashi Miike,"Riki Takeuchi, Ryôsuke Miki, Ken'ichi Endô","Crime, Drama, Thriller",6.7
525,Rock My World,2002,106.0,Sidney J. Furie,"Peter O'Toole, Joan Plowright, Alicia Silverstone","Comedy, Drama, Music",6.0
526,Mon idole,2002,110.0,Guillaume Canet,"François Berléand, Guillaume Canet, Diane Kruger","Comedy, Crime, Drama",6.1
527,The Escapist,2002,88.0,Gillies MacKinnon,"Philip Barantini, Andy Serkis, Barry Barnes","Action, Crime, Drama",6.1
528,The Stick Up,2002,97.0,Rowdy Herrington,"James Spader, Leslie Stefanson, David Keith","Action, Crime, Mystery",6.3
529,Takkari Donga,2002,165.0,Jayant Paranji,"Mahesh Babu, Lisa Ray, Bipasha Basu","Action, Adventure, Comedy",6.6
530,Now You Know,2002,102.0,Jeff Anderson,"Jeff Anderson, Suzette Andrea, Todd Babcock","Comedy, Romance",6.4
531,A mi madre le gustan las mujeres,2002,96.0,"Daniela Fejerman, Inés París","Leonor Watling, Rosa Maria Sardà, María Pujalte","Comedy, Drama",6.2
532,Russkaya Lolita,2002,93.0,Armen Oganezov,"Valeria Nemchenko, Marina Zasimova, Vladimir Sorokin","Drama, Romance",4.7
533,Grill Point,2002,106.0,Andreas Dresen,"Axel Prahl, Steffi Kühnert, Thorsten Merten","Comedy, Drama",7.2
534,Slash,2002,93.0,Neal Sundstrom,"Adam Woolf, Danny Keogh, Milan Murray","Comedy, Horror, Thriller",4.3
535,Safe Conduct,2002,170.0,Bertrand Tavernier,"Jacques Gamblin, Denis Podalydès, Charlotte Kady","Biography, Drama, History",6.9
536,Marooned in Iraq,2002,100.0,Bahman Ghobadi,"Shahab Ebrahimi, Faegh Mohamadi, Allah Morad Rashtiani","Drama, War",7.4
537,Yes Nurse! No Nurse!,2002,100.0,Pieter Kramer,"Loes Luca, Tjitske Reidinga, Waldemar Torenstra","Comedy, Musical",6.8
538,Sweetie Pie,2002,85.0,K. Asher Levin,"Cisco Adler, Spencer Grammer, Paris Hilton","Drama, Thriller",2.0
539,Piedras,2002,135.0,Ramón Salazar,"Antonia San Juan, Najwa Nimri, Vicky Peña",Drama,6.9
540,Hum Kisi Se Kum Nahin,2002,161.0,David Dhawan,"Amitabh Bachchan, Sanjay Dutt, Asad Aleem","Action, Comedy, Drama",4.2
541,The Sea Is Watching,2002,119.0,Kei Kumai,"Misa Shimizu, Nagiko Tôno, Masatoshi Nagase","Romance, Drama",7.0
542,Just a Kiss,2002,89.0,Fisher Stevens,"Ron Eldard, Kyra Sedgwick, Marisa Tomei","Comedy, Drama, Romance",4.9
543,Zig Zag,2002,101.0,David S. Goyer,"John Leguizamo, Natasha Lyonne, Wesley Snipes",Drama,5.9
544,Zhou Yu's Train,2002,97.0,Zhou Sun,"Gong Li, Tony Ka Fai Leung, Honglei Sun","Drama, Romance",6.4
545,Okay,2002,97.0,Jesper W. Nielsen,"Paprika Steen, Troels Lyby, Ole Ernst","Comedy, Drama, Romance",6.6
546,Skins,2002,84.0,Chris Eyre,"Eric Schweig, Graham Greene, Gary Farmer","Crime, Drama",7.0
547,Hansel & Gretel,2002,89.0,Gary J. Tunnicliffe,"Lynn Redgrave, Jacob Smith, Taylor Momsen","Comedy, Family, Fantasy",4.4
548,Full Moon Party,2002,100.0,Johan Nijenhuis,"Daan Schuurmans, Georgina Verbaan, Cas Jansen","Comedy, Romance",4.2
549,Muhammad: The Last Prophet,2002,95.0,Richard Rich,"Nicholas Kadi, Richard Epcar, Eli Allem","Animation, Biography, Drama",7.5
550,Führer Ex,2002,105.0,Winfried Bonengel,"Aaron Hildebrand, Christian Blümel, Jule Flierl",Drama,6.6
551,Gone,2002,80.0,Timothy A. Chey,"Dirk Been, Joel Klug, Timothy A. Chey",Thriller,7.2
552,Addicted,2002,110.0,Young-hoon Park,"Lee Byung-hun, Lee Mi-yeon, Lee Eol","Drama, Mystery, Romance",6.8
553,9 Dead Gay Guys,2002,83.0,Lab Ky Mo,"Glenn Mulhern, Brendan Mackey, Steven Berkoff","Comedy, Crime",6.2
554,Cremaster 3,2002,182.0,Matthew Barney,"Richard Serra, Matthew Barney, Aimee Mullins","Drama, Fantasy",6.9
555,The Singles Ward,2002,102.0,Kurt Hale,"Will Swenson, Connie Young, Daryn Tufts","Comedy, Drama, Romance",6.2
556,Unspeakable,2002,108.0,Thomas J. Wright,"Pavan Grover, Michelle Wolff, Mark Voltura","Horror, Thriller",3.6
557,A Ring of Endless Light,2002,88.0,Greg Beeman,"Mischa Barton, Ryan Merriman, Jared Padalecki","Drama, Family, Romance",5.8
558,Haan Maine Bhi Pyaar Kiya,2002,174.0,Dharmesh Darshan,"Akshay Kumar, Karisma Kapoor, Abhishek Bachchan","Drama, Musical, Romance",3.6
559,On the Occasion of Remembering the Turning Gate,2002,115.0,Hong Sang-soo,"Choo Sang-mi, Ye Ji-won, George Georgiou",Drama,7.3
560,Paper Soldiers,2002,88.0,"David Daniel, Damon Dash","Kevin Hart, Beanie Sigel, Memphis Bleek","Action, Comedy, Crime",5.4
561,Second Name,2002,98.0,Paco Plaza,"Erica Prior, Trae Houlihan, Denis Rafter","Horror, Thriller",5.4
562,Sky High,2002,122.0,Ryûhei Kitamura,"Yumiko Shaku, Takao Osawa, Shôsuke Tanihara","Action, Adventure, Drama",6.1
563,Dead Heat,2002,120.0,Mark Malone,"Kiefer Sutherland, Anthony LaPaglia, Radha Mitchell","Action, Comedy, Crime",5.2
564,Al-raghba,2002,,Ali Badr Khan,"Ilham Shaheen, Nadia El Gendy, Yaser Galal","Drama, Romance",3.3
565,Love and a Bullet,2002,85.0,"Kantz, Ben Ramsey","Kent King, Anthony 'Treach' Criss, Charles Guardino","Action, Comedy, Crime",5.0
566,Scorcher,2002,91.0,James Seale,"Mark Dacascos, John Rhys-Davies, Tamara Davies","Action, Adventure, Drama",3.7
567,Alive,2002,119.0,Ryûhei Kitamura,"Hideo Sakaki, Ryô, Koyuki","Action, Drama, Horror",5.5
568,Swingers,2002,93.0,Stephan Brenninkmeijer,"Ellen van der Koogh, Danny de Kok, Nienke Brinkhuis","Drama, Romance",5.5
569,"Frank McKlusky, C.I.",2002,83.0,Arlene Sanford,"Dave Sheridan, Cameron Richardson, Randy Quaid",Comedy,4.1
570,Blood Feast 2: All U Can Eat,2002,92.0,Herschell Gordon Lewis,"Trey Bosworth, Lavelle Higgins, Mark McLachlan","Comedy, Horror",5.5
571,American Girl,2002,88.0,Jordan Brady,"Jena Malone, Harmony Blossom, Erik von Detten","Comedy, Crime, Drama",5.9
572,Corto Maltese: Secret Court of the Arcanes,2002,92.0,Pascal Morelli,"Richard Berry, Patrick Bouchitey, Marie Trintignant","Animation, Adventure, Drama",6.7
573,Deserter,2002,90.0,Martin Huberty,"Paul Fox, Tom Hardy, Kate Maberly","Drama, War",5.3
574,Infested,2002,84.0,Josh Olson,"Zach Galligan, Lisa Ann Hadley, Daniel Jenkins","Action, Adventure, Comedy",2.9
575,Ah! Si j'étais riche,2002,105.0,"Gérard Bitton, Michel Munz","Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry",Comedy,5.9
576,O hamenos ta pairnei ola,2002,121.0,Nikos Nikolaidis,"Giannis Angelakas, Jenny Kitseli, Ifigeneia Asteriadi","Action, Adventure, Drama",6.7
577,Marion Bridge,2002,90.0,Wiebke von Carolsfeld,"Molly Parker, Rebecca Jenkins, Stacy Smith",Drama,6.7
578,Briar Patch,2002,103.0,Zev Berman,"Dominique Swain, Henry Thomas, Arie Verveen","Drama, Romance, Thriller",5.4
579,The Devils,2002,105.0,Christophe Ruggia,"Vincent Rottiers, Adèle Haenel, Rochdy Labidi",Drama,7.0
580,Tie Xi Qu: West of the Tracks,2002,551.0,Wang Bing,,Documentary,8.2
581,The Guys,2002,84.0,Jim Simpson,"Sigourney Weaver, Anthony LaPaglia, Irene Walsh",Drama,6.3
582,My Left Eye Sees Ghosts,2002,98.0,"Johnnie To, Ka-Fai Wai","Sammi Cheng, Ching-Wan Lau, Cherrie Ying","Comedy, Fantasy, Romance",6.7
583,The Anarchist Cookbook,2002,101.0,Jordan Susman,"Devon Gummersall, Dylan Bruno, Gina Philips","Comedy, Drama, Romance",5.0
584,His Excellency the Minister,2002,115.0,Samir Seif,"Ahmed Zaki, Hesham Abdel Hamid, Lebleba","Drama, Mystery, Thriller",7.2
585,16 December,2002,158.0,Mani Shankar,"Milind Soman, Danny Denzongpa, Gulshan Grover","Action, Thriller",6.9
586,Road,2002,134.0,Rajat Mukherjee,"Manoj Bajpayee, Vivek Oberoi, Antara Mali","Crime, Drama, Thriller",5.7
587,The Greenskeeper,2002,90.0,"Kevin Greene, Adam Johnson, Tripp Norton","Allelon Ruggiero, Bruce Taylor, Ron Lester","Comedy, Horror, Thriller",3.8
588,Triggermen,2002,96.0,John Bradshaw,"Pete Postlethwaite, Neil Morrissey, Bill MacDonald","Crime, Comedy",5.8
589,The Red Siren,2002,118.0,Olivier Megaton,"Jean-Marc Barr, Asia Argento, Frances Barber","Crime, Thriller, Action",5.2
590,Passionada,2002,108.0,Dan Ireland,"Jason Isaacs, Sofia Milos, Emmy Rossum","Comedy, Romance, Drama",6.1
591,The Missing Gun,2002,90.0,Chuan Lu,"Wen Jiang, Yujuan Wu, Xiao-Fan Wang","Crime, Drama, Mystery",6.6
592,Oesters van Nam Kee,2002,99.0,Pollo de Pimentel,"Egbert Jan Weeber, Katja Schuurman, Johnny de Mol","Drama, Romance",5.4
593,Springtime in a Small Town,2002,116.0,Zhuangzhuang Tian,"Jingfan Hu, Jun Wu, Bai Qing Xin","Drama, Romance",6.9
594,The Barber,2002,94.0,Micheal Bafaro,"Malcolm McDowell, Jeremy Ratchford, Garwin Sanford","Crime, Horror, Mystery",5.7
595,Maa Tujhhe Salaam,2002,162.0,Tinnu Verma,"Sunny Deol, Tabu, Arbaaz Khan","Action, Drama",3.7
596,Khadgam,2002,142.0,Krishna Vamsi,"Ravi Teja, Meka Srikanth, Prakash Raj","Action, Crime, Drama",7.8
597,13 Moons,2002,93.0,Alexandre Rockwell,"Jennifer Beals, Elizabeth Bracco, Steve Buscemi",Comedy,5.6
598,Chor Machaaye Shor,2002,145.0,David Dhawan,"Bobby Deol, Shilpa Shetty Kundra, Bipasha Basu","Action, Comedy",4.4
599,Durval Discos,2002,96.0,Anna Muylaert,"Ary França, Etty Fraser, Isabela Guasco","Comedy, Drama, Music",7.1
600,The Gleaners and I: Two Years Later,2002,63.0,Agnès Varda,"Bodan Litnanski, Macha Makeïeff, Agnès Varda",Documentary,7.1
601,Heartlands,2002,91.0,Damien O'Donnell,"Michael Sheen, Mark Addy, Jim Carter","Comedy, Drama",6.8
