ID,Name,Year,Duration,Directors,Actors,Genres,Rating
417,Magicians,2007,90,Andrew O'Connor,"Robert Webb, David Mitchell, Sarah Hadland",Comedy,6.0
418,Salaam-E-Ishq,2007,216,Nikkhil Advani,"Salman Khan, Priyanka Chopra Jonas, Anil Kapoor","Comedy, Drama, Musical",5.2
419,Protégé,2007,106,Derek Tung-Sing Yee,"Andy Lau, Daniel Wu, Louis Koo","Crime, Drama, Thriller",7.2
420,Egg,2007,97,Semih Kaplanoglu,"Nejat Isler, Saadet Aksoy, Ufuk Bayraktar",Drama,6.5
421,My Winnipeg,2007,80,Guy Maddin,"Darcy Fehr, Ann Savage, Louis Negin","Comedy, Drama, Fantasy",7.5
422,Cheeni Kum,2007,140,R Balki,"Amitabh Bachchan, Tabu, Paresh Rawal","Comedy, Drama, Romance",6.8
423,The Zone,2007,97,Rodrigo Plá,"Daniel Giménez Cacho, Daniel Tovar, Alan Chávez","Drama, Thriller",7.0
424,The Masked Gang: Iraq,2007,104,Murat Aslan,"Safak Sezer, Peker Açikalin, Cengiz Küçükayvaz",Comedy,3.9
425,Angel,2007,134,François Ozon,"Romola Garai, Sam Neill, Lucy Russell","Drama, Romance",5.8
426,Ek Chalis Ki Last Local,2007,143,Sanjay M. Khanduri,"Abhay Deol, Neha Dhupia, Amit Mistry","Adventure, Comedy, Crime",7.3
427,To Each His Own Cinema,2007,100,"Theodoros Angelopoulos, Olivier Assayas, Bille August","Isabelle Adjani, Pegah Ahangarani, Anouk Aimée","Comedy, Drama",6.7
428,The Vexxer,2007,98,"Cyrill Boss, Philipp Stennert","Oliver Kalkofe, Bastian Pastewka, Joachim Fuchsberger","Comedy, Crime, Mystery",6.2
429,Dhee,2007,142,Sreenu Vaitla,"Vishnu Manchu, Genelia Deshmukh, Srihari","Action, Comedy",7.2
430,Shanghai Kiss,2007,106,"Kern Konwiser, David Ren","Ken Leung, Hayden Panettiere, Kelly Hu","Comedy, Drama, Romance",6.6
431,The Education of Charlie Banks,2007,100,Fred Durst,"Jesse Eisenberg, Jason Ritter, Eva Amurri",Drama,6.5
432,End of the Line,2007,95,Maurice Devereaux,"Ilona Elkin, Nicolas Wright, Neil Napier","Horror, Thriller",5.8
433,The Go-Getter,2007,93,Martin Hynes,"Lou Taylor Pucci, Zooey Deschanel, M. Ward","Comedy, Drama",6.4
434,Naruto Shippûden: The Movie,2007,94,Hajime Kamegaki,"Junko Takeuchi, Chie Nakamura, Yôichi Masukawa","Animation, Action, Adventure",6.7
435,Live!,2007,96,Bill Guttentag,"Eva Mendes, David Krumholtz, Rob Brown",Drama,5.8
436,Breath,2007,84,Kim Ki-duk,"Chang Chen, Kang In-hyung, Park Ji-ah",Drama,6.9
437,Vratné lahve,2007,104,Jan Sverák,"Zdenek Sverák, Daniela Kolárová, Pavel Landovský","Comedy, Drama",7.2
438,Saturn in Opposition,2007,106,Ferzan Özpetek,"Stefano Accorsi, Margherita Buy, Pierfrancesco Favino","Drama, Romance",6.7
439,Hansel and Gretel,2007,117,Pil-sung Yim,"Cheon Jeong-myeong, Eun Won-jae, Shim Eun-kyung","Drama, Fantasy, Horror",6.7
440,When Nietzsche Wept,2007,105,Pinchas Perry,"Ben Cross, Armand Assante, Joanna Pacula",Drama,6.4
441,El Greco,2007,119,Yannis Smaragdis,"Nick Clark Windo, Juan Diego Botto, Laia Marull","Biography, Drama",6.5
442,Just Another Love Story,2007,100,Ole Bornedal,"Anders W. Berthelsen, Rebecka Hemse, Nikolaj Lie Kaas","Crime, Drama, Thriller",7.1
443,Closing the Ring,2007,118,Richard Attenborough,"Shirley MacLaine, Christopher Plummer, Dylan Roberts","Drama, Romance",6.5
444,Christmas Story,2007,83,Juha Wuolijoki,"Hannu-Pekka Björkman, Otto Gustavsson, Jonas Rinne","Drama, Family, Fantasy",7.1
445,Thief of Yama,2007,185,S.S. Rajamouli,"N.T. Rama Rao Jr., Mohan Babu, Priyamani","Action, Comedy, Fantasy",7.2
446,Slipstream,2007,96,Anthony Hopkins,"Anthony Hopkins, Stella Hopkins, Christian Slater","Comedy, Drama, Fantasy",4.8
447,Beaufort,2007,131,Joseph Cedar,"Oshri Cohen, Itay Tiran, Eli Eltonyo","Action, Drama, War",6.7
448,Drive Thru,2007,83,"Brendan Cowles, Shane Kuhn","Leighton Meester, Nicholas D'Agosto, Melora Hardin","Comedy, Horror",4.5
449,Can't Complain,2007,113,Ahmad Nader Galal,"Ahmed Helmy, Menna Shalabi, Khaled El-Sawi","Comedy, Drama, Mystery",7.5
450,Chaotic Ana,2007,118,Julio Medem,"Manuela Vellés, Charlotte Rampling, Bebe","Drama, Mystery, Romance",6.3
451,The World Unseen,2007,93,Shamim Sarif,"Lisa Ray, Sheetal Sheth, Parvin Dabas","Drama, Romance",6.6
452,Fly Me to the Moon 3D,2007,84,"Ben Stassen, Mimi Maynard","Trevor Gagnon, Philip Bolden, David Gore","Animation, Adventure, Family",4.5
453,Leningrad,2009,110,Aleksandr Buravskiy,"Mira Sorvino, Armin Mueller-Stahl, Olga Sutulova","Drama, War",6.0
454,Feel the Noise,2007,86,Alejandro Chomski,"Omarion, Giancarlo Esposito, Melonie Diaz","Drama, Music",3.0
455,Chop Shop,2007,84,Ramin Bahrani,"Alejandro Polanco, Isamar Gonzales, Rob Sowulski",Drama,7.2
456,The Aerial,2007,99,Esteban Sapir,"Alejandro Urdapilleta, Valeria Bertuccelli, Julieta Cardinali","Drama, Fantasy, Sci-Fi",7.3
457,When Did You Last See Your Father?,2007,92,Anand Tucker,"Jim Broadbent, Colin Firth, Juliet Stevenson","Biography, Drama",6.8
458,Free Rainer,2007,130,Hans Weingartner,"Moritz Bleibtreu, Elsa Sophie Gambard, Milan Peschel","Comedy, Drama",6.7
459,The Fourth Man,2007,107,Dejan Zecevic,"Nikola Kojo, Dragan Petrovic-Pele, Bogdan Diklic","Action, Adventure, Mystery",7.2
460,The Man from London,2007,139,"Béla Tarr, Ágnes Hranitzky","Miroslav Krobot, Tilda Swinton, Erika Bók","Crime, Drama, Mystery",7.0
461,My Führer,2007,89,Dani Levy,"Helge Schneider, Ulrich Mühe, Sylvester Groth","Comedy, Drama, War",5.5
462,Kabluey,2007,86,Scott Prendergast,"Scott Prendergast, Lisa Kudrow, Teri Garr",Comedy,6.5
463,Noise,2007,92,Henry Bean,"Tim Robbins, William Hurt, Bridget Moynahan","Comedy, Crime, Drama",6.1
464,Lissi und der wilde Kaiser,2007,85,Michael Herbig,"Lotte Ledl, Waldemar Kobus, Christian Tramitz","Animation, Adventure, Comedy",5.1
465,The Baker,2007,86,Gareth Lewis,"Damian Lewis, Kate Ashfield, Nikolaj Coster-Waldau","Comedy, Thriller",6.3
466,For the Bible Tells Me So,2007,95,Daniel G. Karslake,"Imogene Robinson, Victor Robinson, Gene Robinson","Documentary, Romance",7.8
467,The Fox and the Child,2007,92,Luc Jacquet,"Bertille Noël-Bruneau, Isabelle Carré, Thomas Laliberté","Drama, Family",6.8
468,Musallat,2007,95,Alper Mestçi,"Ecem Cansu Aktay, Ibrahim Can, Sedat Kalkavan","Crime, Fantasy, Horror",5.9
469,Weirdsville,2007,90,Allan Moyle,"Scott Speedman, Wes Bentley, Taryn Manning","Comedy, Crime, Drama",6.2
470,Yella,2007,89,Christian Petzold,"Nina Hoss, Devid Striesow, Hinnerk Schönemann","Drama, Horror, Romance",6.7
471,Gracie,2007,95,Davis Guggenheim,"Carly Schroeder, Andrew Shue, Elisabeth Shue","Biography, Drama, Sport",6.1
472,Treasure Raiders,2007,92,Brent Huff,"Alexander Nevsky, Steven Brand, David Carradine","Action, Crime",2.7
473,"Romulus, My Father",2007,104,Richard Roxburgh,"Eric Bana, Franka Potente, Marton Csokas","Biography, Drama",6.6
474,Love of Siam,2007,178,Chookiat Sakveerakul,"Sinjai Plengpanich, Songsit Roongnophakunsri, Pimpan Buranapim","Drama, Mystery, Romance",7.7
475,Big B,2007,130,Amal Neerad,"Mammootty, Manoj K. Jayan, Bala","Action, Crime, Thriller",7.7
476,Pokémon: The Rise of Darkrai,2007,90,Kunihiko Yuyama,"Rica Matsumoto, Ikue Ôtani, Yûji Ueda","Animation, Action, Adventure",6.4
477,Rails & Ties,2007,101,Alison Eastwood,"Kevin Bacon, Marcia Gay Harden, Miles Heizer",Drama,6.7
478,The Girl in the Park,2007,110,David Auburn,"Sigourney Weaver, Kate Bosworth, Alessandro Nivola",Drama,6.3
479,Joe Strummer: The Future Is Unwritten,2007,124,Julien Temple,"Joe Strummer, Steve Jones, Mick Jones","Documentary, Biography, Music",7.5
480,Boarding Gate,2007,106,Olivier Assayas,"Asia Argento, Michael Madsen, Kelly Lin","Drama, Thriller",5.1
481,Paruthiveeran,2007,162,Ameer Sultan,"Karthi, Priyamani, Saravanan","Drama, Romance",8.2
482,Kill Buljo: The Movie,2007,93,Tommy Wirkola,"Stig Frode Henriksen, Tommy Wirkola, Linda Øverlie Nilsen","Action, Adventure, Comedy",5.7
483,El-Gezirah,2007,143,Sherif Arafa,"Mahmoud Yassine, Ahmed El Sakka, Hind Sabri","Action, Biography, Drama",7.8
484,Election Day,2007,122,Oleg Fomin,"Leonid Barats, Rostislav Khait, Aleksandr Demidov",Comedy,7.4
485,Flight of the Red Balloon,2007,115,Hsiao-Hsien Hou,"Juliette Binoche, Hippolyte Girardot, Simon Iteanu","Drama, Family",6.5
486,Azhagiya Tamilmagan,2007,171,Bharathan,"Joseph Vijay, Shriya Saran, Namitha","Action, Drama, Thriller",5.1
487,Remember the Daze,2007,101,Jess Bond,"Katrina Begin, Charles Chen, Melonie Diaz","Comedy, Drama",5.6
488,Young@Heart,2007,107,"Stephen Walker, Sally George","Joe Benoit, Helen Boston, Louise Canady","Documentary, Music",7.9
489,Big Man Japan,2007,113,Hitoshi Matsumoto,"Hitoshi Matsumoto, Riki Takeuchi, Ua","Action, Comedy, Sci-Fi",6.2
490,The Secret,2007,93,Vincent Perez,"David Duchovny, Lili Taylor, Olivia Thirlby","Drama, Romance",6.2
491,O'Horten,2007,90,Bent Hamer,"Baard Owe, Espen Skjønberg, Ghita Nørby","Comedy, Drama",6.7
492,Tooth and Nail,2007,94,Mark Young,"Michael Madsen, Vinnie Jones, Rachel Miner","Drama, Horror, Thriller",4.7
493,The Class,2007,100,Faruk Aksoy,"Alp Kirsan, Yagmur Atacan, Tuba Ünsal",Comedy,1.9
494,The Irony of Fate 2,2007,115,Timur Bekmambetov,"Konstantin Khabensky, Elizaveta Boyarskaya, Sergey Bezrukov","Comedy, Romance",4.9
495,Joy Division,2007,93,Grant Gee,"Richard Boon, Anton Corbijn, Kevin Cummins","Documentary, Music",7.7
496,The Girl by the Lake,2007,95,Andrea Molaioli,"Toni Servillo, Denis Fasolo, Nello Mascia","Drama, Mystery, Thriller",6.5
497,Spiral,2007,90,"Adam Green, Joel David Moore","Joel David Moore, Amber Tamblyn, Zachary Levi","Drama, Thriller",6.3
498,Counter Investigation,2007,85,Franck Mancuso,"Jean Dujardin, Laurent Lucas, Agnès Blanchot","Crime, Thriller",6.7
499,Moving McAllister,2007,89,Andrew Black,"Benjamin Gourley, Mila Kunis, Jon Heder","Adventure, Comedy, Romance",5.2
500,Sky of Love,2007,120,Natsuki Imai,"Yui Aragaki, Haruma Miura, Yûko Asano","Drama, Romance",6.8
501,The Last Mistress,2007,109,Catherine Breillat,"Asia Argento, Fu'ad Aït Aattou, Roxane Mesquida","Drama, Romance",6.2
502,High Stitches,2007,93,Matthew Leutwyler,"Emmanuelle Vaugier, Luke Goss, Beau Garrett","Horror, Mystery, Sci-Fi",4.0
503,Lake Dead,2007,90,George Bessudo,"Tara Gerard, Vanessa Viola, Kelsey Wedeen","Horror, Thriller",4.1
504,Dialogue avec mon jardinier,2007,109,Jean Becker,"Daniel Auteuil, Jean-Pierre Darroussin, Fanny Cottençon","Comedy, Drama",7.1
505,A Girl Cut in Two,2007,115,Claude Chabrol,"Ludivine Sagnier, Benoît Magimel, François Berléand","Drama, Thriller",6.2
506,Shake Hands with the Devil,2007,112,"Jennifer Capraru, Roger Spottiswoode","Roy Dupuis, Owen Sejake, James Gallanders","Drama, History, War",7.6
507,A Dog's Breakfast,2007,88,David Hewlett,"David Hewlett, Mars the Dog, Kate Hewlett","Comedy, Drama, Horror",6.6
508,Bleach the Movie: The DiamondDust Rebellion,2007,92,Noriyuki Abe,"Masakazu Morita, Fumiko Orikasa, Hiroki Yasumoto","Animation, Action, Thriller",7.0
509,Mermaid,2007,115,Anna Melikyan,"Mariya Shalayeva, Evgeniy Tsyganov, Mariya Sokova","Comedy, Drama, Fantasy",7.2
510,Exhibit A,2007,85,Dom Rotheroe,"Bradley Cole, Brittany Ashworth, Angela Forrest","Crime, Drama, Horror",6.1
511,Wahed men el nas,2007,109,Ahmad Nader Galal,"Karim Abdel Aziz, Menna Shalabi, Ezzat Abu Ouf","Crime, Drama",7.2
512,Dark Matter,2007,88,Shi-Zheng Chen,"Ye Liu, Aidan Quinn, Meryl Streep",Drama,6.0
513,Daruchini Dwip,2007,128,Tauquir Ahmed,"Riaz, Zakia Bari Momo, Mosharraf Karim","Comedy, Drama, Romance",7.9
514,Aaja Nachle,2007,137,Anil Mehta,"Madhuri Dixit, Darshan Jariwala, Raghubir Yadav","Drama, Family, Music",6.2
515,Apne,2007,173,Anil Sharma,"Dharmendra, Sunny Deol, Bobby Deol","Action, Drama, Sport",6.1
516,Sweetzer,2007,105,Wayne Reynolds,"Wayne Reynolds, Bryan Callen, Jorge Garcia",Comedy,6.1
517,Kattradhu Thamizh,2007,147,Ram,"Jiiva, Anjali, Karunas","Drama, Mystery",8.5
518,Morgan Ahmed Morgan,2007,112,Ali Idris,"Adel Emam, Mervat Amin, Basma",Comedy,6.4
519,Eichmann,2007,96,Robert Young,"Avner W. Less, Thomas Kretschmann, Troy Garity","Biography, Drama, History",5.9
520,Cougar Club,2007,93,Christopher Duddy,"Jason Jurman, Warren Kole, Joe Mantegna",Comedy,4.0
521,Nanking,2007,88,"Bill Guttentag, Dan Sturman","Hugo Armstrong, Rosalind Chao, Stephen Dorff","Biography, History, War",7.7
522,First Born,2007,95,Isaac Webb,"Elisabeth Shue, Steven Mackintosh, Kathleen Chalfant","Drama, Horror, Mystery",4.8
523,They Wait,2007,99,Ernie Barbarash,"Jaime King, Terry Chen, Pei-Pei Cheng","Horror, Mystery, Thriller",5.4
524,Jhoom Barabar Jhoom,2007,138,Shaad Ali,"Abhishek Bachchan, Preity G Zinta, Bobby Deol","Comedy, Drama, Musical",3.7
525,Eklavya: The Royal Guard,2007,105,Vidhu Vinod Chopra,"Amitabh Bachchan, Saif Ali Khan, Sanjay Dutt","Action, Drama, Mystery",6.0
526,Pigs,2007,85,Karl DiPelino,"Jefferson Brown, Darryn Lucio, Christopher Elliott","Comedy, Romance",4.5
527,Aaah! Zombies!!,2007,90,Matthew Kohnen,"Matthew Davis, Julianna Robinson, Michael Grant Terry","Comedy, Horror",5.7
528,Flakes,2007,84,Michael Lehmann,"Aaron Stanford, Zooey Deschanel, Christopher Lloyd",Comedy,5.9
529,Purple Violets,2007,103,Edward Burns,"Annette Arnold, Max Baker, Selma Blair","Comedy, Drama, Romance",6.4
530,Full of It,2007,93,Christian Charles,"Ryan Pinkston, Kate Mara, Teri Polo","Drama, Comedy",5.5
531,Nightwatching,2007,134,Peter Greenaway,"Martin Freeman, Emily Holmes, Eva Birthistle","Biography, Drama, History",6.5
532,My Kid Could Paint That,2007,82,Amir Bar-Lev,"Marla Olmstead, Laura Olmstead, Mark Olmstead","Documentary, Family, Mystery",7.1
533,Exte: Hair Extensions,2007,108,Sion Sono,"Chiaki Kuriyama, Megumi Satô, Tsugumi","Comedy, Horror",6.3
534,Intimate Enemies,2007,111,Florent-Emilio Siri,"Benoît Magimel, Albert Dupontel, Aurélien Recoing","Drama, History, War",6.9
535,The Substitute,2007,93,Ole Bornedal,"Paprika Steen, Ulrich Thomsen, Jonas Wandschneider","Comedy, Fantasy, Horror",5.8
536,The Perfect Holiday,2007,96,Lance Rivera,"Gabrielle Union, Morris Chestnut, Queen Latifah","Comedy, Family, Fantasy",4.8
537,El rey de la montaña,2007,90,Gonzalo López-Gallego,"Leonardo Sbaraglia, María Valverde, Thomas Riordan",Thriller,6.1
538,Crazy Eights,2007,80,Jimi Jones,"Traci Lords, Frank Whaley, Dina Meyer",Horror,3.8
539,Starting Out in the Evening,2007,111,Andrew Wagner,"Frank Langella, Lauren Ambrose, Patti Perkins","Drama, Romance",6.9
540,A Secret,2007,105,Claude Miller,"Cécile de France, Patrick Bruel, Ludivine Sagnier","Drama, War",6.8
541,Huddersfield,2007,95,Ivan Zivkovic,"Goran Susljik, Nebojsa Glogovac, Vojin Cetkovic",Drama,8.3
542,Brotherhood of Blood,2007,88,"Michael Roesch, Peter Scheerer","Victoria Pratt, Jason Connery, Ken Foree","Horror, Thriller",3.5
543,The Killing Floor,2007,94,Gideon Raff,"Marc Blucas, Joel Leffert, Shiri Appleby","Crime, Horror, Mystery",5.5
544,Descent,2007,104,Talia Lugacy,"Rosario Dawson, Chad Faust, Marcus Patrick","Drama, Thriller",4.7
545,Carved: The Slit-Mouthed Woman,2007,90,Kôji Shiraishi,"Eriko Satô, Haruhiko Katô, Chiharu Kawai","Drama, Horror, Thriller",5.4
546,Far North,2007,89,Asif Kapadia,"Michelle Yeoh, Michelle Krusiec, Sean Bean","Crime, Drama, Romance",6.1
547,Breakfast with Scot,2007,95,Laurie Lynd,"Tom Cavanagh, Ben Shenkman, Noah Bernett","Comedy, Drama, Music",6.7
548,Brick Lane,2007,102,Sarah Gavron,"Tannishtha Chatterjee, Satish Kaushik, Christopher Simpson",Drama,6.6
549,The Tattooist,2007,92,Peter Burger,"Jason Behr, Mia Blake, David Fane","Drama, Horror, Thriller",5.1
550,Invisible Target,2007,129,Benny Chan,"Nicholas Tse, Jaycee Cho-Ming Chan, Shawn Yue","Action, Adventure, Crime",6.7
551,The Devil's Chair,2007,91,Adam Mason,"Andrew Howard, Pollyanna Rose, Olivia Hill",Horror,4.8
552,Fear(s) of the Dark,2007,83,"Blutch, Charles Burns, Marie Caillou","Aure Atika, Guillaume Depardieu, Nicole Garcia","Animation, Horror, Mystery",6.6
553,Bluff,2007,88,"Simon Olivier Fecteau, Marc-André Lavoie","Emmanuel Bilodeau, Isabelle Blais, Raymond Bouchard",Comedy,6.7
554,Days of Darkness,2007,104,Denys Arcand,"Marc Labrèche, Diane Kruger, Sylvie Léonard","Comedy, Drama, Fantasy",6.8
555,Night Skies,2007,85,Roy Knyrim,"Jason Connery, A.J. Cook, George Stults","Horror, Sci-Fi, Thriller",4.5
556,"Basic Sanitation, the Movie",2007,112,Jorge Furtado,"Fernanda Torres, Wagner Moura, Camila Pitanga",Comedy,7.4
557,Adrift in Tokyo,2007,101,Satoshi Miki,"Joe Odagiri, Tomokazu Miura, Kyôko Koizumi",Comedy,7.2
558,Dead Tone,2007,100,"Brian Hooks, Deon Taylor","Austin Basis, Chris Blasman, Jonathan Chase","Horror, Thriller",4.6
559,Garage,2007,85,Lenny Abrahamson,"Pat Shortt, John Keogh, George Costigan",Drama,7.1
560,Naked Fear,2007,108,Thom Eberhardt,"Sonja Runar, Ronald Dunas, Arron Shiver","Horror, Thriller",5.1
561,Arranged,2007,90,"Diane Crespo, Stefan C. Schaefer","Zoe Lister-Jones, Francis Benhamou, Mimi Lieber","Comedy, Drama, Romance",7.3
562,Ping Pong Playa,2007,96,Jessica Yu,"Jimmy Tsai, Andrew Vo, Khary Payton","Comedy, Sport",5.9
563,September Dawn,2007,111,Christopher Cain,"Jon Voight, Trent Ford, Tamara Hope","Drama, History, Romance",5.8
564,Steak,2007,82,Quentin Dupieux,"Eric Judor, Ramzy Bedia, Jonathan Lambert",Comedy,6.0
565,Unrelated,2007,100,Joanna Hogg,"Kathryn Worth, Harry Kershaw, Emma Hiddleston",Drama,6.7
566,Eight Miles High,2007,114,Akiz,"Natalia Avelon, Matthias Schweighöfer, David Scheller","Biography, Comedy, Drama",6.4
567,Itty Bitty Titty Committee,2007,87,Jamie Babbit,"Melonie Diaz, Ana Mercedes, Cecile Rivore","Comedy, Drama, Romance",5.4
568,American Loser,2007,94,Tod Harrison Williams,"Seann William Scott, Gretchen Mol, Deirdre O'Connell","Comedy, Drama",5.4
569,Dororo,2007,139,Akihiko Shiota,"Satoshi Tsumabuki, Kô Shibasaki, Kiichi Nakai","Action, Adventure, Fantasy",6.4
570,Honeymoon Travels Pvt. Ltd.,2007,118,Reema Kagti,"Abhay Deol, Minissha Lamba, Boman Irani","Comedy, Drama, Romance",6.1
571,Zoo,2007,75,Robinson Devor,"Coyote, Jenny Edwards, John Edwards",Documentary,5.5
572,Chrysalis,2007,94,Julien Leclercq,"Albert Dupontel, Marie Guillard, Marthe Keller","Crime, Drama, Sci-Fi",5.4
573,The Wizard of Gore,2007,94,Jeremy Kasten,"Kip Pardue, Bijou Phillips, Crispin Glover","Horror, Mystery",4.7
574,Scar,2007,83,Jed Weintrob,"Angela Bettis, Brittney Wilson, Tegan Moss","Crime, Horror, Thriller",4.1
575,Testosteron,2007,119,"Tomasz Konecki, Andrzej Saramonowicz","Piotr Adamczyk, Marek Bimer, Magdalena Boczarska",Comedy,6.1
576,The Garden of Sinners: Overlooking View,2007,49,Ei Aoki,"Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Crime",6.9
577,Dhan Dhana Dhan Goal,2007,167,Vivek Agnihotri,"John Abraham, Arshad Warsi, Bipasha Basu","Drama, Sport, Thriller",5.1
578,The Mourning Forest,2007,97,Naomi Kawase,"Shigeki Uda, Machiko Ono, Kanako Masuda",Drama,6.7
579,Day Zero,2007,92,Bryan Gunnar Cole,"Elijah Wood, Chris Klein, Jon Bernthal",Drama,5.9
580,Dil Dosti Etc,2007,112,Manish Tiwary,"Imaaduddin Shah, Shreyas Talpade, Smriti Mishra","Comedy, Crime, Drama",6.9
581,The Rest is Silence,2007,114,Nae Caranfil,"Marius Florea Vizante, Ovidiu Niculescu, Mirela Zeta","Comedy, Drama",8.1
582,U2 3D,2007,85,"Catherine Owens, Mark Pellington","Bono, Adam Clayton, The Edge","Documentary, Music",8.4
583,The Pope's Toilet,2007,90,"César Charlone, Enrique Fernández","César Troncoso, Virginia Méndez, Mario Silva","Comedy, Drama",7.2
584,Days and Clouds,2007,118,Silvio Soldini,"Margherita Buy, Antonio Albanese, Giuseppe Battiston",Drama,6.9
585,1971,2007,136,Amrit Sagar,"Manoj Bajpayee, Ravi Kishan, Deepak Dobriyal","Action, Drama, War",8.2
586,The Gene Generation,2007,96,Pearry Reginald Teo,"Bai Ling, Alec Newman, Parry Shen","Action, Sci-Fi",4.2
587,Crazy Love,2007,92,"Dan Klores, Fisher Stevens","Burt Pugach, Linda Pugach, Bob Janoff","Documentary, Romance",7.0
588,Slacker Uprising,2007,102,Michael Moore,"Michael Moore, Eddie Vedder, Robert Ellis Orrall",Documentary,5.3
589,The Witnesses,2007,112,André Téchiné,"Michel Blanc, Emmanuelle Béart, Sami Bouajila","Drama, Romance",6.9
590,The Final Season,2007,119,David Mickey Evans,"Sean Astin, Powers Boothe, Rachael Leigh Cook","Drama, Sport",6.5
591,Heckler,2007,80,Michael Addis,"Louie Anderson, Criss Angel, Dave Attell","Documentary, Comedy",6.1
592,Musta jää,2007,110,Petri Kotwica,"Outi Mäenpää, Martti Suosalo, Ria Kataja","Drama, Thriller",6.7
593,Cherry Crush,2007,89,Nicholas DiBella,"Nikki Reed, Jonathan Tucker, Julie Gonzalo","Drama, Thriller",5.4
594,Polladhavan,2007,150,Vetrimaaran,"Dhanush, Ramya, Kishore Kumar G.","Action, Crime, Drama",7.7
595,Illegal Tender,2007,108,Franc. Reyes,"Rick Gonzalez, Wanda De Jesus, Dania Ramirez","Crime, Drama, Thriller",5.4
596,"Chaos, This Is",2007,124,"Youssef Chahine, Khaled Youssef","Khaled Saleh, Menna Shalabi, Youssef El Sherif","Crime, Drama, Romance",7.2
597,Blood Car,2007,82,Alex Orr,"Mike Brune, Anna Chlumsky, Katie Orr","Comedy, Horror",5.2
598,Noise,2007,108,Matthew Saville,"Brendan Cowell, Maia Thomas, Katie Wall","Crime, Drama, Mystery",6.6
599,Laaga Chunari Mein Daag: Journey of a Woman,2007,122,Pradeep Sarkar,"Rani Mukerji, Jaya Bachchan, Konkona Sen Sharma","Drama, Family, Romance",5.4
600,Jellyfish,2007,78,"Shira Geffen, Etgar Keret","Sarah Adler, Nikol Leidman, Gera Sandler",Drama,7.0
601,Alexandra,2007,95,Aleksandr Sokurov,"Galina Vishnevskaya, Vasily Shevtsov, Raisa Gichaeva","Drama, War",6.8
602,With Friends Like These,2007,100,Felix van Groeningen,"Koen De Graeve, Wine Dierickx, Pieter Genard","Comedy, Drama",7.1
603,Shall We Kiss?,2007,96,Emmanuel Mouret,"Julie Gayet, Michaël Cohen, Virginie Ledoyen","Comedy, Romance",6.7
604,The Sun Also Rises,2007,116,Wen Jiang,"Wen Jiang, Joan Chen, Anthony Chau-Sang Wong","Drama, Fantasy",7.2
605,Fugitive Pieces,2007,104,Jeremy Podeswa,"Stephen Dillane, Rade Serbedzija, Rosamund Pike",Drama,6.9
606,Shadow Puppets,2007,103,Michael Winnick,"James Marsters, Tony Todd, Marc Winnick","Horror, Thriller",4.8
607,Black Irish,2007,95,Brad Gann,"Michael Angarano, Brendan Gleeson, Emily VanCamp",Drama,6.9
608,Missionary Man,2007,93,Dolph Lundgren,"Dolph Lundgren, Kateri Walker, Chelsea Ricketts",Thriller,5.0
609,Chennai 600028,2007,141,Venkat Prabhu,"Shiva, Jai, Nitin Sathya","Comedy, Romance, Sport",7.9
610,Partition,2007,116,Vic Sarin,"Jimi Mistry, Kristin Kreuk, Neve Campbell","Drama, Romance",6.9
611,Chirutha,2007,117,Puri Jagannadh,"Ram Charan, Neha Sharma, Prakash Raj","Action, Comedy, Drama",5.4
612,Roman de gare,2007,103,Claude Lelouch,"Fanny Ardant, Dominique Pinon, Audrey Dana",Drama,7.1
613,Mad_e in Bangladesh,2007,106,Mostofa Sarwar Farooki,"Zahid Hasan, Shahiduzzaman Selim, Tariq Anam Khan","Comedy, Drama",8.1
614,Nocturna,2007,80,"Adrià García, Víctor Maldonado","Imanol Arias, Hervé Caradec, Roger Carel","Animation, Adventure, Family",7.2
615,In the City of Sylvia,2007,84,José Luis Guerín,"Pilar López de Ayala, Xavier Lafitte, Laurence Cordier",Drama,6.8
616,V2 - jäätynyt enkeli,2007,92,Aleksi Mäkelä,"Juha Veijonen, Hannu-Pekka Björkman, Jussi Lampi","Action, Mystery, Thriller",6.2
617,Desamuduru,2007,148,Puri Jagannadh,"Allu Arjun, Hansika Motwani, Pradeep Singh Rawat","Action, Drama, Romance",6.2
618,Normal Adolescent Behavior,2007,93,Beth Schacter,"Amber Tamblyn, Ashton Holmes, Kelli Garner","Drama, Romance",5.0
619,The Grocer's Son,2007,96,Eric Guirado,"Nicolas Cazalé, Clotilde Hesme, Daniel Duval",Drama,6.9
620,The War on Democracy,2007,96,"Chris Martin, John Pilger, Sean Crotty","John Pilger, Philip Agee, Salvador Allende",Documentary,8.1
621,Walk All Over Me,2007,99,Robert Cuffley,"Leelee Sobieski, Tricia Helfer, Lothaire Bluteau","Crime, Drama, Thriller",5.6
622,The Ten Commandments,2007,88,"Bill Boyce, John Stronach","Ben Kingsley, Christian Slater, Elliott Gould","Animation, Family, History",2.9
623,"Ó Pai, Ó: Look at This",2007,96,Monique Gardenberg,"Luciana Souza, Vinícius Nascimento, Felipe Fernandes","Comedy, Drama",6.3
624,Good Time Max,2007,79,James Franco,"James Franco, Vince Jolivette, Wilmer Calderon",Drama,5.9
