ID,Name,Year,Duration,Directors,Actors,Genres,Rating
415,Pups,1999,99,Ash Baron-Cohen,"Mischa Barton, Cameron Van Hoy, Burt Reynolds","Action, Crime, Drama",6.1
416,Blood Dolls,1999,84,Charles Band,"Kristopher Logan, Debra Mayer, William Paul Burns","Comedy, Horror",4.5
417,The Tricky Master,1999,91,Jing Wong,"Stephen Chow, Nick Cheung, Jing Wong","Action, Comedy",5.9
418,The Bumblebee Flies Anyway,1999,95,Martin Duffy,"Janet Paparazzo, Elijah Wood, Janeane Garofalo","Drama, Romance",6.1
419,Kachche Dhaage,1999,144,Milan Luthria,"Ajay Devgn, Saif Ali Khan, Manisha Koirala","Action, Drama, Thriller",6.0
420,Soccer Dog: The Movie,1999,98,Tony Giglio,"James Marshall, Olivia d'Abo, Jeremy Foley","Comedy, Family, Sport",3.2
421,Second Skin,1999,100,Gerardo Vera,"Javier Bardem, Jordi Mollà, Ariadna Gil","Drama, Romance",6.3
422,Two Women,1999,95,Tahmineh Milani,"Niki Karimi, Merila Zare'i, Mohammad Reza Forutan","Drama, Romance",6.7
423,Maybe,1999,109,Cédric Klapisch,"Jean-Paul Belmondo, Romain Duris, Géraldine Pailhas","Comedy, Drama, Sci-Fi",5.8
424,This Year's Love,1999,108,David Kane,"Kathy Burke, Jennifer Ehle, Ian Hart","Drama, Romance, Comedy",6.3
425,Storm Catcher,1999,95,Anthony Hickox,"Dolph Lundgren, Mystro Clark, Jon Pennell","Action, Thriller",4.1
426,Aarzoo,1999,175,Lawrence D'Souza,"Madhuri Dixit, Akshay Kumar, Saif Ali Khan","Action, Drama, Romance",5.0
427,But Forever in My Mind,1999,88,Gabriele Muccino,"Silvio Muccino, Giuseppe Sanfelice, Giulia Louise Steigerwalt",Comedy,6.3
428,Friends & Lovers,1999,103,George Haas,"Stephen Baldwin, Danny Nucci, George Newbern","Comedy, Drama, Romance",4.4
429,American Virgin,1999,88,Jean-Pierre Marois,"Mark Adair-Rios, Jason Bercy, Brian Bloom",Comedy,3.5
430,Wisconsin Death Trip,1999,76,James Marsh,"Ian Holm, Jeffrey Golden, Jo Vukelich","Biography, Crime, Drama",6.6
431,Mrs. Salkim's Diamonds,1999,120,Tomris Giritlioglu,"Hülya Avsar, Zuhal Olcay, Kamran Usluer","Drama, History",6.6
432,Miss Julie,1999,103,Mike Figgis,"Saffron Burrows, Peter Mullan, Maria Doyle Kennedy",Drama,6.1
433,My Brother the Pig,1999,92,Erik Fleming,"Scarlett Johansson, Eva Mendes, Judge Reinhold","Comedy, Family, Fantasy",4.2
434,Just Looking,1999,97,Jason Alexander,"Richard V. Licata, Marcell Rosenblatt, Ryan Merriman","Comedy, Drama",6.6
435,Diplomatic Siege,1999,90,Gustavo Graef Marino,"Peter Weller, Daryl Hannah, Tom Berenger","Action, Thriller",3.9
436,Seven Girlfriends,1999,99,Paul Lazarus,"Laura Leighton, Tim Daly, Olivia d'Abo","Comedy, Romance",5.7
437,Solomon & Gaenor,1999,105,Paul Morrison,"Ioan Gruffudd, Nia Roberts, Sue Jones-Davies","Drama, Romance",6.8
438,Red,1999,89,Fereydoun Jeyrani,"Hediyeh Tehrani, Mohammad Reza Forutan, Kamand Amirsoleimani","Crime, Drama, Thriller",6.4
439,Molokai,1999,113,Paul Cox,"David Wenham, Kate Ceberano, Jan Decleir","Biography, Drama",6.9
440,Spring Forward,1999,110,Tom Gilroy,"Campbell Scott, Ned Beatty, Liev Schreiber",Drama,7.5
441,Tube Tales,1999,84,"Gaby Dellal, Stephen Hopkins, Bob Hoskins","Jason Flemyng, Dexter Fletcher, Kelly Macdonald",Drama,6.1
442,Angel's Dance,1999,99,David L. Corley,"Jim Belushi, Sheryl Lee, Kyle Chandler","Action, Comedy, Crime",6.1
443,Minsara Kanna,1999,165,K.S. Ravikumar,"Joseph Vijay, Rambha, Khushbu Sundar","Drama, Romance",7.0
444,The Breaks,1999,86,Eric Meza,"Anthony Anderson, Isaiah Barnes, Max Becker",Comedy,6.1
445,Rockford,1999,102,Nagesh Kukunoor,"Rohan Dey, Jayant Kripalani, Nandita Das","Comedy, Drama",7.4
446,Genghis Blues,1999,88,Roko Belic,"Richard Feynman, B.B. King, Kongar-ol Ondar","Documentary, Music",7.8
447,Airspeed,1999,81,Robert Tinnell,"Elisha Cuthbert, Bronwen Booth, Joe Mantegna","Action, Adventure, Drama",3.7
448,Trippin',1999,94,David Raynr,"Deon Richmond, Donald Faison, Guy Torry",Comedy,5.3
449,The Match,1999,95,Mick Davis,"Max Beesley, Richard E. Grant, James Cosmo","Comedy, Romance, Sport",6.2
450,Bloodsport: The Dark Kumite,1999,100,Elvis Restaino,"Daniel Bernhardt, Ivan Ivanov, Lisa Stothard","Action, Romance",2.8
451,The Railroad Man,1999,112,Yasuo Furuhata,"Ken Takakura, Shinobu Ôtake, Ryôko Hirosue",Drama,7.1
452,Lola and Billy the Kid,1999,93,Kutlug Ataman,"Gandi Mukli, Baki Davrak, Erdal Yildiz","Drama, Romance",6.9
453,One Man's Hero,1999,121,Lance Hool,"Tom Berenger, Joaquim de Almeida, Daniela Romo","Action, Drama, History",6.0
454,Rites of Passage,1999,95,Victor Salva,"Jason Behr, Dean Stockwell, James Remar","Crime, Drama, Mystery",5.9
455,Enlightenment Guaranteed,1999,109,Doris Dörrie,"Uwe Ochsenknecht, Gustav-Peter Wöhler, Petra Zieser","Drama, Comedy",7.2
456,The White River Kid,1999,99,Arne Glimcher,"Bob Hoskins, Antonio Banderas, Ellen Barkin","Action, Comedy",4.7
457,Walking Across Egypt,1999,100,Arthur Allan Seidelman,"Forrest, Ellen Burstyn, Judge Reinhold","Comedy, Crime, Drama",7.2
458,The Killer Eye,1999,72,David DeCoteau,"Jacqueline Lovell, Jonathan Norman, Nanette Bianchi","Comedy, Horror, Sci-Fi",2.9
459,Dil Kya Kare,1999,158,Prakash Jha,"Ajay Devgn, Mahima Chaudhry, Kajol","Drama, Musical, Romance",5.1
460,Bade Dilwala,1999,146,Shakeel Noorani,"Suniel Shetty, Priya Gill, Paresh Rawal","Comedy, Drama, Romance",3.7
461,Les convoyeurs attendent,1999,94,Benoît Mariage,"Benoît Poelvoorde, Morgane Simon, Bouli Lanners","Comedy, Drama",6.8
462,The Escort,1999,100,Michel Blanc,"Daniel Auteuil, Julie Wilson Nimmo, Luisa Bradshaw-White",Drama,6.2
463,Sicily!,1999,66,"Danièle Huillet, Jean-Marie Straub","Gianni Buscarino, Vittorio Vigneri, Angela Nugara",Drama,6.8
464,Models,1999,118,Ulrich Seidl,"Viviane Bartsch, Tanja Petrovsky, Lisa Grossmann",Drama,6.5
465,Lighthouse,1999,95,Simon Hunter,"James Purefoy, Rachel Shelley, Christopher Adamson","Horror, Thriller",4.8
466,Manolito Gafotas,1999,89,Miguel Albaladejo,"David Sánchez del Rey, Adriana Ozores, Roberto Álvarez","Comedy, Family",6.2
467,The Opportunists,1999,90,Myles Connell,"Christopher Walken, Peter McDonald, Anne Pitoniak","Comedy, Crime, Drama",5.7
468,Siam Sunset,1999,91,John Polson,"Linus Roache, Danielle Cormack, Ian Bliss","Adventure, Comedy, Romance",6.4
469,Christmas Vacation 2000,1999,110,Carlo Vanzina,"Massimo Boldi, Christian De Sica, Megan Gale","Comedy, Romance",4.4
470,Dillagi,1999,188,Sunny Deol,"Sunny Deol, Bobby Deol, Urmila Matondkar","Drama, Musical, Romance",5.3
471,Tifosi,1999,120,Neri Parenti,"Massimo Boldi, Christian De Sica, Diego Abatantuono",Comedy,5.0
472,No One Writes to the Colonel,1999,122,Arturo Ripstein,"Fernando Luján, Marisa Paredes, Salma Hayek",Drama,6.6
473,Jaime,1999,111,António-Pedro Vasconcelos,"Saúl Fonseca, Fernanda Serrano, Joaquim Leitão",Drama,7.0
474,Whatever Happened to Harold Smith?,1999,95,Peter Hewitt,"Tom Courtenay, Michael Legge, Laura Fraser",Comedy,6.4
475,Fluke,1999,86,Maciej Dutkiewicz,"Agnieszka Krukówna, Maciej Stuhr, Janusz Gajos","Comedy, Crime",6.0
476,Man of the Century,1999,77,Adam Abraham,"Gibson Frazier, Cara Buono, Ian Edwards","Comedy, Romance",7.0
477,The Runner,1999,94,Ron Moler,"Ron Eldard, John Goodman, Joe Mantegna","Crime, Drama, Thriller",5.5
478,Corrupt,1999,69,Albert Pyun,"Silkk the Shocker, Ice-T, Tarsha Nicole Jones","Action, Crime, Drama",2.5
479,Crane World,1999,90,Pablo Trapero,"Luis Margani, Daniel Valenzuela, Adriana Aizemberg","Comedy, Drama",7.0
480,Bolivia,1999,75,Israel Adrián Caetano,"Freddy Flores, Rosa Sánchez, Oscar Bertea",Drama,7.2
481,Fantozzi 2000 - La clonazione,1999,100,Domenico Saverni,"Paolo Villaggio, Milena Vukotic, Anna Mazzamauro",Comedy,4.5
482,The Debt Collector,1999,109,Anthony Neilson,"Billy Connolly, Ken Stott, Francesca Annis","Action, Crime, Thriller",6.6
483,The Red Ribbon,1999,110,Ebrahim Hatamikia,"Azita Hajian, Reza Kianian, Parviz Parastui","Drama, War",7.1
484,A Slipping-Down Life,1999,109,Toni Kalem,"Lili Taylor, Guy Pearce, Irma P. Hall","Drama, Music, Romance",6.1
485,All the Moron's Men,1999,109,Paolo Costella,"Carlo Taranto, Marco Santin, Giorgio Gherarducci",Comedy,5.8
486,GTO: The Movie,1999,108,Masayuki Suzuki,"Takashi Sorimachi, Norika Fujiwara, Rena Tanaka","Comedy, Drama",6.6
487,True Heart,1999,92,Catherine Cyran,"Kirsten Dunst, Zachery Ty Bryan, August Schellenberg","Adventure, Drama, Family",5.1
488,Fly Me to Polaris,1999,96,Jingle Ma,"Richie Jen, Cecilia Cheung, William Wing Hong So","Drama, Fantasy, Romance",7.1
489,Scarfies,1999,94,Robert Sarkies,"Willa O'Neill, Neill Rea, Ashleigh Seagar","Action, Comedy, Thriller",6.3
490,Chutney Popcorn,1999,92,Nisha Ganatra,"Nisha Ganatra, Jill Hennessy, Sakina Jaffrey","Comedy, Drama",5.8
491,Undercover Angel,1999,91,Bryan Michael Stoller,"Yasmine Bleeth, Dean Winters, Emily Mae Young","Comedy, Drama",6.5
492,Arjun Pandit,1999,150,Rahul Rawail,"Sunny Deol, Juhi Chawla, Saurabh Shukla","Action, Crime, Drama",5.4
493,Buddy Boy,1999,105,Mark Hanlon,"Aidan Gillen, Emmanuelle Seigner, Susan Tyrrell","Drama, Thriller",6.3
494,The Creator,1999,90,Albert Dupontel,"Claude Perron, Albert Dupontel, Philippe Uchan",Comedy,6.8
495,I epithesi tou gigantiaiou mousaka,1999,99,Panos H. Koutras,"Giannis Angelakis, Hristos Mantakas, Myriam Vourou","Comedy, Sci-Fi",4.7
496,Two Ninas,1999,88,Neil Turitz,"Amanda Peet, Ron Livingston, Bray Poor","Romance, Comedy",6.1
497,Suckers,1999,87,Roger Nygard,"Joe Yannetty, Jake Johannsen, Daniel Benzali",Comedy,6.4
498,The Harmonium in My Memory,1999,116,Young-jae Lee,"Lee Byung-hun, Lee Dae-yeon, Jeon Do-yeon","Drama, Romance",7.2
499,Revelation,1999,98,André van Heerden,"Jeff Fahey, Nick Mancuso, Tony Nappo","Action, Drama, Sci-Fi",4.8
500,André Hazes: Zij Gelooft in Mij,1999,86,John Appel,"André Hazes, Jos Brink, André Hazes","Documentary, Drama",7.3
501,The Other,1999,105,Youssef Chahine,"Hanan Turk, Hani Salama, Nabila Ebeid","Drama, Romance",6.0
502,Set Me Free,1999,94,Léa Pool,"Karine Vanasse, Pascale Bussières, Predrag 'Miki' Manojlovic","Drama, Romance",6.9
503,The Idiot Returns,1999,99,Sasa Gedeon,"Pavel Liska, Anna Geislerová, Tatiana Dyková","Romance, Comedy, Drama",7.2
504,Nothing About Robert,1999,107,Pascal Bonitzer,"Fabrice Luchini, Sandrine Kiberlain, Valentina Cervi","Comedy, Drama",6.3
505,Friends,1999,150,Siddique,"Jayaram, Mukesh, Sreenivasan","Comedy, Drama",7.6
506,Judy Berlin,1999,93,Eric Mendelsohn,"Barbara Barrie, Bob Dishy, Edie Falco","Comedy, Drama",6.9
507,Annaluise & Anton,1999,107,Caroline Link,"Elea Geissler, Max Felder, Juliane Köhler","Family, Comedy, Drama",7.0
508,Stealth Fighter,1999,88,Jim Wynorski,"Ice-T, Costas Mandylor, Erika Eleniak","Action, Drama, Thriller",3.4
509,Mast,1999,153,Ram Gopal Varma,"Aftab Shivdasani, Urmila Matondkar, Dalip Tahil","Comedy, Musical, Romance",5.4
510,Elvis Gratton II: Miracle à Memphis,1999,105,Pierre Falardeau,"Julien Poulin, Yves Trudel, Barry Blake","Comedy, Music",5.9
511,El corazón del guerrero,1999,110,Daniel Monzón,"Fernando Ramallo, Neus Asensi, Joel Joan","Adventure, Drama, Fantasy",5.5
512,The White Suit,1999,90,Lazar Ristovski,"Lazar Ristovski, Radmila Shegoleva, Dragan Nikolic","Comedy, Drama, Romance",5.8
513,Late Show,1999,111,Helmut Dietl,"Thomas Gottschalk, Harald Schmidt, Veronica Ferres",Comedy,5.6
514,"Farewell, Home Sweet Home",1999,118,Otar Iosseliani,"Niko Tarielashvili, Lily Lavina, Philippe Bas","Comedy, Drama",7.1
515,Top of the Food Chain,1999,99,John Paizs,"Robert Bockstael, Lorry Ayers, Ron Gabriel","Comedy, Horror, Sci-Fi",6.2
516,Instrument,1999,115,Jem Cohen,"Brendan Canty, Joe Lally, Ian MacKaye",Documentary,7.9
517,Beautiful Mother,1999,102,Gabriel Aghion,"Catherine Deneuve, Vincent Lindon, Mathilde Seigner",Comedy,5.5
518,Shiloh 2: Shiloh Season,1999,96,Sandy Tung,"Zachary Browne, Scott Wilson, Michael Moriarty","Drama, Family, Thriller",6.0
519,Volaverunt,1999,90,Bigas Luna,"Aitana Sánchez-Gijón, Penélope Cruz, Jordi Mollà","Drama, Thriller",5.7
520,Flowers from Another World,1999,108,Icíar Bollaín,"José Sancho, Luis Tosar, Lissete Mejía","Comedy, Drama",6.7
521,Peppermint,1999,105,Costas Kapakas,"Georges Corraface, Ageliki Spiliopoulou, Anny Loulou","Comedy, Drama, Family",6.8
522,The Fear: Resurrection,1999,87,Chris Angel,"Gordon Currie, Stacy Grant, Phillip Rhys Chaudhary",Horror,3.2
523,The Fish in Love,1999,90,Leonardo Pieraccioni,"Leonardo Pieraccioni, Yamila Diaz, Paolo Hendel",Comedy,5.2
524,Moonlight Whispers,1999,100,Akihiko Shiota,"Kenji Mizuhashi, Tsugumi, Kôta Kusano","Drama, Romance",6.9
525,A Dog of Flanders,1999,100,Kevin Brodie,"Jack Warden, Jeremy James Kissner, Jesse James","Family, Drama",6.2
526,Samarasimha Reddy,1999,148,Gopal B.,"Nandamuri Balakrishna, Simran, Anjala Zaveri","Action, Drama",7.4
527,The Sentimental Teaser,1999,87,Cristián Galaz,"Roberto Artiagoitía, Daniel Muñoz, Lorene Prieto","Comedy, Drama",6.6
528,Cremaster 2,1999,79,Matthew Barney,"Norman Mailer, Matthew Barney, Anonymous",Drama,6.4
529,Screw Loose,1999,85,Ezio Greggio,"Ezio Greggio, Mel Brooks, Julie Condra","Comedy, Romance",4.2
530,The Girl Next Door,1999,82,Christine Fugate,"Stacy Valentine, Jack Gallagher, Russell Hampshire",Documentary,6.0
531,Hippolyt,1999,93,"Barna Kabay, Katalin Petényi","Károly Eperjes, Róbert Koltai, Judit Pogány",Comedy,4.6
532,New World Disorder,1999,94,Richard Spence,"Rutger Hauer, Tara Fitzgerald, Andrew McCarthy",Action,4.4
533,Interceptor Force,1999,97,Phillip J. Roth,"Olivier Gruner, Brad Dourif, Ernie Hudson","Action, Drama, Sci-Fi",3.8
534,Sorry Baby,1999,95,Xiaogang Feng,"You Ge, Chien-Lien Wu, Biao Fu","Comedy, Drama",6.8
535,Strange Planet,1999,96,Emma-Kate Croghan,"Claudia Karvan, Naomi Watts, Alice Garner","Comedy, Romance",5.6
536,Choke,1999,98,Robert Raphael Goodman,"Dale Cook, Wayne Emons, Gerard Gordeau","Documentary, Sport",7.4
537,The Item,1999,100,Dan Clark,"DawnMarie Ferrara, Dan Clark, Dave Pressler","Action, Comedy, Crime",2.7
538,Dreaming of Joseph Lees,1999,92,Eric Styles,"Rupert Graves, Samantha Morton, Nicholas Woodeson","Drama, Romance",6.3
539,The Last September,1999,103,Deborah Warner,"Michael Gambon, Tom Hickey, Keeley Hawes","Drama, History, Romance",6.0
540,Adrenaline Drive,1999,112,Shinobu Yaguchi,"Masanobu Andô, Hikari Ishida, Chikara Ishikura","Comedy, Crime, Romance",6.9
541,Orfeu,1999,110,Carlos Diegues,"Toni Garrido, Patrícia França, Murilo Benício","Crime, Drama, Music",5.5
542,"Ratas, ratones, rateros",1999,107,Sebastián Cordero,"Carlos Valencia, Marco Bustos, Cristina Dávila","Action, Crime, Drama",7.3
543,Hemlock,1999,84,Behruz Afkhami,"Fariborz Arabnia, Hediyeh Tehrani, Mohammad Saleh Ala",Drama,6.6
544,Todd McFarlane's Spawn 3: The Ultimate Battle,1999,140,"Chuck Patton, Brad Rader, Mike Vosburg","Keith David, Richard Dysart, Dominique Jennings","Animation, Action, Drama",8.2
545,Lotus Lantern,1999,85,Guang Xi Chang,"Wen Jiang, Fan Xu, Jing Ning","Animation, Action, Adventure",6.8
546,Tom's Midnight Garden,1999,107,Willard Carroll,"Nigel Le Vaillant, Marlene Sidaway, Serena Gordon","Adventure, Family, Fantasy",6.5
547,Khoobsurat,1999,149,Sanjay Chhel,"Sanjay Dutt, Urmila Matondkar, Om Puri","Action, Comedy, Romance",5.3
548,Sugar Town,1999,92,"Allison Anders, Kurt Voss","Jade Gordon, John Taylor, Michael Des Barres","Comedy, Music",6.0
549,No Vacancy,1999,84,Marius Vaysberg,"Olek Krupa, Lolita Davidovich, Timothy Olyphant","Comedy, Drama, Romance",4.7
550,Spy Games,1999,95,Ilkka Järvi-Laturi,"Bill Pullman, Irène Jacob, Bruno Kirby","Action, Comedy, Romance",4.5
551,"Le ciel, les oiseaux,... et ta mère!",1999,90,Djamel Bensalah,"Jamel Debbouze, Stéphane Soo Mongo, Lorànt Deutsch",Comedy,5.1
552,To Walk with Lions,1999,108,Carl Schultz,"Richard Harris, John Michie, Kerry Fox","Adventure, Biography, Drama",6.7
553,The Little Girl Who Sold the Sun,1999,45,Djibril Diop Mambéty,"Moussa Baldé, Lissa Balera, Aminata Fall","Drama, Family",7.4
554,The Intruder,1999,94,David Bailey,"Charlotte Gainsbourg, Charles Edwin Powell, Nastassja Kinski","Drama, Mystery, Romance",4.8
555,Sunburn,1999,89,Nelson Hume,"Paloma Baeza, Cillian Murphy, Barry Ward","Comedy, Drama",6.4
556,Quasimodo d'El Paris,1999,100,Patrick Timsit,"Patrick Timsit, Richard Berry, Mélanie Thierry","Comedy, Crime",5.2
557,Velocity Trap,1999,86,Phillip J. Roth,"Olivier Gruner, Alicia Coppola, Ken Olandt","Action, Sci-Fi",4.5
558,Bullets Over Summer,1999,92,Wilson Yip,"Francis Ng, Louis Koo, Helena Law","Action, Crime, Drama",6.7
559,With or Without You,1999,93,Michael Winterbottom,"Christopher Eccleston, Dervla Kirwan, Yvan Attal","Drama, Romance",6.1
560,Thilyki etaireia,1999,104,Nicos Perakis,"Maria Georgiadou, Smaragda Diamandidou, Sofi Zanninou","Comedy, Romance",5.0
561,Whatever,1999,120,Philippe Harel,"Philippe Harel, José Garcia, Philippe Bianco",Drama,6.9
562,The Girl in the Sneakers,1999,110,Rasoul Sadrameli,"Pegah Ahangarani, Majid Hajizadeh, Akram Mohammadi","Drama, Family",6.2
563,Blokpost,1999,85,Aleksandr Rogozhkin,"Roman Romantsov, Kirill Ulyanov, Ivan Kuzmin","Drama, Romance, War",7.2
564,The New Adventures of Pinocchio,1999,94,Michael Anderson,"Martin Landau, Udo Kier, Gabriel Thomson","Adventure, Family, Fantasy",5.0
565,I Will Survive,1999,102,"Alfonso Albacete, David Menkes","Emma Suárez, Juan Diego Botto, Mirta Ibarra","Comedy, Drama, Romance",6.2
566,Final Voyage,1999,95,Jim Wynorski,"Dylan Walsh, Ice-T, Erika Eleniak","Action, Drama, Thriller",3.7
567,Nichts als die Wahrheit,1999,128,Roland Suso Richter,"Kai Wiesinger, Götz George, Karoline Eichhorn","Crime, Drama, Thriller",7.3
568,The Protagonists,1999,92,Luca Guadagnino,"Tilda Swinton, Fabrizia Sacchi, Andrew Tiernan","Crime, Thriller",5.3
569,Violent Shit III: Infantry of Doom,1999,85,Andreas Schnaas,"Andreas Schnaas, Marc Trinkhaus, Steve Aquilina","Action, Horror",4.1
570,Shikoku,1999,100,Shunichi Nagasaki,"Yui Natsukawa, Michitaka Tsutsui, Chiaki Kuriyama","Drama, Horror, Mystery",5.6
571,"Simon, the Magician",1999,100,Ildikó Enyedi,"Péter Andorai, Julie Delarme, Péter Halász",Drama,7.1
572,Hot Wax Zombies on Wheels,1999,82,Michael Roush,"Jill Miller, Gwen Somers, Trevor Lovell","Comedy, Horror",3.2
573,Pourquoi pas moi?,1999,96,Stéphane Giusti,"Amira Casar, Julie Gayet, Bruno Putzulu","Comedy, Romance",6.3
574,Kadhalar Dinam,1999,147,Kathir,"Kunal, Sonali Bendre, Nassar","Drama, Musical, Romance",6.6
575,Flypaper,1999,108,Klaus Hoch,"Craig Sheffer, Robert Loggia, Sadie Frost","Comedy, Crime",5.2
576,Asansör,1999,89,Mustafa Altioklar,"Mustafa Ugurlu, Arzu Yanardag, Demet Sener",Drama,4.6
577,Women Talking Dirty,1999,97,Coky Giedroyc,"Helena Bonham Carter, Gina McKee, Eileen Atkins","Comedy, Romance",6.0
578,News from a Personal War,1999,57,"Kátia Lund, João Moreira Salles","Nilton Cerqueira, Carlos Luis Gregório, Paulo Lins",Documentary,8.2
579,Tail Lights Fade,1999,87,Malcolm Ingram,"Jaimz Woolvett, Breckin Meyer, Jake Busey","Action, Comedy, Drama",4.7
580,In the Woods,1999,80,Lynn Drzick,"DJ Perry, Aimee Tenaglia, Tim Jeffrey",Horror,2.3
581,Woman Wanted,1999,110,Kiefer Sutherland,"Holly Hunter, Kiefer Sutherland, Michael Moriarty","Drama, Romance",5.4
582,The Pornographer,1999,89,Doug Atchison,"Michael DeGood, Craig Wasson, Monique Parent",Drama,5.3
583,The Source,1999,88,Chuck Workman,"Johnny Depp, John Turturro, Dennis Hopper","Documentary, Biography, History",7.2
584,The Man-Eater,1999,80,Aurelio Grimaldi,"Loredana Cannata, Arturo Paglia, Pascal Persiano","Comedy, Drama",4.3
585,Daag: The Fire,1999,152,Raj Kanwar,"Sanjay Dutt, Chandrachur Singh, Mahima Chaudhry","Action, Drama, Thriller",5.0
586,The Lake,1999,91,Hans Åke Gabrielsson,"Regina Lund, Mats Rudal, Björn Gedda","Thriller, Mystery",4.7
587,The Big Brass Ring,1999,104,George Hickenlooper,"William Hurt, Nigel Hawthorne, Miranda Richardson",Drama,5.3
588,A Texas Funeral,1999,98,William Blake Herron,"Quinton Jones, Robert Patrick, Jane Adams","Comedy, Drama, Fantasy",6.2
589,The Naked Man,1999,98,J. Todd Anderson,"Michael Rapaport, Michael Jeter, John Carroll Lynch","Comedy, Drama, Sport",5.1
590,Olsenbandens siste stikk,1999,90,Knut Bohwim,"Arve Opsahl, Sverre Holm, Aud Schønemann","Comedy, Family",5.3
591,Ajlawju,1999,87,Marek Koterski,"Cezary Pazura, Katarzyna Figura, Zbigniew Buczkowski","Comedy, Drama, Romance",5.5
592,Cetverored,1999,123,Jakov Sedlar,"Ivan Marevich, Ena Begovic, Goran Navojec","Drama, History, War",4.1
593,La maladie de Sachs,1999,107,Michel Deville,"Albert Dupontel, Valérie Dréville, Dominique Reymond",Drama,7.2
594,Possessed,1999,99,Anders Rønnow Klarlund,"Ole Lemmeke, Kirsti Eline Torhaug, Ole Ernst","Drama, Fantasy, Horror",6.1
595,Not of This World,1999,100,Giuseppe Piccioni,"Margherita Buy, Silvio Orlando, Carolina Freschi",Drama,7.2
596,Kimberly,1999,110,Frederic Golchan,"Veronica Alicino, Gabrielle Anwar, Willow Anwar","Comedy, Romance",5.1
597,Oi! Warning,1999,90,"Ben Reding, Dominik Reding","Sascha Backhaus, Simon Goerts, Sandra Borgmann",Drama,6.1
598,New Blood,1999,98,Michael Hurst,"John Hurt, Nick Moran, Carrie-Anne Moss","Action, Thriller",5.3
599,Guardami,1999,95,Davide Ferrario,"Elisabetta Cavallotti, Stefania Orsola Garello, Flavio Insinna","Biography, Drama",5.5
600,Raja,1999,175,Muppalaneni Siva,"Venkatesh Daggubati, Soundarya, Abbas",Family,7.7
601,Castle Ra-Tim-Bum,1999,108,Cao Hamburger,"Diego Kozievitch, Rosi Campos, Sérgio Mamberti","Adventure, Comedy, Family",6.3
602,Himitsu,1999,119,Yôjirô Takita,"Ryôko Hirosue, Kaoru Kobayashi, Ken Kaneko","Drama, Fantasy",6.8
603,"6:3, avagy játszd újra Tutti",1999,94,Péter Tímár,"Károly Eperjes, Kriszta Szalay, Tamás Cseh",Comedy,5.7
604,Endrendrum Kadhal,1999,150,Manoj Bhatnagar,"Joseph Vijay, Anju, Bhanupriya","Drama, Romance",7.2
605,Ma petite entreprise,1999,96,Pierre Jolivet,"Vincent Lindon, François Berléand, Roschdy Zem","Comedy, Drama",6.4
606,Kulkuri ja joutsen,1999,117,Timo Koivusalo,"Tapio Liinoja, Martti Suosalo, Heikki Nousiainen","Biography, Drama, Music",6.6
607,The Spousals of God,1999,150,João César Monteiro,"Rita Durão, João César Monteiro, Joana Azevedo",Comedy,7.2
608,Presence of Mind,1999,94,Antoni Aloy,"Sadie Frost, Lauren Bacall, Ella Jones","Drama, Horror, Thriller",5.3
609,Fever,1999,92,Alex Winter,"Henry Thomas, David O'Hara, Teri Hatcher","Drama, Mystery, Thriller",5.5
610,Operation Simoon,1999,88,Wladyslaw Pasikowski,"Marek Kondrat, Boguslaw Linda, Olaf Lubaszenko","Action, Drama",5.3
611,Tenchi Forever!: The Movie,1999,95,Hiroshi Negishi,"Masami Kikuchi, Ai Orikasa, Yuri Amano","Animation, Adventure, Comedy",7.1
612,The Letter,1999,107,Manoel de Oliveira,"Chiara Mastroianni, Pedro Abrunhosa, Antoine Chappey","Drama, Music",6.2
613,Meet Prince Charming,1999,94,Brett Parker,"Tia Carrere, David Charvet, Nia Vardalos","Drama, Romance",4.9
614,Tempting Heart,1999,115,Sylvia Chang,"Takeshi Kaneshiro, Gigi Leung, Karen Mok","Drama, Romance",7.1
615,I'll Remember April,1999,90,Bob Clark,"Pat Morita, Trevor Morgan, Pam Dawber","Drama, Family, War",6.3
616,Nenjinile,1999,122,S.A. Chandrashekhar,"Devan, Isha Koppikar, Raali","Action, Crime, Drama",6.9
617,Dementia,1999,86,Zeph E. Daniel,"Marisol Padilla Sánchez, Patricia Bursiel, Matt Schulze","Horror, Thriller",4.3
618,Anari No. 1,1999,169,Kuku Kohli,"Govinda, Raveena Tandon, Simran",Comedy,5.1
619,The Corndog Man,1999,83,Andrew Shea,"Noble Willingham, Jim Holmes, David Steen",Drama,7.1
620,One More Kiss,1999,97,Vadim Jean,"Valerie Edmond, Gerard Butler, Valerie Gogan","Drama, Romance",5.7
621,Nós Que Aqui Estamos por Vós Esperamos,1999,73,Marcelo Masagão,Franz Reichelt,Documentary,8.1
622,Kohram,1999,150,Mehul Kumar,"Amitabh Bachchan, Nana Patekar, Tabu","Action, Comedy, Drama",5.4
623,Európa expressz,1999,114,Csaba Horváth,"András Stohl, Kata Dobó, Iván Kamarás","Action, Adventure, Thriller",3.4
624,Mauvaises fréquentations,1999,98,Jean-Pierre Améris,"Maud Forget, Lou Doillon, Robinson Stévenin","Drama, Romance",6.5
625,Phone Sex,1999,92,Jose Javier Reyes,"Ara Mina, Lee Robin Salazar, Mark Angelo Wilson","Drama, Thriller",6.1
